,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
7281,7281,12.714895554792,11.9460410056304,12.124853411800606,12.201309711408408,9.906143956113617,11.843588291343154,13.639605612830596,12.981822857922706,9.555808708097732,11.492817832725148,12.448933832189539,11.276834496684694,9.97412682861921,12.088142602867427,13.251273658618302,11.571230609612654,11.032859378826132,11.817504119462813,12.075518046532375,11.524219437379902,10.645059489354582,10.882678424571113,13.311704779553914,11.750128031056688,10.549425163419594,12.093874171202192,9.784452813695898,10.452405347525588,10.535609994814903,12.166242738134365,13.098591184439346,12.440957085734036,10.0,4
7282,7282,13.062913283747651,12.618754777423735,12.759525262588715,12.781962333787082,10.114873853334279,13.872674880270605,12.990425317217715,12.950798742246127,10.020602648387053,10.178892041996917,13.872674880270605,10.848498506727207,7.742879585392343,10.044418016422556,13.870847681258262,9.601946142502683,13.309959169415507,13.679597471975539,13.772073556221544,13.369372494824624,12.026140653225626,13.872674880270605,13.872674880270605,12.854916157072935,12.237906754057407,11.071675251124537,13.872674880270605,10.978551115827024,10.972710663155183,10.409960296059928,13.872674880270605,11.620278753732352,10.0,4
7283,7283,12.677256973435991,11.569324468940644,11.659973000819855,11.8470580960972,12.369775593137279,10.205302720557405,12.746038250941506,13.291712340348074,11.425242244238328,9.256442558223082,8.900016670006893,9.3432002658964,10.349483533138782,9.2350261083275,12.167249046523708,9.08850516390158,12.098655725808113,12.498175391362972,12.535665658731576,12.353824636089143,12.850568220877593,10.011966673025745,12.355917565775984,12.427278816534267,12.565880876497955,9.784814151026161,8.504999787756221,9.71592417908965,10.595534046469528,10.729165013864948,12.756557481636312,11.735585483705757,10.0,4
7284,7284,12.938232037478967,12.300139818993426,12.33337993454342,12.460388068137734,8.990556025380618,9.98693775381665,12.7541868350017,13.319578700623719,7.661567959175298,10.319447369202537,9.000912768169677,12.671132750626533,9.199511481490859,11.136196890274539,11.066346372199858,10.482907782073731,11.642734643637507,12.291962633198374,12.352719732833087,12.087711264969972,11.722315999211268,9.931634320438317,12.251554045856803,12.024788698168747,11.154045342463405,10.714495939230403,8.614020034623543,11.98295878956493,10.107226021164953,11.77529523436869,12.749488368538929,12.679942680246713,10.0,4
7285,7285,12.695248802002368,11.80962812702932,11.82213176857483,11.932404272337944,11.23006850095407,12.316333567722053,13.23940521072315,13.664888231188328,11.58578816068498,12.32141501708194,13.314051999146033,12.307540896916315,13.872674880270605,11.455477992505365,12.896638273901189,11.452048884977245,11.84326983285165,12.309245127906175,12.26886544024677,11.913029860473015,10.754287086076634,11.770804496052213,13.02661186561703,12.240471050225954,12.19399942644712,12.134104853471587,12.883090937012355,11.43116778232906,13.872674880270605,10.652778438954812,12.667376679657664,11.769985216212394,10.0,4
7286,7286,13.350752860692998,12.933257481886265,13.171282412626109,13.100476123681355,11.071364388872905,10.516850059751924,9.535102170589688,11.151283261376557,9.373249656379707,9.382434996638784,11.102560145804373,10.6408588683193,7.0243167705398735,8.35801130608647,8.752296469492851,9.320329668984725,11.422529342177212,11.884179519194086,12.152967563509385,11.649840269709506,11.759313154733796,10.55361787572236,11.353144393996836,10.81988723289645,12.021065655256807,9.194773770072624,11.172550208585923,9.07310012069006,10.915268370244943,8.048770232597978,11.394266807266659,9.842610230507846,10.0,4
7287,7287,12.861787143009705,12.053279674985125,12.182415961405551,12.255377686029684,10.884541819603683,11.04405719750196,12.871586305442689,13.489566710314893,10.759129003820977,11.385521710134833,9.633995535821494,13.052538245014956,10.947981075483305,12.494402109524538,12.228988809200162,11.933666769476426,11.416775492874839,12.098684248157229,12.196585576739285,11.836718915366285,10.443453817918245,10.63343654551906,13.187289419025907,12.539238646934836,11.142056004460931,11.475021099751297,9.14414523723372,12.425211131574303,10.816745105715873,11.481699834096574,12.667709118007762,12.126888718466375,10.0,4
7288,7288,12.733308762097321,11.766749681749305,12.02286666125024,11.974552264668047,11.81053813766542,11.187142473530505,13.101327955077293,13.227418590440806,11.017856669289372,10.773260259220693,9.529098115459744,10.940198367135016,10.614862586923351,9.70307020367466,10.874549043896415,10.042416612801333,11.023888411922373,11.861146923746036,12.117157921609268,11.642198635370875,12.032757764636571,10.585273045376352,12.29334999990593,11.855270120717664,12.383293975951837,10.453021542067253,8.97131068416014,9.290548153061698,10.403650430204165,8.700745761442203,10.695225551309342,10.406922625995538,10.0,4
7289,7289,13.005030309704905,12.6353576941884,12.762430533345409,12.69877875327451,11.027920189890356,11.0552415189478,13.852293764120224,13.508665748608935,10.741788092812342,11.211249833517066,9.744336398309102,10.784309006268225,10.920495264633443,12.441557110391704,12.508568348856704,12.243280369561427,10.169137740201316,11.563711138923733,11.704381019767775,11.14420861211474,9.928042553483703,9.868374454985199,12.831207104930515,11.517901993593506,10.080827297559123,10.593239663095623,8.705218937487821,10.200940960182908,10.581273959117457,11.89364132757489,13.157303113256226,12.695409808100054,10.0,4
7290,7290,12.880341184893133,12.360786740060348,12.567206312511491,12.575690797102606,11.577580392157195,11.445762915592075,13.21634246486613,13.66931242342975,11.727514119397778,12.242171852568466,10.097643020908377,12.267507454392483,12.517664005704637,12.510379179894285,13.872674880270605,12.42288449433598,10.572411346595153,11.366507921554971,11.570524296916773,11.020929525385725,11.430818052786446,10.73206591924883,12.645378268675929,11.612926040417758,11.681530319867322,11.680960204702115,9.35676535285744,11.168224762516664,11.543391088314635,11.79731460293914,13.172467306218845,12.550099080706492,10.0,4
