,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
10243,10243,12.45938118352566,11.6446595416103,12.526178086526448,11.94726615501914,9.084342347225082,10.373654828909652,12.149235426653744,12.824542692516005,8.727732404181824,11.64203758451218,10.387613879219435,10.791927789390735,10.31972275290552,11.513234307645195,11.672633835295391,9.439294395389057,8.234476283161866,9.51834887296032,10.912603437324032,10.134667362201956,9.384827918185033,10.44087888953712,11.797545609904098,10.352952969971657,8.253423095189099,11.169810148854067,9.929462649272594,11.102275705118844,9.543017044686072,11.03081640230288,11.786926241955776,10.424253994182193,10.0,9
10244,10244,12.744317585710409,12.288534964862492,13.118069935993896,12.565018659533992,9.778457272433815,10.427608957100876,12.717681912726336,13.134908545230255,9.012695066505001,11.067980254425834,9.806993483572725,10.361916312253175,10.601144113221519,12.405642662438009,12.073271919097266,10.016552258201678,9.751517503016586,10.868057858871891,11.523423503706352,10.964962687013841,10.882222810537119,10.786594013527877,12.056049504569945,11.011769258819607,9.968935158265127,11.250672444807536,8.51045263954051,10.701688625659568,10.354089012434152,12.721039927710107,12.27526963385057,11.784485097594507,10.0,9
10245,10245,12.508709151870232,11.579652137190696,12.556859760987894,12.05972139035531,11.707823651085734,11.067369071264784,12.78759133453771,13.5622200033495,10.91135127446832,11.180981759497733,9.854980939759784,11.313979443832144,11.464574658430738,11.231697644866557,11.300489355394824,9.690026427094613,9.47052913188191,9.80045069467586,10.99287647566666,10.44570575198903,13.343436919981848,11.50824462702837,12.110467071174789,11.807756243280261,12.331513198439765,10.907113216115157,8.735355007988224,11.086082350637353,11.359481319722324,10.772984542446856,11.429721922387051,10.312458876580028,10.0,9
10246,10246,12.572136143673378,11.873467939852093,12.757348148540931,12.11665142091478,11.01725013896853,10.505412388718764,12.219979292891045,13.071611334678394,10.006657543563387,11.018202402655943,9.48298726479468,10.283335784850012,10.40879343648318,9.210187151973896,9.637481417372163,8.168852374645647,9.843991598353103,10.385749687185116,11.248999571667076,10.707108464319477,12.668004135355881,11.045795478870692,11.528830434685233,11.32978290143832,11.926075183869855,11.005978057529967,8.25056404511545,10.48822854166337,10.629413696719432,9.488539129132064,10.959768788404643,9.133171254191511,10.0,9
10247,10247,12.637909930938175,11.846710629882448,12.729696981693875,12.155686021624213,9.85026662356616,11.57043253453064,13.2810690769711,12.682378556357811,9.833352970112166,11.416151142595607,10.838372986749551,12.196590972236347,12.389776346834465,12.342563935190439,12.45189231256145,10.703996948955057,11.625799454846794,12.218924280950361,12.457933789222587,12.266113471208667,11.080489775048893,12.420148916978125,13.122448897207436,12.420162362341852,11.337449998877867,11.985316128271544,10.635728217090477,12.644226453570006,11.960149159311968,13.098334599728911,12.459679065681904,12.425838970972054,10.0,9
10248,10248,12.370669428038786,11.34397731117004,12.254542491639993,11.741458516711633,9.423811030125696,11.641098895949922,12.405673660848244,12.627007224855127,8.813366097519408,10.031534514737503,11.889073689562233,10.294091308352344,9.796921918515133,11.057183357385156,11.35266550873125,8.841790095344468,11.12749401461844,11.51897768590348,12.026381760676248,11.75236751205435,10.275814981893953,12.098307406897806,12.557273794119967,12.038195307122564,10.083285789114075,11.164747202085627,10.917843090755934,11.06100862854064,10.307172257363868,11.477390974440832,11.126334252713614,10.780636195545561,10.0,9
10249,10249,12.866047729178515,12.412946478392374,13.240876965915142,12.813481560595124,9.0510009450291,9.821060400380743,12.507108636448278,13.308806840815349,8.881472447907301,10.463844910814858,9.068440772516613,11.611256208881375,9.673556294413137,12.032483027162005,10.694346293181448,10.60358470528627,9.675200592112915,10.636583195679773,11.232540344480283,10.882581427037403,9.3121839749302,9.67164660604717,11.41938418485872,11.012553006997106,9.104645522737156,10.073496414280973,8.080606406911912,11.7042707160168,9.465678731987653,12.682949626316287,11.222459885557713,12.167694894760649,10.0,9
10250,10250,12.591881600732991,11.926747304215436,12.760238760950484,12.22678261234227,9.015187329609974,9.696198151840406,12.153201965041411,12.75629786287506,8.317124138821688,10.018323297942992,10.372876647054646,10.599824130230877,10.977996943357724,12.122030684673119,11.389636722891185,10.092341279268423,12.076462830467724,12.657285023981494,12.877799133698563,12.718176352483521,10.231752633220315,11.142321981545471,12.857163844038775,13.787326618426835,10.00481568199188,11.05236114198586,9.957850243333144,11.560272855280044,10.703645438534494,12.249316905791824,11.32479675719424,11.482333993416471,10.0,9
10251,10251,12.46344124250039,11.617230911210125,12.490850239749793,11.95624177045264,9.700825414528405,10.621822212763961,12.109524163986526,13.277956702483301,9.683164250671675,11.189176389771458,10.089880648497171,10.99531854604073,11.059773310495252,12.208146814999493,11.288253207117627,10.819234266113446,10.066709805475924,10.581979192925171,11.385251126586029,10.984870009456834,10.476278340599915,10.563784076032947,11.647761794974727,11.814981604777815,10.071411021369684,10.41750073103327,8.649416376323387,10.720443029310776,10.775009024108343,12.097454172617185,11.644994276474767,11.527842442855885,10.0,9
10252,10252,12.827380904577431,12.18242293250404,13.034716571483054,12.622415232886304,9.725155728126671,10.178633031146848,12.620663832575595,13.403911790893293,9.573996286172912,10.625267377458995,9.00459963063719,10.667290696567939,10.495772025569359,11.65730768454052,10.382544894874442,10.599206450948678,12.045748335427325,12.631561982389504,12.723671820622874,12.677257724037357,12.876317847035587,12.128613084345085,12.68947707683995,12.950789620190266,12.668140793337088,11.73621956217732,8.29547233520963,11.489732519744074,11.801570207746062,12.8568217255853,12.646720433584518,12.761847281308475,10.0,9
