,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
9831,9831,12.207716264848518,12.040639684563715,11.789885962462025,12.159478608080013,10.322890646381524,9.720704274727263,6.612438927665773,10.091947880260939,10.075756908306735,7.286503861989814,7.305262444669117,6.967691285744232,7.513961190643981,8.8075035273919,9.318875401714331,9.091206834441293,12.516781018356044,12.582119383283374,12.769626591373186,12.881105905954586,9.961303366254716,10.170679904446553,7.901895891433782,10.829900857321627,9.455400301904572,8.494468775411379,7.216949648669792,9.67353607860504,8.622011949420317,10.748984012317953,11.258788280747455,11.024979266837438,10.0,9
9832,9832,11.94945737493315,11.91538154878596,11.601045479137868,11.999457533163511,11.181049774275053,10.031048325990255,6.242829751984569,11.076820255789196,11.887487643162912,8.320231403935779,9.76432417350873,7.2903689949663315,10.458410675554278,10.523674367677351,10.408163780664696,10.933299149074895,11.306156858333411,11.532446022069864,11.599561343576193,11.757458306172078,10.621111507414325,9.55382012835416,6.848805608095035,10.138934124931827,9.653965790986126,8.781296739319211,8.325456411735358,9.427060580811581,9.8904300173976,11.66323781936894,11.586929549062164,11.891924258297989,10.0,9
9833,9833,11.999568747413914,11.811238327434063,11.537370288027065,11.99707262735049,11.277507123214855,9.94279325485144,6.2227470157761005,11.099253626354923,10.81581541848441,8.028421640785536,12.043502938751748,7.1526353529353015,9.239295632728188,8.297338285809778,7.647399853715168,10.245791497781124,12.386431484765227,12.525778085234313,12.457094748332908,12.805796070675283,12.112364928482226,11.139745628715996,7.473804324418562,11.389697367769616,10.695751632256224,9.466001435008408,11.33813614065939,10.489053553260273,10.088678102497592,8.899427020905883,8.671826032692453,10.995805285180394,10.0,9
9834,9834,11.667322043372376,11.533559557946136,11.347828898176884,11.774447503572222,11.000651316444651,10.769175425478194,6.989699210705992,11.09130035539957,12.205063969396734,13.545040769849873,10.633031258174023,7.384744665890322,8.573875224111344,8.21580791296321,8.889062860832011,9.758499353323382,13.3334419324514,13.16695616174387,13.438163352998727,13.534383521428266,10.613030160549707,12.54608384935478,8.654767500552829,11.203002868323535,11.555170591300795,13.872674880270608,10.974688129574103,10.319330175123207,9.149270516212123,9.236560092170523,9.87174609664101,11.04333641788694,10.0,9
9835,9835,12.119889446188022,11.727969800195394,11.551945169734001,12.00003419522384,7.8494510847509185,9.150356039849076,4.5138541543640205,9.743009624860749,11.136130065193422,6.024247979987719,7.157840585803143,5.984925424720839,7.759365636809865,7.549060235871992,7.352681359938082,7.404940232160777,12.04033166460781,11.936131036000907,12.185711802847965,12.339791414552565,11.401560248517205,9.25163468377618,6.5959092960229375,9.81057227370543,10.232057355999169,6.717311808571748,6.224022445228404,9.199268406597946,10.305558838659532,10.582844067812259,10.997358965666931,10.971559020687476,10.0,9
9836,9836,11.872397554668396,11.745266558552812,11.486683379931321,11.887209895491305,10.49315906408957,9.425326806017491,5.548395626024655,10.967394468922508,10.279411956319583,7.893104430855441,7.698751994123289,7.246871640690782,9.578286877716238,8.588641394678692,9.088511584484925,10.520157837813194,11.564563215613253,11.66676487634584,11.894547745076707,12.042062319805567,9.068240988959351,9.33893369748437,6.628115416800481,10.21677545393608,5.759826852346906,7.926552818411668,6.91845561975646,9.215166783835603,8.2382301251213,9.941383552283712,9.813957774202386,10.70654135455934,10.0,9
9837,9837,12.126779448608128,11.844353800590724,11.584360080399186,11.947099222226214,10.562129484165428,10.56874996946212,5.9377450222849575,11.262485558811054,10.903333434023747,8.209999254322032,8.398361350892229,7.4358299681693625,10.302669926903429,8.412982810159518,10.096996676413166,10.023764511775603,12.982461441482787,12.894778203020685,13.092976277599954,13.187440811938384,9.405097770872423,11.73989122596262,7.899947223299664,11.025850255681519,10.416775803353788,8.6935691751448,8.329474060817388,10.205059897150932,9.96211869283345,9.296429208456113,10.433841319474453,10.51009501329621,10.0,9
9838,9838,12.390662701367733,12.162185350057134,11.918821504757847,12.327162886896447,10.979049405031393,11.089545810384292,9.630444713874267,11.370501651031152,12.32341017518258,8.069160203389352,8.283689404434478,7.283384049912951,7.864282499784497,9.248946303865656,9.3109718716105,9.508601921866964,11.775411941753775,11.935913035639429,12.111324456397865,12.2897206839622,10.343436298083342,11.321518604246963,9.713265065862217,10.916838689309397,9.740410062989278,8.615369815404236,7.801343612248307,9.799732523440431,8.687638415911481,10.52513728426129,10.414034580543156,10.699458791554797,10.0,9
9839,9839,12.638320824771945,12.36997257191644,12.113346417767351,12.535567306119207,12.038639061511054,10.723260484244568,6.756976518325331,12.558253241235867,11.602554027589937,9.552161177043947,8.965827613136383,8.728346454031433,9.74779711604558,11.05871674500026,11.824515653037867,11.706104073807303,11.5200112549788,11.86822898837983,11.983003277706395,12.183517669393792,10.458811645446804,10.294314056778793,7.856880806343094,11.471634752597446,9.981577430504203,9.24029822037964,8.347812147829176,10.40273456951891,9.073683943591943,10.710301082005104,11.292035074161792,11.163835130161589,10.0,9
9840,9840,12.26997222117207,12.066877904797735,11.817642431818294,12.241294593267288,11.037608855633778,10.26763000928594,6.719563387427289,11.017397453184119,11.851898091862775,7.490507103448563,7.8200077332752045,6.778547399232688,8.995418267585404,10.24313303282068,10.630257404395957,10.787964609914795,12.793337470262436,12.880095702569644,12.988845123679164,13.134938546176722,11.054765128229391,11.382116829038727,8.704458395079138,11.567259296909432,10.887103030610687,9.529090406578373,8.292409377440112,10.345425511230193,9.691974384047567,11.675894295153249,12.037774345016885,12.016953497355622,10.0,9
