,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
3868,3868,12.981195496071296,13.104846303282779,13.156620124839609,12.988414384176993,11.386001226052752,11.006420816675242,10.278817262990874,11.248450848956887,11.820014454367351,7.378424962575863,8.333449456873543,12.007413338124795,10.034647258387006,11.045631708409926,10.879904182267644,11.033562838082393,10.858440007788344,11.094254369637305,10.884286645102014,11.32004766919718,12.329824255900498,9.208854851514587,7.549802241787921,10.616370710173301,10.981256047693543,7.1305754617832235,8.720784252272079,10.961212138728941,10.587650037928524,11.219831812790565,11.696213412063956,11.280235207376293,3,7
3869,3869,12.971491760692839,13.131121357641266,13.172490044907008,13.029571710420067,10.685663725702826,10.58452041973556,8.205447578632977,11.96286969829627,10.943283823732626,8.168034637672239,9.374365273754332,12.531567163494874,10.538701814588268,12.289961653192652,12.258477972884467,12.809619839031342,11.452164089210644,11.5760172608809,11.445771735705078,11.748830593670132,10.212037095334672,9.203221956974911,7.219989137581388,10.9535824634634,11.102090289581971,7.646849376327128,9.704137887053305,11.347178071312987,10.695426299546446,10.820890640725182,11.243270862783016,11.852935809578517,3,7
3870,3870,13.063367684736672,13.22210268840058,13.261015583445394,13.107994223296009,11.100749117789023,10.873443591070236,8.220125748696585,11.724628728184594,11.071135527203737,7.793549652810055,9.065869996115985,12.32019762140875,10.253757732400937,11.749402654622154,11.738766318441241,11.781499131004693,11.919343711279756,12.03982661643301,11.916765657389762,11.952872730667028,11.217011498485029,9.797505071423329,8.012910751893912,11.666776341611133,10.93494586589132,8.56309727046855,10.262506411372463,12.075118882208633,10.56006486118558,11.59347584593568,12.376172059604533,12.157234128472608,3,7
3871,3871,12.976642510888073,13.034811636792508,13.137101904893234,12.941699128799875,11.684814775364675,11.332825864872904,9.560917961651656,11.262649665763282,11.407654366274484,7.183223373468665,8.180551652583128,11.642863913107893,10.024620368706204,10.953257134377203,11.011954558705478,11.195335602233767,10.72648505811332,10.794505764736076,10.776347106008746,11.275699545434925,10.507264055632804,9.396068602599069,7.192209256441451,10.652961910584658,9.71497447192224,6.804290131486117,8.928196275986636,10.589242030725671,10.179001350555707,11.506946589493596,11.726990112027107,11.67412189221962,3,7
3872,3872,12.905154413561574,13.051055217422494,13.105350606598348,12.91619157608412,11.785259145129185,9.831463567822688,7.135748061411274,10.672758020841911,8.860947560566213,6.364290314042567,7.766712210997674,11.271458769935348,8.531100999746219,6.865234313620718,7.140543618122886,10.171208289528824,13.373920735394016,13.375806166121828,13.286838023237829,13.21752888822874,12.943008831881961,10.013693311677152,7.305490589071175,11.017030148012273,11.114475031573901,7.660592712384759,9.454448403155563,11.571844794891398,10.328803493006399,7.486507963290957,8.842924160262319,10.299003168609222,3,7
3873,3873,12.697078004201146,12.922243479149936,12.982662451910238,12.709856307896226,10.337272551097293,10.584075396576454,7.861102299769326,11.611856319298287,9.983140877728369,7.779883276938628,8.476639326675881,11.951775167230231,9.213069806448507,9.763731151788868,10.258088092750073,11.300500875001662,12.203272025206992,12.031674396251805,11.865241466896538,11.978285515091894,11.493934618842056,10.193484195142602,8.498172384037604,12.107577898120685,11.281011480837511,9.46394348863643,10.888927472458754,12.371616049692571,10.573896931078787,10.248753065584065,11.012942570760385,11.263603687666205,3,7
3874,3874,13.007200043025374,13.20341381709512,13.2707628829185,13.16828706726491,9.855087972206801,10.817450482206151,8.790422243121785,11.455096297803935,11.262465864515812,7.551217623969187,9.315376291905364,12.00435164935211,9.689620751371264,12.125619316025471,11.949123644929411,12.387674907572086,11.16686938016868,11.505904060524967,11.30329596876985,11.660072608273607,9.025932899522124,9.179913721704557,7.087359029324078,10.630841132430128,9.568045864335637,7.226066253267168,9.527378077909257,10.855909573021394,9.669734253787304,11.59868507285989,11.967346219562492,12.117529642312268,3,7
3875,3875,12.340560029295919,12.638948335384992,12.72931878542133,12.350825109090554,12.209210654552535,10.238759597257037,7.111662186870836,10.7485235802674,10.819794953081312,6.7244387973953454,8.000470141608497,11.333564263061804,9.569411600154913,9.112694721876368,9.035724892893468,10.192290094457043,10.630285814287216,10.52888425522455,10.45727064955333,11.161929774600218,13.239086965521187,9.027109159161533,7.078732391331433,10.731639161385957,11.963671652221313,7.102134997760402,8.59604968144575,10.849763134125276,11.080625672218929,8.293671741018647,8.344238741468763,10.614086096218882,3,7
3876,3876,12.578612026168516,12.871906285547727,12.921220022173154,12.613536035292618,10.62662258837811,10.74957951748342,7.576150125209661,11.313413911691988,9.871509080294896,7.449674447249935,8.229591117785866,11.734234677908075,9.040838264279301,9.481727387116582,9.848273218228195,11.1530046634951,11.38953306655707,11.471757712313723,11.30478813017891,11.574002930799846,11.959333127335874,9.51017862089176,7.3527217626334735,11.016746149262852,10.936317366957187,8.072085683111055,9.439237278248276,11.204433052393492,10.340763836824095,9.503262483680658,9.89640919978926,10.608224951987877,3,7
3877,3877,12.98240082450114,13.115065481737606,13.197588777788825,12.981290508336215,9.49203691037498,10.814078556710768,8.488502879249946,10.981901703624391,11.182807397097957,7.343536491971087,9.026292001621536,11.332444720763625,9.317735709755544,11.516286501019936,11.282085390428787,11.610890118692913,11.174689359564184,11.029409947632532,10.857293237694046,11.33147921287466,10.376197359132894,9.175164385716194,7.425950940046586,10.907304261399052,10.182226803240457,7.9593001452784575,9.753855239136778,11.280844051001225,10.13739645974244,11.202387025364796,11.905466910848233,12.267132044886615,3,7
