,Unnamed: 0,Unnamed: 0.1,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
117,5895,5895,12.161466038657524,12.122165184965015,12.113444417683727,12.24606942458428,11.764948061473445,10.340994586139926,11.68156022599268,12.726026342210984,10.46815293195484,10.808510826931457,8.823962182836963,9.779722172275664,11.552517000720984,10.451046013014961,12.428260689848745,10.852770029866257,11.819838446544088,12.462089229232447,12.457931704366555,12.304775085642953,12.168237780325455,10.996196978135824,11.686066821323545,12.50198075985667,11.579047362839393,11.06364984684746,9.555675097235184,10.320154729931128,11.770684571347475,11.239362915836873,12.941155182051356,11.58398654515686,3,11
118,5896,5896,12.21063122518775,12.252578438557846,12.237214240844937,12.305269160405713,9.235757403473558,9.159849996587802,11.369439224095233,11.714354212994756,8.379118979621575,10.008057290261377,8.32350208252741,11.465830820790462,10.275059635355092,10.40356313476915,11.25115502860917,10.207589677481607,11.909138124696947,12.495215078081813,12.502315011771588,12.322074051453226,10.180292382189403,10.271214437494104,11.492331355618939,12.498987673372113,10.269746550147037,11.547404850464787,8.103166428848088,11.763354848097935,10.696753530338533,11.649072771166024,12.396526834049842,12.06230888810426,3,11
119,5897,5897,12.012104729994492,11.985320939612071,11.980212824071208,12.079332066544671,10.424420484793712,9.416541853596657,11.690168364708875,12.099982570563679,8.954617330668288,10.020250884164312,9.412196307840855,9.754105939091204,11.529581248054695,10.995900642070891,12.61033249211484,11.201334522429383,10.362312103172297,11.21690514923826,11.289466811234519,10.66930158753866,10.262391191588566,9.790747075322383,11.922670265458189,10.596576781785274,10.047156934323006,10.028566326700062,9.178008742009485,9.73024885622376,11.076547828321333,11.410760203177972,12.525416103152473,12.103824451517331,3,11
120,5898,5898,12.46551500809724,12.524202881190321,12.47510684067224,12.597144450203052,10.814423275919333,10.250521617682406,12.622090053245811,12.779369410026646,10.59541592479539,10.585665737577193,8.952982607910199,10.131914785581296,10.825018632395981,10.205501847907744,10.73971076268469,10.27295429266726,9.819724445693488,11.106317700428487,11.144939464672936,10.437621404785936,11.54085370469029,9.962989679633417,11.251911522214412,10.49899269150316,10.835643466445024,9.159763520626726,10.378518625053088,5.8818536677478575,10.046367318321288,9.358691269906354,10.643332276073206,9.52462708087103,3,11
121,5899,5899,12.162593940724658,12.160328736004214,12.138245321045867,12.275813508624955,11.468022228461932,9.987416262200432,11.760710518129493,11.253660681541641,9.359202851264996,10.776706275363278,11.898382886647164,9.10159675531644,9.90978602313352,10.738071044995628,11.941314551807153,10.020409705200704,11.72096377684535,12.374536984794052,12.344903671176482,12.178109493427238,11.870797028018243,11.468745704680881,12.895633060071585,10.987806380703905,10.936614040177083,11.995966917624642,11.563485188800307,10.766922735134546,10.925220839665103,11.75175006436176,13.106370997244046,11.802788125880776,3,11
122,5900,5900,12.077271475381105,12.118184284680906,12.125140958024492,12.19355067681214,9.437090342376496,9.423525392800586,11.671811125395381,12.24573121006222,8.31207251758992,10.775359129391935,8.86162309365869,10.4861003321273,8.87440211007856,8.310951313282862,9.354478645206227,9.247459239871144,11.885188047971306,12.522212944439962,12.55334324430583,12.373235710081135,9.76667135050874,9.665419918790956,11.916662161025306,12.157850123712235,9.834648184999091,10.99711304827492,8.428053730429049,10.49681036404642,9.42545095886356,10.906775010016506,11.817432630094695,11.541079406168132,3,11
123,5901,5901,11.914723155199205,11.876353113665154,11.894175472387495,11.998971397744276,9.325919549569358,9.123982248445351,11.574818329249963,12.164583814202194,7.846615298206237,10.531126005101642,8.690668464170132,10.119006095584071,7.806956996065881,8.775789477742089,8.751741045576036,9.786376522441444,11.521980338108902,12.121741314057855,12.186357078588335,11.902110534793716,9.347680868312052,8.79085067098775,11.064461275423703,10.873844856199307,8.910467030373496,10.71181472535003,8.169938085028077,10.095307559135447,7.848431919591667,10.304359768019069,9.537496431989652,11.492237763913193,3,11
124,5902,5902,12.008720809692322,12.082868644986556,12.085253531772802,12.149680141830153,12.017026652064953,10.782925229570047,11.920507260651185,11.573609970706089,10.36918271026393,11.167120930858305,9.39815802143608,9.90311621880296,10.926518183506637,11.687943311467162,12.834208122025526,11.764955839123015,11.800846395190813,12.497235108582373,12.45177298338336,12.194046282968753,12.924113471770893,12.325224920264134,12.595075707765146,11.45168289489285,12.07437837707192,12.464740999106677,9.652868621620136,11.1014053834638,11.24638418826205,12.228252231098914,13.168028621427275,12.685592723402285,3,11
125,5903,5903,12.646116975267196,12.815253862568664,12.791357710026029,12.843040162737912,11.06610712096874,10.625211504092892,12.588994816298245,13.024660118010488,10.753232870425135,11.156616672277961,9.72773322032267,11.444410947301233,11.514707056554036,11.95581779869165,11.573278599178975,12.001494446933393,10.469144201741443,11.667578652992,11.674688233980214,11.114571194632967,9.62785113859673,9.689405770348344,11.535042081782816,11.276311948745828,10.09882586384586,9.976248765554157,8.442401786018976,10.409768497171235,11.190610418332248,11.221767736105864,11.953440104212135,11.589819465562634,3,11
126,5904,5904,12.542325287498855,12.689136302623973,12.616628142820606,12.671609580914481,11.99969568659647,12.619042175192584,12.776414900060315,12.432261389022136,12.326418235682715,12.702332506975932,11.069740851786642,12.289843130258898,12.124223035900474,12.248377345777238,12.481312214727293,13.203848462702787,13.048194937876316,13.730333755167415,13.575961926201208,13.51207871202457,12.02807846419119,13.634020940111473,13.42658312853189,12.36517373397633,13.284955162186634,13.764396559942904,11.036629715358817,13.174858067585369,12.242658084691564,12.846566967914573,13.29920683894984,13.751932706956394,3,11
127,5905,5905,13.043269016120767,13.212982631950398,13.120760780448586,13.13637187320202,13.872674880270605,13.774523296396413,12.31871521634305,12.45066060112978,13.872674880270605,13.780394082767348,12.087058445048502,13.872674880270605,13.872674880270605,12.325937400324975,12.915104107257655,13.08130745434993,11.973102262781286,12.867190716038072,12.676748384484998,12.398868508952171,12.53732538046143,13.059516781462241,12.087980041896515,11.75275204578734,13.099318880202453,13.014342411169665,10.43186870457119,12.765000131766774,12.467908216706393,11.397907354123461,12.577276027152353,12.30871520513371,3,11
128,5906,5906,11.777942903171198,11.703000004562918,11.689575115416597,11.788940032849865,9.033541521458217,8.912153398037495,10.846753062049912,12.588941518319333,7.9223267674379825,10.116420470088123,8.562400019517439,9.082834467705112,7.209512110026234,7.595520369218527,7.793562443021612,5.693261268373712,13.09810600635867,13.56815487000754,13.563356271216998,13.566885717616408,9.74425340634309,10.737722305827818,12.378228793495493,13.872674880270608,10.280157064795,12.094523514828555,9.297466635884836,10.790389994251406,10.842435317613734,9.506860134888962,10.166279915050305,9.764774029861355,3,11
129,5907,5907,12.12971687580312,12.032842121595428,12.047511623005938,12.157869361358301,8.870768781198857,8.089671783892422,10.823538437079362,12.478809737834787,8.448147333390505,9.933012411272703,8.21815829834845,11.7140216049492,8.78723002880932,11.257151022944058,9.934780033616386,11.530801841340626,11.5587956072864,12.181446853036885,12.17339115494376,11.91426883770628,10.017097599423776,10.708127107239166,11.340641374352831,12.043244543758464,11.001535247907908,11.383250524412658,9.117372330851076,12.547268926735306,10.584040113035929,12.260257574377182,12.796101002545512,12.756487890795984,3,11
130,5908,5908,12.29137540402132,12.341489138970196,12.298285639693836,12.41806824168376,11.624787981316931,11.03012839913426,12.9536780421597,12.879868447710328,11.36784677846524,11.483072511051931,9.902054283301176,11.974007204320454,12.514895415298266,12.401459149013341,12.876723074115956,12.732679972562131,11.189054638893454,11.982667445310119,11.947904610437439,11.637460228557368,10.814534719155304,10.824588079724014,12.841051070649431,12.361765599093067,11.204979193236113,10.9671972151331,8.864939192867851,11.153263636684224,11.373080058011794,12.280903119927741,12.4690570621685,12.823575747256017,3,11
131,5909,5909,12.738350185721787,12.797083812511143,12.760299763935164,12.843706316364026,11.27671054852028,11.808889813742516,12.97136116455422,12.674297705558462,11.830551787536411,12.233091433853055,10.664410106312305,12.089514392875678,12.936742121818273,12.641194774914418,13.40725735225558,12.982222922224405,12.010017369686219,12.927405508105519,12.862716274736387,12.71696696699373,10.446132746445198,11.094297284442606,12.84008869199354,12.530328379615149,11.435908843464189,11.329513557563875,9.119690952289977,11.047029463092006,11.761847423738654,12.251600231661882,13.255619931819215,12.643643467548788,3,11
132,5910,5910,11.625244626084845,11.661693800359675,11.694715911915848,12.244960980479732,10.192657416567716,9.90300981427258,11.842844453620039,13.596050828871244,9.550368068583966,10.957285944044557,10.2655948770284,11.076553367796723,10.694757264118367,9.342728824022917,11.857109041155448,10.464741775723619,11.063584065195474,11.738510858313074,11.795167759747276,11.148626010512238,10.127297603755183,10.56257070829343,12.11634738603112,12.500666005518775,10.570423220771874,11.839621641341374,9.683866724199484,10.545187835373193,10.94136343257177,9.72109692010891,11.689436096747524,10.309613747281134,3,11
133,5911,5911,12.333097892176573,12.383276140738662,12.361395365225437,12.438173654144974,8.85623644603016,9.275747414810636,11.588130426159895,11.055893116266901,8.493929752635575,10.057033476629,8.141702596701027,9.355280025297096,10.384405832310556,11.738230296749565,11.301809695364545,11.489689862899173,11.968555988953,12.739940269713275,12.699273574453859,12.53169393069276,10.224821154078347,10.846906696100884,12.214296656521533,12.020755951079993,11.036280996252902,11.104939463524179,8.89348571123004,10.771627394372397,11.120779549736794,12.654075812349186,12.975540808704546,13.129063470916376,3,11
134,5912,5912,12.141030737114761,12.127111192901097,12.121732657661779,12.233459440000631,6.73537609980587,6.720081533201821,10.518338123292732,11.360687390339205,3.664753847472239,8.228581609898104,7.671359425038292,7.895790933112629,7.728055719992247,8.328297480155669,9.827099181115408,8.630953335996647,12.136266979046711,12.847686837229302,12.871177493096194,12.751763005709224,9.045326731489613,8.09983364378865,10.556455760445537,11.666619779379475,9.63916829670518,8.491567074514572,7.988705480234213,10.024230557492302,9.845759460575646,11.385909115387616,13.101157069250586,11.954722960939383,3,11
135,5913,5913,11.97618304951393,11.940527296139429,11.958462416789011,12.073515628936706,9.834686372465251,9.182485757765324,11.445789096603816,13.085123789860663,9.112982257241788,10.273351071071877,8.710364888748096,9.856964258057022,9.43418724814959,9.720144390455461,9.469701819138235,9.41645144409115,11.106141845878577,11.848140545979964,11.910458976298456,11.563927989878119,9.601609043989855,8.787741157106923,10.33729135525452,11.726436540910086,9.60508018940956,10.132194796299263,8.132692638375442,10.704474722124436,9.045841916759636,11.364285647711434,12.270668822208862,11.833095857742526,3,11
136,5914,5914,11.641608602856236,11.650916729402814,11.681645066855936,11.766929684054553,10.583129348932538,9.913641610242054,11.892237729503806,13.355748850716234,9.860818084248574,10.784776147750573,11.135988950432148,11.360315444250984,10.759416270278336,11.02841403539338,12.090195404937775,11.308846454147773,8.867489931813813,10.171373245767702,10.39831568382735,8.227865214662474,9.763986876968977,9.329753844836661,11.19270504598877,10.662637871978314,9.49309711690347,9.987589104077646,11.439405161066153,11.042541248962918,10.947170814165888,10.807428362148821,12.019875600074984,11.794132106029416,3,11
137,5915,5915,12.745810531209214,13.186516338286053,13.130197660752163,13.120228794235167,12.099264470542266,12.323679774550452,11.254957237941422,11.183573552040997,12.523819643715456,12.516010565712016,10.984967992894829,12.492204325540525,12.953347709892636,11.239077741551624,11.590147118012226,12.22507375576453,12.85340876138465,13.39530078353296,13.269660105070276,13.112856110822039,11.76517694864547,12.900146908234149,12.641804232817659,12.891577458752634,12.812116720390975,13.149362968987276,10.384791299670187,12.396635707591114,12.352956971396168,11.273496025680993,11.497958108276675,12.056198544520203,3,11
138,5916,5916,12.236864046258724,11.459734875180061,12.242427349321025,12.25279503865055,10.196352152064362,8.263883015675683,11.64437230087345,12.295632094296955,9.830000895051056,9.241633822724047,8.8787685890629,9.374143632873484,9.969846762569873,9.991405853983693,10.446921967019732,10.88280206467967,11.702978200004669,11.196489513137527,12.43648359773638,12.021960765139436,9.543460529361743,7.629038080537076,11.389283919841793,10.933273301061652,9.813558168869005,8.074392368770138,8.125618737713037,3.2075688124640003,9.870490385828848,10.160202705166267,12.25063736849515,11.052283046387801,3,11
139,5917,5917,11.838070942287409,11.849860018774605,11.815903844660196,11.86891940915023,8.296875263577434,8.596423026560034,11.599648940075063,9.934443828205994,5.910348461165213,9.127510812015968,7.4329981559759375,2.9344900465406014,9.392477879394699,9.355704489973592,8.679900434038991,8.70893471807248,12.742750513660773,13.356820845843954,13.32828878534734,13.219748911796456,9.20618509842988,10.234768161419158,12.25720763971122,11.41247535443373,9.486396182555513,10.765997443817296,8.197614033924832,9.244737750566577,10.636497618939888,11.983476649384524,12.29012966119967,12.179498945270936,3,11
140,5918,5918,11.949829703013744,11.943612951759398,11.93439148234817,12.032604815857706,10.123009279373136,9.49948085280591,10.906386252346966,11.938433672913456,9.488610606337526,10.05968975919038,8.831694226496762,9.89706022207263,10.307363642866257,10.580553162680953,10.077672884706182,10.67181876105302,11.157849268999954,11.965675676173715,11.979666817468535,11.627104544316905,10.191750870815026,9.667898703102043,10.749743956784453,11.498105728889385,10.093054577917504,10.04565622643602,8.311503625063715,9.893961756462657,10.825612992894811,10.744047112761463,11.912160276084421,11.183661229430363,3,11
141,5919,5919,11.94044676631062,11.947324952570405,11.971100498059911,12.060420055982375,9.884628711156317,9.365457217516676,11.759760132049534,12.842895603838874,9.028775895659756,10.120077151660617,8.792949220601896,10.465105453188443,8.755916688339125,9.307554382951883,9.004307294846999,9.51041263766022,12.035606778311179,12.775629310706751,12.80116114254304,12.642564935954914,10.002496816695132,9.146180685186078,11.250908881860873,12.41810687579931,10.044980623211554,9.552107626157968,8.166258282763941,10.207009698638641,10.001696839291695,11.195716369579372,12.40505333390984,11.915497016832619,3,11
142,5920,5920,13.281838018840089,13.530449143581315,13.48266917584415,13.483691952146476,12.104703690176684,12.44460703953217,12.538683323073213,12.932317426005655,12.439023921542196,12.784562473374978,11.078802629723427,12.895500618035591,12.585742863082562,11.758177919215653,12.650922021424725,12.58148219481136,12.11512594775199,13.080875372583769,12.970342918125171,12.775240766417813,11.29298195768409,12.485031686806483,12.308315191467194,12.284448709048116,12.275997750252627,12.669224626542487,9.998729140912413,12.5327356297891,11.489483678817578,11.222899856710576,12.443741761636884,12.225713639821727,3,11
143,5921,5921,12.983611371276446,13.100667215006773,13.06789394848477,13.090250021805565,11.123402972792766,10.707886676671427,12.321322742233395,12.268491694086602,10.815048536561768,11.53009929861697,9.847635373838052,12.534618436535244,12.102910374750344,13.483378471978481,13.544630991226231,13.46836450077369,10.285411701019617,11.661589545566768,11.610814977541326,10.960727834594216,10.689545955647342,10.250215147768696,12.008213342785414,11.084545471897378,10.2324001767054,10.579481836602223,10.349106990507533,11.558348487431966,12.15372231020624,12.156744760052776,12.888432405544286,12.146243164982126,3,11
144,5922,5922,12.157757735755293,10.85512319125924,12.091793830609758,12.188837407938983,10.687569136358881,8.081006751007697,11.78535189991385,12.824797493680961,10.28766110057898,8.912702340098923,8.760813577919446,9.505714681896226,10.811599674913252,9.838936774773073,11.346343163753383,11.359912674560912,12.433816961825562,11.556752318766836,13.030719554985811,12.772941443702711,9.894808843197575,4.239584125416867,11.842737220885287,12.328812559808405,10.261281061099037,7.340397652327418,8.1465382936767,6.394808704597327,9.57684255497027,10.613705597504717,12.0916097411835,11.872512484634118,3,11
145,5923,5923,12.159220141522123,12.102779050133266,12.128151247015829,12.197917026331485,10.086805728363961,9.60249136583555,10.680357118220645,12.068453198734806,9.903323413059637,10.347234508556564,8.797747042619322,11.384528645880668,8.810052462800222,11.25243034556076,12.537086714477587,12.004222474284813,12.44103809001421,13.096619507726116,13.11072768766082,12.978775986614961,10.554666206253977,10.680735781415844,11.995997926910396,12.635632314468165,11.244482098735912,11.683959066546883,8.837636899596944,12.55800957357576,9.440059806777876,12.272172716498275,13.219211584432065,13.248821995956053,3,11
146,5924,5924,13.198267558713653,13.695239306437964,13.593292088797126,13.544664741937256,13.189985924574632,13.57049118603484,12.243373669483207,12.285366464781324,13.416741071645186,13.60395265634591,11.969338624993231,13.641361641108098,13.542583840425756,12.846626781311723,13.751954238355346,13.872674880270605,13.453778030772087,13.782470689505065,13.673762030793949,13.602244514579999,12.634689935608526,13.872674880270605,12.87404742941628,12.702878542309243,13.610260832402606,13.872674880270605,11.12909191459335,13.872674880270605,12.690871502546456,12.387899976761256,13.29205507017164,13.541465267282044,3,11
147,5925,5925,12.559471352671403,12.590348618304525,12.587746904728984,12.634083665854325,11.652124093625185,11.014310598277754,12.735407280711048,12.902097560385993,11.002130753397925,11.189874657384355,10.938673825762574,11.176550244259676,11.701455059985134,12.307314837561815,12.973249632605514,12.39203508763392,10.869530597900429,11.820456889920914,11.93981884231373,11.620517967002867,10.52968491721241,10.239135495515633,12.548932910605547,11.887024849558925,10.25834744365124,10.83914121057157,10.466005264278106,10.496388980713746,11.139192142517677,10.957196826658175,12.793099660412588,11.440552431419162,3,11
148,5926,5926,11.686910162335876,11.703963727441057,11.66740192857474,11.766328581229274,9.698210507233588,8.724372381087175,11.704360999534712,11.155282808625223,8.122606972451244,9.739470443229708,7.792599499757475,6.7535227148544905,9.212699012608098,9.844605973786773,9.01286885973799,9.544482133273954,11.167786610823882,11.831763334422446,11.831652788265641,11.452753364585226,10.122799230637176,10.116904870363998,11.807245425705016,11.537905257082665,10.094187601586887,11.225000724398656,9.001242528579716,8.952108279539127,10.005099304417056,11.930846010474362,12.223874684877524,12.17222902763571,3,11
149,5927,5927,12.131886535121787,12.07511924746443,12.1087685712952,12.1932593807541,11.219282101947977,10.92862940096385,12.232382077361347,12.491694139615412,10.760053867439101,10.671128898263287,12.031387834018073,10.51898519765226,10.49281071928245,9.992394077054652,12.409460132344133,10.334170809430438,10.911525652278039,11.823468438670108,11.883246769241964,11.461883523391947,9.8670541753199,10.900129423823016,12.118395768854036,11.255284502669088,10.21313209829298,10.367145084354203,10.912051316344128,9.354430376178637,9.261505017370904,8.842419850039581,11.326560228161918,9.186455940804947,3,11
150,5928,5928,12.285267845725349,12.322234755036805,12.321634453048313,12.384782607344182,12.128445373181926,11.147303526550193,12.62429779258527,12.677940726959086,11.265036396113086,11.535610527269995,11.02122314141482,11.039048076808193,13.660036298277571,11.85260447579759,12.63204935884645,11.994328273073108,11.483243643474296,12.089869242221464,12.068611157827293,11.7553211980485,10.335293001925583,10.586241234833217,11.791169271067453,12.042644288204665,10.601128710696713,11.598654821226365,12.525129865263267,10.4227114093797,13.42349948904164,9.878506061475598,11.981686042424846,10.110811033370943,3,11
151,5929,5929,12.24705794568812,12.250880779088867,12.2596986829039,12.35480635490217,8.984910678076806,8.940340888760717,11.188841387894882,12.195725671457375,8.12524822414059,9.82509845685532,8.521667439080419,10.183679559059922,8.352550210877236,8.620517264997357,8.869486524492778,8.975323199875191,12.318376230164022,12.991635301921868,13.010352238586512,12.91173203750721,9.953751128916373,9.353962855540725,11.05527303936278,12.063637972956714,10.305034386007897,9.870728477836916,8.267097919154468,10.70292894874701,9.03275974189762,10.934529927431688,11.657546711399426,11.78508124889723,3,11
152,5930,5930,12.316664316309204,12.320547848613213,12.250713906483742,12.391263021198018,11.661400067407715,11.979068807686438,12.095114817393933,12.62986273846442,12.07579573457276,12.149319682189065,10.455058624148098,12.80820052025976,12.028661747882955,12.052275389822883,12.040135025440824,12.678108582919874,12.952845055380989,13.527779973900287,13.386069749582159,13.380122948064663,11.976605135797815,12.984570123007012,13.04514402112862,13.033220867816675,12.922255438254735,13.064743918676404,10.253156215208623,13.813635386720744,11.626888119253408,12.533173699798331,12.601030127200987,13.355516314039106,3,11
153,5931,5931,12.851711349945926,13.0258914725872,12.954841719634759,13.09131325214842,12.15939552108402,11.828705375805711,13.872674880270608,13.511533123425375,12.105413841579411,13.872674880270605,10.73327213153995,12.790455604918597,11.981932413226213,13.188488431129205,13.74915717546444,13.707878227264676,11.960266522005027,12.758870971917196,12.651504853047244,12.563770736589838,11.013116819497213,11.497582451908526,13.531254004821527,12.646697113870951,11.715468946151693,13.150220563311846,9.579217691074918,12.570255126393164,11.155010277481383,12.714801715024054,13.55690563693428,13.235387846039426,3,11
154,5932,5932,12.186379182598698,12.1373216258742,12.126627425775773,12.296630907995734,9.707200711066418,10.02557108455484,12.836908572869124,12.2476074966574,10.11519097058022,10.680333240053622,9.224524055800499,10.27930556334594,12.117731722010705,10.77013453768632,10.094215049296787,10.964287217058835,11.771967770988375,12.389517970940833,12.34536080711782,12.211620916919744,11.478168689329381,11.086884545509843,13.29183068960316,11.692130775713757,11.725633985660044,11.301698279294795,9.114713454346845,10.857121337475867,12.003515898486455,11.767795109131393,11.869673597475105,12.414432259643755,3,11
155,5933,5933,12.820969363540687,12.916079285218364,12.881987638462595,12.960044625445391,12.28054741546084,10.616334951884374,12.150136073529492,11.465951520078034,10.690417032271148,10.863776409193989,8.968588112661001,9.953596447053842,10.039625439731834,8.287100562830165,12.006080682303107,8.61176731406854,11.49458013391584,12.384710705296511,12.37615678052843,12.135304659581662,13.087784362767007,11.618839929366398,12.592486290216312,12.239165758227275,12.488079946700372,11.289039275039068,9.111814949157173,10.248018838834883,10.635453567318642,9.459286945063807,11.810313005970295,10.248319782540221,3,11
156,5934,5934,12.18447564546638,12.120943356215658,12.075999022175852,12.219258576907995,12.148155695904396,10.104909154867384,10.916237296154874,10.937711402269883,10.2748385075547,10.193632217589077,8.439480300071956,8.428053271273157,9.382110974220137,9.449073297910061,10.346657682617328,9.37006950952725,11.258361972039603,11.980629471111627,11.965565675084493,11.662935073944778,13.113384645890262,11.505338685306056,11.196745433537679,11.524282941743257,12.558488313282027,10.82972005605874,8.56563768502238,9.520472130072054,10.781332453104026,11.354057931731123,12.211167504183582,11.807902912117115,3,11
157,5935,5935,12.818824956344088,12.771255769371988,12.719264774270007,12.840714073532407,11.449329396345632,10.05235916208591,11.615020299712048,13.24279227932466,9.992682829058317,10.580685029424703,9.196683086408374,10.080567379987713,9.480026169875954,11.872599743279196,11.832110101402488,11.992790401860326,12.408288828500176,12.877550678991186,12.835020578151438,12.785729422190402,12.011051038584151,12.005489007096527,13.16028801450478,12.8412285708464,11.696035714948005,11.952080393004234,11.30798529141634,12.353453436573426,12.77028759148041,11.769958865157509,12.266508626353467,12.112233257033722,3,11
158,5936,5936,12.22113220921445,12.141889585131507,12.134244891466164,12.271994877810677,10.55365872628004,8.029290765959281,10.386968573024149,10.265613428140817,8.816805142629722,8.75694778891585,7.645526308404691,9.53748481680247,10.341330463616638,9.201499584359814,11.674035827615091,9.209970578255986,11.923308968104275,12.547594124907267,12.552237740427206,12.376568152726033,12.141012861144654,10.269471545027828,11.332097286724494,9.949999013837498,11.417021329483681,9.922263159559073,8.203584043140575,10.561119485835503,10.711457899444948,11.505691939328756,12.0868335531194,12.150678959468932,3,11
159,5937,5937,12.668694856216964,12.590479002848165,12.559161028123519,12.691827277287992,11.468062961115274,10.229991333766858,11.543059504543912,12.436073992903939,10.159133221940072,10.611136315702,9.395007114773977,10.294651177948737,9.765707632725034,11.869799623650366,11.543312988209925,11.86077233497658,10.011538481808778,10.844023796510218,10.923685613917987,9.995432329020053,11.985377980591705,10.977536347740227,12.060454885158515,10.803339086385444,11.719305400595006,10.6439512994349,11.062003672306082,11.41257223542168,11.074618273071678,11.102834447423444,11.839306975306243,11.46802485716692,3,11
160,5938,5938,12.623003087402706,12.687899569870325,12.655272829908373,12.706791844877644,11.242019980941276,10.4785723925119,12.456788624359115,11.907228313186774,10.546787563349676,10.94423849403296,9.500594517294306,10.653433325376152,10.45683980777113,10.958663119955704,10.992767278456617,10.97438234996564,11.259416520398545,12.226605255207838,12.204946245966404,11.866234159969025,11.711169741081793,10.553049471025679,12.13394208890897,11.598926143535433,11.300567474879513,10.574091008356007,8.588197769849712,9.816821645871967,10.361166522774417,11.535571997452529,11.678336393042555,11.864370547532394,3,11
161,5939,5939,12.447965496296348,12.480672550620525,12.471128610142749,12.533322637521767,12.178033040255336,11.642618541978257,13.05468454668813,13.078415373077615,11.083607429214645,11.223871751342807,10.026787435178981,10.880569947581488,11.493456800397189,10.393260907057973,12.013095121754342,10.705022918652393,10.03196914519247,11.117956446029126,11.162394469631824,10.384334172110352,12.26458546069654,11.409647001205606,11.702627513105359,11.14133540435474,11.989506877483525,10.213938927192194,8.564320995956137,9.432881829151851,10.881892359221327,9.527234843022576,11.1957811246487,9.867933431161767,3,11
162,5940,5940,12.869284012597713,13.051448078357264,13.045992579862773,13.08259611857872,10.670090944850617,10.598598582557065,12.10513307661323,12.79692150188761,10.568651802827716,11.08125101058846,9.628406629994274,11.794792402526312,10.486341746614473,11.147799165161292,11.67645533587144,11.278185436534764,12.073289728748458,13.050624625540793,13.004356689194825,12.825019748785069,10.831606088564945,10.97139999467001,11.941339427953155,12.443655819352054,11.069457001985095,11.491359419640405,8.993068049425094,12.066217432669632,10.32254014836959,11.744419282047918,12.483158188121564,12.197249214403335,3,11
163,5941,5941,12.65248344290221,12.785239836022573,12.712023376430164,12.73325790582733,13.833277341473455,13.40423367702077,12.360579578552047,11.912652594128055,13.703689450369144,13.420740632621705,11.728208912487519,12.830390910948935,13.551297716290724,11.99687844778588,12.894778137468645,13.29347637143219,11.132789227887033,11.720568923492275,11.670524802172134,11.202425739802404,12.756327982565956,12.430895890395362,11.581272997731455,10.071153602851572,12.65455554007184,12.164443738386307,9.683973296298063,11.33530643893809,11.673169825807927,11.224284909537733,12.290283896632614,12.237530118991522,3,11
164,5942,5942,12.796527006939185,13.108858069090907,13.033071401583346,13.032099782921676,12.265546486642704,12.916307598422167,12.725413540392676,12.731846482692633,12.635512232070448,13.110191797746722,11.505585675051998,13.066739042451832,13.628625053871179,12.142499958064946,13.431446841498964,12.844969357691038,11.571400473613243,12.297070858751988,12.206735858301716,11.876661265720642,11.069682435714533,11.944026600105508,12.572857234300455,11.473086426431164,11.828028881331225,12.231285896966748,9.602781930636453,11.775515512028502,11.930056100050551,11.521278756721607,12.525640637176659,12.21958134438446,3,11
165,5943,5943,11.567724571514225,11.511816424816846,11.497510404399836,11.63469802155426,9.325775657446137,8.781284070627851,12.269260568461275,11.901583114565685,6.9386837072580185,10.226814986306401,9.6263530469909,9.66363026301933,7.822018932988697,7.728695476812309,11.450625176934025,6.754411903838623,11.72858747533207,12.295068091808805,12.294068905920879,12.066022288584929,11.93223259401016,10.626673774321636,12.702228140175073,12.499680322875097,11.357563515058427,11.577665957222564,9.876789710999997,10.26985296236631,11.025765358047746,9.21136513658407,11.753357801036525,9.500875225320222,3,11
166,5944,5944,11.909542980915262,11.967133732132316,11.974065392042556,12.062694875979016,9.21456026941548,10.266326260541296,11.87822900559324,12.229367766116715,9.584079135960987,10.733527695228421,9.294607808307298,10.286237460176213,11.141622674097443,10.600421860991425,9.643600184074684,10.076723596496494,12.979646667889408,13.514113092421105,13.462415245117176,13.401967408886335,12.183030995856724,13.394479999493893,12.798459719556488,13.324524690056384,13.17695171023126,13.499171243363572,10.597047173644476,12.5487222652064,13.193238215114805,11.472530037307358,11.894911768047766,12.822321795896606,3,11
