,Unnamed: 0,Unnamed: 0.1,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
726,11551,11551,12.938695208193224,12.224976337531908,12.33553059790038,12.49712688428579,11.421836175720026,10.736947643701015,8.420251795395675,10.996510975480769,12.410819625072405,8.803367244284654,8.748052413677717,9.581508033979047,11.476071975970113,10.92026533688427,11.38203153062678,11.489077450304782,13.148567494803649,13.262179314736205,13.180117486845566,13.223430856670749,13.872674880270605,13.163421051200093,10.63296596207819,12.82691631633389,13.872674880270605,11.690078977475205,12.66862652604962,12.668234865222011,13.872674880270605,12.280098652538841,12.887710759342587,12.679596365090585,3,11
727,11552,11552,13.412995052226824,13.205012155338242,13.225475106026131,13.243721019212046,9.890829181990775,11.547457621700461,8.891048472727066,11.858638428617162,11.543308584239538,10.5980445298796,10.355768130449167,10.81925215523966,11.829969916495585,12.423482965245006,13.123759644173784,13.02290233468776,13.108141695047236,13.388372516766546,13.224472915671509,13.148860881291931,10.485492306354432,12.971909655180653,10.822813013233466,12.463369614473887,11.777556965796196,11.668714612149678,12.513402891178215,12.690410374574125,12.466695494165124,12.182607901419306,12.756502747208273,12.681640474078256,3,11
728,11553,11553,12.879759248698726,12.128143482743154,12.248022688155828,12.390196458118513,9.285843737432725,11.359647114591676,7.873264159536531,8.357064033383084,10.79273033661642,13.03391386129152,5.954288599583694,6.679686933656584,9.5467812628157,9.09779838379011,9.147035066164694,8.32425109673305,11.992432329930836,12.244330886904766,12.174860855601368,12.199634686716928,10.32932607652535,11.842474808445804,7.73403792122869,8.584042214473191,9.943477678760829,12.140138882425141,7.400370221372639,8.96324744811355,11.310623264728957,10.716896425050807,11.038310414843323,10.732079036989123,3,11
729,11554,11554,12.840181568899693,12.014021731274696,12.174453612898295,12.311940167571054,8.10123373210832,9.706527578655944,6.665386311024991,8.919421398375023,9.664189940927894,7.858925541547045,7.534725568848303,7.691472164258653,9.921493445361822,9.307652144523633,10.650395529734922,10.48239407058915,11.112102312094887,11.54883222088502,11.47636386183299,11.517165202516566,9.218982303516007,10.043978084748893,6.841729021787351,8.057999706734362,8.801933536941055,8.84996536150625,8.204392770959794,8.579162343281325,10.949888726333523,10.638681589327787,11.173751768543722,10.845458498976877,3,11
730,11555,11555,13.166162194025965,12.847759270028453,12.909851223795304,12.896705017435188,9.553348059290737,12.465555191199675,11.517887383853981,11.387382265544579,10.705152584591774,10.018567597595622,10.058430222895435,10.50480313876614,11.294555552777696,12.166388724412945,12.98868989559496,12.733394700456044,12.507139383504246,12.60238072030134,12.538914231023185,12.516733004240125,10.355466832184339,12.53145905713619,10.649949677846656,11.798230797111106,10.953850349307222,10.926700420744972,11.791865417437773,12.366482564506084,12.241389442737686,12.31472366529604,12.857404475908446,12.704426747208073,3,11
731,11556,11556,13.128040976212347,12.548890808143804,12.685320859113565,12.733979845946331,12.806404085614295,11.387893796539677,9.584603859742748,10.492033146048843,12.979480618516586,9.545208729985898,9.26350293279148,9.452861544261994,12.266008553387973,12.136296357852766,12.666908743262244,12.693620477749764,11.96370728097404,12.32888572814548,12.130052773188705,11.773618046111071,13.21705699932758,12.401647953563876,9.61557644445878,10.182755043061444,12.886082903633216,10.764694876555176,11.149462146519957,10.597374106183917,13.012827217809106,11.943106194774394,12.260703682225769,11.958972008162467,3,11
732,11557,11557,12.856351043356733,11.974633695295527,12.14951456779302,12.299297979245136,7.7358975598512,10.350065449284283,7.885973328994621,7.22485589683287,10.963127842387458,7.269001268343555,7.231431491791433,6.298974020096378,8.048254283727267,8.544475658869287,9.08493020123634,8.557333846515146,10.908667481850195,11.38838945127826,11.31385288805057,11.353315200800145,8.923335208036121,10.205858934695096,6.986868836787722,7.949981456242223,8.034045292533126,8.647640714511677,7.495119100290589,8.597648947512136,11.044962878524881,10.275437483311544,10.662740677487102,10.337825077882576,3,11
733,11558,11558,12.653041012601365,11.622460107552545,11.794456874673426,11.886474273232885,9.406769660968699,10.993798071101386,7.406852895687376,8.955883305200414,10.859835143656754,8.189571152990531,6.836079222135181,6.844961847393295,9.429170970325076,8.639733393757222,8.951390775171742,8.516016190305406,12.128945517474758,12.228226207711804,12.202691510831508,12.1499934815549,10.796924741865126,11.874588249903633,8.455188561720911,9.762574000807344,10.131933558615897,9.994989534378993,9.804769706984056,9.755250091440944,11.583822033763411,9.712586109933437,10.41760130935318,9.833830256194037,3,11
734,11559,11559,12.607916803284926,12.110188841944435,11.920180600259972,11.57172809467322,10.79399264319304,11.854169715916553,10.401484380496127,13.872674880270608,12.689420323761833,12.825394187862685,12.4302876478142,12.061489809479651,12.78216210261851,13.257613018263015,13.80447181000293,13.760417283759134,11.32827750656088,11.612311901324773,11.34289052873733,11.20207241124362,10.203313018823746,12.096988657202814,10.481669274163725,12.014690303179568,11.085850782546096,11.422854837442365,12.178049179414305,12.262529460662892,11.901831942661287,11.876772787568646,12.264966186468566,12.29595776818572,3,11
735,11560,11560,12.851497844034927,11.921975030868252,12.120095847662515,12.236116194279525,9.216561857678382,10.720088705333293,7.709970194543217,9.89089238407889,11.323988858092694,8.53483446441579,8.853184361296043,9.067258338977172,10.479723026495147,10.347296974184433,10.84888453993196,11.068058817955267,10.377559457803539,10.902995133744996,10.729921284168283,10.707744411900334,9.19767644556201,10.62765124523473,8.062453840671163,9.921383312976019,10.079763822753227,9.785539851213539,10.016969694204768,10.303152482965814,11.22458941555714,10.114203957303568,10.611396124386568,10.464889780392571,3,11
736,11561,11561,13.193057753678096,12.738329161693699,12.84730090005363,12.915239251362824,10.515829742692636,11.88780882604328,9.542808466374144,10.326876448196666,11.593301142946274,8.725959607244231,8.985494531322146,8.990980545591514,10.28980743642754,9.14107691739892,9.890742947259527,10.414138629010763,13.265588454063485,13.315001043275945,13.277320835993686,13.307577705782256,11.428017676337653,13.107182407191827,10.174779728514238,10.95441078161044,11.194876629289633,10.15550224638955,11.504661592806563,11.187794048077485,11.416594150188685,9.350218832580252,10.340353264005415,10.361213160148695,3,11
737,11562,11562,13.501983601662747,13.340427470205016,13.37836918331024,13.401388931765648,11.216686808435217,13.376513336311044,12.030613951202968,11.002059542855736,12.168163228607645,9.648413802547186,12.998563221635633,10.018099071754888,10.987450983689225,10.337868286446994,10.745175683692484,11.380748770081015,12.093001918190426,12.47107459493223,12.31076377592712,12.318473129497391,11.221112513372463,12.957895991138999,10.647560036418607,10.947968256686584,10.599391123439263,10.193020133116397,12.329091783148431,11.37456300445328,11.586453746949312,10.419803730697806,10.841627657872266,11.071158716113873,3,11
738,11563,11563,13.038009720832028,12.476951549931938,12.582916379885035,12.636406730702255,9.429114708281467,10.883143373444305,6.9661342508210256,10.205755327987324,10.487884680324614,8.861506866048241,8.523754977130451,9.29931589616738,11.393662716887095,11.662693715423904,12.244816003722965,12.129640364853305,12.061328031721327,12.368975813650785,12.261349509080562,12.203462082315381,9.843512453422573,11.308781807670007,8.321230519422627,10.699294031093123,10.621064759737203,10.023792706552257,10.553426591321372,11.487504561606958,12.032620258380414,12.166681919933405,12.443490183054633,12.190137840885036,3,11
739,11564,11564,12.919848429689686,12.109538553806734,12.290014137540494,12.430623058364635,8.924261721484523,10.63311440500387,9.360214297471462,8.923856345572053,11.136323083155869,7.8233546327986305,6.930703703643309,8.072917862479915,9.530208771146796,7.639406438287088,8.065830677731242,7.708251170264139,11.201899333513058,11.620887381329892,11.543660512205731,11.570744798194225,9.47998864944678,10.583321216586107,8.477905921380348,8.777122175838407,9.262493468755002,8.953568223142387,8.466412300250415,9.379814894564756,10.467251787190056,10.438744970107106,10.828252299869364,10.565186366478232,3,11
740,11565,11565,12.49456976001785,12.320203346973278,12.099869791283927,12.155645567323422,9.579507641217047,9.80221873144135,6.601474120257715,9.506700390970986,10.165634837003603,8.316289234231139,7.777442679078691,7.501736484419428,10.796342277421044,8.950052510811352,10.185853409749708,10.967917929556467,11.726636610895778,11.798979718909186,11.783540328512574,11.752823184427006,10.086470109133757,11.162955862928744,9.527227762824964,10.399225297724607,10.104178396748537,9.8599316007326,10.335906940971688,10.75747354901207,11.467338547925355,10.713809402174011,11.346375182439608,11.45319200302042,3,11
741,11566,11566,12.86341247823771,12.187796482584442,12.285393196439747,12.357513227991927,9.12333319112561,10.815849879507685,6.927274834292924,10.090235274124096,9.520922303643832,8.557224638304664,9.333769134045003,9.015868796298626,9.90955230496216,9.872656367632974,10.27487118117021,10.725155928429187,11.586616009060965,11.91778733526341,11.766050755041663,11.630571403695289,10.27826269710966,11.11967858048402,8.419870616018594,10.272868210041366,9.915523412903912,9.960811954424765,10.509263955615696,10.70505308932198,11.403177807418642,11.366236985892836,11.767214843487404,11.572881011060055,3,11
742,11567,11567,13.014719003172242,12.448668558921185,12.538647367843435,12.638316462035911,8.892902301996171,9.595490046137812,7.040842094842608,9.855250925089589,10.08181827333798,8.445699671898085,10.783228808626957,8.877990868217465,10.364706136925909,10.468542021925613,11.079244581926782,11.297307186817957,11.148747347112089,11.687920467741925,11.549091989491439,11.537672857350845,9.087876136508166,9.9774695291922,7.491428942239533,9.397076299961077,8.75252815241654,9.288115304662348,10.434302423843578,9.815145183154936,10.431270973471989,10.758649992215098,11.246777791024897,11.234673369361436,3,11
743,11568,11568,12.891115320110574,12.10726821336936,12.228026287524875,12.333639007173488,9.431547408181522,11.021467803390193,7.880017403809752,10.25731217562302,10.145003178623963,8.738486751961647,8.548738600093683,9.440712653872293,10.855689762044817,11.000406458610492,11.106890617632553,11.464431921978665,11.029231817200403,11.429981518908155,11.344170327777734,11.370793562301161,9.96954025648859,11.038844445334556,7.975954299016509,9.946841753203053,9.25875903447429,9.624536223029905,9.989654003780851,10.5891912901886,11.730091841205887,10.672184593448428,10.99484371140514,11.01397759084578,3,11
744,11569,11569,12.74466831156373,11.885598247798267,12.036039359388278,12.119561515563063,9.250567582929344,11.440455394737633,7.251374088369869,9.694368275784056,11.303231507396042,8.371742038900022,8.643266359665699,8.451140979507057,10.115716302592684,10.993048454195502,11.101947039314403,11.516277710827074,10.18418752667332,10.885861517136767,10.734012472406327,10.73980251875694,10.357207621527902,10.817582774355037,7.7704737967832065,9.819829352133473,10.127256089665172,9.437431266485351,9.78616897820457,10.254509891057435,11.036673781082985,11.320687446333524,11.76044442557835,11.764007504126193,3,11
745,11570,11570,12.849398718316207,11.99628799627492,12.172558009809265,12.279518958936489,9.088445251449043,11.214622296240494,7.797657355059174,10.10915519345991,9.767017486881576,8.451098351468762,8.22347466413668,9.01548065310943,10.025583759859137,10.278391944980052,10.559200871281652,10.446874551496363,11.782526774516096,11.902473169350555,11.889625899424743,11.883952349006627,10.60215639390509,11.78096746359112,8.869218179131405,10.895477803767458,10.289373359124973,10.249122159113279,10.790763426313536,11.163811344531034,11.850202119379633,10.742883984304624,11.345924217087386,10.928308292039835,3,11
746,11571,11571,13.144385504478786,12.67370123145848,12.782402050352928,12.84779728079196,8.745180806863972,11.54040121930438,7.170876418621884,10.000912892815695,10.848285675894555,8.520039674751198,8.574782381913202,8.92576315017993,11.05780307430099,10.103689242265672,11.14857708004626,11.156187310119753,9.796588768938074,10.875881835674301,10.656965552187216,10.606566100453195,9.769674061187898,10.505924263184776,7.533255860641086,9.402769252097972,9.332102566713326,9.291095455535178,9.446923502674698,10.187913381645131,11.06976011499512,10.532812428790042,11.183785025201027,10.866722656403727,3,11
747,11572,11572,12.807460162488,11.918436091380036,12.124511482126255,12.23743451488346,8.47887849951092,11.466266637311973,6.9827200965720175,9.431702444257313,11.834467907630772,8.264205691047259,8.537493810122253,8.305239916408357,10.041221873217953,9.778948198283015,10.451974824935457,10.545530760226972,10.621640175830377,11.149676573806104,11.101689411658642,11.112912619007616,9.23167266320156,11.094688465459207,7.4062087653062365,9.290763515308834,9.925130101344653,9.15086113974924,9.328992396262832,9.734230167041316,10.227263206635346,11.029002142540207,11.687717171229606,11.722597151439354,3,11
748,11573,11573,12.765913606993413,11.829405645099726,12.062663501625135,12.163595226116804,8.428648921421837,11.454334892124011,7.217786578183057,9.441961300055516,11.599920450771945,8.240354237610411,8.406397037835763,8.335337807800455,9.95207703824742,10.222152913424546,10.596648269579463,10.431341339313423,11.51913145612499,11.796326162233985,11.805886846695426,11.808324430823186,9.073099432781287,11.656539741556461,7.764615851034119,9.497600644753238,10.122454997034321,9.349244371076324,9.790047090323633,10.079953052113822,10.352568933452352,11.236062457936509,11.845577199061164,11.700369920216234,3,11
749,11574,11574,13.109308332946465,12.616764090736515,12.766188279327489,12.708633230260462,10.702826148961318,10.028700815113627,11.586300150916074,12.198957702771953,12.130540331905227,11.080027653307376,10.74889030913856,11.186069913640807,12.680859291422546,11.930191168259,13.031010228273475,12.626433984643487,12.096196813109687,12.01451431591851,11.966709331103425,11.878815333264866,10.753159000155856,11.938704055617466,10.756230790072632,12.144834431378362,12.0570274036311,11.659549429704368,12.430384633810494,12.569096567513867,12.887486726346529,11.726139016874894,12.722057969697332,12.209913715691693,3,11
750,11575,11575,13.563832169932905,13.392973840165244,13.459684358498038,13.463043895009381,8.593951200628872,11.550199021943715,7.5711640241682465,10.632735545196462,10.339971921935751,8.978837559558453,10.134036485847355,9.568380338637342,10.061520026949587,11.153983720817706,10.800393769852214,11.42374534463624,11.356748809533913,11.743466189699372,11.621901038005063,11.558700331973606,8.984092523897571,11.354246395972464,8.318640937487547,10.337977533806642,9.253353785399133,9.71838198317875,10.392271201901794,10.73096123370408,10.563094868795536,11.011690765864953,10.968079145648586,11.057844234973766,3,11
751,11576,11576,13.17495482513355,12.768259801227925,12.892482532584738,12.952102006790867,10.84990916842092,10.6944646237859,6.966007986806012,10.177857820544505,10.207952288659577,8.309837148859817,8.191436372744466,9.095504880063828,9.481157924699207,9.369390972893537,9.403191095434439,9.68747773525733,11.502378558965905,11.832791026499615,11.755408989279909,11.697362701600367,11.81122722762598,11.459656368812661,9.802130586377988,10.932915370113859,11.001688871820269,10.111469570799953,10.791737624288787,11.429664380671065,11.864815988860489,10.752116182405484,11.162775524717903,11.081039845280046,3,11
752,11577,11577,13.211586511232634,12.835579459750207,12.91442023951798,12.971208697992678,10.919867813553335,10.624614105196876,7.032098228577949,10.058920492581725,10.454282202968471,8.507884754459175,7.98654669829356,8.929130137292592,10.304150850859324,9.814297223156206,10.38535437077766,10.759680389976603,10.86558060036344,11.54776844838872,11.368196595211067,11.301088675046685,11.389810310208215,10.633429562877264,7.796826979050198,10.109375183353428,10.662810291558307,9.501220478079313,9.696490289753935,10.602037766217952,11.561821628908605,9.832196387694117,10.564797306965945,10.062458061427153,3,11
753,11578,11578,12.755812798068526,11.738704559521365,11.99983833509274,12.11549151094293,8.08032872906773,10.13394184429736,6.2679512716565835,8.329688631509248,7.248585263610897,7.751728280013379,8.080364216357008,7.693127327085482,7.6350252159689225,8.519389943968726,9.187047520383514,8.935443637746172,11.976276748172236,12.025120572335588,12.046649547361634,12.068096478214947,9.226430557070016,10.984128745170946,7.793138311817815,9.579560486512113,9.967725507703928,9.634967325371774,10.013818824755434,10.097112295654174,11.185945585022948,10.523400844163657,11.233625102558515,10.890750996208565,3,11
754,11579,11579,12.93385715706172,12.114786356933866,12.372903501127976,12.47523135721549,8.538439765399495,10.464782286846866,6.646930149119407,9.196223514775916,10.887013130435527,8.355257896074733,8.615704469409165,8.883246059679458,10.70119551427977,7.5499614482557975,9.029153016787989,9.681636888731669,11.944232049243547,12.03861784567019,12.062106745621483,12.091773092723427,8.860891714321331,10.853628963780565,7.126952559210343,8.793626995452346,9.590569284976993,9.255500525407037,9.47803939033837,10.058778438472137,10.741066653414375,10.317795148155662,10.808401213821842,10.437585463384178,3,11
755,11580,11580,12.952809673517006,12.20272551066479,12.423216847800047,12.490258283321555,10.733185394579497,10.276102816427796,7.567181140904971,10.476395999689158,11.011068860902288,9.469175606275815,9.217234487870886,9.296417246983392,11.09642909270679,9.304778903077974,10.562254248483836,10.031010908069558,12.112077149959747,12.233394044194894,12.264428498005245,12.2455874998665,10.066708401199461,10.813533444549256,8.369869183161729,9.352218120865633,9.763077406831501,9.666357392979512,9.801450280975503,9.733121142264746,10.921279237673984,9.860801603347817,10.55038404913024,10.11004689729442,3,11
756,11581,11581,13.266272648752143,12.917693503765664,12.969916021373534,12.95915554471982,11.890284467185365,10.610921190380981,9.045977682259275,11.881094514799544,12.241529197263048,10.745403861518204,10.540266927326552,10.740469004029142,12.268815481571956,12.41442812138724,13.010357170886795,12.801902944004672,11.58141661265354,12.010339719356182,11.75909696613606,11.640816944722259,11.934796550089715,11.665882455825093,9.726271180516008,11.741297730967924,11.751577710824998,11.203640848729467,11.907958268603823,12.171754082152304,12.445474346806295,11.803769715346712,12.255512626857907,11.990670395616693,3,11
757,11582,11582,12.849821437956429,11.95426824662324,12.188650343201775,12.323184268329015,8.633528408552781,10.483437590790636,6.7341212053404025,9.474717114736787,10.745509389745195,8.324990098882648,8.61205581201801,8.419742275036958,10.380091462721149,8.582477456522465,9.538076454783877,10.378460962212538,10.744402922278738,11.128853860421753,11.117207192651966,11.152829639358766,8.500282462371036,10.19686582621576,7.0655072210067535,8.771644404159666,9.138563212342838,9.079419223247786,9.070889057580864,9.664129265436351,10.62612158605682,9.220530310476919,10.277100942320764,9.422465165718998,3,11
758,11583,11583,12.904133176036227,12.105342663383045,12.332709667575495,12.414612735576455,8.388537989870374,10.229247878299864,6.436919516654773,8.835435501808911,10.685507589491783,8.11354003631938,8.439217251890042,8.341200890746435,10.205238303467405,7.9915424365342895,8.946025090701571,9.457550358958084,10.184050072702076,10.902442630196376,10.838165816202881,10.856624358590436,8.3551196886764,9.582280625405886,6.215979020710804,7.865886400464066,8.815096126244077,8.774652449897102,8.133284968803009,8.588200729589035,11.005061162280176,9.412437617956384,10.163282005143614,9.736488438334108,3,11
759,11584,11584,12.977483827966335,12.323263754278138,12.653629052819028,12.682725623280904,9.814402223884713,11.579793336359241,7.772814514120437,10.927012980073922,10.386034859930387,9.666305620799447,9.514007025592509,10.123874992004557,9.2305932006552,9.803354484460517,9.76042550741334,10.863539305713095,11.492680469644565,11.612597197509473,11.378351567765346,11.291324274545028,10.020698937383939,11.424016591697045,9.03702338608525,11.162364296656788,10.581749002252456,10.671097910129633,11.398984171223793,11.75484961019346,9.964951519387137,9.613462095609473,9.801774112242091,10.82025751172285,3,11
760,11585,11585,12.871361465822954,12.285936919071595,12.413020201425006,12.261681334161027,10.529507824581312,9.574758736224892,12.136609571293352,11.882334515227823,11.891902199788554,10.738833325269079,10.964114453659406,10.93670319784786,12.140519809832584,9.914020442666958,11.638923821913636,10.69099579415198,12.504391744722257,12.32507188824142,12.434036761482284,12.443900128810055,10.821192131704741,12.408450250806597,10.254034081097,10.73227402885852,10.959866124172187,10.577194640036833,11.457485809344748,11.101663819434087,11.394153851793794,8.5338315264715,9.803886815538863,8.465932831430594,3,11
761,11586,11586,12.76095841324166,11.67327296555667,12.546721673100546,12.593053205690575,9.813029031498258,11.081003717509134,7.604073863053602,10.477547536087982,10.296978515189652,9.431269083009813,9.531031614624153,9.646499711177244,9.121883958418945,9.667720151393926,9.753679287694393,10.42054436091525,11.776842377556445,11.802450069242544,11.572401050017094,11.654426184048061,10.56013183853798,11.840337991665963,9.461563672390005,11.583343477356465,11.066891179209168,10.936486788535056,11.862852686584752,12.154657998440747,10.363852149100287,9.662851698009927,10.13523406421029,10.920288853272801,3,11
762,11587,11587,12.841170149571054,11.917568732141788,12.17934254279836,12.289218833226158,8.64842374406173,11.400238947811062,7.357928402917031,10.041262971489637,11.613018198730641,8.510722128296138,10.757842464067213,9.50627703712687,10.757142559480199,10.717168281122065,11.394217518274221,11.54006064869494,11.18195358529684,11.473016147563234,11.407336642977345,11.398156539704313,11.790159690518696,11.450880983047448,8.788454090800267,11.064827395650315,11.624467385310373,10.2281079094456,11.280760356103025,11.66488886558744,11.97030652305701,11.340968135040082,11.967701144010158,11.816991203494911,3,11
763,11588,11588,12.752580814608136,12.56898131699618,12.497383429955265,12.260676853022463,13.134954822988545,11.719042007561653,10.263497622804493,11.541429273164447,11.838149945130658,9.939142747431124,10.092544348699027,10.330522068872398,13.030689638571165,11.020576876255307,11.472827150674679,12.340918159292318,12.681404376086006,12.158447835211758,12.247156372921975,12.462393161013965,13.061149349120221,12.399377155943572,10.546395589082099,11.308509247364302,11.948310812431492,10.624128481623027,11.438152593695113,11.757627191768663,13.000281542294411,10.019404849851496,10.471587807934329,11.044574048416843,3,11
764,11589,11589,12.609436216748998,11.532613302494529,11.723046057724115,11.816001864950573,6.840111065373982,11.03295710091485,6.6349485390070315,8.840075882650726,10.11262406241386,7.298973418415973,10.186677670202632,6.93539285814276,8.653667967988158,9.465435479808805,9.470203529466033,9.8063294098854,10.8690006532866,11.283294779691193,11.234711638147152,11.275610863838418,9.595978833319226,11.054809314115973,7.262038105241087,8.93518344022135,9.017119800680907,8.874162212596566,10.301740566050707,9.297275837609039,9.22022984391863,10.167530926006078,10.745371487732172,10.509171809221083,3,11
765,11590,11590,13.267003266375413,12.967334055477332,13.052328650516731,13.043132373981669,12.443177411479375,11.747422331106705,10.677279692188847,12.069096329029778,11.966249375426948,10.417772261590104,10.461227128003893,10.948251879883056,12.678306194779086,12.101581113653689,12.526846778270686,12.923621337575359,12.629069515074713,12.647175660057995,12.595419070107106,12.634576984597082,12.469482599418285,12.171288473894407,10.057810442033682,11.871522438918431,11.689878891138164,10.956140339217686,11.74650266636925,12.227477376839287,12.962138589657648,11.5162044881313,11.899783237353391,12.158617916225731,3,11
766,11591,11591,12.715654965419679,11.8599139718539,11.942785885846787,12.073509515839676,7.3343794661467685,11.260552095050318,6.862844496706213,8.428329247885474,10.557733124561457,7.455646013144372,7.015862777479907,5.956349080773043,8.291873344593236,9.070437170532347,9.575690871495324,9.273083732541718,9.114507907564851,10.580603852347188,10.272303845355273,10.297385049923683,8.881812382901137,10.243918875158665,6.3997785483840595,8.193783136117505,8.621338896992189,8.838778157158865,7.955036734458789,8.819747969949816,9.409495431390363,10.361650442901446,10.98629644631163,10.479478612938848,3,11
767,11592,11592,13.057481414816792,12.789864033322358,12.716914566491461,12.615435546429556,11.950674456856456,11.470361250574815,10.10411392511549,13.191112720015287,12.66508916216774,11.922707602873368,12.1707795138785,11.700773008668694,13.127304263131533,12.336926814958732,13.037287344669664,12.853269542254276,12.107742447539012,12.148449306367862,12.03899201174356,12.033368597806065,11.884616958160448,11.957488266001127,10.071891621773034,11.941692393501814,11.649882539615907,11.272469618562779,12.125784755834127,12.171033471924913,12.629400614238765,10.897652840972853,11.412221927791329,11.289781345036607,3,11
768,11593,11593,12.7808165707065,11.909757187806836,12.088094297358476,12.1921376135341,10.753887999239582,11.036517234730544,10.11856874513604,9.328101179898773,11.980760476332636,8.096233507882653,7.866366314953423,8.48888742836756,10.43806679794566,8.65728632560428,9.112839280257619,9.587141195798397,10.947002231561337,11.441324678073206,11.285624559069445,11.274617509322225,12.781297051413304,11.586429238422609,9.001388385068326,9.436989074083119,12.003267711545634,9.291063515393413,9.14969938897942,9.94926902377074,11.992581925514289,8.426479161179639,9.00744674090311,8.847426105248314,3,11
769,11594,11594,12.915839964091113,12.306371919078536,12.396587002507104,12.460208938102973,11.784372310439766,11.52116975591404,7.583450862970015,10.759152699604359,11.76218876416777,9.145488257624336,10.356893672497971,9.612476381537737,11.815322644001224,10.003687986003063,10.71109590621348,11.493268603663859,11.013110222267732,11.515099691241724,11.34311249994366,11.345085645927869,13.151974228177853,11.870317318341405,8.718992279491824,10.799341321455591,12.00823311816234,10.00623722754327,10.709777212152831,10.763571801411564,12.616987252711446,9.529143783417497,10.152300748354593,10.696762641103216,3,11
770,11595,11595,12.801493644417148,11.931422464716206,12.13221258767959,12.230942886021742,8.566599020818183,10.346007376935317,6.6349371537767645,9.474717114736787,10.972375460091612,8.30997655158263,11.902361832783296,8.424809925606015,9.799787838834858,8.869268024028992,10.514466939331749,10.699087969424593,11.893339900354452,12.203425499618412,12.163965651862386,12.16744261955313,9.09501557571345,11.045835316595856,7.399649132488973,9.72347912622706,9.82073811830165,9.500155562856893,12.201141608499965,10.210877474284052,10.48429383990262,11.002320607229912,11.854668263457,11.603953875243953,3,11
771,11596,11596,12.714473133840619,11.85503427443244,11.980778347863376,12.051099315852325,9.775148623054148,12.04129990017355,7.36509361042569,10.119791995222176,11.298771179109671,8.646620338102256,8.96575877728913,9.174911053624298,10.345856176037854,8.629257396135209,9.644418722754144,10.16718975759676,11.630094809957555,11.87758961413519,11.838678865682445,11.842543298093894,12.068197121832574,12.593437829216027,8.291026122998373,10.190022809428266,11.800235485152633,9.901936289360222,10.371657939362919,10.775206318483514,11.633153290204106,8.682036789126075,9.721518418827367,9.790199734451733,3,11
772,11597,11597,12.685911547757705,11.843989728804715,11.94247826945111,11.991779832112384,9.334462351953533,12.119511486496485,7.48305630526945,10.14478649702582,11.369323413850696,8.683992164727378,8.989770478504507,9.22565042596446,10.000573539731569,8.670768127348522,9.717601132914917,9.975961532273775,12.056909790551467,12.19893678728774,12.157722667623865,12.159663682902064,11.889260765008357,12.670038173252582,8.448977751521976,10.468850530999138,11.672729574266484,10.057515014536671,10.513170461702822,10.850241593147874,11.512161024385442,8.78601566154992,9.831911452780103,9.86629751543485,3,11
773,11598,11598,12.951947283445215,12.302336709630294,12.417753551610826,12.506189000947176,8.109108731709842,11.440393932093745,11.053834825302953,9.2298010073736,11.70494604196088,8.18857609407542,7.757151457706812,8.0323521946373,9.184872645217927,9.39542407446334,9.478386314948851,9.703111238725967,10.63946236571531,11.286398375199854,11.122288417066029,11.080377662258641,9.89044867992656,11.064027622694605,9.33814728837009,9.67197146546642,9.55892782985082,9.32706101050378,9.509595648913377,9.76842134362083,10.94623431060945,10.261467181948108,10.76937578685694,10.751487684687671,3,11
774,11599,11599,13.14803435234242,12.684170444360808,12.828957862905671,12.828561127527434,9.541783894564334,10.756581796946412,7.418392679455303,10.53550482094506,10.096491511976414,9.216738212513327,9.013069014981395,9.541242039711813,11.300981399300197,11.430357708851314,11.786401585613243,12.014747833524716,10.33791643620951,10.406721760965818,10.77562666029242,10.704912330007728,10.479046574382217,9.777421951311878,8.579215953806433,10.625912713934603,10.747544947904801,9.162966934728688,10.756153675907877,10.945805611978553,11.880449220216153,11.246517145824043,11.844057314585626,11.569064738055358,3,11
775,11600,11600,13.007950557231405,12.43427554238681,12.52174529454942,12.615641154066164,8.439315575424402,11.634692606465359,10.762623699379796,9.100639653598162,11.633032022332987,7.927898673025786,7.461701934661684,7.122798250315862,10.143988130788733,8.545658589287529,9.108465636422327,9.311534102435717,11.350689848324661,11.74458541808984,11.444843967131904,11.552599718316646,10.251157724296354,11.412411778218884,9.46754049918775,9.631771471298636,10.087585111996727,9.179221422649377,8.74819374304966,9.593065185641132,11.503916382396564,9.615665880133783,10.249738143824525,9.972007311104619,3,11
