,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
10509,10509,12.991848884746625,12.339713227306554,12.834810397934671,12.341184124767466,12.064598258172406,10.760810565666064,11.757969872980125,11.236864867550569,11.700717301241314,10.648362218951807,7.685956498707521,9.284028585086057,10.359277104681675,13.514773309856036,13.32252410485215,13.291123342394796,11.659004616268671,12.498665076557119,12.149217704450912,12.440813174934013,11.710060094666215,11.147699739225283,12.215368156329903,11.989530268143525,10.770623430591938,11.293302108474435,10.328547503980507,11.662710929926446,10.795428130675543,13.526597329483154,13.465107002260849,13.704569461027804,10.0,10
10510,10510,12.848009820903435,12.008766644146831,12.653557703707822,12.068359532026648,9.753904918572188,9.507621757418525,7.171875168400098,10.083034812580873,10.37714925642965,9.980914901607576,7.364158330674052,8.192979941856553,8.570568674226726,10.067830288056289,9.971654097423233,10.723850331718829,11.598951469630453,12.168033610418865,11.835964583084195,12.202984537370975,10.42886575167394,9.666874920506006,8.460771536163513,10.832620285794464,9.907122962317084,10.390652032855764,8.691309394542323,9.325290416788759,10.228309556784222,11.958761424152206,11.955202279223414,12.439147276261814,10.0,10
10511,10511,12.721298917622613,11.894501832544849,12.576685093853605,11.95097665256734,9.78693395687543,10.623563040966372,7.93984657394293,10.183943048673918,11.779765389546055,10.325688737821624,7.162069208372003,8.611129331480132,10.33353223879876,11.620944839452804,11.523515489415862,11.406401209694856,10.672930577044387,11.67101363544649,11.0650288587655,11.702494275775702,9.961412700337066,10.276215397364473,8.942902814454195,11.278258224019833,10.28952890868142,10.607277967305963,8.477323224072284,10.913364856154177,10.745142403734038,11.58066816929142,11.87216341178495,12.137651894605636,10.0,10
10512,10512,13.360250114617216,12.79838546459434,13.171591025989025,12.960220280139875,11.407267798954864,11.77584204340691,13.194856700837526,11.261031559489036,12.816687004351444,10.950580624998887,8.428461441634951,9.607337797123412,9.4977393111197,12.101436702642074,12.226359195073336,12.37556694368435,12.831513368873026,13.317914467796106,13.226232531810048,13.371560007708073,12.192333385633251,12.351672532706239,13.872674880270605,12.466472901262255,12.347799268163964,11.879609057783489,11.3088087162694,12.528572435990135,11.2655723237375,13.106242714247045,13.45564752542225,13.869721756119896,10.0,10
10513,10513,12.837825625728906,11.966766942847052,12.619462981141965,12.035451042166276,10.083112853956825,9.55753120855234,7.133787140725273,10.334845753863226,10.36478487093667,10.508205596163213,8.384690189630682,8.738784033121396,10.225814668277579,9.410683091062749,9.335244810537699,11.08481248110341,11.491952506205775,12.100072476661403,11.65005887839952,12.039716573484867,10.37132001145654,10.069848246227982,8.698548089937875,10.99387263658673,11.826309507048887,11.569528088699595,10.620386413214732,10.644774010150114,11.951790145383427,11.361206368148613,11.834308906401384,12.50585836685891,10.0,10
10514,10514,13.265683158554635,12.831592594588988,13.133712931276998,12.889982133246374,9.996907574545308,13.601021178547569,12.246087718513438,10.845420019361443,11.607978560664533,10.406951399835672,13.719742964662757,9.336264210566553,9.689851873705576,11.470906659565776,11.300428687476144,11.246144901515454,11.324042225387824,12.353309346335635,11.900615562152293,12.245721071500947,11.147213576737132,12.796492185950555,12.311662749839414,11.386866117971875,10.65975618211946,10.785732772002484,13.65449202773638,10.918306641181843,10.084598702543794,11.592689559494776,12.126630179691825,12.105549170370539,10.0,10
10515,10515,13.419607101357748,12.982893661044596,13.27373676398662,13.09697766637649,10.662780421021145,12.08917094148336,10.26925097956991,11.63161755019177,11.697890482695216,11.107839961027864,10.945351591595518,9.84410602056768,10.198956124980864,12.740046828626582,12.92294371716521,12.784997469484178,12.020431837908216,12.684213749101305,12.399270601877392,12.687705502450864,10.179380976475318,12.237617252192008,11.363779483166725,12.017352909939675,10.678922432691898,11.31913619671905,12.616415409413035,11.622901916481785,10.647069544433649,12.760189869532413,13.152250659282918,13.127766585465887,10.0,10
10516,10516,12.759192387517322,11.827580479710608,12.547430465314891,11.941086897729548,9.38514571441818,9.582221821952066,7.245071302524644,10.521265711530333,8.103013220232839,10.35342944882784,7.788074967517666,9.009020842408153,6.961583643478369,7.996155636387247,10.055990706993432,10.134264170117973,12.805291650922008,13.020445266277271,12.912954099221807,13.082614213741213,10.471159434882944,11.215322784797301,9.710500300197824,12.068096010079849,10.712573901141388,11.695408514473009,11.2924803100542,11.93126244211631,9.86908266438992,11.878863918821695,12.533526331246064,12.85258451913583,10.0,10
10517,10517,13.405153919718712,13.00323427475324,13.244513941166826,13.077591991916645,10.337465473628226,13.819360561752568,12.83231352754954,10.973083441981624,12.176007251748107,10.729087634542367,13.872674880270605,9.457938784824565,10.066592822663004,11.744775354143677,11.5448525105448,11.713906892327376,11.198335355638461,12.204967962108709,11.688349425135687,12.194610216589064,10.800576755282323,12.830121283922391,12.546295513889381,11.428107758414269,10.9889921885259,11.087653082249675,13.594080982454104,11.263132372878992,10.973592787407947,12.055567847475634,12.507130062754964,12.858794143463154,10.0,10
10518,10518,12.898566272445981,12.020076899459244,12.634451560626704,12.035378254246307,9.92235192815542,9.1122570266768,7.008924599074078,10.007089818646966,9.983108441411044,10.06378165772668,6.551898544937641,8.540320731032939,8.790688992502433,10.55561932069043,9.509595169088787,10.440710091346821,11.609401834560545,12.22445056489452,11.811756855011387,12.207828386259742,10.359386494740622,9.496769262758873,8.383594526195033,10.70732722954521,9.781273990194393,10.625548658305203,9.439181566036924,10.360665169078413,10.601289446407948,11.69572847779732,11.404687372362073,12.178451789750588,10.0,10
