,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
9440,9440,13.057180392209105,12.442497388295017,13.03402594672859,12.642335043418713,11.311897558341954,10.551283570987533,12.835718508164206,13.272932731425804,10.385082479628824,11.563734047835295,10.05772914633986,10.635402246638447,10.774193626182791,11.84384265798836,12.215757864063525,11.64765051258748,9.36190891735618,10.5990575660102,10.987626947729668,10.495243604614686,10.483806155238872,9.390752071569967,11.64547528401975,10.71215226004198,6.889625755338899,10.80586966443239,9.328862396753447,9.661266616047977,9.0607389028396,11.258208375362956,12.004536328806136,11.396576125850329,10.0,7
9441,9441,12.976846162270013,12.08420584962436,12.733388670598067,12.352293407331496,10.894109098032434,10.339769490878068,13.872674880270605,13.400451219631176,9.251547024991432,11.647054208427106,9.938092422022518,10.871129735133996,10.409125438902224,11.492646731508078,12.09332636553727,11.315642977042494,10.183027599815745,10.924195316714988,11.291083603122685,10.870203137098077,10.634306590733614,10.155732080393244,12.854404681583835,11.21256932578063,8.633260797040927,11.620790691099879,9.853327444111901,10.74140933524964,9.816482113785652,11.478133354145095,12.145570593075414,11.642575281850526,10.0,7
9442,9442,13.116572983421314,12.632477382715605,13.087220647987893,12.72762549596344,11.515530884713662,10.874892107638619,13.367706647193115,13.432212039195974,10.540018172411868,12.064168253126835,10.273796319948577,11.876557700679548,11.460537860431938,13.176969836358511,13.244796600057294,13.038948919268622,11.239037029028543,11.526141515250508,11.831090067358543,11.388367569180552,10.729218556735232,10.441471845022217,12.396755376037733,12.056213367956886,9.396659504662924,11.83305198151693,10.043580790576843,11.336140631531437,10.371245264004557,12.453783634893824,12.874870511165259,12.667586763466494,10.0,7
9443,9443,13.244101869920339,13.123183174331773,9.406446804764675,13.270917319633806,10.847451054438753,11.557001278349425,9.877533227843394,13.496749184102175,9.439351046175616,12.44070595276444,7.558220357008972,11.394860281565864,10.644996933055992,11.6481904541133,9.363325213890754,11.6131520358689,12.119458501640365,12.34118638761498,11.2885956041493,12.292255739791765,10.683360773250172,11.648573530581386,12.750932462639678,12.47156749201826,8.976977202081702,12.850238450870574,10.40685103777328,11.799815294236915,10.369964535742652,12.43917911306592,12.916007017717126,12.688610246141865,10.0,7
9444,9444,13.060452345173733,12.73599112744143,13.233574982378462,12.69787567683511,11.45279512238134,10.599324929785013,11.28449956914658,12.612427789971091,11.181020156282209,11.130880116330452,9.931314247432994,10.82352117839868,11.305356121323292,10.750912348339414,10.373446914003656,11.326826293604427,10.865406799081537,10.963158418352759,11.358744217086082,10.841099623800615,10.767602708765914,10.33055444495646,11.303990317513394,11.60520292451839,9.476863064613344,11.085143225741358,9.934657589855233,10.710154655319672,10.174875281578275,10.691866213831995,10.976215113417325,11.444946097458049,10.0,7
9445,9445,13.01599609825057,12.326956264068839,12.854110345402482,12.45830785509178,12.383628170732786,10.806360309634472,12.932161591422796,12.986561799377787,11.240208944568069,11.726339021943163,9.889658010382806,10.735573575071637,11.552748087667787,10.294108544957801,11.588117360019382,10.6254062256378,10.683670294738656,11.252477229334692,11.607896685553,11.160817208806696,11.972213085185787,10.749740929223261,12.497438456221511,11.862481120502071,10.413241209579487,11.577226218765846,9.938555333661236,10.626227004711657,10.798885095476749,10.114550686321325,11.706362891715735,10.62389381664419,10.0,7
9446,9446,12.920172058142755,12.031462049140515,12.64730448284435,12.236903452991418,11.95968598790458,10.781362599089501,13.066614183925273,13.018184227099216,10.334506866968649,11.465513938368678,10.013818811517687,10.970140975501616,11.581372958935141,10.821245200637119,11.508187851429696,10.982880502360198,10.857029717593248,11.155058614964902,11.565286204485867,11.135162387423813,11.975663205781851,11.040977317740856,12.641683069091627,11.701566613920276,10.333122718084184,11.740691771479005,10.476439114541783,11.449284138116775,11.01283838252957,10.301849706425331,11.554602475794749,10.868734262595584,10.0,7
9447,9447,12.940389142385431,12.108729602140574,12.729930897040287,12.089121317089846,12.917022425112505,10.736760727076014,13.133745279229162,12.761351604651322,11.70281482628644,11.119376696828027,9.831723729132856,10.474491621630554,11.732322747319143,10.068446016683936,11.05470780127859,10.221739456033065,11.415934789434461,11.71845899705724,12.176287276443489,11.531431375891993,11.985055268086262,10.465781878955443,12.557461585557464,11.751888877423834,10.334697262300937,10.96680883201968,9.729245037114866,10.305609322597588,10.566130092610589,9.324334465501902,10.643112830786922,9.907891367946682,10.0,7
9448,9448,12.966765787487875,12.230572747832086,12.812065159815473,12.30609157674861,11.94950492021744,10.734155638794165,13.012945468465034,12.897242092874498,10.238295790091794,11.28148015955414,10.059206580067263,10.87782117946585,11.194616623957737,10.615428919625801,10.969353965247187,10.877011343581758,11.525454433304374,11.667968732374987,12.076896561780432,11.50195803584076,11.376905134585648,11.1259881756765,12.570584382908615,11.709579812537287,9.54677603753026,12.077133123970782,10.991697284114084,12.121209235736144,10.38540761588109,10.07571753196365,10.765171245363023,10.730430175045573,10.0,7
9449,9449,13.2551203472013,13.316152361251993,13.728502701518948,13.358783652477275,11.849907318027597,13.872674880270605,13.723515325949752,13.486939384084232,11.072114450314784,11.728762446779433,13.872674880270605,11.695025628076284,11.041694604149887,11.401703608850546,13.872674880270605,11.422619783932795,12.444881752640915,12.277334597328672,12.591672958179176,12.205728593543865,11.044839481549436,13.872674880270605,12.937578928485214,12.666844106096086,9.741075513841938,11.602546135359946,13.872674880270605,11.307555181056829,10.077789927028864,11.223747831178834,13.588367082912647,11.409215304409967,10.0,7
