,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
982,982,13.472362825486504,12.797997531198511,11.821706535191922,13.303531924730219,10.594534371660894,9.674260687498233,10.37969423455015,11.384680910346134,11.216047597820102,8.181110672591323,9.910304526290739,12.335547140014524,10.769663275227542,6.1074443498022735,11.035661376043224,11.417456008503086,12.320659127005275,11.656217846366319,11.09994350149049,12.580494394044276,10.628719665327024,10.08042473029418,9.842993567762578,11.46841858477275,10.24580467638527,8.910724914892754,9.776858963893064,13.113905042958928,8.33690539021473,5.6727905660742355,9.81208841180726,11.834761747560758,3,4
983,983,13.070363686179176,12.715657043930676,12.690575361217531,12.779732669606238,11.76377714019472,11.680920547610269,12.410355564920586,12.107489176014367,12.294286923898914,9.898670861317552,12.155186667914275,11.755088657426596,11.85562278790804,10.063967761695658,12.728571990519008,12.253608125163293,12.375547998680615,12.791846275626073,12.199151812581794,12.600938116664755,11.410462060139047,11.425659824249976,11.228901647533734,11.836627756133714,10.816297062445052,10.386979719603657,10.967558383540682,12.584037580700214,10.745777154868392,10.562016140561894,11.785776845759061,12.112195560291614,3,4
984,984,13.068649806717836,12.824908307121866,12.908199331970069,12.806395817226319,10.29895656550379,11.052869523313591,12.018697399680633,11.575948466961119,11.257904646659837,8.627139899777642,11.817830364645527,10.61224829659307,10.636205186107002,12.670416192358374,11.803303160114574,11.970578202062091,11.708490757392402,12.44420842327668,11.968282442325533,12.121202821257665,10.093730820027268,11.27100643976476,11.207886393988387,11.73631364536718,10.518224266062724,9.844829964863633,11.066938926567703,11.359307906043348,9.79088255407115,12.590322419383929,10.468665581806002,12.465993341765918,3,4
985,985,12.707166992548382,12.067731229533553,12.117151486172695,12.2125985893531,13.321199223062976,11.500279692576274,11.677040341836653,11.846404391022926,12.96020009678787,11.656903772148931,12.068547035840963,12.19375999292927,12.564519577059093,8.043422557986903,12.922052430617962,11.717267231907885,12.007490475294778,12.33446947147748,12.308092496155849,12.201892847674491,13.827698698072824,12.495736939478192,12.151831297853676,12.407766153256846,13.381822543154216,12.015045432047279,12.147651430592578,12.994600847182946,13.487434477554526,8.641008796676093,12.57212816203616,12.073578499252758,3,4
986,986,12.8386892400824,12.370803674975992,12.405536898631,12.492743114764746,11.31213750752796,11.222274872221597,12.016732279943,11.58280665049265,11.80555216337956,8.582850930550176,11.904138624130555,10.730535914602996,11.566648932010212,11.896017191480533,12.355554579755585,11.618641265954757,11.975845454204672,12.491122430926973,12.296681654236846,12.271873978214257,11.447945887619419,11.962859067308125,11.93247573245024,12.165725146487533,11.19079184566032,10.410441638510669,11.675736221213901,11.28154207744596,10.805545722521146,12.311741264352625,11.913911128112053,12.084271460390461,3,4
987,987,13.567361776380265,13.699955995868876,13.734019548138177,13.53788896510452,13.872674880270608,13.007359038805303,13.14627788419172,12.682167633012801,13.835531657984395,9.779897646287127,12.963347978959556,9.758995750538343,13.216429617880635,6.066523436187457,12.138055151099445,12.869514955045373,10.861993091156487,11.243418510143908,11.024112949506225,11.221739515698852,12.502620367953186,12.253362579199756,11.847738319642101,12.390857450947149,12.289266743234027,10.397867174415094,11.666098017794177,11.823359430238572,12.223067263180962,6.138127524293263,9.576746868428184,12.671923546876464,3,4
988,988,13.505700145679748,13.453296177191255,13.660265325907126,13.494689298899253,12.405488612895315,13.627906880234132,13.872674880270605,13.872674880270605,13.601276390610748,10.127336822180533,13.872674880270605,12.961119697459731,13.035025529190532,9.638637395138467,10.823522909865911,13.872674880270605,10.841769386685096,11.665585807947659,11.150552446700232,11.05403372673177,12.608894696600311,12.56722526408181,12.21594157023534,12.847347214298887,12.569019496685915,10.40836836406254,12.104866662192311,13.124956658956867,12.342940186086444,8.354310905674776,9.329100423757307,12.637056071720053,3,4
989,989,13.018685543561384,12.569629967863053,12.655659647478082,12.652046622552689,11.720188652517734,11.360562414287806,12.218424689232966,11.766300132034333,12.240318997807016,8.728051366876208,12.124924337349832,11.126389262298904,11.874979555250635,12.197444215527177,12.560000488126905,11.967582426550221,10.888322748412943,11.60525230986974,11.5360566584092,11.361719660029767,11.581681623649352,11.808706445547461,11.783612529271364,11.989115338654807,11.534010490083311,10.141501661015823,11.853187737003205,12.050752861723321,10.993421515606816,11.116767832108737,10.860693117475819,12.116920201379076,3,4
990,990,12.855433833208778,12.343589061496944,12.531553622577741,12.364541175431386,13.006210893621846,10.594748020209916,11.260368638493723,10.457095021081393,11.507914119462376,8.316470304701985,10.892517395982988,9.822289494024655,12.241293846244462,6.195650036617571,12.667828457777812,10.648843559244764,11.725638281673524,11.525944306272606,11.15211866750549,11.919408247558724,13.528150152273113,11.47829809964715,10.502849776293294,11.032232410855194,12.338083799799154,9.350881179032518,10.425370399329411,11.961327977558215,12.798630129000175,6.395700973946272,11.007584739353572,11.20045321650904,3,4
991,991,12.94872183632128,12.571599069371194,12.630059919776373,12.582969321559036,11.719732809468894,11.362917585483112,12.16802192834872,11.679719391261456,12.178541711187027,9.776528973367602,11.941241702480175,11.51876675326925,12.185331864148695,9.975345997321904,12.637743358764205,11.967072189571994,12.110125610703154,12.739068631109527,12.659935111534214,12.47046840978075,11.687956698304793,11.927567591754565,11.96614080138916,12.04094272307846,11.24170202111774,10.752975909261675,11.833142983205411,12.238496308895742,11.530247432735045,10.311340882745263,12.232290272040494,11.965545632748563,3,4
992,992,13.794236250711462,13.872674880270605,13.872674880270605,13.839393544978495,13.6332473666135,12.766993987778985,13.218470402003598,12.687505654743767,13.683757859550333,9.7987682165929,13.084958287396706,10.762280044440384,13.206981337954614,5.936746035192576,11.837716477302148,12.734865188120049,11.462564200678035,12.033475892241187,11.983703290032105,11.91112833243966,12.747531878720071,12.686648398553734,12.666450952588244,12.755509360342874,12.25549019794296,10.997013557585747,12.55970288410889,12.335173543922336,12.329730584056149,6.827606453496668,10.280525935682483,12.735019483478885,3,4
993,993,13.04012434307474,12.713793045443225,12.821969048800087,12.860971800956568,11.025567651082804,10.990929004478037,12.241491083035926,11.21249182944334,11.424329714458462,8.570415463930939,11.647122437373426,10.529155652904183,11.817725431197765,11.525235959539994,12.124933593800499,11.105494009994826,11.6165711329478,12.291206862725847,12.263651160625953,12.101020697218685,12.744341827774889,12.190719960234894,12.098186929782633,11.938817665935346,12.152920025802255,10.3898505681425,11.866996256384967,12.378549231343387,12.089384724930733,11.192081451519293,11.232935995676474,11.732309586083755,3,4
994,994,12.809432762570061,12.431963541093713,12.500443822753477,12.620667858863095,10.577307755865935,11.026830219296103,11.939165267697403,11.419429995853752,11.209102153151383,9.363632044121145,11.793846547834661,11.602692372831473,10.509222378866005,7.123218494455384,12.8916956131532,11.562906460995471,12.280964577739965,12.76549472048217,12.741304860458104,12.643538485435908,10.446490955511386,11.619562034941609,11.991013722256751,11.848249157745824,10.25974990921863,10.545036670254984,11.695870731922586,12.516820173870174,9.3127322257049,7.770385538380936,12.391573217938097,12.134877239140065,3,4
995,995,12.99953498156452,12.571743693603214,12.669144322975631,12.772849001558642,10.98758929517676,11.382827133254118,12.358260255030372,11.81899084937149,11.541095509282293,9.53444485071454,12.095481543130608,12.300816696674692,11.06350882278642,7.415912378929103,12.944763433258453,12.132326489816098,11.992803779164364,12.516050364610473,12.521645728060994,12.440623278521175,10.322064628548572,11.651966447991095,12.116183768053439,11.98663333109645,10.3255071602671,10.54673528243242,11.89292049354302,12.840963331684186,9.517120658228047,7.822827866115029,12.433580792531805,12.228640413452833,3,4
996,996,12.97699504728452,12.566624311657689,12.652879303600809,12.662686283626327,10.043791091331432,10.270511375990305,10.854801496534963,10.414566415710024,11.12818912759626,8.351636526692939,11.187481533889663,9.40476847255665,11.052076093693149,5.805740264082202,12.888763551594653,10.831749124079034,12.665506756516324,13.138725988361006,13.104188551029464,12.908375870927966,10.884659962703097,11.425450080977681,11.3854945330072,11.216565532038311,10.86720053245464,10.27443322549659,11.590176324377602,11.805004801877901,11.224560755510684,7.186289965359454,12.960011153788875,11.143460036047324,3,4
