,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
7515,7515,13.312275208187394,13.115970771564706,13.230716664419516,13.391443813654265,10.366020306850816,11.31600587231014,6.183459624118787,11.053553624393697,12.346785370505733,10.561235794882874,12.301855832518346,8.563337090714601,10.54172231970942,11.095202835367054,9.89679812433524,11.983942169239027,10.338041090250984,10.999119193210118,11.015635117967472,10.734535641779068,9.833966880400522,10.844661754081407,6.797397216822714,10.93105731637507,10.371023676030873,10.429361239177377,11.632278273683633,8.796003479163764,9.790976049558232,11.454354845988732,12.122079339843138,12.293589843661486,3,4
7516,7516,13.124509560259387,12.724875828627505,12.869524923575748,13.055819564062938,11.885059129647047,9.293896550368855,5.59114871990338,11.088837390601304,10.994793872216963,10.815402407698688,9.427045964397855,8.393391168790396,10.43718172463384,10.15532969847901,9.75281015943035,12.567886948152418,11.009261145530331,11.413642046289215,11.42217935775126,11.360880081815944,12.623667126709185,10.360963670848667,7.833673885195682,12.567278147438062,12.14037909159974,11.586937408517333,10.528781314681328,10.483037175830994,11.522285617210768,9.965915683500471,11.711974460072902,12.15053212074876,3,4
7517,7517,12.913393258176226,12.574639130669427,12.66492434197591,12.844405792082608,10.671043119656668,9.605159180687318,5.585764762494639,10.455249619311836,10.825368738728583,10.062294005048194,9.501308315090604,7.607299744409414,10.065507564239342,10.931139378499859,9.928618913419019,11.934851360898714,12.219965342758574,12.565079469198398,12.594843205657806,12.572895115186961,11.535790350159754,11.115141204043507,7.9907795185265185,12.54293508577328,11.463402089088866,11.284395627147846,11.041245771681993,10.05798230927268,10.916561792880502,11.733494840924125,12.235655859031684,12.603947143804293,3,4
7518,7518,13.285545502719465,13.023023137114274,13.15671396522846,13.348453287874126,10.062206719467936,13.451351025441706,11.240742325374393,10.902818880868873,12.279886943064062,10.474293321384758,12.950434248378064,8.54622971285424,10.144111545867188,11.036995466789332,9.173527951579047,10.979357547097594,10.638779577898957,11.31160783018139,11.301213176469595,11.141852611554501,9.630232632731108,13.125210208088884,10.737540138829033,11.796699001593614,10.338720473254279,10.65969794468661,12.546859626069233,9.776531637240733,9.27265279779486,11.181743398872142,11.367925154862046,12.076919016839724,3,4
7519,7519,13.48816275358901,13.345911094598412,13.374378969992213,13.451546630487769,9.45889317337167,9.967693923790886,5.950122636647008,10.518251588257051,10.12655590398391,10.152166530211463,11.648397098682539,8.017564871199495,10.33521015742678,12.707663333682095,10.489079396990494,12.235512622296126,12.162358715966704,12.709318646625727,12.620594328331293,12.440975778804422,8.882941714399252,10.681575152693258,7.413788969898045,11.57830047954936,9.627613194709117,10.893974310111682,12.210896249535105,9.58172049861835,10.100313848679027,12.672500370450873,12.216871245671785,12.567781997204778,3,4
7520,7520,12.906535404209773,12.52483233803093,12.656384664935276,12.85306160279266,10.095872016017738,9.586375110953247,5.594733237488649,10.678242869007605,10.186854453485802,10.429179821571674,7.731497839115628,8.224070502127763,10.446707633980731,11.670362259699425,10.464541164066192,12.311477157643314,10.744509644636128,11.123818259102668,11.200171681424791,11.143318269900078,9.562313494689388,9.703060474084868,6.61885505707718,11.555246714481706,10.089738232527226,10.398299007449447,9.151003653515176,9.700503796088118,10.123222436064149,11.414380769575471,11.930309882336125,12.042271526497073,3,4
7521,7521,12.780159512279141,12.380327495899722,12.492179407264983,12.695352847074096,10.60248233784641,9.632490129639576,5.237547928678602,9.818805281146114,10.548559502260103,9.822479813345089,9.506154854803087,7.451738108354919,9.167803000832043,10.643778438564226,9.263640153367136,11.671669145672045,11.41192567367745,11.713790464273734,11.771078470071313,11.71254841071154,11.205559885220845,10.53231541028527,6.785274433200782,11.49012378124095,11.039875711061377,10.523680108620502,10.404918193083953,9.253376591301723,10.43246405534657,11.240694615847369,11.680466193466382,11.938393514759069,3,4
7522,7522,13.738839433628511,13.53016007409453,13.571005749367552,13.716664920966409,12.626228364866893,13.147314344888413,11.980382219470725,11.569431876699252,11.719481374710654,10.920875364360215,12.554222347549546,8.808106177342752,11.206780246605275,12.924007205585847,10.973189935272288,12.902201015579235,11.3713695032675,12.254241779958,12.091969526343448,11.837092454590206,12.257575092636944,13.21549944507792,11.760084736462007,12.528932775227785,11.779763898077274,11.365471097170131,12.484418177938464,10.032481173396736,11.400340632182488,12.162863952484848,11.799980083948743,12.663892441537767,3,4
7523,7523,13.664077401465473,13.567287383144293,13.662419101676203,13.813552975448403,10.4633735499745,12.992591779045085,13.159208801482453,11.54523137472304,12.263770090880689,10.606505498431156,13.262666148204394,10.185409526045136,10.865632875919886,11.232538203573391,10.463620086182864,12.048763674635232,11.18045234801306,12.169627736292195,12.070398603525305,11.739112576069555,10.006574435465133,12.876491876080573,12.676663281288473,12.126932605706509,10.750220876968074,10.781989237235734,12.954438938521399,10.611025364601305,10.295435464487712,11.370101147502618,12.077950440960045,12.28228735775764,3,4
7524,7524,13.479849589600231,13.319013276530454,13.42163879149927,13.562507386096602,10.804471510615842,11.414145280270311,9.420734450380618,11.810890720500302,12.323870420615965,11.367164087496365,10.045208408510485,9.025449393489259,11.286576294819795,11.998539696413697,11.19519759538693,12.191363054565327,11.315534671464482,11.831939901742608,11.838266294322286,11.785554791272027,10.539612469241286,11.944875914998413,10.45498508137804,12.034724583343998,11.240051196975736,11.272007560170374,11.20671509394958,9.90278155358903,11.097347176024044,11.489187392463384,11.857166376242736,11.92392707694402,3,4
