,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,p-c-Jun_Nuc,p-STAT5_Nuc,p-p38_Nuc,p-PKM2_Nuc,pMEK_Nuc,p-p44_42_Nuc,p-STAT1_Nuc,p-Rb_Nuc,c-Myc_Nuc,p-CAMKII_Nuc,pTyr_Nuc,p-STAT3_Nuc,p-SAPK_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,p-c-Jun_Cyto,p-STAT5_Cyto,p-p38_Cyto,p-PKM2_Cyto,pMEK_Cyto,p-p44_42_Cyto,p-STAT1_Cyto,p-Rb_Cyto,c-Myc_Cyto,p-CAMKII_Cyto,pTyr_Cyto,p-STAT3_Cyto,p-SAPK_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,p-c-Jun_NC_Ratio,p-STAT5_NC_Ratio,p-p38_NC_Ratio,p-PKM2_NC_Ratio,pMEK_NC_Ratio,p-p44_NC_Ratio,p-STAT1_NC_Ratio,p-Rb_NC_Ratio,c-Myc_NC_Ratio,p-CAMKII_NC_Ratio,pTyr_NC_Ratio,p-STAT3_NC_Ratio,p-SAPK_NC_Ratio,HIF1a_NC_Ratio
6243,6243,12.74324402875826,12.395469514417414,12.655349282193132,12.622183587942564,12.658674356010687,9.858897525819387,8.713139882276257,5.741595782977389,5.831435642403573,10.856434620857668,3.4417711021515696,4.055837004414505,3.993101388782849,3.6550033757700984,4.289085878468712,4.458909051137389,3.3658473945137426,5.060005928335853,3.720746867259891,2.560146085667121,11.583572210505045,11.52464637893285,11.626234776102796,11.697399492714947,11.73447737612167,9.85507369172643,8.613913476260695,6.286763820152122,6.1932224218664365,12.575220011413705,5.856150903331575,4.4908519414969215,4.168146141660687,5.464229757593051,6.167776053604437,6.091685854194777,6.074746653575077,4.75613869105955,3.9404350656483866,4.534003736616342,10,2,1.100113488065583,1.0755618096080097,1.0885165770267804,1.079058947743348,1.0787591087584056,1.0003880066463802,1.0115193177048996,0.9132832005829127,0.9415834351136008,0.863319656515273,0.5877189913589043,0.903133093063537,0.9580041709362676,0.6688963564702114,0.695402336464888,0.7319663485383038,0.5540720603603926,1.0638894819967095,0.9442477303321971,0.5646546042720554
6244,6244,13.173349290888915,13.015564615060498,13.172768091370425,13.168409211611268,13.204458599473533,11.07257512766531,7.706489887900053,7.755883284359692,7.452097991269742,12.959263754977254,7.8972896658873895,4.511069999971049,5.379484217855567,5.971894030573949,7.508001760644639,9.139585429846212,5.9730555221275035,7.134469608610325,5.198604307807262,7.179492098515757,9.786211609439162,10.02437263300876,10.118123169858212,10.244118938806864,10.20926111711738,10.24826918242675,6.257570838789202,6.699169227214451,6.371182542971648,10.589681204956863,7.29202964771541,3.5607358839010095,4.2400787477742865,4.278200681215848,6.31716788738566,8.711574931826293,3.783741763531805,4.907227521596036,3.9392994055038284,6.7742202188431575,10,2,1.3461132679966508,1.298391938484229,1.301898372873338,1.2854603983292874,1.2933804364484565,1.0804336742688259,1.2315465675800816,1.1577380748724015,1.1696569578736216,1.223763350771242,1.0830029562978543,1.2668926163175263,1.2687227143315158,1.3958891776149127,1.1885075550448607,1.0491312422115837,1.578610776162525,1.4538697415623183,1.3196773772879473,1.0598256133665829
6245,6245,13.900661722457366,13.715156218353396,13.902931887324653,13.892355730478975,13.922481577524598,11.58059973578048,8.534728694760696,8.251279896634077,7.9613512346816995,13.52990666323189,8.41842414999768,5.304231537258995,5.8981297240661394,6.1023991422724295,7.7314725501548605,9.239486569839393,5.79404306169154,6.336496927469143,5.298217931545462,7.104096747994863,9.367167138066787,9.893889928741997,9.749310391459913,9.878563902648253,9.936778848307585,12.00425349992949,7.015927140814997,6.575380621410193,6.1922794465383975,10.138124727584817,7.694889982253987,4.0635519288161115,4.135813444926724,3.9418662318600295,5.840180790843934,8.394032695682062,4.99315480757037,4.83160891865648,4.160080909742414,6.307956657894534,10,2,1.483977121104963,1.3862248637424726,1.4260425947155382,1.4063132928415538,1.4011061119565775,0.9647080291871961,1.2164790944179147,1.2548748691090164,1.2856899149039933,1.3345571322888123,1.0940278768653369,1.3053189992835523,1.4261111635248431,1.548098992540627,1.3238413033849978,1.100720822137402,1.1603972408199528,1.3114672636276046,1.2735853091553262,1.1262120419143882
6246,6246,13.336754233523493,13.080153051332989,13.257789988382866,13.203361730902241,13.229897067752454,10.97951393444368,8.002654846936446,7.318721193734884,6.957665683875535,12.751087611437631,7.6936983226605085,4.159896496249367,4.811708315311033,5.340356455147932,7.319521564542662,8.759417617585733,5.822745297403268,6.432422697582076,4.544819752643235,5.520296674521861,10.067231667230397,10.278433626424679,10.224787731589393,10.28988990224814,10.306192293250481,10.67871619413313,6.872950303648306,6.431654302012777,6.089890152447469,10.573415130573327,7.237628940414834,3.721672916271386,4.002212847874855,3.8038280141083662,6.286934767971956,8.495774524850757,4.678262502051144,4.7893448977482524,4.064040956289413,6.271507985538607,10,2,1.3247687819617424,1.27258233372305,1.2966322955950507,1.2831392615792288,1.2836842833232118,1.0281679684001535,1.1643696656279428,1.1379220415258482,1.1424944473061334,1.205957342445347,1.0630136452145245,1.1177490848435496,1.2022619731147017,1.4039426691586987,1.1642432814526877,1.03103226103327,1.2446384303681837,1.343069424924133,1.1183006769677801,0.8802183920121037
6247,6247,13.408645686077545,13.165662583014244,13.324128470732877,13.285877884307673,13.319871875651033,10.973253974669873,8.058477151350727,7.350304381068719,6.985665784767607,12.6065869824399,7.751887537332264,4.220257407625106,4.787439945588108,5.346773210929967,7.495291909761781,8.780989422921895,5.4683615191641035,6.038026625598311,4.628316605477892,5.5729008962722055,9.729533253614893,9.958078429690996,9.89444223605023,10.003201598707596,10.01611295794332,10.766409348284423,7.007251733415179,6.643831735855188,6.253624194810146,10.498352415909514,7.185987598274424,3.8748671801284087,4.039654814123315,3.7667182609361456,6.538680198103707,8.255386765197539,4.29065419628688,4.601038896461849,3.745639779445995,6.474505364488057,10,2,1.3781386358996945,1.3221087457756426,1.3466275463397668,1.328162564075905,1.3298444148523358,1.0192120343648656,1.1500196450660698,1.1063351200484,1.1170587753841972,1.200815754987945,1.0787504753269725,1.0891360171693039,1.1851111458460288,1.4194778692052026,1.14630042801841,1.0636678416982417,1.27448199481944,1.3123181006449416,1.2356544884202534,0.8607454288074187
6248,6248,14.11797968658651,13.968420275553164,14.074731088011694,14.117640172272555,14.13360785735744,11.19015420808136,8.717859250932607,8.190594187743192,7.972612836695227,12.536225827738875,8.191004557756878,5.426525663640272,5.892406975149763,6.116338447865988,7.815555162736228,9.450733831931577,7.932323423547137,6.576236910339885,5.394214553434619,7.6073974109256115,9.912956814473649,10.378486464230166,10.142130703285757,10.3840980381628,10.387444084356435,11.00186091395415,7.497023007858526,7.173280914810929,6.890384094985862,9.998804914161203,8.124288768257829,4.765936520024983,4.813682256969462,4.539703714067041,6.713309397633398,9.17185249413222,6.887469900505757,5.122506765095221,4.686112483645371,7.106017672828375,10,2,1.4241946122445746,1.3459014783799004,1.3877489355813457,1.3595441915502473,1.3606434597941908,1.0171146768351151,1.1628428033093106,1.1418198011500957,1.1570636305306845,1.2537724193402302,1.008211892930211,1.1386063664171142,1.2240955386322967,1.347299038241962,1.1641881372980363,1.030406217062232,1.1517035338280976,1.283792723349901,1.151106502940452,1.0705570632077637
6249,6249,13.932872164931505,13.661247471015185,13.840654914722409,13.89524134698982,13.880623352304143,12.374403766367953,8.879198256442235,8.709139707138497,8.533207892068123,13.649942622217806,8.830339624782024,5.911104546558473,6.4321266980992675,10.703617127252423,8.177985435945597,9.923555976835873,7.702785783762008,7.236056933918912,6.285848814529705,7.8641393663516395,9.653978113873745,9.96595726009928,9.793337928974156,10.075777706730367,10.076359284793314,11.278251020011675,7.223672759716027,6.960260090313175,6.714777316606113,10.349872248266404,7.685505155501021,4.320535721055478,4.626716561864665,6.672304078541588,6.094806900408871,8.667149438654603,6.2386713126072415,5.349660463693998,4.539692827012726,6.693736690257825,10,2,1.4432259945678305,1.370791296257184,1.4132724730935744,1.3790738294780112,1.3775435114994374,1.0971917316267663,1.2291805777745792,1.2512664173655375,1.2708102576931188,1.3188513147593837,1.1489602109578405,1.3681415750717205,1.3902141209849657,1.6041860504642929,1.3417956581031265,1.1449619101498152,1.2346837007098053,1.3526198499936828,1.384641880861796,1.1748504206622346
6250,6250,13.188066261776482,12.8373932395496,13.08582284239592,13.121485850096981,13.146628259537515,12.972553598811107,8.272491889938523,7.571706205676343,7.2424527747887275,12.335837610631955,7.881856935517565,4.782828747154133,5.335320377268481,6.0988149724447895,7.530099764929407,9.08286610840288,6.814647129588914,6.4357837330146435,5.2811568612742965,6.757416899499602,9.038040683562311,9.206127911059244,9.152684525525055,9.336822632843614,9.3356192007306,12.418428403429742,6.556971995854691,5.859026725539457,5.3278451516550565,9.18770980910457,7.45832681425217,3.6120854867711136,3.696693265321828,3.6466601070395206,5.17605344812446,8.16490382365516,5.37888801426885,4.328950318179353,3.9919050086983807,5.6466623737010595,10,2,1.4591731464278443,1.3944400255538647,1.4297251047932558,1.4053480896102997,1.408222419623614,1.0446212014419092,1.2616329450801957,1.2923146727887975,1.3593587217036351,1.34264554137395,1.056786211145383,1.3241183700304835,1.4432683466919987,1.6724385584144856,1.4547955967606816,1.1124278135509964,1.2669248944226674,1.4866845909475281,1.32296656602966,1.196709923896248
6251,6251,13.423302399648886,13.166368867157312,13.368494210901101,13.409725310342946,13.407980640787333,10.640976978032352,8.206003309622446,8.061264272777434,7.814126706718602,12.75376119175952,7.356238743721331,5.027309782677777,5.7261558320604955,6.433083420056414,7.7744566731002305,9.75739382503932,6.310580229966173,6.5572077819470795,5.311908807486072,7.960670452245956,9.809439792850306,10.143664926198683,10.006295429098953,10.21596712530847,10.205586367751383,10.246431157770637,7.171857394380145,7.081883037160815,6.77261698766408,10.718461203638695,7.161333103474065,4.295778196611009,4.684208982941152,4.447080571353446,5.761498509201613,9.1214303628618,5.559279461767243,5.116601581365857,4.45430625964533,7.449634672340522,10,2,1.3684066249565623,1.2979893325489982,1.336008346508005,1.3126241642969305,1.313788366257444,1.0385056820454508,1.1441949913913034,1.1382939015622688,1.1537824626656978,1.1898873307886662,1.0272163907796321,1.1702908187028562,1.2224381646749498,1.4465857581929393,1.3493810092432983,1.0697219007193068,1.135143551132092,1.2815552818940923,1.1925333593718874,1.0685987705951328
6252,6252,13.383857763136229,13.121617949029249,13.273524760026078,13.30358457534266,13.349491592073877,11.040778323970272,7.8624181237772754,7.570224548565703,7.358495413049296,11.755001146572775,8.083404248989261,5.030729083315133,5.349391641570817,5.73140745038986,7.5418644212768,9.398438142002501,5.2832452806932055,7.143731354356304,5.1282347121764635,7.415991171730258,10.243440303793053,10.39429275699318,10.310183736978463,10.468775945085756,10.500525545204418,10.55725738293352,6.973988043999438,6.841358333918519,6.5806448943158555,10.027077691564426,7.696654640635711,4.344621321885653,4.668589415438667,4.370578174875239,5.796470742674581,8.752639355620445,4.348107566419987,5.24898340128855,4.336017988448273,7.396098730845533,10,2,1.3065783922399887,1.2623867978127854,1.2874188373985334,1.2707870189530244,1.2713165197879623,1.0457998629282634,1.1273919705873687,1.1065382310167213,1.1182027797010172,1.1723257272118293,1.050249053181059,1.1579211881995954,1.14582610839171,1.3113613853969028,1.3011131697348768,1.0737833195386213,1.2150677507371703,1.3609742702944385,1.18270605099858,1.0026895856327287
6253,6253,13.736143396447751,13.490686420484765,13.672116571190038,13.687309360685973,13.705591232176877,10.6201588301091,8.077360110246978,7.7671400673685955,7.648890033256903,12.758051941221876,7.558290509291606,4.8167825930679085,5.57384766678388,10.961397942534692,7.406797807993893,8.581211641717077,6.662575687532206,6.164102974318638,5.25105683633677,6.959125775055307,10.063803386533284,10.425317227483356,10.287935525180359,10.469988760720057,10.467046022019284,10.336683970390897,7.286012016814464,7.18816028500637,6.934423883526403,10.291343862914712,7.464124893205208,4.50707198865633,4.947768574391753,7.525100907842193,6.382598646792134,8.343461809699287,5.524427390100619,4.8562423080416615,4.4572973241401765,7.66275866034518,10,2,1.3649057785477556,1.294031263137053,1.3289465644226373,1.3072897854519425,1.3094039333871983,1.0274241585144914,1.1086119665471676,1.0805463094040775,1.1030317964016887,1.2396876550978002,1.0126157610481732,1.0687165869972959,1.126537667026816,1.4566446452713218,1.160467423674919,1.0284953461093818,1.206021043822762,1.269315364291282,1.1780808984623234,0.9081749906947773
6254,6254,13.16295091311987,12.890706190697484,13.073335299151307,13.06884110721982,13.120434859654734,9.646583139769533,7.057927938945055,6.801715085366496,6.658011868438008,13.0378824055251,6.5801557714874965,3.5727520555969274,4.590785334378645,4.970975013396012,7.058182213708914,5.6302601689514375,3.210286467499767,5.868400858454474,3.6747712811311883,4.844289181279944,9.977267319868467,10.166056622495514,10.10746676080792,10.272360850577833,10.305317921974973,10.395525830703706,6.142442977910173,6.11504596633343,5.913774613725088,10.46900673624526,6.921780474885383,3.165672216248184,3.7765807869650567,3.6010913046576585,6.041174821557363,9.441915662821506,5.4167380723006895,4.259125491328796,3.6013254434886064,5.9030446683916535,10,2,1.319294200618191,1.2680144002122562,1.2934334199191881,1.272233452204386,1.2731712848641796,0.9279552854630851,1.1490424842895903,1.1122917346514718,1.1258480925170269,1.2453791208659757,0.9506449670518418,1.1285919108299838,1.215593043904643,1.3804079354962602,1.1683459628618023,0.596304856981635,0.5926604581299681,1.3778417354459314,1.0203941128884577,0.8206424740810612
6255,6255,13.473631820255775,13.16731217089168,13.389145370733607,13.371073860316686,13.398582277502394,10.546129039304846,7.813151316889394,7.729260333023883,7.372962162139447,13.002464659905211,7.4897437711836865,4.706577778802125,5.383728094204131,5.625631854720807,8.038691986120174,8.468318130983308,5.2307873992121685,6.5694982563878295,4.929041245956059,6.225027130447304,10.435932234433158,10.633734991063033,10.603846730115334,10.747012934396903,10.764047098929892,9.967474753503106,6.947136077150513,6.833863016474982,6.492611719622969,10.798520283230014,6.946977458293719,4.1040859604942295,4.51484001453942,4.31855321496144,7.356126843843199,7.283716003225773,4.8020188587219215,4.805185959112037,3.9327791336251385,6.417325318085218,10,2,1.291080807884109,1.238258446534351,1.2626687004733779,1.2441665365006875,1.2447532191525263,1.0580542514640803,1.1246578777386051,1.131023597398761,1.135592652161186,1.2040968872464777,1.0781298508809727,1.1468029237465927,1.1924515767705117,1.302665863935878,1.092788658592566,1.1626370560347088,1.0892892246167407,1.3671683702334436,1.2533226704273603,0.9700345271423312
6256,6256,13.495384396111348,13.159052807290974,13.38606546717858,13.41020886898338,13.430237932320173,11.846346240504785,8.479305960649747,8.424868566369238,8.209260281704884,13.14825358118493,8.478476346967982,5.546339518085425,6.072354500520152,6.181357983901782,7.840260397921077,9.483834573049046,6.755025945760977,6.5798736935034015,5.456724301466412,7.723540252156557,10.398997842370957,10.541438917096311,10.506107668361055,10.670682178196905,10.680745878118293,10.911703968041287,7.531328184773737,7.444495950240133,7.205969843353842,11.072870442549737,7.622148768417333,4.631111097344499,5.0780027022540235,4.941233323633998,6.598627824039991,8.490205312001281,5.9592213980364415,5.221676717920666,4.513933592755516,7.091029207285755,10,2,1.2977581686885338,1.2483165638752947,1.2741222429587757,1.256733978675147,1.2574250979826027,1.0856550246598442,1.1258712610336856,1.131690932829036,1.1392304519947982,1.187429551298651,1.1123472664426173,1.1976260991159815,1.1958155315326549,1.2509747221075853,1.1881652681422028,1.117032418479118,1.1335416985827633,1.2601074422936673,1.2088623346661536,1.08919876457721
6257,6257,13.972169779467688,13.676521013445045,13.871229639504971,13.88637125367635,13.907879050097113,12.699314491064074,8.883906209376386,8.668544005708206,8.439037284744094,13.272094868356685,8.992929492445588,5.900801543291039,6.307804249104514,10.144388592283867,8.18049158344824,10.020196272032278,7.5398598943458754,6.207847943708787,5.970745557061273,8.124133199588515,10.556290781738053,10.730141123107405,10.645353547073642,10.85573021357213,10.89556771562511,12.059731390960911,8.311957029251152,8.053208037484161,7.729390595396089,11.424871275132713,8.318958375109396,5.3120431639658,5.622316818040702,7.137346076628918,7.088283500365791,9.541046541224386,7.025010846822486,5.5924930835297335,5.3101362214117245,7.7629454583057695,10,2,1.3235870504475837,1.274589108990617,1.3030313721537325,1.2791743144385836,1.2764712599741004,1.0530346057775837,1.0688104110875996,1.0764088007362935,1.0918114669700736,1.161684411906209,1.0810162867688744,1.1108346376624114,1.1219225904993904,1.421311014398117,1.1540863994824822,1.0502198295268355,1.0732880074848943,1.1100322970432122,1.1244053463234738,1.0465271517393313
6258,6258,12.757655993116048,12.591498037873153,12.736432531427331,12.777103226886055,12.800584815285927,11.075975260870528,8.413831257456359,7.869638382689295,7.657104377749794,12.855402704540696,7.8033615718104565,4.734862161529106,5.731504474053832,7.8551085443545565,8.039025694052505,9.919879244452074,6.184721154691923,7.998936489811572,4.744041332667672,7.200701245505472,9.634167557230043,9.705141056984763,9.680975944628893,9.813636588350512,9.816073158388267,11.019990393184123,7.0396602072853725,6.950844295532606,6.682023801606415,10.74682715811793,7.358098662832305,3.9098135936327165,4.709011312982202,5.11542948468998,6.04376816170411,10.311864886956855,5.7886513451579305,5.459573376555295,4.172641692264049,7.1496997451942335,10,2,1.3242094781237177,1.2974049489791895,1.3156145211262134,1.3019743610695131,1.304043338791466,1.00508030095208,1.1952041731714338,1.1321845301220756,1.145925935778463,1.1962044718314828,1.0605133104870272,1.211019924131425,1.2171354225148565,1.5355716597920446,1.3301346906374067,0.961986929929562,1.0684217766656987,1.4651211620601905,1.136939541553012,1.0071333765233317
6259,6259,13.643326300320654,13.28474469136114,13.541816218131304,13.557415540074587,13.604422008321164,11.705386816520033,8.938068794119031,8.099474583646064,7.8319837349341395,13.162860900945065,8.222489759498677,5.161371320537562,5.7577822008724056,5.727765291062258,8.023819819660972,8.949856318901361,6.643245183415036,5.929688277379437,5.330032805774478,6.9627531729167105,10.310233573049064,10.58570758759549,10.487213885887757,10.675466791057056,10.703844203821204,11.172901652360814,7.739322689297802,7.331851040928808,7.067192987621688,10.873701385996254,7.730254915267127,4.526832069633624,4.979522415744854,4.798090699817172,7.343507799583977,8.519381672051766,6.321495054688506,4.976769827373998,4.688343554159664,6.984628025411612,10,2,1.3232800405205454,1.25496992821986,1.2912691936562875,1.269959975092777,1.2709846807621203,1.0476586280562763,1.1548903118458798,1.104697100150034,1.108217045813238,1.2105225657471994,1.0636764051932355,1.1401729158809493,1.1562920537653885,1.1937592783063709,1.0926412878754668,1.0505288603587026,1.0508977901497993,1.1914732814774858,1.1368690762957177,0.9968681435267109
6260,6260,13.760773507995891,13.428116821542568,13.656739696980429,13.664318311287055,13.674870017340428,11.632263210003345,8.23998702311907,8.179944802877907,7.9754731891395725,12.872762387200735,8.210861932944049,5.332735183942581,5.887443569885251,5.851083962540945,7.714745745880129,9.212071639022856,6.514472151343623,6.420735923310593,5.393623281936568,7.158781017451958,10.604185922717537,10.916594999784698,10.819233111778548,10.958125531695776,10.989961668171377,10.494037719414148,7.099501796244277,6.936853429099191,6.76573149522079,10.465250660885047,7.227170923910997,4.263461376114406,4.654725979892434,4.4389570933397815,6.3188177665959335,7.938677627396853,5.903524754769144,4.861549204998417,4.451709154244625,6.549707013990193,10,2,1.2976737307590902,1.230064577994091,1.2622650381858194,1.246957636300457,1.244305524462834,1.1084640174757006,1.1606429943405498,1.1792010435976794,1.178804271906641,1.2300481664824343,1.1361101071760353,1.2507994592887997,1.2648313983074262,1.3181213153242506,1.2209160053109442,1.160403794106898,1.103488580458806,1.3207180782432673,1.2115848306922399,1.092992557096185
6261,6261,13.570580631587202,13.416616554561044,13.570852973776944,13.598561327321324,13.621239886290589,11.132623576627722,8.517443883329216,8.00590357013643,7.733982187593154,12.53356148521848,7.654437045114068,4.7290706368670365,5.694070255145358,6.456329748238603,7.962323163238577,8.763648628857915,8.307969495730923,8.587438240906383,4.861670947365556,7.289307249096834,9.60036306643373,9.718002045634554,9.802861457990893,9.96136706427604,9.958530276879614,11.196158499291771,6.7461880818920985,6.771712507044568,6.377303922599664,10.125191060608373,7.436693047359678,3.453410580359093,4.428025460698635,4.16815747410953,5.6743453330707725,9.168978273448293,7.287383410587499,5.803117071569997,4.155081265001732,6.761741427681227,10,2,1.4135486895318323,1.3805941274305404,1.3843766977564023,1.3651300308056287,1.3677962016056289,0.994325292673548,1.2625565400691192,1.1822568606992605,1.2127353943702983,1.2378592571926637,1.029279680681684,1.3693913674102711,1.2859163312595254,1.5489649295502947,1.4032144143277978,0.9557933684100726,1.1400483586002434,1.4797975182987486,1.1700543593010881,1.0780221821638811
6262,6262,13.45334913077601,13.105834054467847,13.35548649135082,13.349806583252773,13.401869654635133,11.316593182186622,8.491187161604737,7.768687100795928,7.506596800497659,12.993761486638324,7.711054704749517,4.72760417605466,5.42379452588379,5.505660598551222,7.728269071954867,8.210466613659483,5.921236893441246,4.693042052747203,4.708919946282004,6.267911096825434,10.045470340485078,10.279651623299005,10.187585844726296,10.341530989557915,10.373945231483027,10.919979115390264,7.406019044786464,7.1004824326680005,6.809643154515834,10.542681498903194,7.554288522666089,4.378207963381196,4.688688548912644,4.397384208805253,7.06894750746713,9.148121608305932,5.784637016739893,4.255874388282229,4.13144747319111,6.9072825266069735,10,2,1.3392453190127453,1.2749297869942646,1.310956952403441,1.2908926731189398,1.291877810764116,1.0363200389492855,1.1465251588276952,1.094106939136085,1.1023480423522103,1.2324911350105878,1.0207519452842002,1.0798034756676185,1.15678285501425,1.2520308294933096,1.0932701174808948,0.8975030028246328,1.0236142520794396,1.1027209979854282,1.1397748553837614,0.9074351704424034
6263,6263,13.298452784545931,12.962270895885615,13.220399365775213,13.239379669639987,13.289120573675229,11.878070439592893,8.853093738516431,8.263891935029102,7.997405175260968,13.297375651152391,8.538310646342595,5.323858755718538,5.890611048500222,6.252983364812866,7.927636143099066,9.518814378308477,6.19699657032742,6.188944211760689,5.343393625278651,7.038172076433767,9.944438802247534,10.123365799923596,10.106926895244817,10.270166510661065,10.314080035639256,10.848360003944578,7.379933312642586,7.10131384804392,6.824912520235295,10.864916353119733,7.343486431415304,4.236872879431778,4.789314845161772,4.639264523551824,6.539522240099206,8.17415424071261,4.609869513707327,4.3815441089888365,4.090438951020582,6.595285406131816,10,2,1.3372753404184416,1.2804309507400637,1.3080533284548883,1.2891105179158193,1.2884445852423116,1.094918534716206,1.199617037643168,1.163713097584811,1.1717959976115928,1.2238820087495847,1.1627053070889943,1.2565538091934776,1.2299485915925938,1.3478393683026242,1.2122653386646791,1.1645014392924693,1.34428893310338,1.4125030030084442,1.3063130116990136,1.0671520098114613
6264,6264,13.418392240396535,13.041967646985688,13.318163275117856,13.311154795277215,13.352888707099938,12.264533681365734,8.326333327752081,7.771899536149957,7.484360850890275,12.858297066505164,7.944668160362671,4.804110155491253,5.420372720445677,5.353137467928517,7.320291239777976,9.186281024344323,5.608063838536726,5.876057503524227,5.421265169462066,6.769004230647804,9.69478925790617,9.943411267655208,9.898419537900994,10.041278497716613,10.099104132671863,11.809109959193693,6.905163108390153,6.4046639484775225,6.062898501250461,10.292799149209872,7.163109032614843,3.6447040949395806,4.0095106484202185,3.904730057656791,5.634875741386103,8.071886095825569,5.0860650626090695,4.501707694519898,3.854559554585701,5.984636137512793,10,2,1.3840829216018018,1.3116190506380576,1.3454838142718322,1.325643422628321,1.3221854663228667,1.0385654569858147,1.2058126936400864,1.2134749923916688,1.2344526053580873,1.2492517225007964,1.1091089252151904,1.3181070480211077,1.351878868954083,1.3709366304161132,1.299104288318749,1.1380588025263478,1.1026331298365026,1.3052952128982913,1.4064551585439853,1.1310636227687174
6265,6265,13.327325020635653,13.024947190715398,13.268744451933848,13.272278379916196,13.317616935509665,11.637871231606214,8.722521845720985,8.045539528524253,7.7654476765441665,13.100054090979466,8.164946844070545,5.0820064293166345,5.678031507911661,5.9607355219044855,7.890251539125725,8.998076412312717,6.048377516719174,5.66691705076481,5.151839489748531,6.624756442342715,10.071088007248731,10.342427656627915,10.263591890918628,10.384800548886432,10.42816646751891,11.202682474038689,7.592821650963176,7.355466731410459,7.059399335835555,10.531360645147515,7.899475786142558,4.5839153924132985,4.9176533245683425,4.76892200899984,6.589980695708247,8.85446791958466,5.538183905907595,4.705778608881074,4.47322607072482,6.544257712490522,10,2,1.3233252465913539,1.259370393794188,1.2927973552489185,1.2780484629855882,1.277081352411343,1.038846834994747,1.148785293095157,1.093817676336831,1.1000153564233865,1.2439089812212931,1.0336061613599326,1.1086606087293216,1.1546221608474327,1.2499125610893767,1.197310265910837,1.0162187602950616,1.092122908787365,1.2042464216378153,1.1517055941940695,1.0123006662311833
6266,6266,13.270351077229007,12.968345082707565,13.239883310919032,13.237632743542466,13.252571628453973,11.718241987419724,8.61753111946355,8.56451631677147,8.451825096203299,12.288807306261482,8.388294781403504,5.515991986971288,6.139929926672815,6.348570850985357,8.028681695734852,9.320805264215252,7.340811097183602,6.940308975345894,5.639244035153205,8.867990731513109,11.283150420237202,11.487853135239938,11.414763990539718,11.569584216681688,11.547412309891431,11.676461362005304,8.619355306883406,8.657070022309876,8.47039026853438,10.91842873435302,8.1351737564531,5.652732490560562,6.252634383718423,6.146199960939523,7.616172933662258,9.563418886808146,7.604342005015732,6.492536071666317,5.743363185873504,9.658237324541812,10,2,1.1761210816996295,1.1288745538473237,1.1598911131138523,1.1441753217419595,1.1476659248671597,1.0035781924094205,0.9997883615009582,0.9893088879609513,0.9978082270423776,1.1255106027845192,1.0311143968805363,0.9758098399636609,0.9819748844840369,1.0329261806208627,1.0541622105571384,0.974631078543725,0.9653446797029502,1.0689673339873575,0.9818713970628931,0.9181790044627846
6267,6267,13.377422887951765,13.02108916328005,13.275739121401699,13.342426098986078,13.34929023068499,11.523652048085955,8.430365752122546,8.149990397163537,7.981734046648318,13.499194743758581,8.310451121787029,5.1262878322969,5.787370942121857,6.085542795637813,7.997931330908218,10.717429826168829,6.253618715983661,5.704437151259192,5.5240622594243725,7.039033561242078,9.937873812721907,10.146843454918333,10.067081833389429,10.189432838776296,10.24933684100916,10.807478944847878,7.384797547279319,7.1610653128010044,6.928134149732173,10.754205707282145,7.760392361318387,4.4149247045947035,4.7145131508740485,4.481762642522101,6.7921428192765525,10.138557410292124,5.401266845166987,4.392299585451027,4.296090296696615,7.0789223844171305,10,2,1.3461051267150062,1.2832650095698999,1.3187276453212227,1.3094375624334005,1.3024540453458844,1.0662664352059172,1.141583868501369,1.138097481473147,1.1520755623585717,1.2552479570497415,1.0708802770347547,1.161126899165883,1.227564916442943,1.357845847948161,1.1775269666311428,1.057096132363867,1.1578059176208546,1.2987358991072617,1.2858347655476374,0.9943651277681953
