,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
3954,3954,12.906492518090309,12.784496613996255,12.806991685872607,12.865515969021995,10.72886779695397,10.963016801932936,11.373572719584768,12.887453964805779,10.748862706254688,11.046740709254804,8.833859674097551,10.349604288498908,10.185273071808993,9.723261306677113,8.396382238868659,8.571567839929488,13.637880874908893,12.95050724055551,12.78566584113575,13.101027747684489,10.952097976413652,11.036560972216638,11.823116850151017,13.294653746983135,11.504612831176354,10.726063123268707,9.508021171291297,11.260343060460825,11.696258635862472,10.161614513429363,10.112347553880824,10.420434194667589,3,8
3955,3955,12.741903201593654,12.629661911675033,12.632768265686689,12.679295052817269,11.833144721672769,10.641039979837524,10.817108338948762,12.309655392129107,10.206045918515322,11.178007745974533,8.182458504384984,9.162464297774658,10.316099110633212,8.953897530570396,9.173747612952672,6.954584967593582,13.05719777497815,12.78393323465824,12.280168851647806,12.417282602843445,11.912997511830607,10.721048085001692,10.857176186378926,12.264138428384257,11.392329706581993,11.199281248029118,8.840936019871267,8.497306567459582,11.241592242242849,10.084593605678574,11.84492113675014,9.894001830275506,3,8
3956,3956,12.714463169615653,12.558299504614869,12.625556484060452,12.668715156389215,8.704428264027618,10.259582283466207,10.4900250240923,12.441781059401114,8.922974736117363,10.771923393780607,7.929657131657468,9.951822103433782,9.874719998177444,9.584669490890343,7.947134643778358,8.777346610735405,13.66681969812052,13.272897440165876,12.715148716724949,13.063765015168695,10.024935039906618,10.737703680936734,11.404475323382814,13.157474398043039,10.132698942624847,10.867449886700964,8.878304964675538,10.204711236526721,10.70228897296807,10.310365385255654,9.113042499023884,9.914163478113142,3,8
3957,3957,12.164763371057886,12.218060091517561,12.464414597238653,12.453159758084814,11.950206045827489,11.59507680217625,11.082006544085557,12.696930051557974,12.356107308911636,11.616343475744655,8.652931438670423,11.469524408028615,12.817894425739336,11.947306985721186,10.485632057460604,9.869264958526069,11.68580945072432,11.462535834188929,12.056090445886564,12.135411013963553,11.429761387283168,11.100874394834463,11.485861890738013,12.193520610133591,11.631860586389756,11.037340645581262,9.869919604717047,12.328215567489824,12.342080200377236,12.002126707146767,11.367768225985756,11.38575561762359,3,8
3958,3958,12.622966394902546,12.462647565515404,12.524271745362213,12.563721638452664,9.041114644601961,10.40480249139152,10.257230037728409,12.332789209611606,9.295093279804869,10.90515354909898,7.804391689439977,9.6604254360675,10.768381566532073,9.642880173982787,8.254807803983635,8.41839545024594,13.524465266261087,13.093469159621458,12.624747589779622,13.009970337092133,10.18679735335827,11.079361125215692,11.476844505307385,13.121471636319587,10.609247684869453,11.138806520347321,9.062009516427727,10.51977471527207,12.227533117291353,10.059876710919651,9.702505323731227,9.67161789821464,3,8
3959,3959,12.563615051636374,12.436239697208126,12.463658150978494,12.508440099576047,12.387460975809887,11.262308684743333,11.272388891675426,12.420054102662224,12.249233476135242,11.461225050733955,8.637698911760637,9.920254929082233,12.213302894333552,10.575141776861225,9.807162413286651,9.29022740433084,13.026677477211035,12.737216548655429,12.225229632721405,12.583492240686756,12.558052062310926,11.753624905052021,11.615263187084006,12.698000959845565,12.678916895539922,11.802547829922226,9.630476148330748,10.218906617434284,12.632125766565258,10.831075441980293,10.455299632007824,10.340817362402163,3,8
3960,3960,12.860020744503824,12.771151530421916,12.7635441584948,12.817401040360014,13.378362694521947,11.692845404694445,11.192618312481482,12.650269861873984,12.820421369603254,11.8014446666764,9.242768719993977,10.472436836696938,13.253821092908295,9.752225411144783,9.624248023846553,8.44265496531548,12.871019764873893,12.645920677026336,12.117699240698093,12.429014333235102,13.588201797380345,12.121747407616978,11.494496545179913,12.417501906304764,13.371830280975795,11.991780692977107,9.827185229903794,10.728794954615733,13.669202047477519,9.880949578081651,10.343552178070956,9.686093770492146,3,8
3961,3961,13.295941146680743,13.262732411674195,13.235340800411247,13.27316745479032,13.671102069191098,11.908321735253965,11.513630294754806,12.626041956439998,13.004765330381284,12.297475673773874,9.663473259337152,10.839729027878723,13.186389770829045,9.998682767745745,11.224358878793216,9.113284191627377,12.579773631193568,12.552178552824321,11.919768748513729,12.045998698367107,13.636801977068519,12.20447254559469,11.267253739858248,12.34324703975146,13.137439935717435,12.877361356231651,9.978074986613604,10.579835867181936,13.62311782999392,10.131504065568013,11.280982969559634,9.936336985781127,3,8
3962,3962,13.015704909780867,12.895498112586065,12.920963763517644,12.973193534518538,11.924478736030734,11.363711385373795,11.816264020408113,12.599999277588992,11.320929556255127,11.679127640659823,9.063686953620717,10.272526139020826,11.608545324073772,10.420583915354232,9.626436409602864,9.029250946036164,13.036200613540368,12.859564255536165,12.352361036289288,12.53591586376041,12.252555415115475,11.752914821276324,11.904928480445895,12.516031187550574,11.89602134345251,12.004826699904525,9.833388973841895,10.347563790585962,12.277630395048616,10.88268082457287,11.001279302702489,10.384304670158961,3,8
3963,3963,12.348051506032164,12.158961811548712,12.271097457576115,12.313797970796035,11.131089667363968,10.520510967510702,11.945854668475034,12.132930643679314,9.487512740581677,10.602940610838422,8.086721628912366,8.334260709928884,8.839211547445515,10.297966356634893,11.3686237034889,8.805639641445765,12.230752071573265,11.8701222644558,11.364704942701747,11.698986819296847,11.357992850825513,10.510718359446171,11.821081082393034,11.5458015973399,10.520588977229202,9.975008452283651,8.753768864012919,7.28654081930229,10.224567016871369,10.886872230374317,12.476412775623318,10.215061177764557,3,8
