,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
516,516,13.120416303945891,12.637565943508914,12.741684295427339,12.716748145303436,9.450992360518814,11.745057988698347,12.12631763308048,11.50935872412957,9.65561226741294,8.480420392250021,12.237530876700252,11.032473749388103,10.617801237135957,12.459144464480815,12.057187015954339,11.8465572239661,9.613691863570775,11.180677853775508,11.721313012121213,11.589692595800292,13.062855893249733,11.993196529023663,11.491959444839535,10.935044185205744,12.444060898568008,10.926124222571447,12.27845272227584,11.003142237582514,11.573734490511207,11.314486193484097,10.481650634017068,12.081903124886914,3,3
517,517,13.50926796888643,13.288336731677687,13.389069325355182,13.348222429930686,12.104961461640404,12.948051645771832,12.841989935023749,12.545799566895948,12.723596493515155,13.872674880270605,13.126706400782124,13.872674880270605,11.505844157219029,12.51942280957618,11.065987900346503,13.872674880270605,10.519044083714213,12.220926033178928,12.760491311460259,12.673009738034125,11.92009396553,12.7486555889886,12.560918427095949,12.197296526639356,12.369496323676385,13.872674880270608,12.717498655189605,13.541943937587247,11.272816907848714,11.632624003234408,10.562833467781736,13.176012957878413,3,3
518,518,13.434970511568794,13.20119574228722,13.281857787001336,13.187294269622276,12.107930891427719,13.31015947272001,12.638152385756284,12.802053988461035,13.044591173779226,9.382565041638076,13.288446515984168,12.828633687218215,12.049871887686225,13.527767636631449,12.587463740700507,13.035034336896706,10.767588543474943,12.292865749925056,12.86238653619999,12.773200690866165,12.354573181725886,13.44293464364318,13.12346892575906,12.841524956832645,13.217689075568785,12.397877568114051,13.21131294709726,12.860605245337682,12.087585975285785,12.602811251205848,11.451378907441239,13.467121960950832,3,3
519,519,13.827744497786536,13.872674880270608,13.872674880270605,13.872674880270605,10.753017086268748,13.107215165470365,12.265147724640954,13.872674880270605,11.858293014900749,9.668898651743948,13.01060562124302,12.622405577331516,11.847118937610992,7.5641630006882385,9.512567998074456,12.774365950854875,11.871588551264336,13.2997195114328,13.872674880270605,13.872674880270605,12.175844034452656,13.694752659538839,13.362031973537762,13.872674880270605,12.999856548906955,13.255538884154062,13.504142981684716,13.872674880270605,13.435513245466751,11.023549566904068,11.272211430050225,13.688365178083865,3,3
520,520,13.218589535868508,12.66675185615051,12.760745386445874,12.871806821897414,8.926148197902805,11.476622896933794,11.173432198912987,11.494661019483814,8.21584826792861,7.915604758513273,12.459481912938964,10.942900468216644,10.556276861708792,10.960991295612422,12.842068184125655,11.65419529713209,9.925726212720301,11.370287273012,11.88226057996972,11.84896427775922,12.187904968273626,12.346396850017006,12.033443010931721,11.629180335399418,11.79404316984262,11.350879010053749,12.757133249196501,11.850094624482587,11.139789547365782,10.099505192685804,10.970796562003986,12.154444676888255,3,3
521,521,12.955053115404878,12.028945647450945,12.04279704062994,12.264826061706245,11.631006369229086,12.56866441108459,12.2782110373016,11.860507426164837,12.005090068200445,8.88862092865685,12.760329257016206,10.453989102793065,11.755539901458846,12.425687000446127,12.376884110983605,12.106789485715833,9.162586800313813,10.4767366248599,10.989121388356335,11.095859205638561,11.894178813319753,12.182150838729727,11.770780011095177,11.482401552525015,11.77628365969214,11.331647798839427,12.492211460816831,10.374165528142248,11.58622212706407,10.788096390633127,10.505618411875933,12.250519075661586,3,3
522,522,12.9510157079885,12.111471331518073,12.108979223894188,12.245299394283744,11.972866218988635,12.826962447067888,12.099315301376608,11.922056843694888,12.300422128015144,9.06073545943798,12.762747857818846,10.411192314734912,11.961728937485836,12.517857672302638,12.410594431675527,12.325955806286045,9.210998838035703,10.564347912516713,11.07782966519815,11.086126682454916,11.761078679108644,12.149725591878367,11.702858760121648,11.326106569295465,11.584967993204213,11.328305380306814,12.415691108619486,10.134855760002694,11.353191079247903,11.256754676706398,10.670231231999713,12.126053630885849,3,3
523,523,13.255669860037516,12.826312235761907,12.841941242546842,12.959069594560814,11.624451977026082,13.738357232154494,13.872674880270605,12.70773464674375,12.73672799292683,9.700756260262317,13.693180652371176,12.949347263895135,13.872674880270605,8.359361999105978,9.976356795851332,12.915013639806787,11.359994219309291,12.80194948506765,13.33454448237491,13.346229843479335,12.656508150632806,13.872674880270605,13.872674880270605,13.209075145087132,13.33582847897763,12.850044400854895,13.872674880270605,13.404644148734318,13.872674880270605,10.40616373773562,11.464854745532355,13.613580202223533,3,3
524,524,13.606536179648002,13.408581906456668,13.472808597840036,13.387295689086113,11.681027512492369,13.872674880270608,12.776523592046695,12.714519183190337,12.440883235276432,9.43518575264052,13.872674880270608,12.682965144614586,12.124614227004676,10.24120080903926,12.726515776138168,12.706739454083284,11.367808263779688,13.007556908404306,13.518887903406075,13.370123405027455,12.297127977315016,13.638014234400783,13.224365293160634,12.730254722342734,12.970768361303689,12.516349217624473,13.826835498598768,13.033966863011255,12.596359234103213,10.90663092147794,11.835183276612794,13.177908714190993,3,3
525,525,13.146100939355293,12.63938707859076,12.756939199200962,12.691158561346375,10.088580406840396,11.13777080720885,10.895849771442368,10.672733259421314,8.777403686805158,8.519268305239661,11.576665764076226,10.055857682000454,10.064835079232909,8.515086876787178,13.073633540264478,11.171677472842324,9.650502459188507,11.246258896281422,11.801779316012757,11.618986921109387,10.501278059869234,11.171701975882897,11.152243877302377,10.828540424225736,9.689624189261783,10.862061889839346,11.82706585156886,11.813719157389777,9.445762783474343,8.475917825595147,11.351548416844096,12.072055646251812,3,3
526,526,13.304827361287069,12.863477888123429,12.989869126533199,12.929220005880715,10.70120207874961,11.624046639483169,10.952242674566092,10.778129454987534,10.044166056708804,8.078186182954939,11.972596888081016,10.621705211190607,10.34049645475674,8.960159048019108,13.381857326906367,11.457417159844745,10.917598797333651,12.438116720800666,13.000539198088177,12.809196827220664,11.617944814772976,12.144225049451046,11.89836686379353,11.220473421949515,11.309097498861885,11.315419079400337,12.409596161774427,11.510906372312359,10.64014236095828,9.99433255761302,12.41082912247766,12.515871611461678,3,3
527,527,13.460537658165114,13.134503134163245,13.252538468265051,13.126659397919733,11.567607217890325,12.789073917342016,12.672348128463836,12.134774726855035,12.239547870823994,9.023503629713641,13.021290980085125,12.692450443986433,11.299027603508424,7.037162158490427,12.552568059294655,12.465019589071012,11.461255384424772,13.17511708783875,13.734765634034105,13.516961192370589,11.900479099405985,13.23764881037328,13.120888219717633,12.465813378576037,12.405804292642374,12.248713958364535,13.44179677569985,12.932726495154679,11.641127529865134,9.188811678382036,12.077270846609832,13.047951564190369,3,3
528,528,13.328789203872367,12.86945358190239,13.00493563816931,12.898928544812827,11.66328582508234,12.654938785962518,12.506173967922681,12.06838684938547,12.369070734096365,9.101647229133476,12.873225982985993,11.153564353549118,11.099915307391148,9.395928242691506,12.510896371998166,12.252489279911106,10.569035597384199,12.197299456377475,12.796773551929428,12.595217509429315,11.679281156031639,12.679327701419645,12.550503914962087,11.934267611046153,11.874940720425007,11.818601455334544,12.802914808776345,11.022950759141429,10.809044539605859,9.554516270838398,11.509790490230136,12.446911771036609,3,3
529,529,13.091322300319787,12.415617443601027,12.546777766927125,12.552023888097295,10.36103453141223,11.778572022867806,11.318479780780027,10.834961285366239,10.4115586079639,8.842633704211028,11.979372925303451,10.428704217675524,10.6036165563595,10.248070989947706,13.249689840759109,12.080545711539962,9.72434837305448,11.253095460239976,11.823975188985369,11.698051122613515,11.144261787774449,11.928305905518096,11.705402206236956,11.154978639901696,10.977640916719439,11.301410284656141,12.296858429796432,11.393714308551418,10.024727982261856,9.690319233128195,11.521888074352232,12.537416655609169,3,3
530,530,13.176442321928786,12.569157516612703,12.693054437800507,12.711281852465985,10.522487630868644,11.827676502993512,11.249955929744289,10.90745824195688,10.472292586272514,8.598367668380272,11.92148062623321,10.695237254342466,10.799367509866665,11.89074910141699,13.170118792332904,11.66337472390648,10.27277021249972,11.849608220806385,12.39779568279916,12.265045994599163,11.081212138902869,11.782125532095243,11.618549632457011,11.010176539066887,10.888874680200527,11.053118011788246,11.906069344013703,11.37223364857607,10.358103359875283,11.62793619665355,11.9565740291634,12.345232274416329,3,3
532,532,12.92576524791652,12.097817709592604,12.187474282405253,12.14424749033801,12.116732182051578,11.357701490110182,11.13360943497039,10.696637051562627,11.750016517059883,12.844980580659284,12.0015523690379,10.369533285668783,11.765233679920875,5.754339583011402,12.049408366569097,11.11473102244601,9.149321643300716,10.559479656765443,11.146155895682911,10.956823222369962,13.608838907492627,12.3196332916173,11.50401660340296,10.9672227711747,13.328247381817553,12.435131629903125,12.369103155048863,11.087573189076526,12.299137753529296,7.589286742822987,10.231409639429225,11.920956855340462,3,3
