,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
6999,6999,13.060505794646778,13.03568027413135,13.179745664935885,13.01272786024766,9.291994125148912,9.856018169681604,12.132325404012475,11.447051711230273,8.907580748801218,10.132435216033649,9.504187020351583,11.673767215384192,8.428438130405768,11.420122327001572,10.3061714762073,10.236678624960744,11.998143100307916,11.835380917436852,11.886237673465367,11.799797875326314,9.740836819882524,10.685566380023802,10.822950064439132,10.607612799576405,9.572742715501418,10.769077975055296,10.505601940584832,11.847406087837069,8.678947051388104,12.83142198725888,11.914763526363403,11.428067235634927,10.0,3
7000,7000,12.92719721787771,12.787123971938273,12.948862808240671,12.922966629241012,10.102451062129047,9.908241509172447,13.057497618620047,12.407075238242149,9.75451815674649,11.284579144991314,9.719535140643844,9.890993906930174,9.361325610411123,11.578076046998115,11.840003557304001,10.661248549019591,11.667975284937313,11.460611240730564,11.577738337233935,12.128958703629301,11.550112635489045,11.182753456403578,12.306645804593735,11.792756653098593,11.176520826327316,12.330742369648675,10.278332350554717,10.36417119704182,10.023831461794092,12.760711178442511,12.41341717681526,11.635879457801733,10.0,3
7001,7001,12.184226903811181,11.897672067121446,12.03249053495428,12.09132326739614,9.583276921680564,9.56988845276536,12.662130088963778,12.654267428601743,8.297010036526476,10.05878032839954,9.260248875717302,8.503439378845956,7.888002354472758,8.118579100580593,8.431799618999271,7.825550544589144,10.323647957430888,9.886840732360977,10.191776591375744,10.512790623111217,11.105709140748987,9.602043931092293,11.115848906780617,11.037494634108425,10.126951487270322,10.166926217800153,9.322994268752778,9.974218245275178,8.747200083860912,11.524560110218852,11.231722327215245,10.405751711006836,10.0,3
7002,7002,12.472045429731365,12.198403646024346,12.37071454560344,12.397964846601264,8.351552629193602,8.948941295636097,11.858781079046045,12.264508772532055,7.771467280083273,10.24640759018846,9.099800944559957,10.349763109538198,7.8313615835842265,9.719255757111727,8.400931605100457,8.447437762385139,9.416963109002797,9.216897873239095,9.73533533780957,9.873956493650903,10.37217857854605,8.187784831236122,9.72697883029674,9.262898150583448,8.955528260843485,10.355096429896424,9.357338674297283,10.109000541418071,8.394751888525658,10.92964234917809,11.869932916362488,10.111894012940988,10.0,3
7003,7003,13.589298243673339,13.872674880270605,13.872674880270605,13.73803883167551,13.284238021289534,13.872674880270605,12.488636553701605,11.866851399808414,13.614588688222598,13.777496024441808,12.623608431194892,12.626472200659599,12.89915385201207,12.026526867562444,11.909307121431981,12.462875940039876,10.969377846436009,10.450616117627947,10.326812856140641,10.925808514022037,13.238835894796045,12.574828717766492,10.26392101046862,8.809167015992404,13.246393426194253,12.126697817082356,10.633248525713046,10.220515221084831,11.74934953350123,11.181119516600141,10.69381385972256,10.729176022564165,10.0,3
7004,7004,12.528915345789896,12.325220472005455,12.450168893139985,12.246487102399831,7.352161219239347,8.494151754519029,7.548849141565848,11.55562100814477,8.14463513753176,9.679113828123329,10.592306821028114,7.584238540028893,6.956128182171434,8.064905808485461,7.742089680607593,8.497449932691389,11.029263757695135,10.169615219832776,10.463540327074504,10.798582015931396,9.052631374642406,9.593167997405033,9.571708603530984,11.266474194000134,8.551728581264285,10.369479959633177,11.178477445772183,9.865298041640909,7.529406358959467,10.310004334619519,10.020754697319289,10.054550823331354,10.0,3
7005,7005,12.398847272263355,12.082541289855255,12.288324984260633,12.294225211748874,9.456323687551293,9.208493065022854,12.03159274928563,12.757087406590092,9.049485823357768,10.549951023301318,9.246258840422431,8.160517270986128,7.914539343854553,11.0758157109593,10.8415775948336,10.145124874864504,8.999360790802642,9.0834005742593,9.593013475002355,9.569620292272331,8.979206104059587,7.935351764530509,10.028613063056266,9.803881142015069,4.98186976842959,9.839356716224248,8.963624730410213,8.409103531543458,8.52643626872473,11.29473959906439,11.641341761063867,9.954831805652779,10.0,3
7006,7006,12.79040018778355,12.700892542737432,12.815808823581104,12.791236549240889,8.74404995014125,8.815140236491944,12.028907876982135,12.517324960291221,7.837704975820081,10.832601826483435,8.91519555173111,9.33005625562656,8.211632033557898,10.61932903716319,11.182580463206651,9.723429433795316,10.700605218252242,10.686649119293072,10.814187646676958,11.306567235895665,11.509635166042955,10.119685846176326,11.122667533221396,11.164937453868156,10.480498633410953,12.386065360128935,9.486475247443419,9.006861035836424,9.235885399874565,11.930719493283329,11.937371228972902,10.873649769209962,10.0,3
7007,7007,13.194060160268732,13.34546440325035,13.298949539027443,13.2302933994699,13.811945934540573,13.420320716069627,12.350038829295174,11.15929921729671,13.872674880270608,13.23142558166175,12.154407570895627,12.143843041603198,12.967243675686886,12.235614270889606,12.110850533623436,12.295470807977546,11.489932697599786,11.086978328219312,10.845519810472577,11.64448109606891,13.872674880270605,13.095744545858373,11.016369588575277,9.850197561677971,13.872674880270605,12.519164344252776,11.033749870258882,10.746438320889764,12.37441704348187,11.37145511278284,11.204176902705289,11.029668778798705,10.0,3
7008,7008,12.548861113125492,12.40587331318758,9.377989103924856,12.533556429997892,9.208635894623367,10.330146555728524,9.928353893352543,12.761838983963315,9.337642870857152,10.86192300921219,7.0431390748962555,9.757031559509636,8.36924303908806,9.510424825147801,5.9487930920877945,9.094074315547763,12.946261648812426,12.53867841831615,10.156245809101733,13.291105926018266,11.272985944301984,11.909067041823791,10.334398446975893,13.041207249271386,11.5083580312925,12.137949082558766,9.12792518073924,10.216920284843294,10.09216564770466,10.906832246423168,9.186605927477157,10.510092675266833,10.0,3
