,DAPI-1_MeanIntensity_Nuc,FITC-1_MeanIntensity_Nuc,Cy3-1_MeanIntensity_Nuc,Cy5-1_MeanIntensity_Nuc,DAPI-2_MeanIntensity_Nuc,FITC-2_MeanIntensity_Nuc,Cy3-2_MeanIntensity_Nuc,Cy5-2_MeanIntensity_Nuc,DAPI-3_MeanIntensity_Nuc,FITC-3_MeanIntensity_Nuc,Cy3-3_MeanIntensity_Nuc,Cy5-3_MeanIntensity_Nuc,DAPI-4_MeanIntensity_Nuc,FITC-4_MeanIntensity_Nuc,Cy3-4_MeanIntensity_Nuc,Cy5-4_MeanIntensity_Nuc,DAPI-5_MeanIntensity_Nuc,FITC-5_MeanIntensity_Nuc,Cy3-5_MeanIntensity_Nuc,Cy5-5_MeanIntensity_Nuc,DAPI-6_MeanIntensity_Nuc,FITC-6_MeanIntensity_Nuc,Cy3-6_MeanIntensity_Nuc,Cy5-6_MeanIntensity_Nuc,DAPI-7_MeanIntensity_Nuc,FITC-7_MeanIntensity_Nuc,Cy3-7_MeanIntensity_Nuc,Cy5-7_MeanIntensity_Nuc,DAPI-8_MeanIntensity_Nuc,FITC-8_MeanIntensity_Nuc,Cy3-8_MeanIntensity_Nuc,Cy5-8_MeanIntensity_Nuc,DAPI-9_MeanIntensity_Nuc,FITC-9_MeanIntensity_Nuc,Cy3-9_MeanIntensity_Nuc,Cy5-9_MeanIntensity_Nuc,DAPI-1_MeanIntensity_Cyto,FITC-1_MeanIntensity_Cyto,Cy3-1_MeanIntensity_Cyto,Cy5-1_MeanIntensity_Cyto,DAPI-2_MeanIntensity_Cyto,FITC-2_MeanIntensity_Cyto,Cy3-2_MeanIntensity_Cyto,Cy5-2_MeanIntensity_Cyto,DAPI-3_MeanIntensity_Cyto,FITC-3_MeanIntensity_Cyto,Cy3-3_MeanIntensity_Cyto,Cy5-3_MeanIntensity_Cyto,DAPI-4_MeanIntensity_Cyto,FITC-4_MeanIntensity_Cyto,Cy3-4_MeanIntensity_Cyto,Cy5-4_MeanIntensity_Cyto,DAPI-5_MeanIntensity_Cyto,FITC-5_MeanIntensity_Cyto,Cy3-5_MeanIntensity_Cyto,Cy5-5_MeanIntensity_Cyto,DAPI-6_MeanIntensity_Cyto,FITC-6_MeanIntensity_Cyto,Cy3-6_MeanIntensity_Cyto,Cy5-6_MeanIntensity_Cyto,DAPI-7_MeanIntensity_Cyto,FITC-7_MeanIntensity_Cyto,Cy3-7_MeanIntensity_Cyto,Cy5-7_MeanIntensity_Cyto,DAPI-8_MeanIntensity_Cyto,FITC-8_MeanIntensity_Cyto,Cy3-8_MeanIntensity_Cyto,Cy5-8_MeanIntensity_Cyto,DAPI-9_MeanIntensity_Cyto,FITC-9_MeanIntensity_Cyto,Cy3-9_MeanIntensity_Cyto,Cy5-9_MeanIntensity_Cyto,DAPI-1_MedianIntensity_Nuc,FITC-1_MedianIntensity_Nuc,Cy3-1_MedianIntensity_Nuc,Cy5-1_MedianIntensity_Nuc,DAPI-2_MedianIntensity_Nuc,FITC-2_MedianIntensity_Nuc,Cy3-2_MedianIntensity_Nuc,Cy5-2_MedianIntensity_Nuc,DAPI-3_MedianIntensity_Nuc,FITC-3_MedianIntensity_Nuc,Cy3-3_MedianIntensity_Nuc,Cy5-3_MedianIntensity_Nuc,DAPI-4_MedianIntensity_Nuc,FITC-4_MedianIntensity_Nuc,Cy3-4_MedianIntensity_Nuc,Cy5-4_MedianIntensity_Nuc,DAPI-5_MedianIntensity_Nuc,FITC-5_MedianIntensity_Nuc,Cy3-5_MedianIntensity_Nuc,Cy5-5_MedianIntensity_Nuc,DAPI-6_MedianIntensity_Nuc,FITC-6_MedianIntensity_Nuc,Cy3-6_MedianIntensity_Nuc,Cy5-6_MedianIntensity_Nuc,DAPI-7_MedianIntensity_Nuc,FITC-7_MedianIntensity_Nuc,Cy3-7_MedianIntensity_Nuc,Cy5-7_MedianIntensity_Nuc,DAPI-8_MedianIntensity_Nuc,FITC-8_MedianIntensity_Nuc,Cy3-8_MedianIntensity_Nuc,Cy5-8_MedianIntensity_Nuc,DAPI-9_MedianIntensity_Nuc,FITC-9_MedianIntensity_Nuc,Cy3-9_MedianIntensity_Nuc,Cy5-9_MedianIntensity_Nuc,DAPI-1_MedianIntensity_Cyto,FITC-1_MedianIntensity_Cyto,Cy3-1_MedianIntensity_Cyto,Cy5-1_MedianIntensity_Cyto,DAPI-2_MedianIntensity_Cyto,FITC-2_MedianIntensity_Cyto,Cy3-2_MedianIntensity_Cyto,Cy5-2_MedianIntensity_Cyto,DAPI-3_MedianIntensity_Cyto,FITC-3_MedianIntensity_Cyto,Cy3-3_MedianIntensity_Cyto,Cy5-3_MedianIntensity_Cyto,DAPI-4_MedianIntensity_Cyto,FITC-4_MedianIntensity_Cyto,Cy3-4_MedianIntensity_Cyto,Cy5-4_MedianIntensity_Cyto,DAPI-5_MedianIntensity_Cyto,FITC-5_MedianIntensity_Cyto,Cy3-5_MedianIntensity_Cyto,Cy5-5_MedianIntensity_Cyto,DAPI-6_MedianIntensity_Cyto,FITC-6_MedianIntensity_Cyto,Cy3-6_MedianIntensity_Cyto,Cy5-6_MedianIntensity_Cyto,DAPI-7_MedianIntensity_Cyto,FITC-7_MedianIntensity_Cyto,Cy3-7_MedianIntensity_Cyto,Cy5-7_MedianIntensity_Cyto,DAPI-8_MedianIntensity_Cyto,FITC-8_MedianIntensity_Cyto,Cy3-8_MedianIntensity_Cyto,Cy5-8_MedianIntensity_Cyto,DAPI-9_MedianIntensity_Cyto,FITC-9_MedianIntensity_Cyto,Cy3-9_MedianIntensity_Cyto,Cy5-9_MedianIntensity_Cyto,NucleusArea,CytoplasmArea,CellPosition_X,CellPosition_Y
0,3133.09978764474,8247.45495383592,8935.80619415316,9510.103673436171,9031.74791625659,9586.836415078009,9934.21189204422,10636.372203355999,9675.08938612034,7.92833201322386,89.89053191312149,43.4456254757613,146.364246133163,3214.1651524901695,2173.48465054314,25.331823178289397,4.02595550205945,3.93090341378735,5.22120735465841,484.56959555559405,267.099266278621,189.941086383749,843.874741401353,75.59670779006079,118.79482522705601,658.366408807228,4002.81474933915,12.2895771663391,308.71815947141397,138.648944050382,2409.67073712328,3292.0967072357203,238.64863188785702,1722.64611589846,313.898104634412,494.16366103734595,903.76284801828,2303.73342028412,2623.8792315238397,2790.8560506146,2626.90690183548,2662.7447124891396,2712.7930308397,2858.25985622245,2517.23174229825,7.72582146253796,123.452972823812,55.24958090400371,229.385235555651,545.321738929293,2915.58348218605,22.245576401091,3.6782586360403995,3.70103771462035,4.6067037636139405,743.595374473275,68.4584175955039,279.956850440079,1483.7493117033403,83.40646904493279,130.786405382687,519.4026037363279,2242.47929600118,10.9353097899625,424.75148647455495,194.066002256032,2002.00544793026,5299.95296557507,260.156934976206,2389.25808148541,101.41115849472,275.278248478452,3178.7905479752303,8323.99394261703,9007.4369725008,9584.895933011,9133.29352019002,9725.61453275063,10015.359141121899,10732.553169786801,9710.42366084592,7.29086731961468,86.38776173437941,39.15517468296021,130.928828738155,2709.9256461406603,2156.07920774034,25.254285644945398,3.8019490047713704,3.7849651304860097,4.80100523492604,457.50872721819,278.019393996181,167.409433618485,750.1023768440821,73.57023728655359,118.40566013701701,672.262294809589,4077.3576790286997,12.0493798950073,260.26885896503603,130.611587505406,2378.72607759289,2997.44911185808,225.22485237440603,1500.57510439845,323.642700528128,500.639775894988,734.446399459598,1839.92816942195,2124.9793621368103,2214.19303672765,2133.36440974177,2125.60909662462,2129.7320728971804,2248.6353343676997,1965.2659381561602,7.48876557992519,123.12594578366199,36.4509974044211,210.353653515702,433.09783316154096,2974.2755674876003,21.545077777066304,3.39565054306842,3.4369108688553,4.18717094046185,697.478278957712,53.45885132017511,243.928557340088,1537.51854138102,83.6875803356316,129.26873658639,482.98079384398596,2097.0308969508396,10.5170867505934,362.066175031135,183.404165394931,1933.71186294621,5371.90534014545,210.62623386965402,1573.4806330614801,84.5039638953167,261.939816022297,1356,1521,52.744837758112105,1112.56784660767
1,2653.86772662246,6595.81501208598,7366.33284335567,7931.800915837231,7164.85217352833,7635.792193796079,8369.73390563608,8638.96168356355,7657.572212641629,7.928300409658981,67.5687120391137,10.983630102090599,248.79647866716599,1488.40841573911,1908.73160180722,12.519488309301801,3.7933775774820604,4.00934067820982,6.076254542648551,479.31909675658204,62.61957031848699,420.41775098963996,530.39569413575,79.617284792022,186.22732490656503,621.6688615839261,3252.93745596388,11.5156283829917,426.27499157353697,556.356343153704,2279.53862066907,2284.5409790300896,218.486972036028,1035.55771994127,225.169120961159,449.04036319463603,629.05124223673,1494.33062788233,1767.9505916187802,1893.3671263832,1315.8952310866698,1741.39117537957,1762.5983398704398,1787.08304476385,1526.23682263213,8.14273617972289,110.102172723501,12.4290449108866,347.590849885351,142.69789741456498,2550.5112041204197,12.2622433268494,3.63803098450969,4.02328901954368,5.6532492788317406,606.807282671425,29.8948418724992,473.171979611417,929.9546953014709,82.5594202131615,192.86730480801998,384.19581382758497,1552.95350004064,9.31642739616216,508.797615890014,679.295049268308,1668.3137459380403,3399.0214598930797,222.06114538514402,1241.23476689212,66.8485583284596,210.048320025176,2697.25806927565,6614.30329977177,7370.183316629979,7956.005878840129,7793.410966748871,7705.63557672655,8494.25030293979,8770.39449665727,7877.3326059130795,7.30922784453951,65.1137214166937,10.832719293858599,231.89158960424703,1009.4778237377901,1598.77379267171,12.4212907850299,3.6140490529898703,3.6808083181298796,5.84007026020612,478.25402540892,64.02814611545101,412.645840448902,510.672516974075,79.3624915105291,183.614906635762,621.417460155651,3334.6820454177,11.1616987500439,407.157806199766,546.860455990187,2315.23913033269,2175.95488113677,215.48891655564603,975.021208024557,230.569569077953,447.07657538212004,500.773241071863,1177.2042186194901,1399.02178287921,1501.8823428465303,1066.79222513731,1353.70019102273,1364.6276036977301,1376.49867852792,1160.14178427561,7.68378875789347,110.607511354737,11.9951728807882,346.64803277168096,75.497579220552,2622.82672492257,12.195244265528,3.24393307352867,3.69709869114754,5.22510103267366,603.51791254301,25.288286742372197,467.341159355769,1091.56414301536,82.0353389364596,209.70988572143102,372.66248345431603,1448.7465122276599,8.50152049853108,508.76373148814696,691.6330334817461,1681.60543860513,4061.99656548455,220.87809493308498,1356.91429274951,58.687348735342205,203.83570320856097,1924,2972,77.04677754677749,1921.4043659043698
2,3075.2169199806103,7840.26779785072,8390.97396998673,8880.45495463022,8588.493769493629,9155.89506227197,10010.987138701099,10818.044428845,9881.302461091651,7.07644346220283,58.0584405948427,15.867733556820399,258.556157363672,3019.5647022426697,1374.72491860754,22.8263969491638,3.6818671597309103,4.0198848738669195,5.2693484800199,392.375892531754,330.624446764873,397.898266193879,400.577463305942,72.4131506081694,226.260366161885,654.281288189907,3520.9061499872496,10.9624394506736,388.830708500347,313.991169755232,2219.5932435027103,1566.88515640095,248.95751021170602,980.395926744238,818.508357365706,454.90306516914103,893.79661063812,2598.5934237660604,2819.8848728586304,2882.55410765213,2838.4164612769605,2855.4870609513105,3013.60908749781,3072.47846076551,2514.89605329141,6.47128519464809,96.352873464103,19.466231193115398,428.164510203169,327.817527934953,2581.78411491118,22.039130876051,3.69176422519849,3.78543508624405,4.8472770417593205,760.210363315953,72.1441521092899,486.725048871384,1321.95745766845,77.8685964744449,275.35125793579,495.48173040279096,2204.04224201641,8.88685153411215,552.387417533796,482.92177155147994,1876.85537297258,4412.010658604489,300.068549198906,1449.5199377954098,205.04177900895198,230.278379727559,3091.6112528440804,7873.09984348968,8380.7605941969,8833.70762350885,8595.15426673366,9194.35767292117,10111.1953597126,10928.2200864392,9982.694281067621,6.56011154573383,51.660763913453906,15.336305283558099,244.28672570177798,1641.58903132419,1128.5823755354302,23.0072816112674,3.5414245797917996,3.92509229556904,4.97276138249935,370.317077466298,336.982688502899,392.72297059111395,356.76638620100306,72.55691895151391,221.656315457356,668.3400367259179,3530.32066462673,10.5565568716696,365.59818680010903,300.301852627523,2239.26701322715,1447.30991543058,239.99954987169,901.855826008985,863.0930344049659,467.438271299505,686.3787877607421,1900.13754057595,2122.09420173104,2170.95805607144,2143.28487944649,2128.30326608288,2202.9976760047102,2266.00654128343,1857.48764341267,5.854983724441889,88.20449605996299,18.1410148747227,424.78980422807297,238.380721398532,2458.7450906650697,21.3371922193082,3.59200662563477,3.6323828409396897,4.46854352869497,779.3920155042281,55.2383579368919,475.491549301212,1262.1360849840198,79.335867067628,274.761745146029,492.836641734795,2218.01143856784,8.60355039745319,540.258539696814,502.69310825071295,1892.7029352853199,4247.51919744101,286.688277406483,1376.4487442060401,152.862871936995,221.95978622746298,2348,1403,79.8066439522998,189.912265758092
3,2805.3520396668396,7166.25346847802,7823.175845819101,8362.749952038559,8040.937018191229,8145.511127443191,8883.18619574942,9348.33225181203,8114.51467606995,6.9387254623095895,71.66436963367809,22.716651022504,143.913378710933,2759.10293998932,1807.5223608945103,22.945073310151,4.2785710333776095,3.85081307651144,4.814175697597849,487.579022712491,188.421911196244,306.11171202955103,635.322458715931,78.0744315292612,135.197667747828,551.042489872117,3045.9988022473603,12.122968901109,329.211664951721,117.13663060321001,2091.8285292977203,2452.6873854508,183.555848813272,1106.99478152846,203.786447575121,330.379279796871,400.662923009923,970.828270801577,1134.9828704806098,1200.4218059120699,1177.50557549006,1131.6573709101401,1172.91536846056,1223.5625834120099,1057.87674939867,6.95222488829146,68.82491277686911,13.7257357249699,146.460382431003,274.905268913847,1372.39959694747,14.5883942984088,3.5126362968212796,3.10300045201508,5.042953644705361,450.771881988789,33.4466872113259,282.042971554564,718.10599485102,59.730218086354505,114.05659268211299,244.607635580846,1045.5482816031401,8.6909107036192,276.203638829328,102.332105996073,1155.34216106101,2515.6162205424803,131.062168917108,1119.40262475504,47.3479736230835,130.951908900854,2788.35537399898,7205.99920745438,7852.31124896879,8378.913499060649,7969.25967269437,8169.630076378309,8754.78399653743,9289.58079670725,8136.86523568057,6.6835013726458605,68.1222180613539,23.501849898978897,138.463998796611,2310.8113175960802,1792.71026662029,23.1786207392906,4.33403986869176,3.5805564841987096,4.44729785031095,452.736472324496,194.77666596514302,289.74319535445,553.033038139881,77.4693885560846,131.57596522204798,559.094087453798,3151.28951272782,11.726757232262402,301.202730104429,110.680094320088,2106.3116791576103,2250.4754778917104,172.182233307078,1085.5223952089,211.815859331299,332.476926903992,180.14613621216202,455.575594140188,561.541351800087,566.158915875272,584.071677297479,499.16397740604697,445.55212185799303,517.413605888621,432.794727865867,6.43615917789083,60.3544519729381,8.548682398903951,130.353057145919,111.592353807118,1140.29083917161,13.7159416018605,3.22589359374738,2.81685552496076,4.7026992132161505,397.40509280493103,20.511271686095398,263.823774509216,590.379193457824,55.5826447301966,111.31783418514,181.57895655712397,762.439580622676,8.33122909825805,224.633582988395,88.772413235199,977.533985171356,2093.0446674713503,112.41669128331301,1068.90322904613,36.109177885493104,102.800432862183,1320,2544,168.415151515152,911.287878787879
4,3227.9008593658696,7939.01558651195,8650.50348593593,9298.01097452006,9114.28989527389,9420.07576282365,10910.7960965109,11616.71746684,10485.5164360048,7.3012934176279805,47.5248663449228,11.056870968729301,125.11200341661501,1440.0395220245098,1437.85667511043,19.0260059259799,3.51571813486686,4.07110920883884,4.44810594700201,295.61377057185297,23.432492451736397,266.328926428342,444.456108597125,53.1567634922449,132.61236976104,497.33177019441496,2215.23474569229,9.69635092292295,274.360974546767,261.614579643487,1560.01141683837,1804.8209970231399,168.618715443897,834.555122811038,83.2953728583964,343.834613859344,1029.09046736363,2711.3334571987302,3069.02888918062,3255.4908575234804,3215.5753217730103,3178.8498296753996,3406.62782522219,3393.59920091114,2848.4250898823902,6.957209787348161,78.7441909321042,11.238625293566301,191.722541507056,254.250803888759,2054.8735784264604,15.2197845409017,3.6124509192237597,4.04905180627329,4.7676323046720395,386.9382596782,18.151464657800602,271.073536367021,984.524195083873,42.6592948658504,131.889127949767,306.992343921111,1109.36017393218,9.81713129243651,274.868511884137,301.70903291028196,1167.74834828297,3539.52886907495,167.758712316187,1083.92559865164,35.393005582962395,180.50071587255698,3199.6440926159803,7916.02865105418,8581.14142200278,9239.00748100733,9084.951030716371,9418.97843646052,10761.8640308106,11450.7012914109,10348.2845613601,6.67330708163363,46.2720541842025,10.8051985092701,115.75870520631901,968.8095523539149,1313.21873686458,18.7626102757943,3.33588230742108,3.90370439564401,3.9259174260425698,295.16130453306704,22.7184009612364,264.586820014872,409.341152462851,52.65901950381821,132.098279406305,499.156720243023,2231.7437861157,9.21535917937647,268.868666003056,259.587906051343,1567.0786759417902,1682.52343644242,167.831405498843,832.23049615986,84.27112932817579,349.451650596707,812.4383290646871,2082.6784785772,2399.05048584447,2519.3097902671498,2512.47075045048,2444.31306143554,2599.5873336539003,2560.53522784813,2146.73797565308,6.621568272355,74.8390262048789,9.86694992774205,183.489853919835,204.23810224346298,2063.14464508137,15.088761000192001,3.2469746923441702,3.76168628552666,4.30249709281823,382.014280918809,17.7305626439112,269.85059193648203,956.162612817287,42.2940703516086,131.926605058286,298.88393210109797,1051.9094820262599,9.43801020347948,258.786982652758,291.252160162432,1166.47067225925,3485.6959537457897,159.398482812245,943.814265910722,32.599326222969395,173.72797558558898,1892,1551,173.97357293868902,1037.74947145877
5,1985.6598335113897,5026.395125967,5435.089593488499,5751.71049963083,5582.0794577077395,5795.893791594929,6264.28070144626,6666.919933656851,5995.83322531298,6.71405515911868,46.170760873498104,13.469818224598699,125.094788476607,2476.49033316428,1248.5122912413,20.2532994504501,4.38243939348163,3.78807082824544,5.5251221461194895,318.477861035766,22.8665811067009,343.548995624085,316.99167868118803,63.5581224466848,182.36637805288998,516.063111620652,2515.01472654282,11.274466772704,350.887298105238,201.55433283943802,1599.94275555431,1390.75650450431,141.205089096145,1799.35820138846,166.56359400528498,301.55903421533,485.329028235187,1265.35866430688,1442.5075105098902,1500.15510971736,1459.8506092180899,1423.8658604332502,1486.29521441487,1522.17705966965,1277.90622375583,6.709509310580111,85.95982091132521,13.342652042149801,175.447499814042,323.691672596579,1855.44283558274,16.837945490891,4.01978749478964,3.44311994719922,5.21646607301711,538.061974457827,16.7634939799028,352.213892155093,920.8414488318409,60.092606987654,199.91638824391498,336.753427285862,1151.86655904476,10.1462284981503,386.531112358033,284.868163340526,1320.41067359045,3218.07879805856,137.314588206414,2011.5312505721104,55.4376557328918,140.41415841391,2029.15908911047,5114.959956156529,5536.662065551271,5850.24822147103,5675.52206028256,5909.8396555379295,6430.551630830811,6857.793888786679,6175.72801120702,6.19757611638695,45.844744135107405,12.870066222579698,118.266743756693,1715.2722651065399,1123.78737502467,20.1026583300117,4.22407269510327,3.56682382319624,5.14998783149335,310.055127662449,22.371488605980897,340.3358033183,288.88590198716497,62.8566400714267,180.247921524268,528.523365472398,2591.81315256616,11.232804982600902,339.963880955417,197.16995731751598,1645.47440822292,1362.98711471035,138.162165912868,1590.3332436430999,174.86496064643998,314.542655736683,359.63617608890996,915.762464931038,1085.02702656706,1113.7696927250302,1114.9865570495401,1050.3539028486698,1058.72802048917,1091.15622878538,921.630778009129,6.32967265607922,84.7501501502786,12.845413584362099,180.71020726370898,214.184802110133,1941.5732931309199,16.8992767889988,3.8457641297359104,3.2316823295941095,4.85103889035948,564.57431420973,16.306319953473498,343.474191533293,961.331719666106,60.0883754394979,198.063831043333,334.856752502683,1103.2869927288,9.70659840023895,370.143421619216,310.438584644888,1419.1712726645999,3400.15077071888,136.956992643832,1889.59655356203,47.5672023932745,129.063653442942,1784,1994,199.316143497758,115.594170403587
6,714.543169153268,1578.5843686880899,2037.8595194557001,2222.28502182392,1826.64544491367,2105.49071768468,2224.67038698742,2090.0817464051997,829.3221358885471,11.5631882336569,134.675361269669,71.7204780660901,278.89994717786595,171.859732274856,3243.4668006224297,32.9926944183041,4.53471634980213,4.15501963581695,6.27877240063614,825.912347565681,33.4011780573213,583.426023021546,1774.79436510045,107.67834226764299,164.55640828141898,554.549235591359,2670.6704009071,19.886088876616302,522.85047482443,766.87120717293,2109.16231214075,6129.186174454179,335.13883190405,5262.40173113626,123.702308314221,188.68265049698502,294.860765352045,452.15127010638395,562.213967852518,714.2667447574021,1082.5419347284699,676.032201788674,678.916080813105,719.869295032956,381.589420522463,7.86786246516204,60.340072694161904,53.89837267866611,172.870077476841,66.9167906641706,1249.22050403615,19.535904112746998,4.19072012402361,4.16883709130395,5.8509154798631,509.222843063647,14.907686529980301,535.270042469661,748.551236899078,79.26828904024,141.024204322867,371.700276857578,1785.3222070130603,10.4025882397264,372.670773715327,416.09986059972397,1163.33365100512,2437.88394788218,215.509549894164,3895.3244903342797,63.7456344090771,115.820277164507,593.972848363179,1306.24788015027,1734.45316454457,1949.2245975086398,1669.2800423321398,996.382538183619,1815.79176315487,1682.3298478742001,337.744193278477,10.962869501522999,139.040340573513,42.4340679871111,249.53026057794,46.549900789774,3253.97657699183,33.813068661816004,4.3990779797253605,3.8677367013230004,5.5421057729423,815.271733230799,24.057685077034897,546.4437699250051,1766.00936752458,103.552821766045,163.731491031862,469.871964048992,2260.60937716752,17.470410649513,456.591106781355,796.381420802638,2060.15678771941,6223.331308123579,305.76170984582,2970.1675649198805,97.8676574270702,130.75452890633198,219.211448823723,242.56004391714401,257.429447894263,407.837997750118,817.4034536750321,221.43350071662002,454.34403874403,431.197876651986,133.282712963388,7.62595017169776,51.7069533276161,26.857534636648303,117.908364248934,23.618982423882798,865.901599170418,17.0506592334233,3.8399897753310097,4.02167251197607,5.407475347950469,393.06597267099096,10.9195108147911,475.424548781186,617.239744640044,70.7941830700889,138.832043614585,224.460346074786,1151.65022522026,8.86565895391259,268.796464076634,301.60715029483504,899.8019682469501,1691.8082529023902,146.700624799016,1577.3403498731197,43.4998025150711,65.49558737557379,1260,946,303.665079365079,1891.74761904762
7,16.1191680440275,17.916720354809602,20.2085873597067,20.1916580807818,7795.12967216059,18.4446209118184,18.828745974359396,16.920189578756002,16.147452720358,7.40242653786344,5.41892266602528,6.151705912609629,7.48036740865915,297.492989726939,8.11994224064941,9.67181055680619,4.939469254752139,5.58317537829317,4.8967634529670505,5.95477714538514,6.47244630947042,5.92910524411652,133.18809897907698,11.283106823024099,6.35443080507643,13.407823943888,7.66984113091175,8.081439551739349,7.18709965847757,9.26616183051284,11.6502873859658,959.607001619178,7.94480124863364,14.6951138662969,12.3262183365041,8.1274064505207,17.869624590856603,20.0904783834231,28.059971565509702,18.4295100265237,3997.03969417335,17.7474136947108,16.2251297009568,21.690659040273598,19.6647674401014,6.986477874007241,6.2408671442614905,7.24624796488747,8.22493778554264,204.909257672783,8.890122160897189,9.652042735039869,6.56731864545796,6.35282163861261,5.0627677321582505,7.681403510887309,8.347164908404348,9.59609652031771,97.894529087147,10.826452408357401,6.074312534247559,14.3575760623314,9.06347904052005,9.19659320638492,13.155015463700302,13.691306628909901,11.2075430407647,657.399159664031,8.74690682265074,13.3914643618915,12.566736360209301,10.1987461185181,14.5103428252331,17.2687600427194,18.8147204833387,18.8277230810507,7997.92517688104,17.5582741073564,18.0405106676108,15.8899017403976,14.9420765486484,7.09356545918046,4.932138576132269,5.782210732810559,7.15052105012301,298.684828951184,7.568659068468371,9.319960210997289,4.7484195987295195,5.3132185315339004,4.63600632638205,5.11755628477739,6.062628138333159,5.33958607246285,130.215467627545,10.7012165606499,5.9222137726655,12.303134553722401,6.86558418157412,7.68966831696025,6.4685997196592,8.87643184999369,10.9841860270988,972.4006748979849,7.38508818512415,13.5750870644519,11.605907126124402,7.4475381439814194,17.754289218445603,18.113040912038,25.178773280202197,15.5183435724351,3958.6153505473903,16.2413211417801,13.648544287748198,21.3694330557055,19.821139750972304,6.690660272439951,5.43200932457269,7.2339026561236,7.518670836420551,201.29212985023497,8.238207878494201,9.17592560491667,6.173836128544611,6.40137594471601,4.9626527120022805,5.97743646533011,8.57540050216326,5.89355677608013,98.8073530209356,10.597890578248801,5.4787611427313205,14.3026907913109,8.28688346540879,9.10692395377783,8.826285492967079,12.1542292693963,10.2974622627552,676.0986155805999,8.33738047037486,11.446357630462899,11.6811268424507,8.68491571932454,2052,179,309.367446393762,992.2563352826511
8,6199.04693450365,15517.7434777571,16923.4589007399,18123.785888950602,11729.4073757704,18157.7920095357,19875.803630765,21085.9538710555,19358.0266288347,7.783640840178079,58.690677271523505,29.7692045784539,155.959731449715,1982.8662398179897,1054.31815548868,26.5168380825672,4.251152490106629,4.48109957107671,5.4071087861289095,716.871085494806,360.176451081016,522.644156047838,121.426085219715,75.9499624209596,72.9474813847774,857.745809407942,5411.187249562629,13.150766826772301,351.729796482829,391.46140199373497,2756.7248424079,561.601757809284,204.637732745056,1561.26949195775,971.706993376733,624.855972354777,1963.91241016165,4997.785595329171,5439.15899537423,5979.75037787304,5063.46245620044,5741.8604899374595,5883.71581963178,6653.82122294679,5525.9906108491505,8.06931171624097,105.58607563632799,62.7364266698177,335.855738116724,638.811587239981,2257.58585362696,30.245439229955203,4.23235320176247,4.59728056610349,6.165887656227651,994.08858770431,122.099902470099,716.1865953279461,951.421225989131,106.383226840127,128.622449950765,829.798616298766,4213.83233275163,11.884704788967301,691.1258602049639,783.442802555939,2669.27511114837,3931.46883296145,401.466914594395,4228.1825130076795,317.599130779208,381.173434079003,6235.93932426865,15498.0506004136,16983.599436015902,17980.134292341798,15833.678235396499,18091.867716863002,19654.8570433409,20972.2564142627,19256.4725653212,6.9980893493219005,56.365472111174796,25.0611348793258,146.179707580773,1527.89025533164,935.948611103293,26.7163803911528,4.01306735963256,4.25803798267732,4.8741425228683095,693.88242969467,365.24079101923104,519.638048296021,56.45852980261311,75.5535755763364,73.0357605883599,898.707772092552,5536.4582397215,13.065294124737198,311.564359368061,356.347286726012,2768.0035926062296,271.9965518244,177.30162227604998,1181.5396011756698,982.7420221563331,639.5463031094271,1510.77740710877,3563.17493668106,4041.5169975720705,4537.63616246859,3881.2534136104,4213.76480186338,4249.60297880359,5035.75329374153,4153.03088779641,7.516582702345741,97.1471977450066,63.101828173985005,339.894134621193,428.56979971867895,1713.6378078054402,28.874202956500604,4.05832882417792,4.22211359267716,5.5049755958737805,1023.35942697754,90.88171350383509,742.2779783982401,776.9937365612959,103.843492307264,138.439116640197,912.0794037038099,4539.10158383472,10.9927778061311,741.55674007293,802.1145827498191,2726.55276199505,3156.5344831949,397.65569851651395,3998.9446385738,264.68459214196497,383.906383556967,1728,524,331.212962962963,1937.5462962963
