NucleiChannelMeanIntensity1	NucleiChannelMeanIntensity2	NucleiChannelMeanIntensity3	NucleiChannelMeanIntensity4	NucleiChannelMeanIntensity5	NucleiChannelMeanIntensity6	NucleiChannelMeanIntensity7	NucleiChannelMeanIntensity8	NucleiChannelMeanIntensity9	NucleiChannelMeanIntensity10	NucleiChannelMeanIntensity11	NucleiChannelMeanIntensity12	NucleiChannelMeanIntensity13	NucleiChannelMeanIntensity14	NucleiChannelMeanIntensity15	NucleiChannelMeanIntensity16	NucleiChannelMeanIntensity17	NucleiChannelMeanIntensity18	NucleiChannelMeanIntensity19	NucleiChannelMeanIntensity20	NucleiChannelMeanIntensity21	NucleiChannelMeanIntensity22	NucleiChannelMeanIntensity23	NucleiChannelMeanIntensity24	NucleiChannelMeanIntensity25	NucleiChannelMeanIntensity26	NucleiChannelMeanIntensity27	NucleiChannelMeanIntensity28	NucleiChannelMeanIntensity29	NucleiChannelMeanIntensity30	NucleiChannelMeanIntensity31	NucleiChannelMeanIntensity32	NucleiChannelMeanIntensity33	NucleiChannelMeanIntensity34	NucleiChannelMeanIntensity35	NucleiChannelMeanIntensity36	CytoplasmChannelMeanIntensity1	CytoplasmChannelMeanIntensity2	CytoplasmChannelMeanIntensity3	CytoplasmChannelMeanIntensity4	CytoplasmChannelMeanIntensity5	CytoplasmChannelMeanIntensity6	CytoplasmChannelMeanIntensity7	CytoplasmChannelMeanIntensity8	CytoplasmChannelMeanIntensity9	CytoplasmChannelMeanIntensity10	CytoplasmChannelMeanIntensity11	CytoplasmChannelMeanIntensity12	CytoplasmChannelMeanIntensity13	CytoplasmChannelMeanIntensity14	CytoplasmChannelMeanIntensity15	CytoplasmChannelMeanIntensity16	CytoplasmChannelMeanIntensity17	CytoplasmChannelMeanIntensity18	CytoplasmChannelMeanIntensity19	CytoplasmChannelMeanIntensity20	CytoplasmChannelMeanIntensity21	CytoplasmChannelMeanIntensity22	CytoplasmChannelMeanIntensity23	CytoplasmChannelMeanIntensity24	CytoplasmChannelMeanIntensity25	CytoplasmChannelMeanIntensity26	CytoplasmChannelMeanIntensity27	CytoplasmChannelMeanIntensity28	CytoplasmChannelMeanIntensity29	CytoplasmChannelMeanIntensity30	CytoplasmChannelMeanIntensity31	CytoplasmChannelMeanIntensity32	CytoplasmChannelMeanIntensity33	CytoplasmChannelMeanIntensity34	CytoplasmChannelMeanIntensity35	CytoplasmChannelMeanIntensity36	NucleiChannelMedianIntensity1	NucleiChannelMedianIntensity2	NucleiChannelMedianIntensity3	NucleiChannelMedianIntensity4	NucleiChannelMedianIntensity5	NucleiChannelMedianIntensity6	NucleiChannelMedianIntensity7	NucleiChannelMedianIntensity8	NucleiChannelMedianIntensity9	NucleiChannelMedianIntensity10	NucleiChannelMedianIntensity11	NucleiChannelMedianIntensity12	NucleiChannelMedianIntensity13	NucleiChannelMedianIntensity14	NucleiChannelMedianIntensity15	NucleiChannelMedianIntensity16	NucleiChannelMedianIntensity17	NucleiChannelMedianIntensity18	NucleiChannelMedianIntensity19	NucleiChannelMedianIntensity20	NucleiChannelMedianIntensity21	NucleiChannelMedianIntensity22	NucleiChannelMedianIntensity23	NucleiChannelMedianIntensity24	NucleiChannelMedianIntensity25	NucleiChannelMedianIntensity26	NucleiChannelMedianIntensity27	NucleiChannelMedianIntensity28	NucleiChannelMedianIntensity29	NucleiChannelMedianIntensity30	NucleiChannelMedianIntensity31	NucleiChannelMedianIntensity32	NucleiChannelMedianIntensity33	NucleiChannelMedianIntensity34	NucleiChannelMedianIntensity35	NucleiChannelMedianIntensity36	CytoplasmChannelMedianIntensity1	CytoplasmChannelMedianIntensity2	CytoplasmChannelMedianIntensity3	CytoplasmChannelMedianIntensity4	CytoplasmChannelMedianIntensity5	CytoplasmChannelMedianIntensity6	CytoplasmChannelMedianIntensity7	CytoplasmChannelMedianIntensity8	CytoplasmChannelMedianIntensity9	CytoplasmChannelMedianIntensity10	CytoplasmChannelMedianIntensity11	CytoplasmChannelMedianIntensity12	CytoplasmChannelMedianIntensity13	CytoplasmChannelMedianIntensity14	CytoplasmChannelMedianIntensity15	CytoplasmChannelMedianIntensity16	CytoplasmChannelMedianIntensity17	CytoplasmChannelMedianIntensity18	CytoplasmChannelMedianIntensity19	CytoplasmChannelMedianIntensity20	CytoplasmChannelMedianIntensity21	CytoplasmChannelMedianIntensity22	CytoplasmChannelMedianIntensity23	CytoplasmChannelMedianIntensity24	CytoplasmChannelMedianIntensity25	CytoplasmChannelMedianIntensity26	CytoplasmChannelMedianIntensity27	CytoplasmChannelMedianIntensity28	CytoplasmChannelMedianIntensity29	CytoplasmChannelMedianIntensity30	CytoplasmChannelMedianIntensity31	CytoplasmChannelMedianIntensity32	CytoplasmChannelMedianIntensity33	CytoplasmChannelMedianIntensity34	CytoplasmChannelMedianIntensity35	CytoplasmChannelMedianIntensity36	NucleusArea	CytoplasmArea	CellPosition_X	CellPosition_Y
3505.8599637602	7610.75860073425	7697.37454905777	8556.07740178116	8434.5802031335	8722.54470874721	9273.66039054019	9657.67301460367	8992.62430701205	7.86530346734355	88.7878322041598	27.0841598653005	207.906504192329	2315.07929375794	2179.83307818089	24.5779892041786	4.28039261233467	4.12861609593753	4.26038410407597	720.292649762153	26.6594748040031	310.827429752962	517.539128203016	94.2378732042486	94.9257751241287	779.381173419634	3694.99494336996	13.210473270988	181.414447145714	944.997688140985	1930.41422797026	2434.12664886982	232.848306228683	1227.29008233638	136.445044941218	562.866169254693	1117.73701800448	2698.29018588593	2745.69427054161	3064.16210310464	2963.69260073761	3004.22147311815	3148.15354247318	3199.54983015569	2977.88507430037	7.72798165505877	158.180754154744	32.9048577651864	325.697655360625	404.612845466943	3458.57219468932	24.4647844933154	4.07950517165243	3.68569862617296	4.48262675362506	1067.09373361535	21.5210380550405	376.626604395854	1274.56232735982	104.364315882667	107.259928391458	641.791898666614	2170.32525987967	12.9370391840375	212.447241991435	1194.1495897621	1744.31208151159	5139.85747332813	259.781158225449	1701.11011176004	62.000358753985	260.116953420528	3582.94707801812	7730.04146715045	7831.94469725615	8658.32203690581	8535.67970042146	8830.6497194454	9411.55160879766	9790.70147697896	9100.56131092626	7.69856390442594	87.6027300289563	24.330872423911	195.925393516659	1419.15914405756	2114.46013607001	24.3538297835062	4.0793411405693	4.02729583240083	3.90940227828202	658.332559322203	25.9507868284739	299.797594636389	472.525719654224	92.2581990793996	93.2227294240748	788.792035837142	3745.61717992069	12.9785281748753	163.850642706271	897.532377544099	1925.94585376165	2330.33074962513	223.471072460801	1105.55012751772	141.571609343861	590.629413662537	791.696078597489	2035.86619508574	2083.92661678174	2345.20223091301	2206.01814222501	2217.18071947477	2315.50480363639	2291.48732393719	2132.93748046359	7.26636947686458	159.986555430088	29.1324698893684	331.5796955204	350.561985769529	3644.79790845194	24.490053526796	3.90615306911773	3.66126601063637	3.87845844003325	1094.55188878613	20.2445634517719	371.817788930298	1333.61839449731	104.809832802832	105.854066812713	664.423997625818	2100.16397841917	13.0912707918421	204.186282023519	1220.84701785943	1735.58267917454	5349.41068337581	255.093249271354	1474.49181916407	60.8407538609691	257.374344811397	1236	642	636.846278317152	456.956310679612
4159.35528031856	9402.15902098896	9453.0303255803	10019.9419185214	10135.2001318905	10266.8560546902	10595.8544991131	11069.1208485688	10446.2202580339	7.87626210970442	117.826446630023	52.2385503238885	189.566247088467	2485.80099976069	2771.54804678802	25.7910891052991	4.44462302042054	4.81602917298207	5.09553116175042	760.951544892321	1046.3135478257	710.763528225966	787.659847455624	73.7913659528368	219.906063765001	865.206025964449	4156.85692031288	12.8425570556049	342.075846803431	136.056280056735	1802.93969937144	3112.40222231765	238.552167005862	1617.291535406	373.523560952427	637.348665532562	1113.48120752423	2751.63230771018	2798.72548655447	2956.67035997855	2891.89843187183	2861.6468832944	2902.43522848782	2898.26617207574	2719.77170323007	8.00266455152825	119.894951168577	29.3465256603936	239.002255336838	552.907606469422	2790.38975438153	19.4232291671076	3.82349648357594	3.73352273881549	5.36283067664356	931.484658887883	253.88641617131	978.384254182659	947.445201902855	76.7706638648191	288.575671896811	592.158972710231	2098.67853663298	10.954597572414	404.210422023253	135.450404735031	1315.50244010301	3632.23370035538	260.077295962822	1489.69391892422	104.438468997682	235.420783115197	3989.39033332385	9037.7627545126	9093.93550848284	9661.89183856497	9799.67784688311	9965.57443808907	10284.3950360158	10831.6370782231	10271.515435665	7.56794728388079	82.9977188660275	46.0827506260687	118.768091115595	2283.66019974935	2195.29019875541	22.0220161779304	4.33726213629017	4.62456644316457	4.78498282121221	492.772153796868	1046.56740953815	363.287077661959	482.234681140902	58.4457738678653	133.798092814879	742.417404140043	3831.54287933089	12.6216365146627	247.807024574486	120.661854722526	1484.17821423507	1940.00062693022	168.762157309563	1208.62715703818	377.061256788842	621.423213863965	759.638653985028	1898.39286815067	1962.29888849731	2071.47135540914	1977.17379962422	1963.3402834989	1986.99869312556	1958.46782720568	1852.17581289236	7.5802942429364	92.3613955925583	24.1210023544984	144.927198945821	346.259163883334	1970.1195316402	15.665665367664	3.63492480917427	3.66768827629009	5.08614525028679	542.031446786168	153.401183490765	473.832906386421	698.853962580592	51.755131500802	137.092060871709	455.352720525522	1642.67827515484	10.7716306448358	257.693703338734	116.293288340301	930.717231637031	2639.13785831018	152.492968937476	919.486388152422	77.1065289194308	184.553301993757	1508	1368	627.913793103448	1459.07029177719
3331.59815390122	7192.98075305838	7329.19646668811	7762.94121286793	7853.48207679602	8022.29066397322	8414.12371303619	9002.53831164089	8570.86104198633	7.15983577513878	69.6425948998055	19.6390443225175	101.158391588366	2171.97129954803	1403.88796246704	23.1772547639614	4.09353752160685	4.54431210875371	4.5063312623044	698.511210504091	48.7756076328392	347.940449006208	272.740425118747	45.784151653742	61.5064367831505	745.547161888525	3663.62951083937	10.5837306737604	136.167309676198	161.963165999052	1489.64732978658	1275.4340569272	152.787623731912	512.0876582568	143.144696826722	582.257398376773	702.529938553047	1768.77489387798	1761.88336379997	1883.09927339317	1872.07126650333	1847.63153096181	1873.58466020281	1914.41751751338	1820.18027680785	6.29551583329368	91.1726583455968	27.0910399049385	162.247879049011	233.606774239988	1830.11796910847	18.9452129445548	3.79046430176663	4.33131409489331	4.61844694064001	799.027092164227	17.6831507712914	344.279817459954	635.23248906864	39.8590741235423	56.3338990187811	412.345360799061	1699.71231862974	9.32930193939299	172.534321518724	192.296237303762	949.544361622371	2574.53659842539	145.434509142828	790.180042431375	41.0050963943565	154.284104685093	3369.02300695997	7143.99081571056	7383.50485464969	7819.79546354764	7911.28715987591	8103.48330978825	8472.39384498879	9090.5664819504	8702.88173110609	6.55065852834116	67.2728861373641	17.6166937754248	92.295060576258	1362.99148097509	1166.29050826593	22.8335745825959	3.88207803050016	4.41759979544897	4.20817595242757	671.095952259942	48.4869934565872	341.414809796289	237.662192543037	45.3603996130294	60.9469440444494	758.304767154977	3773.01103512398	10.3014975835421	123.687533277048	153.746739520425	1488.80260660714	1157.91647824668	145.224299331034	448.983757995167	150.627126553297	614.388664385329	535.404467193311	1335.14412032864	1342.39723904534	1457.83981322072	1452.63258519787	1424.71433750977	1427.57175298772	1459.60311438257	1411.80703762105	5.72028126519984	89.2124486260515	16.1484720551509	160.109649066401	178.652519148759	1763.01546027392	18.7462673550451	3.63989365563926	4.16006773291783	4.17344300812067	773.604930200568	15.8387934812016	333.403447540921	566.58005762721	39.2643420865027	55.731737149027	412.181454178976	1656.62506345646	8.86531894632485	158.787946851953	191.338015838622	957.234613365663	2327.07520035981	134.168956821607	565.453851386157	37.584514826402	135.06445570623	1824	3277	661.644736842105	1056.20614035088
8154.74773479589	18418.1514947001	18725.7799341956	19908.8189115272	19411.0435181212	19847.1704039255	20769.517365573	21022.0599990421	19811.4156161327	10.0665335452055	473.448002367253	65.036996762406	848.364286918094	3374.91581313198	10659.5922562762	59.6450286079775	4.64864693711261	6.78187511596833	5.96628758833885	3201.66851690401	1145.89514466829	2956.66910610864	3316.45226385035	220.280084884729	776.068279112313	2279.66599800481	8280.6169755267	24.7001021418605	1385.34413822402	264.922341890308	4785.70735481163	13622.1156327381	881.406325656323	5201.11775261727	509.549756739496	1095.13687035857	3651.73513629146	8024.19232237389	8369.2100086821	9126.5203169681	8936.22590935561	9128.59558124251	9518.97611709368	9594.00769063349	9150.52130534946	10.7489498244187	480.987290827856	69.6161647927104	967.253507759007	831.19524618668	11334.3350953756	63.4030840714454	5.08558455073041	6.71907338193666	5.23392666359381	3371.4495194824	335.847856902869	3827.09710722544	3526.33638708229	232.595407624679	1057.46335810037	1952.46608247512	6226.22019140862	23.3421793198662	1362.37403505453	283.648234738157	4387.34197978734	14271.1698037545	914.534220345056	6181.48541169502	218.888055728019	693.228002766246	8581.12821198917	19418.4794975308	19713.9145598892	20934.7711395589	20484.5985648041	20913.9657376829	21778.7435090119	22168.8340633343	20906.1361677648	9.80820843863033	469.224949015342	59.7012353548458	835.014345895842	3484.60261472165	10655.4233021877	58.9116287879389	4.53693044828598	6.72913839773254	5.7655891795216	3216.95816575395	1245.62743944496	2870.78219469425	3329.81820392289	223.529222807993	741.5049148242	2303.67798607359	8416.71318014517	24.7015520460142	1325.5487492658	264.914028728234	4879.04159984997	13689.0345400916	864.984862222872	5071.32165333581	536.986293725209	1127.78740917124	3457.29572770098	7418.81240335027	7898.3039607707	8769.87979520205	8622.18989171513	8613.71993283905	9283.6994415482	9267.89516300292	8954.38491766302	10.8873213263362	479.358434608348	71.3869021466411	955.111799384029	612.651659571789	11525.7487732659	62.7813874238153	5.04622269405778	6.77664556761665	4.66744461532187	3399.51324795731	280.172743689442	3939.35477858004	3570.61728722616	237.718251417815	1032.14175908037	1935.98320271458	6194.05642384659	23.2519953953387	1367.88513969721	288.440462819386	4351.24546264718	14467.8227481454	891.015518944061	6351.6481487062	210.922428639964	687.969462327148	1044	139	642.404214559387	1491.39272030651
4183.79160141089	9356.37913883696	9477.99584381754	10070.223979131	10291.2585937831	10259.3011669404	10724.6547789286	11284.0785046906	10701.8862253023	8.1081137739049	87.9638244888805	20.6428063787781	146.773601065793	2497.57565868068	2009.81641402357	22.5931639717851	3.91269332842574	4.22719665098204	4.86413715246736	717.003336767471	587.412685034823	447.090106246457	506.974895141031	62.2834753116911	126.221185396522	816.063945264545	3766.92200562807	12.4829897659589	193.037109428142	201.982356656713	1648.25387192939	2175.66455368027	244.06186486783	1487.87997224328	339.112047969872	538.462141416987	1274.27222871343	2941.09714385044	3109.13867598674	3360.96941474632	3479.06800182064	3351.38710461813	3414.32069352292	3447.50945766198	3284.07398040296	7.8180727373497	125.742464856618	18.1651170553205	196.16879305751	497.467899102538	2563.383617755	18.9274599559884	4.14692405933435	4.00377534258894	5.00784855913889	902.312533720459	176.611205700133	429.218320864602	953.559119482351	76.9308135459644	108.324120400901	570.818704722382	1998.85969094628	10.8310134195418	218.485264393393	237.250188139781	1265.52214756521	3774.32179133874	250.109068097617	1446.74779673878	106.82723456391	231.111891641956	4154.77176889537	9505.68001070379	9587.62804835513	10078.9473149404	10281.0716347431	10267.0237031908	10674.2637009888	11215.4986388847	10668.7354457792	7.63587918526775	86.9315420890656	17.756931215662	141.036509665944	1676.58286033243	1787.74535327748	21.9981303418322	3.6779628880794	4.10844217319768	4.60653491551421	721.498660829673	620.707322665624	416.253774614967	442.086971863673	63.1269614887302	112.890133920837	841.140351701117	3913.84110243539	12.345144589818	200.019546551415	198.916971467779	1716.80111048843	1937.35329097334	250.233547775516	1314.84670620875	352.623544520674	559.223251788179	1031.71378094606	2437.57484437863	2574.50198086243	2782.36344141687	2831.24192929699	2716.59382402449	2750.74978664905	2730.47093555056	2596.23202989124	7.44946618324895	123.307698767039	18.3443099255332	211.938550090904	338.66045160858	2410.27679971336	19.0367853894539	3.92778822740404	3.85229042449513	4.85350885499705	1012.22534933526	118.321533991571	423.263892206176	832.541453208275	61.8246717097372	104.674412390397	637.737188186882	2062.88918164824	10.5491062196	239.064692551001	260.725406100972	1419.99677049047	3285.98108800815	274.760025008765	1474.64594138146	88.8818529375943	221.970933070255	1564	1420	668.021739130435	1679.39769820972
4371.37311584265	9512.73401363855	9679.66251731658	10174.6963971477	10396.9258509971	10446.5721024932	10805.8108278583	11616.3698271301	11056.5656537941	7.5152827690277	63.5246356506222	13.1026386921527	95.6833877564875	1510.40840000338	1613.22975604258	22.2472388699393	3.47185738494173	4.09410070282696	4.37994627234379	510.70569210561	31.929277350889	158.256632930521	452.823737059804	57.6131868907674	50.2707961729854	601.449582929124	2445.32477736937	10.0953359151361	149.579758166102	27.8292714473969	1239.26371585326	1889.32604364291	161.73570508683	1359.84140962558	106.648465373157	511.122441941042	1375.3831837023	3311.35849503149	3417.99640117058	3599.33589939112	3613.28011404498	3554.59944203932	3608.09505346588	3628.07977246118	3316.03364458081	6.92610000519063	92.7360617029277	12.8704564092071	109.879767145183	305.309987598253	2026.74515628155	18.3067589301952	3.25681698105207	3.97359533071368	4.56565044969295	605.711185232822	15.6743141203699	157.983645839854	764.05124692425	53.8413202147928	48.7629117612181	383.524532107536	1261.52494652213	8.47615618258896	142.233983638401	24.9133320075862	920.105503918561	2996.30186694414	147.57116996884	1373.80525860616	48.1587492126969	197.266856008742	4475.9132038684	9632.3476861262	9779.61073316972	10271.5749417305	10478.2386798201	10545.9865970408	10956.863338112	11768.2158526746	11214.9986618884	7.02656968665768	62.0615592608121	12.4307919575526	86.5544520989836	1042.43191437875	1634.1715602258	22.2620026127977	3.28812234913034	4.0444268650841	3.9038886245474	449.715468032408	32.4007977612481	156.251878299656	402.463997748057	55.1073880225258	49.1263389798164	610.422411810009	2508.18380109145	9.87485655890876	126.103937906183	27.0699289069025	1256.81497785838	1755.12981406377	150.361980140296	1147.08514079248	109.269040327166	526.422050279855	1129.80015425559	2818.19431143506	2918.43140699341	3052.23673684468	3042.59580604828	2946.85216948303	2974.83417693133	2956.13593307901	2704.96506284945	6.55786614773294	86.9090528037965	12.3398707019398	105.53999794774	247.258340172371	1942.73855842638	18.5302345723562	2.97545929696365	3.94415951963906	4.21392904166774	626.34985324984	14.1276256041628	153.786586038535	694.95623843381	53.828593856472	47.3835741952082	366.163161889981	1234.98286391217	8.20983904200268	126.296257942185	24.03811909768	979.672096804902	2842.6597618645	123.861859995691	1274.15919079714	46.3734309299636	185.411968550328	2192	1368	711.919708029197	1371.66058394161
3585.39458123717	7862.57442134952	7965.6231733006	8385.3417175761	8330.74312624038	8738.26055824356	8996.00688409196	9636.93375931675	9116.55632668093	6.97827278020022	51.9906157987176	11.45324338403	100.92788468291	920.973192079473	1282.96409395128	14.4239653618944	3.42239085780481	4.06103707888149	5.24546343837546	327.596368082834	20.1738909069107	162.903291144217	249.209062587192	48.4538727806983	43.6537694709916	484.556012431972	1897.49886693063	9.81924400117542	137.688747535679	488.939867684753	977.652390748433	1138.40415148006	156.417073339175	660.621244933736	79.9908137172277	344.294133329828	729.790362873119	1827.55916506126	1849.75571204654	1944.8346642987	1991.67383263504	1940.56794048758	1917.25133121092	1948.5762000466	1782.05454746147	6.68033482001158	74.7263657216376	10.6864438739749	130.551445377299	148.017605784953	1415.20262026723	13.413194869842	3.42136746783969	3.68150927439797	4.9901836522849	433.674808458045	10.4617878157647	150.265783669437	542.619155313693	45.1220004616155	40.4026825925183	257.87286982671	792.009860280977	8.03437521556283	130.87923125061	530.802444235226	595.411039027834	2109.51685097084	136.949268906363	723.859778873557	32.4506610917777	111.674112397085	3504.33228238721	7671.47602665619	7791.03558872291	8257.65187805072	8198.99390165482	8444.00533476823	8814.61654538788	9511.59139839343	9004.82870052648	6.63898407603306	48.0651037797024	10.1805714575704	97.9601528792343	684.547846219789	1094.56245094311	14.2807548496081	3.22924618843404	3.93252966896162	4.85390217735175	310.798289456933	20.1486037779862	166.903423083477	218.513043193042	48.2826618140498	42.6480845700885	493.057954270117	1948.53870792563	9.54299634895001	133.01896176448	482.137639294168	980.385823203624	1052.36036907007	153.776406223328	592.505450580173	81.5928046381203	352.72055002814	536.384560622151	1363.43331467231	1384.04461224337	1461.90287594094	1473.12013253333	1408.21416762399	1397.05784916467	1417.45026528543	1299.63111482028	6.08958601540977	74.3404882529281	9.47595363238743	130.517189559664	103.773739734449	1497.42840250858	12.3798036069887	3.22890430675335	3.51428683351228	4.52356599915553	425.436905390439	9.49665860316512	154.244584791498	552.058627477929	44.7183626933774	40.2896045840386	253.357854594531	759.367490048002	7.64931868428123	123.416844883805	540.113202478477	615.159865339794	2157.18322725602	133.579176259236	663.125927151555	30.5875281693963	104.316427806413	2224	3015	725.255395683453	1224.87410071942
3228.0401999204	6923.22230590355	7042.639235885	7570.31801696025	7322.66613408887	7688.68820410492	8235.33754001206	8701.15412727815	8103.52708086261	8.22065662600594	77.2718586096022	17.8968623207003	147.093805864782	2202.64085571578	1730.73142295576	19.2306949096827	6.08863680309684	6.19441684366459	5.74619677753281	603.141692799095	535.315276939108	295.191396193565	473.111375619351	57.3636419219969	97.4780590718521	564.767838306882	2533.12447527572	10.8803454762514	206.452727046797	114.257662017484	1123.31669452373	1971.11658717114	157.960249975942	599.668960728056	314.999325188902	497.290798223349	893.207319705124	2052.17068248056	2145.00265398194	2298.45389742598	2298.20595521305	2244.42613501152	2372.02337305665	2408.60538326063	2226.72796129966	7.52654047256345	119.316490867087	19.3448592330235	190.553614839883	410.317976348006	2061.90124918004	18.2362437787546	5.63687058206665	5.70199629158701	5.92793631631837	620.676595101943	142.568226059172	333.703696791143	781.808633745703	55.295193015808	103.027601843389	381.903649419368	1329.81244645416	9.1247717730435	235.626587434959	124.942801053414	885.526292406581	3108.11022490767	152.84433071944	707.842205060316	105.492701796788	203.193858782658	3280.23820487587	7016.37250207301	7133.56438140746	7687.51330277644	7428.55904414864	7859.41852352874	8358.51308772972	8905.97555870612	8308.87700425822	7.76922268836221	75.0567275887842	16.969752369213	139.151210765799	1555.37818765907	1675.02730610573	18.8544432896974	5.79484652880133	6.07679133431427	5.14342239905792	597.989164795778	544.43883362401	291.22015490777	434.577146561165	58.3119601182699	97.8767759372303	580.140363409468	2591.15985216443	10.4791668883278	184.647364841619	109.450999439704	1126.90061376906	1843.22527681049	154.429565463498	561.064561194375	327.648053891356	516.817535168931	698.808700957092	1625.06803527221	1711.156499791	1827.19533631369	1839.29965581079	1776.31236625742	1842.49722661665	1870.95213969859	1729.77998574683	7.14689964695663	104.977599816564	15.6401064227591	182.615239347168	334.407432072284	2084.10188245814	16.6411257164907	5.3284373118192	5.32570587447458	5.91336284532051	616.935969111324	100.102195034299	338.569534277697	765.975754097304	56.8843610796703	104.794643142006	386.738915807282	1232.70714924222	9.07274156263283	211.478584804732	122.820561538194	889.844796096505	3090.10005972336	146.782810737965	661.062017343335	86.7722023627979	186.188998895761	1376	1320	758.296511627907	1008.87790697674
4936.07495591102	10935.7577622561	10949.832233518	11896.2212694868	11889.644174481	12184.478742163	12589.966589618	13248.745644853	12408.2082438322	7.42486033087036	102.000633814835	14.4340150495128	144.114574575751	2058.05541188047	2338.35565716816	25.4843248820831	3.81978283736232	4.52354177348351	5.1517804645871	930.070696579162	51.3264377840704	344.293508027198	810.325914800514	81.0198346380008	69.7945990447724	762.313401591038	2885.93965490443	12.5295343025532	204.602323102751	57.6966767703392	1640.23028034804	3246.18618641107	225.163796066197	1306.84510901259	91.1855763517703	507.156597719699	1432.70762457854	3286.74704629982	3409.09968118152	3727.04114789937	3678.12066710509	3668.89441909715	3782.60650220556	3757.43437075662	3425.4263068999	7.34451462287744	123.936293340098	14.6988952986907	164.236562117181	329.353250698766	2937.66702209234	19.8001150781268	3.8727296628204	3.86965708246458	5.21284971854282	813.306289268886	22.0288005893517	317.624308730639	1218.09764640869	76.1209357163414	69.2369893971567	491.55806745796	1636.16116755466	10.1970025766308	175.348734953218	54.521930437792	1196.70793311394	4711.1401364658	191.853750865065	1749.20340820865	44.1836728811471	224.26242879586	5025.19054778682	11065.5475559862	11075.978196626	11979.9761280831	12078.3676727673	12353.8733932093	12707.2796967261	13461.0328787646	12648.7393506307	7.01138139593596	98.8630490615221	13.91731315241	142.511776521404	1413.48497028231	2288.35154820781	25.724600947085	3.46868406089102	4.41783312255568	4.85517266317002	929.821021939481	51.7081504124524	325.792645850508	726.459159601426	80.9092622576217	67.7480696229744	776.249855975188	2926.93103771539	12.3627597790822	194.651531051083	57.3134293031568	1642.93221107045	3006.5475286869	219.772792536567	1168.45291273986	93.2086667513458	518.299045137291	1139.1736598096	2636.33475477347	2733.36559211238	3010.39139221523	2906.66060296962	2912.31262890558	3031.37719218483	2943.56523091347	2690.72835426864	6.84879272975609	128.923353928951	14.2537380729783	175.473442745218	253.859318632597	3110.05321350286	19.8011053057568	3.78432641315425	3.68719614088748	4.92651590810756	886.206587155234	19.3550704286962	323.460722705559	1274.22356382799	79.2002663741517	69.8995825598211	524.268995858075	1692.9311622503	9.68809292951411	184.694150037522	57.733346157185	1284.22399090211	4954.48380040282	203.96258885471	1645.38949061136	42.9059217662272	217.93792502563	1976	1776	763.47975708502	1481.92510121457
5754.58126232852	12480.4321901234	12635.7869866573	12724.8682249435	13141.2176175707	12992.6349469729	13459.199491981	13629.7338361665	12965.8310815703	7.35019350810766	82.0797786683739	18.8994672264633	135.353303570726	1644.19984022654	2087.9715536683	23.4502754496734	3.59017241528016	4.09462917720005	4.5389907468493	700.542967786368	34.5141148603698	227.704836747126	559.889946987717	68.9941412426829	41.0639828427147	703.333752889713	3166.88828342021	13.8699779982032	134.000830797592	109.621654212413	1611.42304065759	2353.4915367462	192.270873362529	1901.90700591584	98.2844148900946	543.376803364295	1599.8910329004	3796.37716833114	3987.3167776913	4034.00958946546	4099.31713475613	4032.00232435932	3968.12648529857	3903.48630755737	3664.70055185728	6.79063020988862	136.56684955614	19.9149517725219	187.816875525943	286.600562962351	2984.01062027469	21.3439485267893	3.58033046616014	3.80616602184715	4.59597258011221	889.299176235444	18.0500811608488	249.909097872858	1169.5914152749	68.6392575580316	47.8429992496585	497.366850944566	1909.23139116943	11.3251981355383	146.42517401161	128.909703290884	1305.8410137336	4519.46724089724	210.790602838039	2296.99160362775	44.3783049605804	220.671821781672	5816.95079831839	12536.3951004972	12646.9795086044	12744.9223648785	13217.2396829699	13042.3642863904	13533.8543990706	13790.3493970939	13125.8725982526	6.9576530914536	77.9034369339138	16.9621994975224	123.642408223608	1138.15973759323	1999.91594458306	23.3847905045621	3.35391099876769	4.04027206021699	4.02200054872387	670.233147259755	34.1670448199465	221.007253349693	487.415253492631	69.0354374240067	39.841172190517	705.293046935337	3166.79695959369	13.8202386447581	120.14111690035	106.450196958376	1604.89058794877	2132.68155266346	182.811605717439	1580.90244414768	100.157471676566	557.991961387541	1292.52277647507	3123.36290957974	3281.47556380079	3317.77050060745	3355.18224194435	3264.66507092055	3221.67860784067	3108.29924010178	2960.15568351994	6.30612115921815	131.71134896318	14.2608800694229	165.268438317746	245.982195468561	2904.06000286952	21.3070358254258	3.33219635275782	3.62644971325163	4.01790776427027	891.174224209327	15.9858310357319	239.772146025524	1119.0074667028	68.0572428406505	47.1147179893376	477.600646246555	1857.59543178259	11.2191490595976	123.800517802863	129.700704014015	1287.83528094966	4477.32502146347	194.476427404109	1571.2824163474	43.8843479234019	204.322089704361	2176	1776	800.779411764706	1588.98161764706
