,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
9466,9466,13.099258001424122,12.251489886825896,10.76172045800688,12.566782351107348,11.258342330939202,9.152445323337561,9.866150552153519,12.661823616504366,10.837333915385177,9.998934388264946,7.804889642295697,8.399167372296166,10.104910766434974,12.782568821404785,10.88465521069596,11.785070517644408,11.412463297675764,10.362898956745727,9.727694908851138,12.140954636459552,11.819494845208075,8.478911446659303,10.639487339367355,12.665537347776835,11.269361051497874,8.979037022926109,7.145098926507185,8.569670889468918,10.567810836235036,11.632676827677908,11.240307664690034,11.725095835833224,3,6
9467,9467,13.211823015699569,13.000113324975096,13.054068447973313,13.118117493103327,10.53080158411885,10.1368175147296,11.77399762765607,12.763464756221554,10.080027351820977,10.617210897493921,10.160254419325511,9.111592164895967,10.552074571951447,12.331131475876967,11.230396840289316,11.781212889718304,11.871619088570654,12.26729693711407,12.140449574801387,12.843245164010506,12.349026165148869,10.763695646250449,11.844891814997359,13.465775161005206,12.513433441710045,10.824037108473314,9.59005242486235,9.640152439861064,12.279514932467096,13.407704669688725,12.248468246646619,13.177503149609427,3,6
9468,9468,13.168672498968249,12.758173355976322,12.880523215843125,13.001923984025789,11.699100230441823,9.64951357641922,12.062137945108919,13.209777437571931,10.372813559758546,10.287025623574404,9.809572936471538,9.109273787971329,10.548886944757813,10.423715225244328,9.26975999239007,11.306217736048561,10.843031248063976,10.760472995203754,10.746706831493668,11.870249459565144,11.591574474579804,9.047870709314571,10.853611042996807,12.336237824977104,11.005995040394561,9.341806628555648,8.283142524413941,9.421254979484845,11.4498525634581,11.396766141027207,10.653728490014672,11.972272851031663,3,6
9469,9469,13.098678217534115,12.595906465361606,12.653298551830614,12.870541162125466,10.628000395669694,10.136865842706,11.716529663628235,12.651577088122625,12.151136084460894,11.015707423763246,10.367208806171329,10.076682884270657,11.255506728841755,12.435945505938927,12.401882883608474,11.951082133838474,12.747655931071662,12.853416078481311,12.722478704176002,13.70246792087039,11.359359332191865,10.490689328652925,12.481609386232414,13.83818424592268,12.348595387556898,11.118154469097409,9.883308623910867,11.257329471919537,11.57929275861312,12.765838372771587,12.947035489321005,12.644899704479005,3,6
9470,9470,12.92243910710079,12.02145614237473,12.172991087317314,12.296991225891526,11.472075789711175,10.30606420640025,12.030796637512728,13.17725299513842,10.272566043608538,11.156006652640242,10.116696984465882,9.914432331124372,11.205463621662314,12.154499741546092,11.675213741689054,11.874268239382355,11.55641422382183,11.070162732723462,11.089725506799608,12.429733624190426,11.926469531126257,10.069288423783076,12.020834881084635,13.325315842964674,10.801353072204568,10.650357424328954,8.838385026444906,10.603855588989823,12.17638303067533,12.175684744722785,12.277997427471616,11.972482614467964,3,6
9471,9471,12.910934522081375,11.897643051717305,12.045773612184016,12.207357010549405,12.360202601942776,10.421100521819985,11.907707445126256,12.698889293979821,10.795741835455516,11.347268204813824,9.975102923295543,9.641273571777797,11.607900924711142,12.20295845590152,11.468739344004028,11.767036527642984,9.817245144701094,10.403253686760095,10.478226977056568,11.139384692694822,11.982797151721805,9.637102379588358,11.337530879283669,11.89861012254632,11.862936987085245,10.03792909883113,10.217113688451052,9.117653287348428,11.767789601441587,11.462846670062255,11.432840443873577,11.021147304135964,3,6
9472,9472,12.996381793867295,12.175171085274215,12.294542973303885,12.336744793282561,11.023726445318761,9.1209110584259,11.36274112423792,12.547873929672447,11.393950762301786,9.519292796634142,9.22428916654868,8.000049153245765,10.316227867750557,12.314544171948755,12.17338886648226,11.214341261874692,9.922378729215207,10.516296073589858,10.431810220238217,11.141474276749758,9.960981147100394,8.338609128861753,10.043227532857644,11.485730859199068,12.272980199925856,9.111856821311806,8.237956749975407,9.263354367532793,10.583457843704076,11.723606787542934,11.059083673202279,11.132241409346461,3,6
9473,9473,13.16433846048736,12.855060483325238,12.90083134288486,13.086187214932563,10.459535318807829,10.344621717171927,11.744216344016971,12.340401561862054,11.710648217510894,11.224068147490275,10.429721474285776,9.37692317460105,11.114296217305052,12.845574573002331,11.968261231627302,11.663301870236998,12.056560663389654,12.438435427807347,12.4326483562203,13.090856408717586,11.092441651156394,10.84190033868567,11.791091600265286,12.445145728577929,13.70247716263252,11.307169551362314,10.173514967144405,9.952369445740873,12.648547148327431,13.476548314793837,13.211861382370216,12.3803440510049,3,6
9474,9474,12.928178949499776,12.02163158654891,12.183044161318259,12.220974404342668,11.480912006712355,10.443957920273682,12.134681183298866,13.022323966379108,10.364711323677273,11.585282766175261,10.540443213580655,9.663676906179463,11.596616588260249,12.573966090020411,12.311902214256243,12.058695254705992,10.116455256684693,10.40180315440381,10.386805689912528,11.397075042731938,11.374903776646262,9.797944352298444,11.690991132471382,12.320972709717527,11.35141438903065,10.79283511110858,9.093023819219553,9.858080221880444,11.985694975229606,12.275656356633545,12.300230298934903,12.065395983311136,3,6
9475,9475,12.842139500063224,11.83017739668935,12.000676808840089,12.143084043734913,10.190689760684368,11.611996101693185,11.84138990771716,12.670484713620725,9.65750686056053,11.656414824033602,12.238683701050615,9.60383651776101,11.273062542807715,11.083356261790021,12.084630277553314,10.54714750312419,11.238573957389102,10.578528966058503,10.375315126318474,12.14133341769982,11.431097176732855,11.443881201799936,11.13124036674164,12.635916419737375,10.849711515025295,11.176367245744453,11.470205662958882,9.553649050621553,11.603828036971946,10.578129351074194,11.491211920826382,10.41715763887857,3,6
