,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
9952,9952,13.137302285749355,13.145166610040974,12.907172435770823,13.206118137110565,11.049101761733748,12.667456966925025,13.729327510555365,13.395610404956512,10.417445293047313,13.017526452022805,12.678773876541197,11.21965435097493,10.73061995532031,12.28205689408252,12.416359479701786,12.294290974391735,9.891146788632444,12.29904833104024,11.863342615061221,12.276904890907185,10.86819771674459,11.373851535436804,13.019439541887401,11.623507392469142,10.070514033320864,12.150515196681395,13.590914082254988,10.480303009565622,11.266574066917615,11.342292377777605,12.104744331462125,11.455071947346456,10.0,8
9953,9953,13.004090213031324,12.588031465242866,12.36128096445094,12.816542894283815,11.044319934001699,11.653700567344828,12.780057431763202,12.698666077118395,10.053453654985544,12.340568167220875,10.8927108034252,11.032369415755348,11.332195231212516,12.927855272015009,12.743961687934668,12.836750314644366,8.683646069744965,11.248644458457534,10.824064443942225,11.381108468246275,10.954583031397151,9.96447506745054,12.318974548840457,11.19747086172322,9.934286989703637,11.608837895012964,10.186353829362655,10.223817433709003,10.862039997551497,12.353370205579449,11.67123526817329,12.152216047623364,10.0,8
9954,9954,12.967231072003838,12.605749023530624,12.305824919418976,12.757479529460467,11.461840464447686,11.903070198916097,13.365329709529991,12.559559872535573,10.301253001976823,12.430491033668904,11.0956022247916,11.184454983661599,10.625179316577793,13.702343491204484,13.09493121393006,13.606073451706095,9.022828987524793,11.697291500784806,11.233677802281585,11.561086533445124,10.713242728405877,9.542005694315609,11.798033922058249,11.046669341184883,9.047943803252798,10.452921680234914,9.901081343583806,9.736247490645402,8.750761572107027,12.138773993955235,11.48558864858036,11.948579058907413,10.0,8
9955,9955,12.9868411297023,12.731261504505431,12.417659041421206,12.748697458823607,11.085139299178088,13.872674880270605,13.582098640537788,13.7705485426966,10.40342015556726,12.985792292175937,13.872674880270608,11.629794230995712,12.457042772802806,12.794426838546356,13.386366096222362,12.611195807900806,12.256705538186575,13.872674880270605,13.39175002448508,13.872674880270605,11.359703949200707,13.872674880270605,13.872674880270605,13.79851640849303,11.399189467981696,13.872674880270605,13.872674880270605,12.526051203511527,13.872674880270605,13.366368499984185,13.872674880270608,13.276951168365214,10.0,8
9956,9956,13.035140679549842,13.660996901697613,13.089923688976915,13.302037651521307,12.08875517037816,13.411206497948852,12.847110817450428,13.445720381748085,12.502600283339126,13.51889203950046,12.307867802378581,13.872674880270605,13.872674880270605,13.872674880270605,13.872674880270605,13.872674880270605,12.490435995222008,13.695261448020347,13.19935380597066,13.83151264561584,12.097374627017901,12.11425847303828,13.205048120372526,13.872674880270605,12.204303484850929,13.392528839271927,12.054440583221211,13.872674880270605,13.337178913707257,13.872674880270605,13.46820276416765,13.872674880270605,10.0,8
9957,9957,13.015239555123113,12.693612083783146,12.391614746250205,12.705278010013727,11.137646369424763,12.224152721229606,12.896241721502998,13.209357451290648,10.253957694015174,13.699983220310823,11.140685800140664,12.869555859234636,11.632412757911654,12.739269320905272,12.304321734715083,12.812819860968,10.976156036349252,12.674487562708526,12.230307642905293,12.751034647212911,10.841289278991006,10.70381525858325,12.455918561584955,12.79310521042632,10.172418944379768,12.880971816797786,10.678932726184597,12.57664683651286,11.408882966181883,12.03152730644391,11.529558293521347,12.266446301764887,10.0,8
9958,9958,12.852800113675823,12.374590561165776,12.166992622734131,12.349165460819409,10.832637509497392,11.845385506215846,12.843121787233512,12.96351433728784,9.741144375680047,12.250125358039284,10.645500768259078,11.093728282701678,12.127828429547632,10.483536157223293,11.03383335635223,10.962811945967916,10.014037308149764,12.139349949716447,11.736610818085197,12.13406189963797,10.716116816069881,10.504785951382928,12.641828100626052,11.815858690148804,10.178506747801588,12.40998527914464,10.303110981670164,10.707831816070868,12.59747683044922,10.885169709633558,10.925589939529944,11.266099668338368,10.0,8
9959,9959,12.927512421788842,12.606539999114226,12.396324950783944,12.551095916200302,11.204260948102641,12.427307598176105,12.679206942826118,12.788502683135775,10.736418826629617,13.805635107782575,11.45468410927264,12.820620741155171,11.813662988615468,13.118318498469966,12.715188086811812,13.423580129951006,9.736102117975816,11.921481302208296,11.53325278968447,11.898381206058373,10.450993546938934,10.156105398787163,11.754576959279712,11.53571740453567,9.779541349407674,12.39943509839416,10.3523105376512,12.08809478382796,11.130371924256444,11.89947068426509,11.379819007088509,12.102515478450432,10.0,8
9960,9960,13.02447040556453,12.887610298994137,12.544601428196206,12.929870401937222,11.367581796243416,12.21317826000254,13.311184608844506,13.055802008008847,10.42490105186766,13.852281837852098,11.082503170831542,11.333159116827886,11.80662800023227,13.305592167484589,12.612314631418457,13.145313700982394,9.794092871625386,11.87426616731406,11.333388072657618,11.875202450761869,12.601612599378536,10.755886124031107,12.627494611974239,11.614644343365786,11.625756649213132,12.452264963983223,10.396176307842797,10.51272918665576,11.807490850276775,12.94266328080634,12.012024743933358,12.820216678299385,10.0,8
9961,9961,13.0403633617119,12.650813016820807,12.382429719146266,12.855543004825632,10.595392710767255,11.092134170563602,11.755104144186204,13.280591724339711,8.953191054187679,11.717048061747596,10.203393884437848,10.509185109128039,10.076907183417584,10.997679337508238,11.2036250233553,11.36585156116342,10.09039199185023,13.024974851341426,12.538311730268935,11.103282411209593,10.394074954057087,11.24147847054468,11.770967571628914,10.790243517805578,10.092526186010454,11.894802280232422,11.339114649329328,9.632874402195561,11.302100610028464,11.019134119951644,11.024031802107356,10.735336226960575,10.0,8
