,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
3229,3229,13.417696502587392,12.690340842974255,11.722604295690994,12.940720654925876,10.652601711966632,10.598451643484104,10.374404543409746,12.049621503482067,10.236171511877805,7.757372069028228,10.342648403857902,12.427895573447852,9.861034221699573,8.289975494895389,10.503819214590438,12.125006485934046,12.836002925407955,12.226040580745106,11.68005775840067,12.733100230586164,11.1026575421101,10.983657801244346,11.535085776053734,12.055626580271895,11.585194880001175,10.36029016252281,11.596710677910387,13.78126464795697,8.781847404338214,8.478898186994032,11.125531075717971,12.785291186507434,3,8
3230,3230,13.407966601803135,13.028669180974335,12.96391573052181,12.900638341899139,10.716882057402769,10.687899615907718,11.435492622346413,11.969031577192107,10.49410918345597,8.20977507352502,11.38374140490819,13.124248374162569,9.894583646959212,8.487625294277246,11.701237834438407,12.36828201010085,12.301756761753756,12.364748225914118,11.841231741381636,12.185319866551154,10.584714763606662,10.867703227439318,11.466570163939645,11.537536703470352,10.785556995824807,10.486622920325352,11.807362521360247,13.336625559608354,8.335497968619661,8.677330813682005,11.40013695217174,12.591124546540302,3,8
3231,3231,12.592162672776954,12.021640620097378,12.161020247429306,11.96385051898881,11.626411590498266,10.556341574543325,11.476664654106274,11.8070083340596,10.944504788064624,11.799655715486116,11.541442150153069,10.940490264498177,10.552659059824599,7.234531032334481,10.891785740837813,12.039002546853824,12.1106615346494,11.701264964758101,11.723822340081902,11.720303690146507,12.093105028960727,10.69860751738659,11.57421315560167,11.180700896761978,11.699142557386866,12.541571406715764,12.216118869176814,11.670612412986646,9.198559263846592,7.753961544170278,11.239880549756124,12.03807173539983,3,8
3232,3232,13.023412207520476,12.717176928836345,12.863842245515043,12.4943981340404,11.699689907836671,10.652995973916942,11.628465276806793,11.4919906380277,10.85718466999493,7.9817160802270815,11.362109275301455,11.246433775251115,10.61859412124347,8.184700601321099,12.240115800020227,11.909934064024961,12.761875527295794,12.773890495926471,12.734792853559377,12.58666064826231,12.298786498497913,11.263159031133895,12.177959155680366,11.459041823649551,11.814823781011135,10.688627967020343,12.302015382134671,11.91595510613854,9.92708211871847,9.104107395296706,12.922913900144673,12.218638575946331,3,8
3233,3233,12.74999898840102,12.341517415533636,12.52925968354131,12.126585774369644,12.028146407751205,10.660275222670721,11.779050486061655,11.595732205171599,11.466597059284945,8.024623157742804,11.528392631070716,11.208745221939347,10.675083827342933,7.127871689182008,11.915312830948448,11.951813523991232,11.228903950566444,11.268964434981251,11.262018102245118,11.085664905486594,12.765327126347493,11.165675628311407,11.716294772848068,11.272448955969635,12.379282511410686,10.457594556888155,12.380246806077187,11.571455078397955,9.764595624370248,7.403829970705208,11.479044344328962,12.238058928320706,3,8
3234,3234,12.87058652065465,12.482758692305364,12.655079669769915,12.399564046244723,11.530580638230491,11.148218687016485,11.501527885577525,11.855846867118512,10.697463562474935,8.259513055299237,11.865493278907387,11.202906464777243,11.182192261391004,12.28489700221796,11.755575812831127,12.163426536324868,11.80340353419304,11.902391099935635,11.87320850613272,11.833202607339981,12.154204425622703,11.376912810309875,11.982741083005596,11.741572372907662,11.516183762351012,10.772880970515029,12.657984556416519,11.008181284893222,10.45389015196296,12.319158454539199,11.820872684541788,12.509574241729279,3,8
3235,3235,12.571793980357196,12.08265656774324,12.260866558381727,11.93157815800957,11.592961328654786,11.213745369300629,11.927703116992472,11.821266159783434,11.500510336915786,8.360633447770663,11.836976954461004,11.020636599323499,11.547551800071266,11.555882556773607,11.669080344234862,12.157405195747836,12.449511177276804,12.257591967280721,12.26787605444182,12.146731678978028,11.44397824798038,11.100668139674573,11.929044340192801,11.283717710650356,11.177590597816083,10.540733620650645,11.989773035342804,10.899708309085355,9.888290362668902,12.530231069863605,12.580709648143412,12.19288084577185,3,8
3236,3236,13.284112864778555,12.875068099857776,12.974876291847703,12.729640620859744,11.333657089679383,10.467660699076381,11.508112463064942,11.39690838436492,10.409078458250859,7.579744664241081,11.42742554342478,11.916782472805734,10.213278500977829,8.014632380755858,12.343671147013247,12.133604736417858,12.12733008584316,12.216614523933153,12.10329837925158,12.063896492794528,12.49664298834244,11.106846238061216,11.793278292940204,11.175597784527717,11.672290759558587,10.326972699328552,12.31876270727949,12.264749068614588,9.549412758935862,8.380096420361951,12.390373826937273,12.162417657907515,3,8
3237,3237,12.99051156649223,12.392429681102376,12.619924902407778,12.330901771896404,12.147604673619465,11.097834306358244,11.69561096339552,11.789311873329696,11.691772722067515,8.150142545210342,11.979303925906706,10.417781451277477,11.559481683746414,7.437601891618807,12.513687666141253,11.894108821517491,12.144322892023172,11.9408036859911,11.923680819523302,11.887981453073785,12.6621687620823,11.393106859152098,11.950323870686411,11.410797966139992,12.254969253190694,10.46757015759946,12.690273641241786,11.263970720846794,10.564699660777107,8.106925821517553,12.624002397778705,12.116536235467501,3,8
3238,3238,12.808032336645056,12.574533149648069,12.75795000852533,12.330210015765832,11.401452157247247,10.882748724595126,11.74257232136395,11.898109038064096,10.882167136847212,10.778247232746306,11.857734283323948,10.842622161424703,10.203820387105267,9.396013300905476,11.76103888985976,12.344334969228804,12.274470903215908,12.322206917569778,12.29406531273342,12.079006415855172,11.759795303685575,11.418217442840398,12.206841338754494,11.75740129728166,11.3669787228152,12.09675869656667,12.519728297204919,11.619983769621587,8.844267149508726,10.066259540204053,12.333738666214284,12.72374389547576,3,8
