,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
5960,5960,12.683523411775539,12.718807562752907,13.029389235829994,12.909815881798501,11.69027573876822,11.639858809773505,12.782524357933301,12.678004428549668,11.188913187936084,10.870908515087864,12.428762850852769,12.676365167553381,11.76593570240206,12.270498229838937,12.459408123993725,13.245291504981608,11.384293679419704,11.7814940007569,12.164350294032545,11.5613745760468,11.021463361636298,11.27745267915907,11.992778068963867,12.757821000257847,11.176731691766882,10.944950161625014,11.97503410463495,12.636616946116119,11.839425333883323,11.86190057926748,12.561428945913725,12.914677833982482,3,2
5961,5961,12.191020774165242,12.17678791670192,12.366504541013342,12.439669794989095,11.304675119203756,10.637509970280169,11.921803672045725,12.197758049733839,10.574986580594096,10.564520776240167,11.991451393184722,12.270021856776907,11.231937086911314,11.437051501973318,11.404123709861985,12.502806403847773,10.823375992406742,10.952274218615177,11.081966969576676,10.144991790019374,10.04002960507626,10.080185810917794,9.925005486024633,10.917310109703312,9.363366933448836,9.917176911384312,9.92038495749943,10.838261489153865,10.26108072156918,10.540729937789768,10.893393430440216,11.357061785508215,3,2
5962,5962,12.798722254515257,12.850259170247718,13.065425817136738,13.095807044379717,11.56575946834812,11.759328783939676,12.353217665413124,12.448811102282574,10.951827217925596,10.660944110845882,11.770519695109744,12.579493822552488,11.577657366458919,11.830212102493329,11.664003086957363,12.640618530447428,11.182390310809005,11.566882108624242,11.556065223528517,10.522146755622847,10.74595371991715,11.262650215468874,10.157481000810288,10.79982982915358,9.995845757414246,9.754205729783964,9.629645855084217,10.694166918668486,10.947996837793324,10.65445935148994,10.536818243753816,11.40550872956142,3,2
5963,5963,12.483710467204327,12.51771170761706,12.674457787750981,12.729003359659545,11.180819565704985,10.755360732231368,11.889686527369484,12.082329294626572,11.130711631058588,10.536682367138706,11.907180623195233,12.223380113977287,10.97215102521494,11.474778615158105,11.50873817029399,12.185768221756303,11.21611618184242,11.421231387422676,11.393923051066075,10.439074506988133,10.290142068920323,10.517589570406006,10.62867319383732,11.26180491925633,10.07011619092497,10.30202462325831,10.291385382380923,10.991958937673507,10.956203905957176,11.024272116537382,11.508927836864734,11.356280334109638,3,2
5964,5964,12.589111801871596,12.6205298459459,12.796529685106368,12.842451061620023,11.342049227215808,11.18813154990941,12.039796592540881,12.171083514682223,10.703047923689507,10.500440577864707,12.334403477409532,12.24113353156671,11.493574382181366,11.784671666474551,11.038721455843561,12.455803673225631,11.291562094764387,11.434539477510496,11.294694302359767,10.382501852490751,10.945220210464027,10.6182339488383,11.475649417009388,11.98743503938472,11.013519589003007,10.946148032401206,11.498660055640034,11.865158300067598,11.688116512063687,11.531436251581555,12.467754368524428,11.791024200961024,3,2
5965,5965,11.971002405133353,11.836624113741172,12.010040882217405,12.145856234410784,11.540493956665271,11.053740698473463,11.979436985580472,12.079686164223347,11.84050101397774,10.59899902347401,12.293928150473173,12.159550602683895,11.475330179454712,11.847881055172882,11.41009979703102,12.12076251193091,11.937753662975974,12.118050244676573,11.961685257417235,11.04143412808744,11.042440208518997,11.932202542253034,11.368415330843606,11.766963369603966,11.118618144275727,10.764966315497839,11.442261869753894,11.505467510029506,11.436927407160725,11.704286713121133,11.963479846659405,11.95447731686866,3,2
5966,5966,12.771868240873125,12.663504388984347,12.857514175043272,12.95176915054556,12.460942755916829,10.94677043958209,12.224606536549524,12.370324480415654,10.6232407809394,10.412129031139152,11.601862740589793,12.528451180083144,10.46962140958644,11.384962436655615,10.86169513581547,12.073209827014358,11.190857737446061,11.426638408199832,11.442391947342891,10.40106487615328,12.13864823627324,10.646532903584768,10.478468036555935,11.156387955562826,10.826991685129764,9.936950212805048,9.820428270654476,10.851635013890068,10.822597063016607,10.47346305955578,10.37301081974171,10.985787258753188,3,2
5967,5967,12.55848082673825,12.494409036336453,12.647179523708928,12.741541526238525,10.99058790839557,11.194038327716331,12.008343680638877,12.055090075469005,11.097072560329266,10.53258043856933,12.012263044970348,12.159942117067486,11.73986797661005,11.872544928869035,11.279879969032269,12.253723199533678,11.23087244722671,11.420451679107812,11.377333132640553,10.431442880025363,10.528657396426512,10.885745059641232,10.8631110549522,11.312188953340792,10.45035928472908,10.347374731895602,10.83119995932886,11.133271728825262,11.290231558531072,11.545419151635015,11.422263782392507,11.875420749907455,3,2
5968,5968,12.925088360598366,12.872686721415405,13.0856924472403,13.150298266375046,11.541950972267387,10.890747494307627,12.075823581322785,12.250049147956881,10.892631858544116,10.488309253263756,11.930765598025241,12.114503482664867,11.281904302350595,11.554728797808297,11.781693414100802,11.907907339344025,10.86983352574198,11.141380367499368,11.183988808860505,10.197689295235099,10.02345090769646,9.76200226067942,10.115269754859801,10.883957529261007,9.157386930800776,9.68027748839566,9.290022945905644,10.332426063464508,10.503951236218782,10.82674409016166,10.955867020805421,11.133226659449845,3,2
5969,5969,12.431314665786312,12.34259009492766,12.56103348810164,12.665644876289505,11.00465014596048,10.648847351230526,11.918696381205713,11.948778756396607,10.35381221312913,10.398451468794894,11.775766164945145,12.123357227398298,10.885879861064737,11.141627221466985,10.781942767252284,12.186662375881705,10.929578848985274,11.040475704457009,11.108421784340852,10.247227730040091,9.89761900850802,10.022966857981137,10.11830782215522,10.930429650668524,9.426422491701636,9.930556861053072,10.10722685589349,10.790783995722485,10.314090189170864,10.405479968771717,10.521955438160257,11.328820989154986,3,2
5970,5970,12.62015756850605,12.609872617012606,12.814103514682774,12.82138121545784,11.7656463709037,11.516265526779472,12.595656830304533,12.156110602892468,10.738447160821547,10.254921430499751,11.929606417661706,12.118094033497567,10.972564185242396,11.031488851993132,10.723211970503758,11.957657619980926,10.610101027523783,10.724696150152788,10.946924973380591,9.936289548890427,12.503013951211877,10.972263496626162,11.271111790302248,11.318843820596294,11.400557483871514,10.233622499306312,10.656027031546817,11.044076773774163,11.42714983235517,10.855889410633548,10.858639890716054,11.576974746499145,3,2
5971,5971,12.803392402186976,12.775386673199165,12.938218721785601,13.007087285370586,13.217377089567973,10.799324107078595,12.194029324696697,12.448577005995496,11.302714260126256,10.702619769912868,12.180875678535244,12.67420559173707,11.873288640553865,11.501287228545204,11.646176249140805,12.342223596947525,11.943624530306009,12.372835576924146,12.122716353352775,10.83117247577301,13.021622890706327,11.246324904305988,10.706813007706069,10.987409057662914,12.021392512152687,10.334339384000096,10.632419711395725,10.47976080953763,11.761550778828216,10.345572667567488,10.933478831603212,11.139049197223699,3,2
5972,5972,13.0083127386471,13.021547759111884,13.256320180185845,13.288558619463705,11.233523719280988,11.888140274245188,12.142294437151673,12.167020268905508,10.688293926724157,10.35236506568262,11.604623193317813,12.074664355691485,11.403381332013529,11.505146538943126,10.549546936631977,12.293676138602144,11.318252311511594,11.605230301892831,11.522841715240517,10.493555197496935,10.578942120396196,11.22667775660142,11.037838949707847,11.57410241656151,10.14290044430844,10.311342362910596,10.42862696759844,11.155368424051742,11.281658182747568,11.350090210439278,11.517477783833526,12.049577103548016,3,2
5973,5973,12.497014009625545,12.462332258660087,12.619913863031304,12.717721740725903,12.342762206920224,11.497135222405136,12.399126888737793,12.728047697632539,11.588857691288615,10.950782652258889,12.592702111902938,12.866062106192892,11.70500040203367,11.915946307435954,11.664739344346373,12.562571773269847,11.447931061119645,11.50036220959,11.433160265479696,10.518550070174136,12.217964694593613,11.297750900564534,11.43036129189249,11.837438340418704,11.539161258906868,10.909089842633682,11.483066548575426,11.854940787858775,11.620634596867044,11.096700786551775,11.871030477256337,11.639190716066787,3,2
5974,5974,12.320573141403331,12.22321825640958,12.421083219406901,12.553580207969976,11.37812709210104,10.483554414415645,12.041231866767275,12.109117139145514,10.9643538050389,10.430780953082627,11.73820877163244,12.191762061210493,11.313338098119248,11.36213736557557,11.160490449349782,12.17768701452812,11.136456978859803,11.273374655610153,11.24893057668828,10.291055795009246,10.178632775632165,10.428266013947123,10.717431341333011,11.199795769475474,10.269274160303727,10.414994487973468,10.385008446281104,10.960688858071961,10.936112914023283,10.956303802011675,10.986027577925118,11.48281986800934,3,2
5975,5975,12.713378934920454,12.637052311026075,12.80465896460371,12.921256084170489,11.647542102572482,10.708070529345235,12.040357136551568,12.135341395367314,10.625981317055407,10.564864307397869,12.201568429736982,12.432834791491427,11.10060540866621,11.826372430341744,10.879468840797525,12.271238683133705,11.404502837717258,11.681181644519265,11.66180028524771,10.67736370157649,10.094056570430118,10.497155407282653,10.01983652119926,10.819900685130316,9.140873964385364,9.705591537131797,10.073456635555948,10.818892360991104,9.92100645684268,10.706692469288702,10.076721443744294,11.126276925656779,3,2
5976,5976,12.648575582097553,12.59900925893148,12.810670444230215,12.898202757408633,12.135718931293376,11.30175614257468,12.067289261272895,12.078118503758821,10.697277785182498,10.508690512711595,11.461420622795913,12.150402767940125,11.622402333912875,11.158488595543563,10.666298508993288,12.029274432567751,10.987532295794992,11.269926514748882,11.310222573264403,10.272371305968736,12.143921959563198,10.896660429930108,10.834064583274621,11.135769698996071,10.960912172522097,10.312289437668918,10.284579279112053,10.782062653286461,11.307463658496545,10.476169501254397,10.537518151600867,11.179413535725825,3,2
5977,5977,12.50501234988178,12.500991323468668,12.664575773562975,12.709655989078573,10.770966308003777,11.06298249845309,11.938729563940413,12.052837740732373,10.717139858541003,10.375377517364688,11.683724121592734,12.249770959614164,11.7084044650101,11.06851766931278,10.482525514095963,11.946840993671039,11.461947624436952,11.703228600368554,11.653039204421198,10.716920480647019,10.126311562988755,10.975942025763937,10.963436165324476,11.443864881920938,11.395978598224636,10.322186163206986,10.71574077707556,11.451350950879373,11.959785206240747,10.802977859244232,10.950801448500776,11.370212764558431,3,2
5978,5978,12.184991153075625,12.19401282603936,12.364166747931339,12.502118991774267,13.819286172403825,11.306762864970914,12.707858884859002,12.893167333080315,12.643919814468012,11.044101040207078,12.109552986605964,12.990174826464381,12.945491730399807,11.727983146829482,12.018489218515505,13.013508809638374,11.299241235578904,11.540490467044814,11.295641080923755,10.243685834613974,13.118704887001414,11.438079136247106,11.327018128822873,11.526851981083775,12.197936119808444,10.848465268071237,10.990649524666667,11.408375709582725,12.351764179711347,10.72736750315292,11.381490950548926,11.383817742988686,3,2
5979,5979,10.64191236373834,13.08382183258515,3.855341757168113,12.633096067429376,10.034609420449828,11.506468465402255,3.3896446396227438,13.709766708661649,6.812942632420754,11.36924368374492,6.3470998952302375,13.037875037508426,8.21676007947795,12.805818581868856,3.6917866685094816,13.767343853674364,11.398585250459455,13.213633980963076,5.849419887440433,12.358418255521295,9.44148093149376,12.813986874890182,6.486432695624562,12.356805002742547,7.3597250400080165,11.953142357684596,3.790446832997052,11.944705749755487,9.193130238684146,12.481378862460744,7.998322958054812,12.384018165941796,3,2
5980,5980,12.842753470285736,12.852650118246016,12.983748824563392,13.066079328864612,11.99534018748445,11.303928054072706,12.569040517165988,12.69639458550676,11.368729893757214,10.797954768868046,11.918565969887785,12.824476300615697,10.774687110422466,11.886639022198901,12.194538924238515,12.26856514714242,12.96863922122961,13.26510053135914,13.176817516942387,12.26285035129426,12.303746286179784,12.503540301807735,12.279529020972063,12.562441103349235,12.046215626722155,11.274259527504336,12.013157036924481,12.362530245672078,11.524780787768085,11.871884758994074,12.495575393536525,12.24357852786428,3,2
5981,5981,13.066108981070066,12.987289516468643,13.131546566868822,13.221658977109387,12.733690352136689,11.079745444788283,12.888503253595884,13.228335276062591,12.071124144845733,11.172746377948645,12.362234060987365,13.369347056451662,11.848377802626569,12.5985197267441,12.280529870902619,13.363957764716101,11.579316509094898,12.225960766535602,11.769322449903207,10.747420719265127,11.716751899311152,11.112525240272612,11.512036489467507,11.63152884416591,11.462568539264836,11.258131431846717,11.28716308120699,11.550677341761595,11.599254173194227,11.792380511218306,11.619742427830305,11.498959507256322,3,2
5982,5982,12.602609710638239,12.580091032260013,12.730116126751065,12.802420544335366,11.944900659102519,11.223109007954307,12.438239671690626,12.541600871552234,11.592246831321953,10.88469010982347,11.917562475927868,12.540338500107524,12.092466970751104,12.462623737837292,12.280385114918973,12.883206180024185,11.734169280322421,12.133807869633666,12.02088604855761,11.000350469212597,11.190702485663435,11.562716872821527,11.523060331759211,11.755711859927294,11.171162726914305,10.690615156578453,11.155380309870985,11.497317237965946,11.540825526180331,11.692571959098444,11.969232780628474,12.090280969603555,3,2
5983,5983,12.619872247537147,12.531286781966484,12.731052958322095,12.842758574521664,11.29139426136454,10.48244848505852,12.192448118230185,12.167680338024693,10.869218672023084,10.649426435269435,12.451123763036337,12.238912540512233,11.600748644685288,11.706829963816846,10.831848469963012,12.490281586285413,10.859693082027723,11.037055420706412,11.061122285367212,10.120340478432565,11.277350636488011,9.776646025561618,10.625460448835568,10.964512261532445,10.327742160109992,10.048756279986922,10.543535553297474,10.654819957048515,10.959312696211741,10.472747313229418,10.569392905539363,11.187567556787359,3,2
5985,5985,12.939050765399456,12.804023819200564,12.98045249042668,13.1066739287756,13.192440803004851,11.539736904979891,12.683750132594405,12.433279987169032,11.529737325162532,10.75537584734999,11.93726560910413,12.502000349785776,11.428178574667331,11.757826269289206,11.274121333098627,12.680033557910752,11.392910366166277,11.655114653781094,11.642670154185474,10.692518607865928,11.961268013007224,11.284226134431375,11.131625803374915,11.298144397383044,10.82585905372808,10.180701146438961,10.381588059467095,10.934876926934214,10.97385917380532,10.717800713644888,11.012090432522532,11.513411226410456,3,2
5986,5986,12.697292710017296,12.703414482251967,12.885932195900324,12.935423212296806,12.880041142029912,10.945392923261625,12.177672804885189,12.146295641510855,11.295203773163323,10.482779587585805,12.771319759183466,12.370490644113595,11.769420505074814,10.948210113616094,10.538728421031788,11.914846602911085,11.346515955091734,11.68489293673413,11.622677289922825,10.647214097086207,13.382243565830471,11.267293728612266,11.701908628518504,11.78854883556182,12.36746741134938,10.87331479867455,11.576419576458072,11.729206202337586,12.372198549750626,10.933580104011776,10.897999002612954,11.825592786319618,3,2
5987,5987,12.749420057973206,12.74659566420944,12.917638184202383,12.983138602591248,12.900806267534449,11.421859561600163,13.63167618843025,13.12782850697686,11.363560389550454,10.84574345115282,12.353987933080225,12.997461533593992,11.584151380492006,11.77213063095181,11.827942209157882,12.953176772839592,11.662177797503931,11.837962362023491,11.726570993380818,10.775879700242252,12.87525910993782,11.339067717104552,12.826564627071527,12.354374228957605,12.099363410996515,10.913989412324215,11.52930065661183,12.099062601946962,11.972062740732794,11.381248637524404,12.3177303208729,12.223672804398188,3,2
5988,5988,12.58008889719448,12.459015184587429,12.637910712722725,12.762331128390894,12.369791711458992,10.04714648557232,12.480204924466625,12.713972630399402,11.614306552934586,10.775508643769893,12.008982050022144,12.720933999366586,11.577108779700975,12.269441382642519,12.248779259349133,12.879903721470209,12.335639381229427,12.476541290124473,12.337619539932625,11.405798343578429,12.462542562132356,11.257150575467064,12.332700893994627,12.598938701469171,12.317063695517115,11.423834028199,12.06264692997174,12.367595733012474,12.268021930503759,12.310695058094707,12.772740341047086,12.690917491605473,3,2
