,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
180,180,12.990588384709476,12.835446514069885,12.868760567632053,12.88193957794018,10.68918451672281,11.778467524023009,11.787499687199645,11.4794196325015,10.612717807219392,9.01637596520604,11.988851143343858,12.903115069290614,9.270220017002076,12.065244486545804,12.002175340901385,11.415000492365735,12.190064428626869,12.9495546135593,13.377598059617519,12.480815248316386,10.588687774082066,11.380400819310264,11.853056996080095,10.797245365158567,10.259235208447976,11.09039113110508,11.669724350759608,12.320868457449519,8.825399143332072,12.53315238415209,12.370117314058964,9.79013747943466,3.0,2
181,181,13.179561544623684,13.025763250771346,13.10484251305186,13.075390078644832,11.409102850615936,11.599918815857238,11.533128331809854,10.835307409303057,10.620166447379304,8.719455889739358,11.692838100359733,12.883834833323155,10.318878223050682,12.403429727746166,12.274071478587295,11.393397472246745,11.161199573490498,12.427747085989921,12.804038944122958,11.896920477262853,11.622804684873698,11.205811460213418,11.537364107178641,9.714254902351634,11.440610477620368,10.871443784557966,11.403595771549034,13.035416862895419,10.715216401250382,12.420516916520894,12.233646749307828,10.054131892996878,3.0,2
182,182,12.852736762856104,12.46053409899528,12.579635756634689,12.565395582059967,10.922084476478704,11.290106868954034,11.206219394709144,11.015702490141695,10.608251475310093,12.456562681719644,11.676848015385534,11.385751432052611,9.558737566482923,8.58783417357356,11.419437244349297,10.903012192643619,12.416738773314329,12.934142382784126,13.461418482651226,12.493841472168016,10.380694218143212,11.210506444720764,11.678733121334549,11.442711348309373,10.377655070445504,13.769743086441506,11.70338864808505,12.408814821139494,9.929356413363386,9.766028944680953,12.42926851539664,10.016845763555859,3.0,2
183,183,12.990991014364063,12.912957410020955,12.949941514076952,12.972538004361192,11.835448626984718,11.886784906584866,11.291813016300154,11.328981792799242,10.933651716156865,8.664627548592057,11.738560797912793,12.723343658135445,9.814548975970974,13.74259325847036,12.018374209019294,11.426617751543462,11.654747537168404,12.634348410803256,13.017329876023052,12.173882916317554,13.329213602769851,12.226497045535874,11.94276348029442,12.08049199482775,13.445448332924222,11.176369842608118,12.045370175004358,13.809868047534561,12.67385622724194,13.735514602253582,12.2141383353892,11.56941601614203,3.0,2
184,184,12.743596378045659,12.474711121439116,12.51582312007159,12.519476076855561,11.949780041463985,11.623890617488716,11.64506930612781,10.981943441677391,11.503811862222975,8.987189637981047,11.850295135246473,12.55338403682882,10.507457337587367,12.332894195715726,12.208361601416822,11.416955406422035,12.390273577448694,13.074914715265468,13.527535858160768,12.591479412630276,11.983859347956109,11.753048793937106,12.099857267899528,10.908658580748012,12.094753469181946,11.447167368085553,11.968394975850075,12.19723109246516,11.674057692208756,13.155138921085149,12.937324977940865,11.048503053464444,3.0,2
185,185,12.787660332129214,12.47906499775398,12.52517816428827,12.585886651436795,10.931114110464758,11.553713628743214,11.1539435333291,11.221906532012579,10.325897779957716,8.792048327717607,11.805717395865429,12.008717819607096,9.275301329142488,12.776854753766855,12.430808189843724,11.018948296577479,11.938183077581082,12.693774201157689,13.120216378012051,12.2864136644342,10.515826125975382,11.60064737271616,11.826304870689366,11.404104013126426,10.082863828124566,11.41146181817876,11.956370484888716,12.357089683388322,8.76946684479357,13.288517810223713,12.968015065845142,10.877349470324994,3.0,2
186,186,12.640989569801706,12.178303291066765,12.246894975935225,12.273697263505404,13.139529932343386,12.54669078869782,11.9156640730274,11.95932946491764,11.999352041557136,9.23733268955482,12.470872001025468,13.258944328882205,11.104008199566508,12.319557910450275,11.979579369602813,11.765504392236288,10.835009013566273,11.595501646647012,12.066529845845986,11.08142980528602,13.628206515358832,12.418920090320427,12.222670051029375,11.730494434877913,13.265094755357506,11.485272833735106,12.393926509947393,12.392693447108407,12.712730644898524,11.809503838678575,11.74631841028593,10.706886528099892,3.0,2
187,187,12.813940805336067,12.434760011902346,12.517689511972199,12.604411479993589,10.170898718952909,11.393271011250215,11.044733721089662,11.065423839797953,9.44664527886998,8.798144440223231,11.71166732074543,11.649929261577489,8.579967666882267,12.668477683301369,12.368675512472436,11.24582727159326,11.093556181505056,11.935248222830314,12.37246595297632,11.470089250797741,11.806292793956525,11.268912594960526,11.267526192014616,10.583001667051445,11.704575224570748,10.793668498061447,11.361766138589143,12.406121737697287,10.720027373758404,12.701209693150126,12.413752757422126,9.84791815411969,3.0,2
188,188,12.578836483357437,12.00935207436351,12.054139894409413,12.16059903321876,11.110974373853473,11.0875163623914,11.45371716570192,10.057853162909144,10.024971367870172,8.622170562010512,11.095082269885244,12.208181642096427,9.419649662643623,11.906703059700725,11.823798920991562,10.903591314994,11.99790505967802,12.495793163433811,12.999161881906538,12.115605346273027,11.439421030057385,11.029063812429047,11.624687532427984,9.595428758259182,11.194677958707404,10.933292668983293,11.279374936189035,12.199872600353125,10.577735144343356,12.83835463990481,12.709523639988005,10.111606875188661,3.0,2
189,189,12.841343004397574,12.47657847294212,12.532221931150847,12.590014852760135,11.665356329407835,11.724777842254506,11.40798661584721,11.36188730076937,11.306374178705964,9.317853027217168,12.012387072399845,13.069215008296453,10.099215908376737,9.28468353883663,11.595715438783099,11.492114669941984,11.78727075662266,12.427000231842651,12.927010527035394,12.045129765134584,11.007904625051923,11.758374843912165,11.993285767359856,11.406414014410243,11.191084251990487,11.59617747891051,12.076753381289215,12.914838784796078,10.414202983835155,10.130423328107783,12.39209844613482,10.863047859354966,3.0,2
190,190,13.144543237330662,13.03634883087662,13.059395913885837,13.094141973350188,11.952155813952078,12.569704001644507,12.179347793855749,12.364224271957495,12.006399976701525,9.680473717634893,12.788116211592131,12.251340991698168,10.83069496485218,11.848653194562461,12.07308169758611,11.93660478700891,11.422618425262785,12.476770650634608,12.816086274556978,12.037465963449463,12.27778979602872,12.214166576318586,12.229125414268026,12.042300641192528,12.468301347643704,11.718469139956262,12.467590572664234,11.560217610442624,11.781826424825162,11.640597764118766,11.871509743191213,10.495544106269618,3.0,2
191,191,12.864369508259443,12.486486560520243,12.559693306286249,12.606797168271164,11.418731963089678,11.548453889094693,11.35537113453584,11.183207601837168,11.086378928363906,9.203561694680646,11.915452749758055,12.468089948137074,10.033830432604988,9.409093391211565,11.750860972271493,11.413625651424748,12.58858673993794,13.058307369836474,13.528084978453085,12.69321055291791,11.011632124871593,11.74668386519515,11.991668727701125,11.361600558089757,11.06974852755544,11.613498233365505,12.081843701255787,12.443257893549369,10.41288116762169,10.411543529603627,12.496768268724644,10.538738445105414,3.0,2
192,192,13.402554421253251,12.984561852641113,13.135146119977446,13.128974127103687,13.312779535234089,11.415900441135507,10.291298606875307,11.402486324522837,12.644627115542797,8.272469284624304,11.233185606502394,11.703463086455876,10.586411313770613,6.072337205063017,7.418382487606517,10.995410288009438,9.220154423740528,10.602881242179741,11.02171367439499,9.827864245074686,13.475678066861509,11.68606708959986,11.018267602187096,10.799042286152618,13.590207430696113,10.445590570778592,11.370888079579904,11.541567207870871,12.767837622085686,8.182180392125439,9.50768909497874,8.608193468379595,3.0,2
193,193,13.093694124955935,12.835671994644079,12.929237377069994,12.962808049901431,11.250391008777145,11.341927896225634,11.12779077132648,11.141227901061391,10.863227305842488,8.871720658383532,11.741960401231475,12.16936635786027,9.710195251084963,10.899363608549422,12.00033008129321,11.193274665556293,11.544243801308054,12.391053191211345,12.822681540867656,11.905536254011965,11.192408212175131,11.508988970593867,11.708780623737091,11.277544598208234,11.323467910657193,11.284722415930846,11.853755132480774,12.783778716383136,10.709233884292724,11.127533853719461,12.28238472479425,10.682537272916294,3.0,2
194,194,12.674920905961633,12.243137120920913,12.345302517317696,12.350568550002912,12.061898361404598,11.346091805338366,11.15071535181816,10.69897386361944,10.858332676907725,8.720524733477282,11.573181018743279,12.028522121762562,9.698624637229962,11.302403769127519,12.03674840376144,11.262517550323825,11.471907886967196,12.210387368210515,12.714042334166658,11.745423310830818,12.869831198140291,11.728408881611646,11.646773661088693,10.62347878115105,12.589076675521413,11.101575183075347,11.854487384486108,11.85137664681652,11.858750658522009,11.679657088838596,12.441603180737212,10.52008587699784,3.0,2
195,195,13.031305755635733,12.738304801166176,12.85007630259119,12.827295641356717,12.01867260575075,11.880467761538274,11.618120298843115,11.478470770599394,11.7261808958007,9.095542239901382,12.074919449222437,12.450213482508016,10.584301034148927,11.353335542203105,11.517400928244465,11.586051721903427,12.224577517224994,12.962657930416029,13.452979123562725,12.541027387467446,11.143540084412573,11.632105352497694,11.921483646145694,11.247209658805618,11.219604862129641,11.339768880559644,11.81214977659349,12.613673572359946,10.46900776322305,12.233681827698398,12.405312759812109,10.11963405632424,3.0,2
196,196,12.66975647281115,12.296739552401686,12.400291404967954,12.373247034822334,13.126926149208096,11.99061352708122,11.376482976970468,10.960828167640207,11.646645961290838,9.19186120695298,11.843621173622875,12.564186729733963,10.41975172868726,11.014730734290128,11.82879588713196,11.62189571238455,10.249123604662786,11.26516976706466,11.741941361814694,10.650000059199167,13.285244913841225,11.976015538279304,11.502352500666433,9.963353000868258,13.091106716052716,11.12511444857323,11.848769146602613,11.55089026358702,12.355742014427454,10.753638718789636,11.635784771620107,10.156221730111113,3.0,2
197,197,12.942155859464624,12.55142154201334,12.6918266451814,12.658030232481881,11.392945031454351,11.309273229857185,11.337073465635335,10.733476669676437,11.031019677417829,8.59723868447169,11.547017196126227,11.93013698189386,10.04899484497836,13.206477623071079,12.129997768238196,11.219814782133843,11.135046323880507,12.104080507911565,12.569936219676528,11.566504304888387,10.407207794167213,10.684342028557467,11.066153525323438,9.548262478067908,10.068378274168065,10.570280925751332,11.033632225546027,12.146138073176322,9.452024350884113,13.214167250868595,12.16808462310309,9.567924021305943,3.0,2
198,198,12.959740274642014,12.652900388197462,12.794379410275846,12.763068417720554,11.452010232459214,11.52660150033651,11.314370680955069,11.155893117262988,10.994598127863524,8.8542545415613,11.775167558845984,12.074662063381606,10.013399128753589,11.371237913027356,11.454796811546096,11.226172207188656,12.02042659024543,12.763987210275465,13.289715295459445,12.328221569301432,10.917292674968603,11.345906355238252,11.657158079480178,10.73550097105492,10.827008356733275,11.08296453612888,11.668342745555954,12.473845058109884,9.773602325221109,11.971959962848453,12.036644570865093,10.031261662577014,3.0,2
199,199,12.734554432795038,12.315396187702202,12.456001819287415,12.411356881515125,12.681978152134569,12.163464291778784,11.654046283942758,12.055360524222516,12.12879870651049,9.539253402415417,12.448390366140174,13.30937389190493,12.203480705790556,11.838729164090559,12.077047941839194,11.517921514901753,11.414525751781282,12.194256018808055,12.721723238625385,11.637397837953264,13.134345096087296,12.142823917778006,12.019051089256875,11.536291899924086,13.413481084071574,11.519265895106518,12.311510557911086,13.070380672361052,13.497095527754896,12.137909892956186,12.46406963594258,9.797369317356457,3.0,2
