,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
6122,6122,12.86904111663409,13.837716009432633,13.754099852594221,13.49344168402019,12.393552925697804,13.343327427447695,13.60257565670708,11.562669163796713,12.655269718936276,12.84323244021004,12.159129844494547,13.398990360259766,13.844457616806176,12.970772981615891,11.632521806923172,12.861354630722127,12.639768031690462,12.506101960617864,12.712048813067447,11.594691696672115,11.455784603209622,12.050995588601792,12.10980652544887,10.955397330590232,12.162355948053488,11.361722604494275,11.269448911324256,13.053343411816876,12.45275618651037,12.100105753168116,10.533120235165711,12.148309506167324,10.0,2
6123,6123,12.421411815325838,12.459769563830221,12.41204325608237,12.45687350895734,11.620304243687524,11.27252907645679,13.170050317592132,12.561876377214976,11.644194144227244,12.21228863964104,10.161235328686313,11.408708090017335,12.989886231425345,11.321672733857715,11.973831326188467,11.489199524674785,13.158375018463655,12.760304104892215,12.82561116083282,11.791119117151597,11.890368100236044,11.316914021122596,12.795346937000597,12.180222348898857,12.508278681498208,12.133408591991458,10.641159082165695,12.025039068375115,13.409661198899169,12.292762156538418,12.526359035939135,11.824944720450787,10.0,2
6124,6124,12.387325416244336,12.681517275993588,12.613944609947586,12.523073310195587,12.159783438160153,11.512891405834484,13.666360174987435,12.97550169404392,11.176289427140585,12.669308855014187,10.16931433400806,11.128263098755793,11.546244432615659,12.52621396693295,11.694625535404873,12.475929568528402,11.622322506620359,12.08477442207882,12.107070961326366,11.180356205599926,12.692091237151038,10.92615541428369,12.612970746209578,12.269752661361995,11.977161474986262,11.538475838738382,10.050828272830945,11.403361714785007,11.144607474226921,13.050616342809525,11.475373582349293,12.818937670365248,10.0,2
6125,6125,12.763280885425868,13.032026540356213,13.035427956760847,12.833799999645477,11.338306148149593,10.844517426737037,13.504436559284606,13.420709660625596,10.003326991526617,11.497732994698147,10.00668472837422,11.191454130437386,10.110731462778807,11.998451704674995,12.809385458344055,11.643441523349905,10.946779557288881,11.741900868682675,11.823290193405757,10.92350674502173,10.849584881456497,10.205215854467463,12.562687242290039,12.044959375810256,10.043943045174977,10.80631827253401,9.861921431485463,11.490409625474069,10.372803882880424,12.008935458396778,11.930385718321274,11.625185061803839,10.0,2
6126,6126,12.579586221811885,12.324027082414545,12.344146200021505,12.167834513671302,11.710847974087287,11.419118282385671,13.181234277772116,12.4768632419074,11.664969784838052,11.948530034507153,10.209613726665008,11.01967335953187,12.576497491645892,11.494183619598644,11.228421393734854,11.078277586000883,12.063592672532735,11.724717287536233,11.832267756184056,10.829330465010548,11.09738909980059,10.488158622193797,12.197361717464009,11.777135396388486,11.287045548971404,10.95928950938215,9.877537527699538,11.39774826627304,11.892552527027554,11.708235421240179,11.139891245618141,11.371743934750139,10.0,2
6127,6127,12.691792644781726,12.968324534499473,13.102365278533116,12.854752820622014,11.42757312292248,11.05632688304476,13.758144750231828,13.302692332003211,10.270142854135582,12.161691387126513,10.112505436011636,10.98820434613827,10.776703102479651,11.828804892497962,12.628996282029854,11.608418695042898,12.209989037897543,12.520033849280107,12.624880063576695,11.631788652468956,11.357582393019548,11.020891401758034,13.085617697914211,12.483286454159105,11.599174120106364,12.138886268913259,10.638909202365083,12.225086755352864,12.228446043733742,12.505964822347975,12.512888434740464,12.25025878679747,10.0,2
6128,6128,12.520236756680989,12.783916913859002,12.964474008990969,12.658045408329745,11.350810806634419,10.656310623336088,13.640906246627381,12.971004961324642,9.846105412517325,12.030610024549985,9.755713225728783,10.519266182957626,10.592938992197377,11.360109027396653,11.636897613008685,10.993217453570583,12.106110496589706,12.59206324572193,12.760468715900267,11.723657270516979,11.490382032583382,10.512641296709184,12.813500177740965,12.435071205436435,10.95821661467253,11.866302901378484,10.098597595693194,11.532727036912053,11.551537760077505,11.931065591281738,12.010548252660143,11.717115087999456,10.0,2
6129,6129,12.31742103630459,12.576422589300645,12.666674056643707,12.286395313826766,11.248960584356023,10.467687440289048,12.801413753602992,13.48565455821748,9.800593444348813,11.31072186628946,9.690883423179283,10.293380816519763,9.372073077497864,11.76063341120522,11.414712836181893,11.448691229413564,10.53276889678297,11.67529882096483,11.831253006750682,10.753696076415864,11.08375301259078,10.038027595455628,11.837802064973529,11.953431794278721,10.162472152464037,11.034996255995944,9.700802732576475,11.161274062565761,10.406257988694623,12.125275449831461,11.8107234855974,11.909166714731109,10.0,2
6130,6130,12.73478939561811,13.08305104660439,13.174800000944538,12.906643744600078,11.41869656671432,10.762655219754985,13.504350895857387,13.246208361764175,9.86775800347473,11.467402728321881,9.81388279318241,10.56692984090759,11.208961745465,11.177073308814721,10.923617769570427,10.683996751717668,9.84322512920244,11.544444572731695,11.68222202567898,10.604212894347592,10.701157812088477,9.860435675931052,12.05126823356307,11.684525334738009,9.021714568670808,10.801806574464171,9.55031270331999,10.822027565184028,11.330459915446589,11.140449416731157,10.642257213199564,10.883347839923433,10.0,2
6131,6131,12.801042740242915,13.24913802043449,13.265857735326344,12.990142983786663,11.630935863412313,10.920866544148653,13.542446512361606,13.185297458748284,10.580157669402098,11.735440980966306,9.892137077457583,10.504413924655998,10.767262080673351,11.621624134174617,12.28670985266486,11.049172732451515,11.942669028760314,12.514693985413695,12.528335315185,11.579866473973224,12.225487872669976,10.719621612441383,13.052372540617766,12.415389632193332,11.71613427352133,11.786431405599275,10.234278198030887,11.436592452696752,11.805897823387781,12.349226460429941,12.763085292402945,11.995844725970885,10.0,2
6132,6132,12.601429401922353,13.035739187062552,13.057929091633449,12.774213431424801,11.8650256895956,10.906640340138907,13.872674880270605,13.360297673293132,10.540431348848578,11.877898040092006,9.78151255751501,10.376226054985645,10.932281338919985,11.401952575341644,11.791531074904489,10.87042749039859,9.916101141080038,11.783343974932468,11.830119301518671,10.856291695123216,12.186064409336831,10.292540406462322,12.749189824696643,11.90981120359232,11.13837938678801,10.774828823312502,9.64112969172088,10.661435546112127,10.44478036081588,11.372313446041524,11.750112334430352,11.120216062041473,10.0,2
6133,6133,12.60269124794808,13.062096373727535,13.033293838027458,12.884990192486649,11.436522059743028,10.720794437767447,13.380227673214181,13.261097836323149,10.251829816307767,10.963054883479794,9.746576239863982,10.474191454398683,10.141398633694934,11.190921468561218,11.736646890428617,10.751117601883626,10.259898205148863,11.72442962799976,11.756084231097566,10.926730180337984,11.08449816300278,9.522295035503364,11.79516970364871,11.50462746213488,9.757484433287944,9.672612568031033,9.231917118252996,10.31063812649229,9.435719606452636,11.155846571020415,11.39344124044224,11.060952446873277,10.0,2
6134,6134,12.561390345110553,12.744227003588838,12.838920949210825,12.68268319934385,11.464834564853273,10.912854211101198,13.742892215122799,13.234192131248708,10.173923271564098,11.69236140503772,10.027166811043717,10.83211186130835,11.351219200535054,11.721017928160727,12.357063656514015,11.538976175272989,10.34601971662593,11.502845067272467,11.547566244974028,10.642727136669132,10.804112174078139,9.945075954845572,12.396145911159385,11.709334075201065,9.66413290449781,10.867156981937773,9.636606702249614,11.735832298742034,11.557468893747675,11.69331916567717,11.651837753510716,11.387288261132634,10.0,2
6135,6135,12.738481366051607,12.897862450328336,12.93127963922374,12.792393829282648,11.767289964462746,10.659288670534377,13.701477897280412,13.351420638443637,10.330572575052358,11.47957848635283,9.593850256831539,10.198872284332392,10.239403275523976,11.2341949681947,11.661473959249154,10.854544926765433,10.92788077652844,11.844525845802155,11.879876216924153,11.038668623967194,11.710347267715793,9.88389276876448,12.089209472487573,11.594914132222184,10.693094516809614,10.360302762343434,9.279995017711512,10.467809211562,10.39874501423764,10.902182652437622,11.226264938821943,10.770813092337828,10.0,2
6136,6136,12.704356091537745,12.887424635268431,12.928219963862993,12.738793147681374,11.211130125767198,10.555347840609496,12.283538362388818,12.451841479295846,9.823935416852011,11.692273153969099,9.660126027613783,11.518851375502136,11.1145608718176,10.971331625527522,11.953174008501136,10.444242354974314,10.852954350667858,11.797128976051074,11.856628423377659,10.945296696136916,10.664924300421882,10.081458180672547,11.418685898518875,11.413691747480351,10.183809747329937,10.724530912514707,9.769886728340992,12.254534142241695,10.7491376635422,11.217850813917382,11.33017460956181,10.93001003233351,10.0,2
6137,6137,12.648713981492865,12.77473142665465,12.857784086202008,12.65735040033158,11.146210870485273,10.343845959459484,12.865934192561035,12.983688043415462,9.445480559860194,11.575895726015213,9.521435705108713,10.278593861863822,10.600917959346019,11.57168283672501,11.838673746664472,11.253777296366954,11.150648810563398,11.687429198781249,11.77337989856958,10.870620671811485,11.114238486230011,10.100751414927418,12.10141845133952,11.744848849074199,11.076251928478714,10.84798557262257,9.749985812479768,11.315853748196863,11.188963317563724,12.192212084866846,11.635611439873633,12.010862209662529,10.0,2
6138,6138,13.594423119913392,13.859880464370006,13.872674880270605,13.6723415085351,12.38748549305209,11.73167841765142,11.955358848667245,13.619195895183545,11.903889404884898,11.48708880704773,10.469692747052589,11.209625310641638,12.400271733830852,12.61382556456294,11.576083392954947,12.578535192186838,11.00977142060473,12.34123564536861,12.279779481453984,11.419963988763644,11.979468402389612,10.415892104311727,11.532155338854064,13.350668920471385,11.667282586600876,10.265008958321436,9.81545815965151,11.404452417067573,11.112255406608567,11.976457135911641,11.338317814703784,11.841929595117804,10.0,2
6140,6140,12.500887464963029,12.704037171269054,12.67344957026036,12.568015066343415,11.152605447911343,10.226286685907704,12.570555832133598,12.3317752357012,9.13483024720893,11.285754553856066,9.269935400301462,10.16300776615152,11.355466972955453,10.54037067163642,10.971211642779664,9.91329369423084,10.982136926287684,11.465601719278407,11.498224088373316,10.62496341842633,10.803983272438359,9.841118089966123,11.55611499832507,10.915009000291116,10.906263834108158,10.638088479542699,9.54764140852472,11.34052487145998,11.61746511760348,11.489109646100344,11.575587204365895,11.258429623991509,10.0,2
6141,6141,12.52070427000599,12.682688901818409,12.667466487606886,12.539391099682687,11.369287554343366,10.816108892793373,12.72508516349513,12.561489009533162,10.373267324817794,12.28084804857698,9.867141386177506,12.088082618505606,12.340567262971215,11.274966406178482,12.088197870430687,10.758639770180993,11.687843596981098,12.254109992659368,12.243013063730354,11.428136938685329,11.155273764569044,10.169075988275884,11.821610365465968,11.745500984573708,10.738410665500195,11.432615116449131,9.780144588528918,12.7397136139134,11.636753013144945,11.526431347616533,11.608703133057904,11.287661856936722,10.0,2
6142,6142,12.483628063543046,12.550776144133895,12.546844774855806,12.429338884819838,11.307032306676508,10.764213863477456,12.635993410213759,12.39470473343191,10.136461545727071,12.1384460838331,9.822344867122078,12.05007209950946,12.092405326742954,11.118872137734867,12.301120348925664,10.862499671259847,9.15277890948158,11.051162347282107,11.146196895387476,10.270362816118697,10.758191355961833,9.487019047962526,11.26592628024408,10.983129468080586,9.21241328015677,10.628147896992504,9.209682899707557,11.837017528229499,11.020704886452195,10.851050392921376,11.263843701665133,10.581612549756542,10.0,2
6144,6144,12.912262853823966,13.18682158735934,13.20845564891041,13.069641607650015,11.50065710054608,11.14744775112992,13.05253889755415,13.066915577564435,10.066516405336806,13.264263766912055,10.335881889372267,11.703799654671366,11.852525613039392,11.517652096191744,12.586853078718937,11.073854692581294,11.634948902249384,12.27045787958003,12.221979857471394,11.370016595919886,11.228000024941744,10.991065326115418,12.13772948361337,12.206861764227755,11.025109692596542,12.842919030179555,10.441256811857324,12.835860811117465,12.61480224200286,11.92174842310034,12.523761285380145,11.653265348890455,10.0,2
