,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
33,33,12.627185579435249,12.810770557525823,12.966212366332106,12.943405337955207,11.180956923461421,11.892829799122767,12.695406073729814,12.42567211115093,11.757670403298665,10.563061541714543,12.15574173502926,10.324081411887391,10.828577195454592,12.627160479419816,12.376268307423375,11.589166379721949,10.05035664440541,10.033644372137237,10.08024865975426,10.225275539085324,10.501501236008435,11.523571434480296,11.427047195896087,11.418802526940524,11.27027245199843,9.575997555832217,11.638291398860508,10.223024436561998,9.72394607768116,9.93161392365775,10.259267371148532,11.703547994604435,3,2
34,34,13.097937396811753,13.31554179620518,13.463376171252888,13.390056644719335,10.735036018884482,11.514864348384547,12.460440485070206,12.024745120275242,11.183392446523252,10.083760289483823,12.252296990593665,11.758657818835706,11.306609106623654,12.739132651316098,12.868414514089649,11.775483023474624,10.216498939337566,10.418854082104064,10.47469542764802,10.54720528914834,10.179830734626726,11.606520555828993,11.583591855059714,11.598914734285795,11.031513044028747,9.728535558564694,11.702911758273261,11.325563916245999,9.843037809936266,10.056803736816578,10.71585409563361,12.023349737547793,3,2
35,35,12.170286519880419,12.209606434168911,12.347452570892566,12.348804689596774,10.913964085873447,11.296878972187145,12.144015346636404,11.817933552858046,11.284489004377374,10.683016402956158,11.806573239671142,11.346409678572831,10.665224628814917,11.546822119920053,12.077128415706339,11.222674079719189,10.45249128704555,10.420199923672683,10.509400083270206,10.617847371439359,10.801415227857296,11.453793336149742,11.40259853476355,11.273769743856025,11.381484706015842,9.796838807364043,11.436123337318184,10.402053166551957,9.846346707747378,9.887510349447961,10.582433610116055,11.248792412350648,3,2
36,36,12.431148746430472,12.531661725053793,12.708425499495096,12.608306566942165,11.98873891964406,11.646491763450687,11.993244478839225,11.6703931326613,11.792712198918295,10.101172273874806,11.962504875522766,10.099593175554471,11.432592797823878,5.972091590214986,12.483197735728039,11.026669319431058,10.574684023946592,10.733362670906098,10.800041659963712,10.839507442541713,11.976824922779713,11.818716548673535,11.217094503554204,10.864694189809565,11.96138615133189,9.422692995624496,11.703040059261589,9.340195421744587,10.631139810211772,6.197254677209308,11.061993345767359,10.6569689684994,3,2
37,37,12.733026282393563,12.936369499957893,13.090729701253231,13.070610808055642,10.95632782385716,11.751605833203227,12.29689701173391,12.238516128405578,11.401055951229427,10.30585292056908,12.084424801624547,11.179464009825583,11.823570100782113,13.015415991432727,11.884808839747032,11.797427482448388,10.666376681086833,10.878418733613543,10.96762734393717,11.057085697984133,10.507235686282412,11.567603810410226,11.554990676520704,11.574245137463025,11.363575947078047,9.747010830301187,11.710969862662832,11.068491517578027,10.9333489854569,11.337762819956293,10.70019530644378,11.910022897323445,3,2
38,38,12.724619100499039,12.905097975477007,13.06942297279072,13.08167127426789,12.28862572575408,12.55421548020145,12.631285725806235,12.780054319337198,12.034097058670973,10.770820167484997,12.487067746090048,11.700804611252806,11.951681562742802,12.070042863703597,13.12150703743765,11.882863362565894,9.983997798660038,10.150848841965377,10.215254884341784,10.337850752638863,12.268928947483115,12.067105511501989,11.373762418807496,11.355793213968553,12.402345265886993,9.384180738148123,11.599585285230713,10.53404760039868,11.541714350802481,9.894354394453494,11.043780887632096,11.700969984405356,3,2
39,39,12.622339921485786,12.69248912556807,12.860125041297287,12.829487897320325,10.312006858894645,10.992585235964007,11.961209089608767,11.72318450885625,10.790231923256576,9.771034242611735,11.549760090612295,11.609804815495176,10.275716328026876,10.754004912744731,12.326737495729358,10.600192139260141,10.564378636797462,10.40240911320215,10.374025859743648,10.911084020713746,10.17704614408051,9.881534230008416,9.995589844173573,11.302691138936696,10.908371397738042,6.784200877085245,9.808717539776064,10.677896983425171,9.424291169485047,8.766302527646513,10.114433756299132,10.824817784998087,3,2
40,40,12.612095911059976,12.652058547038688,12.806655047545659,12.726509322449285,10.021562042684874,10.90309318867958,11.751522662912992,11.654232989079421,10.648851649801646,10.415742755770689,11.363646805512182,10.93767241866035,10.858308565632734,11.037872689336725,12.353694255495375,10.78300160483606,10.640852841998514,10.876901842627133,10.969954561748354,11.354024195260356,9.527469822147372,10.912826400184674,11.01143020551717,11.559197693690393,10.62122413056685,9.205174408623169,10.994551866953936,10.999376372000695,9.390446598319695,9.612024370988683,11.044628635098997,11.607992556038644,3,2
41,41,12.633206621056145,12.598449693897194,12.748107262690096,12.815409117478792,11.38510613235718,11.593291588896685,12.115275466314056,11.985563197268018,11.739151161666735,10.20204648130334,11.880424925931013,10.410404283996508,11.106496801058382,10.1525180705841,12.34772912179997,10.851283082520359,11.278839413220325,11.297049075728841,11.36688246988553,11.551981919717194,10.533348342017868,11.693227546578337,11.542318454107905,11.306005510778876,11.297698315665881,9.765053277216316,11.715344852628045,9.732688819117824,9.772898650977904,9.49450832232216,11.570332651508055,10.822634659868386,3,2
42,42,12.670463623888626,12.769278351232495,12.900934291536267,13.027265253534718,11.861463357758035,12.321386076233434,12.62451601936285,12.664712260512008,11.38971403538573,10.730674855468543,12.38170512532633,12.32914999316168,11.954250829594455,11.993894930588539,13.494918172882668,11.773494069152337,9.848389886903988,9.90778366012597,9.944696903124145,10.17805414295202,11.840938145475414,11.787037695555494,11.106470088152378,11.226651137475953,11.920039842899671,9.331971876227868,11.47095536500255,11.060517387858187,10.948268527484704,9.619012340205312,11.148776824239944,11.814339410632824,3,2
43,43,12.48396617291343,12.490663180490142,12.668807736820355,12.728195764956979,10.385652901869703,11.004751332440936,11.850493830727231,12.430671029653842,10.900935081099501,10.248448741815752,11.356136490045284,11.326536488671458,10.95329342949384,11.420673459235582,11.943538699812288,11.659700304504275,11.008161613512392,11.106091041810217,11.165020729747232,11.769109334362318,10.025152325826284,11.212704295656131,11.299605291517253,11.917953396821465,11.1590107215674,9.30360402961011,11.346512207920888,10.75092478224934,9.976876591934019,10.31647343321299,10.956391146117928,11.819465195783591,3,2
44,44,12.769107152044954,12.913410383651176,13.010325350651305,13.019460204076823,11.959928031627324,12.0654625454245,12.524207271027132,12.28224923676837,12.3355081898851,10.826078151109106,12.297848981045131,10.97999058498934,11.640749010710385,11.415740433846631,13.136995406373348,11.490152461649318,11.07974207984798,11.09924542356608,11.183767501832683,11.427412212556476,11.12712577262486,12.087117187325239,11.913450811423088,11.709207896717231,11.585762641036105,10.256702701656392,12.060402286831296,9.859051689346893,10.071886626198939,10.228164543012584,12.011714364485426,11.993700097899364,3,2
45,45,12.460661740089334,12.632929100488566,12.7998034176772,12.777443896954866,12.800676473534471,12.93659645463634,12.807636117887476,12.868736854088151,12.770192405426524,11.397431340006134,12.842753485522444,12.16042010077364,12.32635601561005,12.469705490380392,12.721156763556893,11.917907233987998,10.282129839835036,10.198461933520267,10.286583562946344,10.37804169935452,13.20818744549431,12.747204468316387,11.908080645531685,11.871227529039135,13.373923097522061,10.080415218701082,12.164849475825095,10.49241611921146,12.265906289955668,10.287003332610283,10.753598110462821,11.999419292406182,3,2
46,46,12.795150182154574,12.855393804087742,12.976472895820725,12.812106430766475,11.178386920171103,11.493459475388267,12.008872859662151,11.620199972204391,11.511937170189581,10.134075847697286,11.807941900450821,9.877945505659447,11.130964428905935,9.7646829510904,12.612095628480244,10.723021698221906,11.219707026552351,11.349877538674289,11.367100636945276,11.346278248919782,10.577785481715033,11.775728767742395,11.701181155298974,11.246116721806096,11.37864166836183,9.959813771303562,11.87098567524544,9.970788466749001,9.771591876598807,8.740302805947717,11.441592767371256,11.046873527940038,3,2
47,47,12.589734773168724,12.729470427694144,12.888637995932024,12.755942451938699,10.922491345815835,11.455114894635045,12.487655966643574,11.986449330833812,11.408496363411093,10.11998792364891,11.724647937131515,10.410545529363427,10.68158446036366,11.962057851551693,11.214729127841174,11.426430648582938,10.461854231294641,10.579971155155867,10.624487485675804,10.630791746025244,10.322040217965712,11.250390052176817,11.294917357134375,11.373687505200953,11.047401277004251,9.450923774622087,11.296722609727393,10.104442689997553,9.612152925130383,10.216639222536342,9.884657947726193,11.383133583516953,3,2
48,48,12.807201609813974,13.03370331176084,13.150380080363062,13.033747587415046,11.410043237962402,11.909029665374556,12.467013576101568,12.087570390556845,11.840742849916715,10.696070526235296,12.246995556790807,9.97770774234861,11.261281715798596,11.284582292361467,13.29104587338264,11.45303554708719,11.293671957695661,11.497446450090273,11.55599934966294,11.561601560395946,10.915549419977665,12.181137518038616,12.10411145099888,11.571218096544195,11.5910927284578,10.328691056732811,12.158285008783645,9.325252331430196,10.098372252377203,10.124041289632713,12.0643218969454,11.860640534652704,3,2
49,49,13.171378501016152,13.504467468234234,13.659477160628214,13.549517451336095,10.303838736103733,11.766985581971149,12.6601823224939,12.102001638986552,10.818524578424224,10.651991397251255,12.054978702340346,11.036244971113426,10.822197787868657,12.774671229290378,12.573586431902289,11.321836520259195,11.384988577261614,11.999595876293276,12.010842417805948,12.033021022727606,8.770846154211032,10.780975187689377,10.871385016806883,10.423922192183216,9.952679137316096,9.233969166116617,10.926352709728864,10.751704262848325,8.417753171658301,12.025735476914365,11.833124815603886,11.640815629136805,3,2
