,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
7705,7705,13.600502236270653,13.487605514195698,13.278648899474213,13.314190299780064,12.16552498217968,12.3179116122229,9.036883727914605,13.05755815790116,11.617623804196722,9.097755703129804,9.909472794412236,12.991242210733464,11.987859720804071,12.562323684425847,12.98671586997706,12.985208324168728,10.080342028820926,10.34641609561143,10.775226492377746,11.851439573505486,11.801444653697018,10.195412948135699,10.412360509007797,12.104316900469348,11.538017309429087,9.685952012769183,11.868013299647215,11.869886192055617,12.077179153286286,13.09918277141089,13.558340396864626,13.622989954099946,10.0,5
7706,7706,13.304989308912981,13.191979148443046,12.71857947382076,12.706205961006171,11.887904919952286,11.934318825719464,9.09215802018436,12.970683683900676,12.157839176246373,8.723986824315366,9.993904591901163,12.921286527276811,12.162810550967855,12.567699692474687,12.725153585586526,12.689248501201599,10.693675481478161,10.896536150476287,11.233196995356836,12.126988022339054,11.619663789149714,10.781081293797202,10.852921957019564,12.445216029582117,11.556275885464089,10.43000951745822,12.377468917589136,12.419975759172774,12.208428666772773,13.406383814960178,13.872674880270605,13.72925991303806,10.0,5
7707,7707,13.522638198065732,13.438688210028367,13.183276397150873,13.128048952259276,13.872674880270605,12.686276939243186,10.222150433652883,13.602782734453564,13.872674880270605,9.814532517020217,10.348884742432757,13.594338276711564,13.872674880270605,11.146139588812554,11.542443809171267,12.621203582239016,11.090418249364607,11.515685069440774,11.669137590444846,12.626585989180697,13.872674880270605,12.430512861548864,11.528384278825405,12.857336440533436,13.60949549169325,10.977512282768064,12.728260543331366,12.8853224179192,13.391517707245786,10.795037640284612,11.752183021186426,12.713291897839241,10.0,5
7708,7708,13.481168070667376,13.320080778144488,12.987605798947977,13.003607937639485,12.015301667279427,12.393718875722554,10.048994099039007,12.904886715323157,12.743220692853304,8.859205526082226,9.780157787547834,12.939324892121663,12.101377957700185,12.037123248401619,12.25654602839418,12.514432900747881,10.750304383118443,10.762607394440924,11.212548411008338,12.200330683692075,10.992349842991752,11.63763795648035,10.446264213883486,11.692122290971744,10.350137605118071,9.182410786218332,11.949808460804153,11.466428810003714,9.497064482356171,10.69598762674402,11.27688060238542,11.97038805269726,10.0,5
7709,7709,13.423247972384226,13.453320187407742,13.145751736277886,13.146025984255983,13.60949078141336,12.954859295359714,10.332393784690726,13.872674880270605,13.349490447844412,10.080680251638713,10.571634466973236,13.833865123078565,13.52637895472948,11.610839892679243,12.191885003876955,12.819183300859695,10.659085866165595,10.734884070721053,11.102893783726024,12.10571142462303,13.361786125660696,11.838631901883408,11.007307192372997,12.402522655823017,12.567262868528298,10.199372989151128,12.236492515597813,12.282915625042133,12.454614674690076,10.79014732480424,11.596842799719985,12.274230572149618,10.0,5
7710,7710,13.442756982331407,13.276666745437565,12.92563632172919,12.981614456502932,11.79559948270848,11.660576281520223,9.233948536896897,12.996645315174105,11.811107996195457,8.922896193783131,9.943813929292023,13.11971237872141,10.835192775363321,11.467714424768904,11.991530012984336,12.152839553288725,10.57129603345718,10.987249281679304,11.295923221324758,12.299805112800755,10.743385003254907,9.978694176239962,10.351738015429694,11.883875438485491,10.120671558182872,9.526651031544027,11.984444068848955,11.99497738858524,10.186205316193169,11.748303143723836,12.447055513532929,12.316814421245944,10.0,5
7711,7711,13.399669521360046,13.335989800519206,13.035389539304724,13.071940136215456,11.871308618461304,11.813290914140026,9.62780463381323,13.06490334942301,11.70824234485729,8.596915410481467,9.974688753725072,12.948148978751526,11.275764101055527,10.945975208677876,11.19523153037884,11.825095063308613,11.540864263373404,11.728658957271,11.860777114369712,12.853937152154733,11.150813105781848,12.411843358588312,10.769956276977382,12.107134871310224,10.371410851397094,9.819766772781351,12.144161708630529,12.018705697101804,9.816532161056887,10.644062361636877,11.178441492226801,12.016216109751365,10.0,5
7712,7712,13.462823782653107,13.411599650399882,13.158079970859074,13.169107553226295,11.908926635714069,11.807600596105287,9.93807766370683,13.133175620499161,11.693081606252433,8.844310140281003,9.950887566354757,13.104848283011522,11.332037400824678,11.035949734188726,11.328931120193884,11.920197255523071,10.701851262667363,10.712236719152267,11.047381260628653,11.979414980323119,11.29608317058308,10.181060399071534,10.67081120763675,11.916402138739974,10.426728038106273,9.606323651287486,11.870199782467553,11.75529659185472,10.496779916096822,10.810544995834636,11.370511342426827,11.998584568429672,10.0,5
7713,7713,13.384126201905381,13.295205285584915,12.963482220737443,13.018872599349615,12.44407857121047,11.533288476308055,9.081210572121943,13.105216246704707,11.571921720647225,8.984114896131029,10.261310285138698,13.120096809715973,11.79436238181148,10.969978308952921,11.512525213996042,12.337763729673831,9.897715051204342,10.094804716826918,10.808940335899033,11.789202240523027,12.309729938061938,9.680159486558297,10.197429843871529,11.692429474504914,11.086636845703561,9.236131418290483,11.861364865609579,11.785267208276787,11.091873136257224,10.41060111347731,11.386192944710071,11.860937277821494,10.0,5
7714,7714,13.471408605296956,13.358224941426013,13.094398222305276,13.145369845492606,12.276320429482448,11.636409916648118,9.311324857508088,13.396190937542153,12.275990622847164,9.551635749582136,10.322687946653245,13.406686373239687,12.189984502835252,11.51800251984585,12.423527719114626,12.467226611834706,11.454504480317366,11.70427293926634,11.774812765768187,12.773910737084739,11.671203632288785,10.754515469062216,10.783508522319329,12.460691937223894,11.527048577861652,10.56428567052603,12.469079295839064,12.540658791461501,11.541046817955904,11.291439483009725,12.442356755088065,12.648992605834415,10.0,5
7715,7715,13.309444193559495,13.127834870893993,12.61740038996459,12.684785941641529,11.800465104057569,12.752227621620591,9.621191230302765,13.042023684227741,12.766301597583148,8.762343162496789,13.872674880270605,13.033082762287858,12.012271389774913,12.251997873192398,12.61705050702518,12.690189769874484,10.726455634897967,10.710366051640326,11.101279199327278,12.075334991517556,11.064095565974217,11.099369398601398,10.56544930283783,12.039064251057225,11.3310446301101,9.758402251299707,13.683027062355833,12.139883065968757,11.232711710636373,12.568640149948747,13.138401698298436,13.094930798163073,10.0,5
7716,7716,13.534237051598074,13.369258994893675,13.123065755641024,13.107320012306824,12.007237199793419,13.425899208724589,11.233975551409078,12.92963563645921,11.12641974995003,8.852431653473877,9.728303533979338,12.909461126130884,11.329954013657613,12.554617050265062,12.383494511428616,12.609128735886276,10.477224531439436,11.041449977001124,11.342341230879095,12.324224643548307,10.937620022626257,11.948496527564124,10.861453776687794,11.738131356025466,6.473309904978827,9.222095016450275,11.876662335606493,11.688352272367547,9.155672284578113,12.306177015453635,12.33815366256714,12.485746310195827,10.0,5
7717,7717,13.321128969464409,13.182586935908663,12.644688886107,12.603858858377574,12.739109499801906,12.8403012183692,11.440746396336293,13.519579806098404,12.60799759998264,9.469381320686557,10.47589959317492,13.456134352046918,12.961193044408436,11.575753931041731,11.995465160153566,12.443543013209856,11.255414063358794,11.382575816599688,11.481681229423462,12.434612235785027,13.391377896317966,12.231511687365757,11.777016399426012,13.069195978064327,12.681482532592375,11.181220350492973,12.962309713707338,13.086582207849267,12.980650667964454,12.39670864266343,12.848522131088885,13.255228219678353,10.0,5
7718,7718,13.52846126827305,13.401376383506316,13.158949890634348,13.226386616877893,11.744369591085745,12.020773502407735,9.343302501877336,12.97167820038867,11.857622776108592,8.74580594886151,9.806025764813157,13.037473249304615,10.941830282641599,11.925106971532516,12.41834344355626,12.55643143368275,11.043290315202782,11.448977521133173,11.596495682860427,12.5962170071744,11.151368878399863,10.876829088980012,10.734634524299539,12.254808753331726,11.060738446541922,10.122285329702832,12.329560931501415,12.283101615021375,11.12537755022203,12.488611791546171,13.171785625094614,13.140810194184835,10.0,5
7720,7720,13.44387935804213,13.362650969848325,13.009781857916883,12.983271406355733,12.725055194688215,12.628610250577955,12.228311425932931,13.367353057128975,12.8471279493543,9.264129692442856,10.249906424731577,13.294954811916243,12.937207510814595,11.520958398361064,11.854709680008568,12.452457124461866,11.186840918881655,11.539143296222546,11.62538651329928,12.574748146312286,13.343724337322302,12.030419738871979,11.838952982819142,12.832742321557452,13.066953899418627,10.854766960496187,12.623892160960596,12.723684109754887,13.13401869573326,12.341033536613693,12.759474447689927,13.285843747967196,10.0,5
7721,7721,13.72345206355469,13.857750250731973,13.825029119612324,13.823203172030174,11.95605731943268,12.540989978003244,10.013676379850313,13.645713471782065,12.277488837135989,9.894775854702248,10.492524143951321,13.659278420999446,12.902739467284913,12.537270658778233,12.753841733482027,13.082448944769544,10.342037211563433,10.700877283293217,11.036325377828774,12.012774304632424,11.119930356219506,10.086001125951077,10.555179118805617,12.172487162549222,10.720029697898127,9.995236300544908,12.197016697924454,12.26473027699632,11.85086495598306,12.23068687266882,12.69206436071931,12.808931672055945,10.0,5
7722,7722,13.45376419977736,13.337795383555664,13.06857421014503,13.154023987208634,11.831934551200822,12.425656997637287,9.872980231069402,12.681129213076318,12.615582840022054,8.368614596296581,9.854576196179725,12.695802228478,11.891779093976837,10.62901392191894,11.021911122607946,11.709697892347693,10.611757148564731,10.856689625735537,11.200480958149447,12.17932590358706,11.09063838437667,10.617053211911418,10.678427625341666,12.033733385179069,11.305665359136725,9.835626567817053,12.129548485788266,12.03944836391307,11.579361928101747,10.943459067567403,12.001168473427011,12.382624769289768,10.0,5
7723,7723,13.581279996203287,13.536387920332697,13.347954195673386,13.306379715577615,12.057857858366162,13.176371827302727,9.819357384020204,13.672300456429019,12.139145133986055,9.775965958977922,10.566647021201838,13.666781098807038,12.662662717574587,13.872674880270605,13.872674880270605,13.872674880270605,10.158310691414671,10.504628482548096,10.967787127149318,11.897560677255836,12.01967994243232,10.985356258188617,10.67911431659782,12.280590166752715,11.565821659917962,10.210604007597873,12.32564005093051,12.360756411608644,11.890171104319947,12.910514764903231,13.33663008419057,13.166120301050238,10.0,5
7724,7724,13.382384076063895,13.362662373388298,13.051979803904285,13.058825988623914,12.293321557169007,11.985584958017881,10.507242898498504,13.445561369156588,12.377377898045498,9.449049717954694,10.610436496558933,13.48363166156741,12.178122824618544,12.199582639092016,12.587304831704113,12.974059060024107,10.044297414609296,10.182557304944998,10.743404646958073,11.650714996596575,11.654919866361531,9.971484919516497,10.485869833977914,11.993040151143608,10.47353121055456,9.709059650942363,12.117985607069922,12.052118791787699,10.90985452639085,11.924622339531048,12.283016938446881,12.393112528237939,10.0,5
7725,7725,13.329601905008909,13.205073598000507,12.765433408226178,12.829119214875758,11.838234507486654,11.685484935739277,9.041223492128204,13.027247395571791,11.612407834511064,8.825274741871118,9.985670481682881,13.031671453876756,11.544120096749614,11.374519053446233,11.954338863063285,12.316389810092796,10.423318451970713,10.398595682945944,10.925985582186076,11.8725443886049,11.872521440606794,10.107387205568168,10.520487002171482,12.057739690431061,11.508775084893305,9.859251250287645,12.15006561132256,12.114481456047068,11.492577086055407,11.567784703312984,12.352220188151225,12.43706642696637,10.0,5
7726,7726,13.872674880270605,13.872674880270605,13.872674880270605,13.872674880270605,12.124024756240578,13.106728973662937,10.668887381459891,13.602156159453314,12.382897562864782,9.64537802014922,10.491625922898914,13.581068265172092,12.793402464520428,13.523371465561132,13.539195739885669,13.468034600862465,10.948492038347554,11.592978266136026,11.642560891925047,12.58171180874018,11.299800582552814,11.137220106895036,11.745028486148687,12.520110615060457,11.317870614359903,10.513617006828877,12.553193801833125,12.689333580510821,11.88465894741823,13.373096771252998,13.709536098178035,13.555565648566793,10.0,5
7727,7727,13.466010024190098,13.392338577527099,13.101625790690276,13.119778989602482,12.426186685064163,12.247651903897875,10.531620893713152,13.329801530092714,12.710832701976626,9.430823117264843,10.5376831203316,13.351155151244178,12.43941241861919,12.426585442247946,12.600687827098456,12.93336277494338,9.757087713097283,9.52010216400557,10.546530377014676,11.54568075168075,12.01029674723916,9.906885316033733,10.480007846040923,11.998391776058572,11.060201361614077,9.611453599411266,12.118069215834346,11.989936372385891,11.093779862830136,12.278097759345277,12.638827614895265,12.874977299738694,10.0,5
7728,7728,13.522630269767784,13.401330834649713,13.145801167912806,13.192590917623074,12.705812302148113,12.92921988973917,10.18922438949352,13.02028256550967,13.036718154732556,8.891316264794073,9.913985478657423,13.031868747439225,12.490138667514241,10.638532309860821,10.99523998540402,11.924925536312143,10.567285139492967,10.584608834685989,11.02741801470713,11.978001994810267,13.249129885272446,11.468082848682249,10.929356478235393,12.369087756227202,12.839719652937223,10.275519075525992,12.28322531072664,12.408438211473324,12.575214142674346,10.55847587546241,11.512154848013669,12.193977252432955,10.0,5
7729,7729,13.486687196798766,13.26781559313927,12.903548386547227,12.918652962592931,12.056077485654495,11.282795168714054,9.050504887786932,13.017510799192195,11.658233838502904,8.972273499060426,9.956375563374529,13.08590351354388,11.882290840754068,13.370969284736644,13.422062465347345,13.385177884404968,9.961238890938922,10.174706011128805,10.846993148941829,11.86751121896668,10.930990360085179,8.159963348786903,9.875781283327914,11.413407968013313,9.464118443234328,8.609884014023551,11.778657083195386,11.523321446837507,9.860117302471297,12.807832288359835,13.145352373818595,12.97813018606402,10.0,5
7730,7730,13.2173377496341,12.967823465674769,12.284797454095873,12.36374580597764,12.238908533241945,10.970096264363923,8.454946344292683,12.460667878888605,11.918742113475108,7.526224503627666,9.88088859356478,12.478924517223227,11.599256522789586,9.918719495115015,10.360747398168364,11.773832942100706,10.172750592977641,10.202641097979734,10.900971969946156,11.93003823837198,12.812802607175259,10.3927496375995,10.249990975502477,11.612719843362413,12.232237151843837,8.86559628499095,11.918813564005394,11.685251636311214,11.970930371830525,9.31510610190505,10.688467955790088,11.628479559601804,10.0,5
7731,7731,13.507631122552102,13.364093375138555,13.178000067416704,13.27802195260976,12.003278721588238,12.51622145101478,10.247234511810444,13.085159713149956,12.783828644149475,8.855406860079627,10.003752899742,13.13273177356938,12.212607552773669,12.131221380461314,12.626700694595346,12.828891682740721,10.075642460184929,10.266125539604392,10.933952689071033,11.89688479752992,11.167941899549424,9.906082133037089,10.918020301702681,11.855374979368815,11.258667504359606,9.284219322895336,11.974983873817036,11.88375224347016,11.502691403263993,11.813252986847024,12.733812084832639,12.82707057821574,10.0,5
7732,7732,13.243809322824594,13.03084652415323,12.462887538756867,12.536907441038904,12.207382846688366,10.973322039867284,8.420515469030796,12.3531589161416,11.690055059338976,7.254327588946245,9.861296024696056,12.490309456228347,11.344819321799415,9.752035326909198,9.97268326141735,11.395993497554171,10.707552755158886,10.878861675438378,11.277615050342257,12.278641755006097,12.973958154619375,10.664856910681877,10.49752945271506,11.816360513649368,12.509783649526383,9.349965532847056,11.993227670733702,11.859037289866322,12.152103150842967,9.436477753004946,10.906043856788271,11.833457908121801,10.0,5
7733,7733,13.481956723577275,13.371917111845402,13.120462692719462,13.162621422706025,11.980168382084663,12.551659223202455,9.414732646756796,13.301311434640976,12.417618227301045,9.378933746382696,10.240978151561588,13.349698722126524,12.699144993126385,11.840618944961195,12.413726922067134,12.745181919879586,10.714412717180057,11.010749987517963,11.334799227393846,12.320784763143756,10.91980163094655,10.839949400761117,10.505131902613085,12.095016872793892,10.949023544966735,10.024227484478882,12.239206315093146,12.211599531081506,11.155640903727278,11.513172440485786,12.263693010920267,12.722667313401413,10.0,5
7734,7734,13.5136559077986,13.418571704490693,13.17461006662166,13.167007598308075,11.996341794095994,12.984811161854793,9.927701897348419,13.093494444731169,11.053213048861963,9.012016142802725,10.125176833037633,13.109836280493463,11.688417409861769,12.598336019979625,12.943726559965372,13.017452683801551,10.854484985290018,11.173476499827583,11.425730016953313,12.345328768835913,11.198897065785713,11.42464467576056,10.947837000175037,12.426484726987148,10.75594113449125,10.41360852043703,12.470463110090597,12.507509634686976,11.024384979255409,12.995276528700227,13.591251638314285,13.329231756977766,10.0,5
7735,7735,13.479392507117586,13.301556257643886,13.078653995221298,13.092204856098006,12.77316197508632,12.004437673426487,9.677590742147688,12.956752156854925,12.403069957735285,8.339741820998956,10.408528238695515,12.980091771295932,12.254133707962213,10.807101359736581,11.152487899131568,11.864826720092239,10.149308996064187,10.205008738829813,10.898625453768362,11.843275503813615,13.234699334731035,10.988119449774908,10.845758642231093,12.208829747972803,12.553927420416615,9.705263205936888,12.207142047281033,12.309838874473279,12.473719513759141,11.044444257876327,11.839181191370091,12.155433114338734,10.0,5
7736,7736,13.139942100439393,12.867805782944243,11.727298904491544,12.123890689188798,11.919310064006146,11.68069281430092,7.603402627460679,12.020771867227097,11.110840625185297,5.004287358403099,8.601460536644398,12.10912219445998,11.541920889948168,9.002859654139241,8.899670570861746,10.388488622906694,10.317656002918206,10.058532786545452,9.717165561717144,11.831485237437365,11.998556373399325,10.088943432532467,9.25725815364384,11.172021245783794,11.231482814715399,8.023834631374477,11.073738933282831,11.331580034664114,11.24128206028391,10.936018696252797,11.338931935727153,11.59335896141232,10.0,5
7738,7738,13.260954610933116,13.037120637359779,12.484475229850176,12.565226147117427,11.653681285834676,11.817006164892595,8.583509782539696,12.55936217260317,10.559044121696044,8.072291588436949,9.56405056356583,12.677527538579387,11.235065187383283,10.590704295292033,11.171187537860732,11.520197041085858,10.350444019798942,10.411006548195775,11.002718516315536,12.018748332360527,10.43710269767434,10.03880842050653,9.929504224310842,11.390127566974162,10.305517627086623,8.699184094482067,11.841416791033962,11.613504992374274,10.543469743231398,10.368761094028024,11.424639208572593,11.611223611804249,10.0,5
7739,7739,13.451016358126527,13.35803781596531,13.082129996844387,13.12250512429786,12.016250175683016,12.028309508906693,9.663834024489349,13.21967848602664,12.740174028174634,9.376267445621801,10.507440037557476,13.355933384707697,12.116915891646302,12.31110777449526,12.778364081447835,12.796977916397795,10.013133959485888,10.16023058660982,10.825193509212845,11.708650126359839,10.928309143438556,9.581189189157763,10.370340400666944,11.721419895459974,10.464513044564836,9.68418146000748,12.159394090752366,11.858173627686298,10.746297937522648,12.41852924552452,12.984513913112414,12.558991923464205,10.0,5
7740,7740,13.260771449374126,13.043832431576867,12.496752130066055,12.58399455150866,11.603999546660678,11.192082956657329,8.28136768232467,12.321128630007136,11.813183635876687,7.076331312588106,11.91727321976629,12.347460438161061,10.582501112105943,10.74699384465766,11.08610280448544,11.53056866538209,10.682549489342877,10.936225687389696,11.260529185373125,12.228397470618065,10.466831268485963,9.453320185894167,10.016512158936713,11.575556477231936,10.055963532698296,8.923741892914668,12.641406310339313,11.501024785374101,9.850684928137758,11.011284612407081,11.834232502444179,11.977671199505329,10.0,5
7741,7741,13.279857666700432,13.061360017762174,12.524330387432515,12.606509539867533,11.615867971938904,11.416219939366107,8.388512137222069,12.419331435732744,12.093202229550538,7.4744950985479175,12.16610608707595,12.336696331117984,10.708470757972016,10.535732900743824,11.032000435286703,11.45194999024351,10.650128246892097,10.721505091505412,11.160760017116248,12.137310070349539,10.669966961827784,10.077850119233387,10.370088439669,11.94697903233708,10.653558702339526,9.652479867652973,12.893952072245215,11.915946526049096,10.598844253117695,11.308133670865267,12.18170759946134,12.336950870960347,10.0,5
7742,7742,13.552391958614063,13.506635548100656,13.332862718667302,13.311942836082927,12.217823201937554,12.392496564383638,10.00222067540852,13.37057589736558,12.489676180172086,9.606698080715848,10.273286680699751,13.534199715523641,12.486174207278891,13.038358709799779,13.23894329642272,13.369107252884586,9.3218650853778,9.523104544492119,10.54483890523834,11.517049574945785,10.69710996213877,8.922089482998533,9.933270566547947,11.428660136410327,9.574964804003244,8.7245470817564,11.755602798642787,11.646086592221415,9.796333844188595,12.100477360490364,12.46335945064633,12.429118326477099,10.0,5
7743,7743,13.366901828611505,13.27073230849359,12.907782131523359,12.960089521216595,12.76648447523749,11.99566557630312,9.760267053626286,13.122896181448784,12.862933496077206,8.944208993313586,10.367634707899274,13.242109339351284,12.234447656847165,10.211225924367607,10.968712822155585,11.772494300563386,11.067609362640843,11.252779345404305,11.452093270008184,12.359536660662346,13.534696800895595,11.638188746968167,11.190969949019356,12.53320106985411,13.171392725748428,10.516292309413558,12.533835361783938,12.724336392300794,12.77884655511493,9.969639114547613,11.502967658795354,12.047796833488867,10.0,5
7744,7744,13.2185423339351,12.99380850841429,12.31701965927722,12.340453652741544,11.784200404553273,11.954260371482775,9.636744005316391,12.851650543650631,12.20405385937525,13.872674880270605,9.76465002539097,12.920978563134579,11.020039129772766,10.185672330927003,10.951066182593703,11.572523422833374,11.972115946263886,12.142052972696387,12.119745546551426,13.078106338357374,11.534323120947972,12.297171129572925,12.1504809244611,13.17569884147095,12.872876432551465,13.756663505765955,13.164840829816267,13.226070450514364,12.935692675235247,11.209481924910891,12.779368820789928,12.349748416831405,10.0,5
7745,7745,13.337724621964936,13.204007198023875,12.759281601956394,12.86472007256578,11.834518645217875,11.542072661012227,9.004956443698587,13.067764954692054,12.33984187677584,8.868941443667772,11.465904457364964,13.099737688149078,12.071666994375455,11.492910979855182,12.012846300696438,12.350473723553813,11.800269340337785,12.057912513386393,12.024846481476473,12.960027869963074,11.224351417839461,11.281412679752764,11.079257027829962,12.716075558240796,12.028383073790012,10.89437728606935,13.17513665293163,12.859707869501591,12.075967008504927,12.183793413680537,12.89229632198458,13.037183346347325,10.0,5
