,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
2724,2724,12.857998384603142,12.667625664265024,12.880162870984108,12.104744983032527,11.607832330649874,13.6891916939424,13.610582405843171,11.99991588153986,12.031183064546724,9.12221782498214,13.441659228655164,11.792210159980273,11.172651740279496,12.968247807013473,12.869985682873173,11.687811862355375,11.885042064769873,11.738129700562887,11.789163686050234,11.150795686690383,11.08980569241958,12.532569852405214,11.989659549724289,11.204908505593997,10.46655979765252,9.127423322332996,12.235311744319885,10.948018701401509,10.322913476408486,12.315897639525767,12.13225633188585,11.701898920418158,3,6
2725,2725,12.214334096894099,12.082705158990905,12.309545306865289,11.496181539696446,9.879200150101939,11.876146110175707,7.040361930099124,10.73854960369134,11.196007127459476,7.823911354969415,8.142006594696145,10.277011257353816,9.885252448342301,9.740596084842542,10.007523277876984,9.063757659068788,12.656070105057285,12.570375763390546,12.652370834294553,11.865042556203313,10.506556777329877,12.742137351141805,9.797847399986047,11.35905264267448,11.88034893264854,9.466943716613946,11.332111340187426,11.138423060911244,10.774084731072804,10.996203292889497,11.454300922300401,10.855771770461237,3,6
2726,2726,12.011077518005244,11.911207055125153,12.10776296796429,11.3146877692319,10.698246275608788,11.276970667001756,7.510949192954189,11.554156689550743,10.849473731220405,8.785941185956737,8.968576350290231,11.24281594284233,10.956911163472547,11.351068668536875,11.591733558053177,10.268260518084173,11.333450115223267,11.348382850600688,11.37347420448504,10.748336094232085,10.2347839671349,11.137578939010025,9.262995075820628,11.310782628028267,11.277139545605982,9.240595743963018,10.457288676783547,11.182605396289274,10.50710206293352,11.540852286218907,11.733807198080788,11.395033748229082,3,6
2727,2727,12.147633162187125,11.887082680504012,12.13761742946036,11.308050871138695,9.455561385645733,11.050771536828352,6.685671171684817,10.572246154706997,9.784502209813077,7.7755769332604885,7.9248623175219475,10.179482400122984,8.355216721152447,10.557499391280931,9.93687460296956,9.789635959033212,11.637512587978115,11.747034048501966,11.838476317108658,11.193807781003542,9.877364931047317,10.897955436054893,8.349029318202883,10.70486984982382,10.283295451285172,8.407379936143588,9.514181037206088,10.709754784227968,8.5357011141738,11.708874722152393,11.593896674988553,11.449685717688437,3,6
2728,2728,11.905554188925901,11.704362535342163,11.931994125754398,11.162487149960839,9.710804303716644,10.969129205371003,6.826379280818477,10.751326611451617,10.092373089976196,7.894257762432302,8.032579112154444,10.379605522320972,8.496236191781545,11.112432533325578,10.719671047836142,10.188788320493408,10.64842595539019,10.585227428956467,10.582434394385064,9.937943481098136,10.107528553475898,10.362880118438207,8.289179348475239,10.41971871791548,9.123289175608859,8.125573295193393,9.049896624301583,10.472581425308233,8.579744604496831,11.493542519477133,11.297606993387516,11.109279988092892,3,6
2729,2729,12.199301535675454,12.037258272635873,12.303495057613034,11.458520603358798,11.633493597335795,11.079006768081967,7.3874885321551345,11.233425045212309,11.101677148108823,8.449400813490739,8.663559478061252,10.774850189020551,10.75694095339002,10.157620402700584,10.29539156748548,10.219598230675043,10.823849141454618,10.987481396865132,10.973771142755293,10.173220967371334,12.679376510514322,11.229204811790963,10.118815984883458,10.768671746254112,11.68177197586956,8.81549240310276,10.51159547406093,10.421772226707773,11.397314973352804,9.087968876113528,10.180456273072993,10.625561401098887,3,6
2730,2730,12.180649987464676,11.985618582893627,12.212804717746144,11.325881235879526,11.190518607775042,12.590079377543795,8.902293508611217,10.869115068820568,12.330163607764199,8.233788101335525,8.118248794160326,10.614996714071227,11.293648363717828,12.00489030477082,11.815233122729573,10.478471739082742,10.841061280361831,10.817509009026383,10.81772579089005,10.062410200445674,10.796801002958903,11.515460559971904,9.77527824345367,10.673957125374283,11.229477801770187,8.403471189309213,9.328084605768645,10.561259820616897,10.843142058349118,12.388571822242456,12.158850837193782,11.508195697336525,3,6
2731,2731,12.304214708877517,12.083908212427072,12.341447161361605,11.461796676172106,12.697155329149576,10.137377791568348,7.2683784230417565,11.025987220150018,11.666591489568072,8.43295642298964,8.105891354753805,10.829252229580737,10.861869396714336,9.69515435656205,10.177832652547712,9.512869323242727,11.472841672743234,11.452088186942284,11.518204602605634,10.821850608710381,12.317699572309476,10.414532303817634,8.845535193201275,10.896394470518274,11.191541919871774,8.996562657121796,9.95519583158096,10.989383280209408,10.573541311810557,10.9654293864153,11.064715144140079,10.84400181851831,3,6
2732,2732,13.40178168522808,13.66410984746309,13.71067766715325,12.58995427428731,12.45740872826367,10.315889899209452,12.243151797225664,13.213925211394908,13.450893896726868,11.10037604091123,10.800687130283148,12.749705195920036,12.787505276571329,12.626212960342286,13.47095743774466,11.588466093537832,12.759280885946755,12.2220691318715,12.233069113669204,12.078783556850862,11.699321417131472,12.037587296552159,12.392204206705609,13.530724787780516,13.038993876408774,12.006993487283525,12.876102500391884,13.226570777728998,12.254981223845085,11.945757277896723,13.164789988863784,11.888087219002012,3,6
2733,2733,12.204100025967884,11.986045616609134,12.236070444436926,11.427872673230869,10.873231666465484,10.835151144061003,6.353529471083273,10.321938183090833,9.142725925207529,7.61231578761133,7.3663686102401185,10.046358107601147,9.198825423017672,9.139128548284251,8.607319944768095,8.596565106554266,12.165830194962554,12.160340531024051,12.185157080277119,11.417573377178561,11.836359906229164,11.445594050220112,9.218287198125307,11.32360785706893,10.225423868994694,9.862942859349113,10.972339426430366,12.313928213634894,9.9359150597363,9.873466489741359,10.40616806715153,10.493592170632446,3,6
