,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
4215,4215,13.299400503890796,12.925830352793465,13.267865140962265,13.324579298238294,13.341441241821865,11.856941136770166,9.725129485857266,9.741532771282737,9.78206310788667,7.645819188781282,8.79864007543962,5.663727007820648,5.829930123938911,5.3673854038541435,10.741454508749607,8.120276630163838,4.418288800491512,7.881516953454487,12.935238447672761,8.34818439595858,8.947424032182314,8.816126257777873,8.991486321325533,9.051835011725435,9.228203186724599,10.609160031964644,7.7216707426044096,7.37372754160537,6.405408969481478,5.409271376790657,7.122043522088053,3.17979911235955,3.5687148962801816,3.4257762950158543,8.824416182475577,6.965350322393327,3.667848797344575,5.559409451767502,12.750514015585251,6.613477219447836,10.0,2,1.4863943472506933,1.4661575815557177,1.4756031057395085,1.4720307297888322,1.4457246954655745,1.117613562341038,1.259459229749172,1.3211137401425956,1.5271566818751519,1.4134656326519115,1.235409478775555,1.7811587486160139,1.6336217079194775,1.5667647101368314,1.2172425106242246,1.165810225518373,1.2045994926754438,1.417689598478615,1.0144876066848534,1.2622988057492055
4216,4216,13.636481423708492,13.284707606552725,13.628667698102305,13.83036527865509,13.831750377636194,12.251503435384633,9.937960844324916,9.613668230163338,10.056826598712366,7.562103769110937,8.968619868303382,5.170713225653311,5.883388652070553,5.437666611696571,10.003867231521086,8.622148674170429,5.932524913741242,8.971458241978418,12.314048170171844,8.449402707953002,9.193079080140397,9.378867869611428,9.433023664394746,9.532560958704867,9.780272712219269,10.958816375741256,8.798500768188136,8.211599519490942,7.0469521043167145,5.908670268221557,7.714870385382127,3.886894593487087,4.228505095130217,3.171516477083607,8.489713717664998,7.466519449910273,5.068195361174993,7.189173361980396,11.534696299304846,7.3242850680090195,10.0,2,1.483342121266756,1.4164510888991892,1.4447825196860424,1.4508551624865917,1.414249968751392,1.1179586385355362,1.1295061631700496,1.1707424609961146,1.4271172061112645,1.279831743155816,1.1625107643152133,1.3302941721953052,1.3913637372333294,1.714532038848753,1.1783515397822555,1.154774822728687,1.1705399044376745,1.24791235240251,1.0675658769545555,1.1536146708513937
4217,4217,13.385788962507936,13.102030710990928,13.35556365658904,13.624166385528117,13.656193623392296,11.849268580845818,10.481161118151565,9.858367536398172,10.182709993799852,7.732408290363597,8.943494920773956,5.5439179856329295,6.006861719393816,5.587950720548129,10.83370775866011,8.46098467719694,6.289875243374363,8.676101088963026,12.915023131742489,8.768437829873813,8.43883392597708,8.468053605132399,8.599464067873493,8.819232653524711,8.991039626925788,9.458157968096517,8.69064092339416,7.359505167633923,6.396314649957559,5.225349685919255,6.932222280083042,3.2333870180935143,3.561770295457088,1.6366844203570636,8.837715897646127,6.739974141509258,4.837677734697179,5.675590017006695,11.294970743566125,6.6400263714060035,10.0,2,1.5862131047872325,1.5472304878951078,1.5530693018979789,1.5448244672492064,1.518867026511106,1.2528093335737043,1.2060285553781818,1.3395421719049667,1.591965147284838,1.4797877185521402,1.2901338934946587,1.7145853418134158,1.6864820640049012,3.4141894741865055,1.2258492900349516,1.2553437890938708,1.300184838328857,1.5286694533899403,1.1434313045121594,1.3205426212813558
4218,4218,12.6513557140058,12.282194883862694,12.614315284609045,12.868883407934005,12.932117332415867,11.513946395878456,10.578183525474063,9.47091491111479,9.776490660815117,7.295128410722066,9.060884261025587,5.848879097760412,5.483212699162743,6.9181003346758985,9.536152392599009,8.221109931926529,6.953102978692572,8.913544884546235,11.324595528001675,8.275138164768885,9.009689569316409,8.764216446953661,9.025086935967522,9.272017944677966,9.406754067657728,11.019733026561694,10.319057133985522,8.127750175874576,7.008885170160426,5.710906759392525,8.295981866912568,3.516407369116939,3.791317158311577,7.970656922148152,8.949046896826857,7.649167707385491,6.676026791871461,6.1426608092543615,10.426310693910644,7.728213779787394,10.0,2,1.4041944083280657,1.4014025050843923,1.3976946010721996,1.3879269307627473,1.3747693667126935,1.044848034714228,1.0251114407182722,1.1652566462029186,1.3948709992335835,1.2774028220166662,1.0922015508693108,1.6633110114398428,1.4462553435135543,0.8679460679649249,1.065605365860841,1.0747718243893138,1.041503156811544,1.4510885691616469,1.0861555789446848,1.0707698312399088
4219,4219,13.783670688808279,13.560172563804723,13.792195712738438,14.022358943753307,14.021001642688224,14.161068100111954,12.22909154558424,10.970742946564341,10.707055690731856,8.508947689602175,10.95961869146258,6.252426843619486,6.675625215075568,6.505346263394814,12.081239538532534,10.617912133941427,8.200241302581926,9.503939986859406,13.797365435212992,9.70489862600373,8.672806715465482,8.724399873819356,8.829332973605048,9.013300176790123,9.215498505598218,12.845283550449658,10.079958002586004,8.714583261080243,7.15742471862504,5.921587760216651,9.043642748208676,3.648606651524236,4.144750137613413,4.168862039021905,8.897124080993299,9.10208591544209,6.147956944180443,7.053303358715218,11.327825339937966,7.299176023069433,10.0,2,1.5892975758619208,1.5542814130398597,1.5620880709754268,1.5557408128780466,1.5214588374324804,1.1024332817951876,1.2132085810721511,1.2588947305788238,1.4959368923392196,1.436936854464665,1.2118588710985307,1.7136478225208196,1.6106218694571193,1.56046091295482,1.357881426464691,1.1665361360660935,1.3338156686904163,1.3474452328944744,1.218006547697049,1.3295882432936108
4220,4220,13.23360386744863,12.959536862283144,13.260915797581482,13.42495990857717,13.424703022084875,12.298798282141144,11.6093285456019,10.320398995513623,9.136376266223962,7.870043479987074,9.487758891864877,6.756941475110412,6.407210389058826,6.693553916423227,10.777957318988292,8.544715519931023,6.859701204698527,8.871860230266496,11.65648261254175,8.957528641332363,8.736627755056253,8.709444105087451,8.847853137898454,9.014211001670118,9.147004329217364,10.885217913344565,10.144200128773893,8.251924453984921,6.529187455428693,5.6513647766626,8.010119488413302,3.777554924906663,4.057837391525663,9.38127039934538,9.019796332901947,7.143814806039982,5.771428812170812,5.736384033382003,11.734993993945155,7.466931562622277,10.0,2,1.514726761683281,1.4879866850185175,1.4987721417730517,1.4893105903655735,1.4676611641260173,1.1298623858566599,1.1444301569595605,1.2506657147751539,1.3993129051039148,1.3925916643155902,1.1844715806785393,1.7887076718751784,1.578971696214236,0.7135018639789232,1.1949224706630033,1.1960998082854277,1.1885620403448036,1.5465945408532749,0.9933096359960717,1.199626455152163
4221,4221,13.067518778919391,12.758614241843475,12.993713557324034,13.21112045446134,13.193755940175828,12.12603452314188,9.172165734441336,9.127608088833297,9.498708411024305,6.8525922421368755,8.576771919715974,5.182033755300533,5.502225115733749,4.465128067535626,9.34494615198581,8.10962093187675,5.510974748058456,8.54718786826815,11.443377110560586,7.411719537644792,8.5748837132328,8.61956410475691,8.682119941619272,8.840239116678626,8.954857018946742,10.815516547631248,7.839945533308056,6.879006649274339,5.952203390919503,4.722770345418351,6.9394850866807065,3.011374787746658,3.3740169730302894,2.641846242005116,8.0077828272311,7.033457696153341,4.351312828652553,5.456684422147165,11.386058032373882,6.224039420012728,10.0,2,1.523929561721465,1.4801925116842432,1.4966060875335734,1.494430216207195,1.4733631047665416,1.1211701697037906,1.169927226595304,1.3268788001238756,1.5958306171988748,1.4509687621767813,1.2359377983501674,1.7208199312773447,1.630763911300678,1.6901544066193157,1.166982965647817,1.153006285416627,1.2665085148026485,1.5663701997457449,1.0050341459725332,1.190821432430715
4222,4222,12.842679965670865,12.619948333254586,12.847984903930936,12.964899174610244,12.960262889184953,11.068007618602774,9.667827552186562,9.404527240670319,8.942040800988384,7.045782433727228,8.277617738326832,4.800080673547827,5.558760932770925,5.025178338845543,10.126317942948784,7.468252921744899,5.752771201517133,8.392557838165395,11.166405235428453,8.386475081212279,9.276090497881226,9.330683020811486,9.400347595082645,9.466731433934832,9.57065947180217,9.749192510000306,8.379365026104239,7.487303644759196,6.2404071277259625,5.1916217739888015,6.9325236227739815,3.2303646624882725,3.7631038039859046,2.29957715618914,9.482157254039741,6.6401938298210395,4.486125364729769,6.530266895778898,9.958480590532991,7.042124432090152,10.0,2,1.3844927417002122,1.3525213861736172,1.3667563644829221,1.3695222332108985,1.354166129028987,1.1352742914092304,1.1537661293031602,1.256063288852069,1.4329258681311248,1.3571447883642431,1.194026618406909,1.4859253288916427,1.4771744874226027,2.1852618970929725,1.0679339808074377,1.1247040543011042,1.2823474008875948,1.2851783812374136,1.1212960786451471,1.1909012915188029
4223,4223,12.669199670308261,12.455393116323481,12.645375175474038,12.776624631755743,12.772833507893814,11.016815934364667,9.463259143331113,9.216634708419539,8.860894073688982,6.916503185161128,8.230432443485897,4.895823480047441,5.357047985583187,4.6987235280319695,9.771409252320293,7.150004532251232,4.930423592698051,8.577389755188971,10.857423750387776,7.887946544603162,9.04576218087249,8.983602584520778,9.110281475172494,9.22048438160066,9.292023806857317,9.647637060955242,8.155379140835866,7.262487784438052,6.197217714753448,4.992064635117957,6.720455885293784,3.143667160479897,3.497796597479831,2.742621822289,9.131196712809741,6.397952015688577,4.349193746031239,6.323479903659137,10.255490151083057,6.9018850427679075,10.0,2,1.400567405707131,1.3864586060145605,1.3880334224508262,1.3856782467145987,1.374601892266756,1.1419185718491216,1.1603702268048324,1.2690740393627653,1.4298181025001324,1.3854995258885903,1.224683650032784,1.5573606333375534,1.5315493157729498,1.713223270465485,1.0701126653653652,1.117545820087198,1.133640826462882,1.3564350461880317,1.0586937913680459,1.1428684331490702
4224,4224,14.007612578118376,13.75323372805487,13.996057329377,14.018040404738409,14.013664532908841,14.883212100862082,13.481687403964866,11.218071524660218,10.942223860238103,8.073332971285847,10.779912333567538,5.734289805054366,6.562495152764652,6.17044588215513,11.280196218052133,10.985584293613037,10.257097714431204,9.151235436165573,12.904231539178387,9.7969679511058,9.943666531885233,10.138753226668536,10.139428164194344,10.139031093059632,10.320034614620123,13.355836392994453,11.974980234746056,9.217456527300268,7.53700284519744,6.015959466072964,9.16471098499298,3.880508537262857,4.444431191619751,7.394259458884934,10.515346255291258,9.516227728247546,8.684730341321641,6.960229940813657,12.462620960577135,8.140113069250727,10.0,2,1.4086969362057493,1.3565014771124877,1.380359631995982,1.3825818538355243,1.3579086753309964,1.1143601690620277,1.1258212656457685,1.217046317651136,1.4518004152287751,1.3419859320554688,1.1762413840675843,1.4777160647864689,1.4765658123223149,0.834491393825886,1.07273654563453,1.154405359699823,1.1810496482116772,1.3147892402956711,1.035434807814359,1.2035419984660707
4225,4225,13.459717178535366,13.045086955140949,13.35574994864521,13.391201571820046,13.344511329445453,13.078332189590745,10.881142251463798,9.242991175563011,10.40563312870858,6.869518918434695,8.63058062396886,4.856122773797295,5.580408071011746,6.238721439020357,9.781549275939263,8.646165590682818,7.036025251554196,9.426803606226423,11.531169176204026,7.418342698474977,9.708131083898893,9.691620156653652,9.81487329537686,9.77722624097516,9.875491741333422,12.733043501963136,10.843609464681512,8.190337977821963,7.372385117440907,5.580394676921585,8.322855345181345,3.4367002884903615,4.122995364741591,8.180513080037327,9.662988519523994,8.652036021959614,7.113866705922967,6.649150755447832,11.462271496049318,7.023682218328964,10.0,2,1.3864375194581524,1.346017151341308,1.3607664150831396,1.3696319632759604,1.351275630517983,1.027117529879983,1.0034612816797335,1.1285237801652939,1.411433744025647,1.2310095102850778,1.036973522430097,1.4130189909375084,1.353483954586376,0.7626320474011014,1.0122695743843344,0.9993214971294738,0.9890577856478586,1.4177455065976334,1.0060108225650086,1.05618996815034
4226,4226,14.225523741748288,13.632379264970044,14.143011658602914,14.140539785800355,14.095948075009346,12.232550846815133,10.919846405796292,10.042739114786293,10.256632702453333,7.950754419816325,9.293035673435952,5.602686815034232,6.48355123155896,7.462207384811228,9.992730183056096,8.659674057516233,7.4956797042742505,8.97307908541507,12.634547847023928,8.703022911728285,9.064339206414893,8.962985338884693,9.179906353155552,9.0918849195193,9.268067323965779,9.888403982869885,10.056565977846958,7.663970981438099,6.668430680072774,5.603180706080207,7.757807038408378,3.4000132118098905,4.0449251737053284,7.750157457737397,8.589653773959888,7.1281580029273455,7.549664066395099,6.736909838549197,11.445016361271383,7.043726718279338,10.0,2,1.569394460842859,1.520964137454049,1.5406487947168783,1.5552924295645378,1.5209155892253199,1.2370601836258022,1.085842466489158,1.3103832385468965,1.538087924210288,1.4189716228835318,1.197894666292518,1.647842660014788,1.6028853323928718,0.9628459067449405,1.1633449317072275,1.2148543921108277,0.9928494352005485,1.331928035324195,1.1039344504371162,1.2355707794771296
4227,4227,14.093132435353606,13.582814963255773,14.01338093834524,14.043475397222302,13.967684561045813,12.093053492435715,11.021399175068467,9.383018203318539,9.669394954585439,7.4176620992700215,9.330346257168962,5.242383027512304,5.989073369203763,7.3590786496386364,10.005801550439596,8.756923075440108,8.403081306663035,7.972014876768517,11.566002597541544,8.007716142056921,9.246520819524779,8.999229365892596,9.308212444128868,9.298495039028863,9.413391606754868,9.791578287966434,12.005511114993617,7.633858366522862,6.9821357850096035,5.317872475724805,7.647678802077298,3.4660709791189297,3.7621835203419343,7.998756634315796,8.669539756881361,7.016187241619624,10.075996872656717,6.073482481204161,9.804446339061844,6.416071193675832,10.0,2,1.524155161754983,1.509330900569679,1.5054857226839666,1.510295519681108,1.483809995859821,1.2350463977087052,0.9180283179534025,1.2291318168105339,1.3848763834334596,1.3948552044319233,1.2200232905485793,1.5124857682068906,1.5919142000439768,0.9200278225827186,1.154132956423389,1.2481028190773669,0.8339702178219724,1.312593705742927,1.1796691212905612,1.2480715846716188
4228,4228,13.71552472829307,13.271794320779385,13.559860870521328,13.551543034448828,13.501412175715881,13.619480886125613,10.438107796769211,10.045606824029528,10.014731385710023,7.690754990344906,9.627572745053984,5.512635931282859,6.218640490560764,5.832107443825292,10.8419816805162,9.52003739457484,6.152932747180848,9.470440511738461,12.555533275653243,8.559983405181082,9.282452521406036,9.3551920834432,9.428302749011447,9.344573507639456,9.531978646597574,12.296516467204293,8.773813594092651,8.202745627569074,6.9613653462313305,5.748800628557747,8.070951930090347,3.7353152657751827,4.2217905629099395,3.1041389858726363,9.073501266458967,8.163677748073564,4.709213083593592,6.9501773561964475,11.355274555860937,7.0082957685873675,10.0,2,1.4775755326153337,1.4186554591720015,1.438208045657324,1.450204551697309,1.416433321589027,1.1075885534289132,1.1896888034864472,1.22466394548024,1.438615973679889,1.3378016541642277,1.1928670655514872,1.4758154369973462,1.4729864965813138,1.8788164674223724,1.19490606350545,1.1661456623298667,1.306573441880773,1.3626185385463678,1.105700545934647,1.2214072704449348
4229,4229,13.147933533663846,12.751773806269595,13.116931079125235,13.154298119242865,13.151679915095905,11.34694302755582,9.426398054205707,9.182209046202972,9.308342974254689,6.874645123862058,8.804186631738949,5.003521089166019,5.752717726276039,4.6901826713155765,9.002405176888725,8.028945339754468,5.430026045183807,8.409525177289654,12.422209442669446,8.151544888580423,10.045526873762508,9.931241435422956,10.174552882763939,10.192613839926423,10.300007656110589,10.220333744200492,8.631660834515154,7.774443258431474,7.003858456879977,5.5390134726052445,7.803259688377618,3.7175017787236735,4.228049472988566,2.5818775112433894,7.779077097775303,7.482359345322736,4.6381785081331435,6.2810363988328675,11.12662885812887,7.397532976017487,10.0,2,1.3088346384304026,1.284006021723156,1.2891899261092634,1.290571616449841,1.276861178573351,1.1102321422717356,1.0920723409929016,1.1810760900781878,1.329030709509983,1.2411316848862268,1.1282703617889507,1.3459364344632199,1.360607950079111,1.8165783043119124,1.1572587678123507,1.0730499524556256,1.170723816615109,1.3388754089774577,1.1164396333390822,1.101927482446839
