,Unnamed: 0,Unnamed: 0.1,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
199,6505,6505,12.939906463447928,12.700102449316356,12.451804409936562,12.49130442425474,10.039262568968098,9.40223546763615,10.110963782256453,11.402043506764555,10.556138149348598,7.342539211141499,10.054606884769877,10.470510345151538,10.654222833918666,12.30045433139266,11.202761806424162,8.988049378365243,12.753656036448012,12.870958054764097,13.003138399251066,12.777897082118713,10.206742739108416,9.67172245555122,10.447384386809015,11.571702504195786,10.915777537390367,9.93443771682768,11.037016036903276,10.495086792904694,11.167628221751187,12.198067895695017,12.641290818288395,9.76484536291712,3,11
200,6506,6506,12.760944258086493,12.473368852315474,12.121859165929909,12.052057687578944,10.862630552733686,9.461775889622086,9.37969747369658,10.763938492344641,10.380615474483823,6.797727294049947,8.938297266611166,8.51313183193767,11.344429166956955,12.188096284472413,11.669094788517508,8.586850472212728,11.250580759233351,11.2131570625327,11.361536362292512,11.611311398180472,12.600009752954696,10.063763936513434,9.001878740347331,10.446564852482087,12.056036741292464,7.677161121591167,9.628902668051868,10.794765446602524,12.94490399695476,11.187712517814644,12.170930055363591,8.3486340705072,3,11
201,6507,6507,13.047019082029367,12.860872805568302,12.534978906479235,12.563116493566929,7.496142464144082,6.132797464425623,9.654742797153043,9.601176313577524,5.848375097502292,6.529048828352018,7.8593793936603085,10.02545723913899,9.332089664384627,11.232580231866603,12.306072067443486,7.604486058403354,12.720826679115017,12.962123315354686,12.911928350274934,12.725277657380635,8.759027566342018,6.478323671067113,9.021177839106091,10.200383065711687,7.759492013358312,8.49374638342885,9.626888335180505,12.177065017663553,8.587036190183186,10.973264046323905,13.596904716029494,9.312098659134204,3,11
202,6508,6508,13.758827417942493,13.594215116352794,13.382957086051974,13.541287365443775,10.83624772945838,10.179405154786396,10.70232137535856,11.860562328432147,10.977427343382244,8.207506985551145,10.942093921319902,12.342620925933472,10.731726736548586,9.427958575733003,11.488652598406489,10.729667422854957,11.737430561665859,12.65541965082474,12.416257203670723,12.165277712171493,11.456527224166726,10.503189334049626,10.786944482199932,12.039814331456025,11.446015646341484,10.606864575539964,11.824151416882794,12.100605787075935,11.036071781693867,8.311419744152909,11.871960204517276,11.07728307624928,3,11
203,6509,6509,12.765986810939419,12.50135767888578,12.128132199219428,12.055995743471515,8.28515511636691,7.541761060315897,10.279771251686928,10.348776228825582,7.1260780367972885,12.18449292702059,9.450263238681613,11.132591692109282,8.829663019003748,6.287042950349098,9.073937866964304,9.037150878636089,12.629661396476207,12.650664062088929,12.726885777949686,12.646468358622654,9.243620374366538,7.868348184206929,10.108694193691957,10.696447329456888,9.180639782010168,13.72270540380701,10.827270472080066,12.400405767069357,9.095411013103393,7.40434055733526,10.453701165399998,9.972246701096461,3,11
204,6510,6510,12.834796782107999,12.590038124904694,12.2389234051984,12.197529237892413,11.925185982126198,8.964503787999815,9.643428343100004,9.512041754704722,10.704626536675686,5.449759163465006,8.823849774353716,10.814976858265274,11.205715523553726,12.360992192649032,10.410788681154738,6.9231741423595405,12.424613021405928,12.444782316623284,12.533800787152936,12.476610255632687,12.468609686737802,9.44761316991663,9.488936845306316,9.601883102691977,11.359948773324925,6.96316922412464,10.063039945624721,12.66921641665724,11.807137853812845,12.841456527087278,12.167135811271764,8.760427372977231,3,11
205,6511,6511,12.608381086222167,12.288296999425395,11.978584841737973,11.81365417897979,10.029464008280627,9.027270606476176,9.601358196333415,10.906134486172784,10.100792189052859,11.28413115557504,10.370363640995134,11.184768531344291,9.826232499803268,10.605524671264755,9.921118965795987,8.432441221430569,11.463082176825676,11.416181277631711,11.710008822200196,11.869597681169731,10.911892788380774,11.010489482108607,11.208394573838296,12.06478982477914,11.295333390496108,12.27578074337605,12.214129732150154,11.879917374911098,11.47612272217692,10.074961873658564,11.212082947785435,11.275454492592935,3,11
206,6512,6512,12.799449448120818,12.529002490613985,12.214368105761787,12.145682836699734,10.777148192803848,7.493449843434553,8.759929586114904,10.2415129635924,8.745495621162071,5.4641777638255125,9.194357887847133,11.89044714205576,12.184772912599607,12.470153815472946,10.116644564796582,9.007464841765776,11.847762886387722,11.842954200596894,11.947549109347664,12.015336877956507,11.752716685105089,9.02895195677634,9.292014434675233,10.633725332254985,11.011637493161523,8.131089039539408,10.182003158662091,12.864966658000386,11.907730226098586,12.311117100356796,11.47527185576799,9.618742442408939,3,11
207,6513,6513,12.682101175196744,12.481655195657494,12.063746635538099,11.964064805513567,9.614286372535119,9.307535332555533,10.247012527389577,11.147080758792686,9.911736054741798,6.463391285554549,9.877816287888633,11.412307095445698,10.950453039400768,11.567949990074975,10.096127661688898,11.745566400451011,12.739935152831972,12.800840377864692,12.839257372429016,12.78047116260007,9.72186007689134,9.85692450421433,10.750289037723384,11.306330649810612,9.860256896456947,9.576417483140633,11.158886018532217,12.010868925820004,11.454620959486695,12.67991661877133,12.81744951747005,12.111850538697533,3,11
208,6514,6514,13.442691159483465,13.386087553407044,13.17008366411226,13.232577999018993,10.707008753899602,10.956276362051783,10.65692646121393,12.04615994606771,10.94881648795486,8.016917033952684,11.051968300876164,11.815777484677112,10.989469652323445,13.551033647015965,13.112061581285374,10.808876146804064,12.094695712754245,12.612300870010564,12.541278037554084,12.366166089132276,10.884424379704758,10.597227622642189,10.734043597989187,11.826502855841285,11.049004759625303,10.02965302796004,11.625602381086173,12.617436474229436,11.091849777212277,12.844791542139234,13.793393324496787,10.949411248780168,3,11
209,6515,6515,13.674847687429954,13.517525301367948,13.373598155445347,13.488097442898178,10.072459217636668,9.474760077687641,10.51045391479781,11.393121251071436,10.215161197785546,7.5281514675827825,10.448289091135427,11.765731718541124,10.45651904112375,9.055638101819033,11.16255611747249,10.040920351924486,11.467001532488215,12.160224962977052,12.10094234481084,11.96360365858074,10.656579781310436,10.070463167010443,10.735267353917056,11.784727951533187,10.871942661099684,10.425842194501161,11.775996307207356,12.732458392683148,10.624154913963425,8.0486657009947,11.500654494243474,11.304858629278044,3,11
210,6516,6516,13.655255864224277,13.61184219590186,13.456901625959508,13.541134088063073,10.562070213394133,11.039858660889447,10.646412820200652,11.934942381534553,10.681416869603039,7.818719979130438,10.976239896461182,12.390709415296914,10.914528435788183,13.546969978924125,13.180126686376411,10.741584643422739,11.112808083683387,11.965212005834793,11.818428715649214,11.782313428202286,10.9588929447609,10.500486304262457,10.292892369522686,11.882513913964267,11.127330983833778,9.86376906814561,11.506307400038404,13.872674880270605,11.0834301801189,11.155814629229734,12.189651751043975,11.250056938164072,3,11
211,6517,6517,12.576425487534028,12.325538670226221,11.873559276830854,11.6827727050142,9.14808035557475,8.595620389725509,9.686996832026127,10.176816161450297,8.88876133714219,6.97111454168619,8.73681030304169,9.990789519205745,7.974944022747098,12.135588487281899,10.092941454442528,3.725443724270984,12.70063769624891,12.605197030369403,12.703608524202533,12.663469816949613,9.554707379905533,8.368014107883258,9.63697208706146,10.41436996655809,9.352464196190539,9.244237997868007,9.959843563180977,11.366913835659206,8.944474870229934,12.537735304613646,12.075219515961692,7.600959130271031,3,11
212,6518,6518,12.748033638259553,12.506442700192911,12.128335313643406,12.05374662963757,12.492825806557105,9.799873940261994,9.244517242957318,10.330786147082868,11.901807487887096,5.739965075157777,8.986336618602037,10.659278402940206,11.719367805469348,10.584429604838007,11.228574087134717,9.629273242458618,12.700930681998727,12.716562428112097,12.778041683714404,12.678908663115456,12.946938820195793,10.214659930027624,8.752497421966929,10.245831693030834,12.449743962330528,6.611345317189107,9.60827097829272,11.184803142172846,12.904702871689972,10.635956085544862,12.815229311571088,10.234606870476796,3,11
213,6519,6519,13.076262337944055,12.879660348777072,12.577939144038597,12.610724798032546,10.14827890338127,10.235569009596496,10.203936448356195,11.271724046539815,10.488499833139317,7.958904497383879,9.968252081443204,12.558522767614233,10.359420083351267,13.872674880270605,12.79101575761382,8.782631258061246,11.841299356374805,12.159129986137538,12.095412370383814,12.0612421759252,10.206312294187805,9.701246558901346,10.345808030503427,11.400976414308104,10.675882824326061,10.056722272980947,11.230397708013566,12.94460777070509,10.507390935201327,12.805554673411539,13.10981591837665,9.535231488935985,3,11
214,6520,6520,12.615997679165234,12.42122407426155,11.966997801184824,11.828107419680126,9.016254254348699,7.816504482824062,9.794172693462,10.587538801812846,6.907497187939099,5.091066882324298,8.397211074357182,10.170041278725435,8.752938785081303,12.034811820140906,10.469262036005446,10.339426959153778,13.128723184670385,13.167723689016825,13.197156542182105,13.101767982616947,8.97486528775834,9.287228734861296,10.470472059624749,10.772951461587606,10.141527697340694,8.92550760104041,10.287181791891573,11.276427649194332,10.323720302384528,12.857516402832381,12.938794160211382,11.700780155333936,3,11
215,6521,6521,12.720535733923011,12.496656812166018,12.075382672710194,11.970209733648732,8.97802617309044,9.034543968578882,8.954591926361953,9.820057499189506,8.158171486148435,3.4256394444094656,6.6305152429828285,10.868554573233952,10.17020219983808,12.974288260175,10.589630324971793,7.98267833332362,13.237898805825806,13.19983521755102,13.224985152083876,13.105346432497466,10.35707880467003,9.814776444410613,10.401949888275102,10.623767820415528,9.32542880919842,8.587149648819272,9.663826408090667,11.775042387743346,10.510191454154738,13.813543660671813,13.038551404683993,8.23258607312966,3,11
216,6522,6522,13.391840268780177,13.28112578669196,13.072065761348984,13.106290600257225,9.872240614313897,10.236582542570943,10.84657535854266,11.853307984960114,10.701003413132813,8.642505749310974,11.094878077332806,11.212630967915374,11.155920962431773,12.997739173572908,11.911761031121275,10.40603924590648,12.0184878361899,12.232016835942016,12.272706505801064,12.248444042254741,11.104271971364515,10.702051763145294,11.030927450964414,12.026067827148962,11.446095998774517,10.84150276138946,12.086229765718286,12.095326739921756,11.470803733241976,11.225153828424986,11.642800299663264,11.245726369572942,3,11
217,6523,6523,12.727608880164954,12.448006338626126,12.121048026080592,11.46838276200841,12.33842234008233,13.872674880270605,13.872674880270605,13.75062586062196,13.872674880270605,11.510365175869827,13.872674880270605,11.444346682040468,13.872674880270605,10.487306747091461,11.417830750391085,13.872674880270605,11.506449513595252,11.484828732058773,11.559842551263197,11.556962021490822,10.547683388839918,12.456488564268556,12.505237265090251,12.400649792724149,11.90556527671059,12.480432076742144,13.070971810470615,12.883705314070795,12.799367510283073,10.300577308056658,12.152284975975954,13.312673340843348,3,11
218,6524,6524,13.166949683827047,12.925744727279794,12.636964067396065,12.717065222532456,10.160512383231831,10.21624936913578,10.549748532662338,11.845698754078018,10.893182442115206,7.5741613654106175,10.82107685189957,12.734890671248696,12.458635212816956,12.782050186547785,10.639901573994981,9.935904107926616,11.360906070628154,11.712935440623555,11.681015817998464,11.789459912269384,10.389449665934194,9.808705802212863,10.42860784237462,11.633150289030011,11.613413925252436,9.771831643499047,10.837469629088659,13.495786577642177,11.687510349047306,11.186957308109061,10.617101513191184,10.588691309238587,3,11
219,6525,6525,12.806549451180825,12.597617541893667,12.19170982025074,12.12302768686114,9.330579653527312,9.84934613515501,10.155267488217179,10.838533146868594,9.694883839505266,6.856657090597554,9.615986436754184,10.883380585310215,10.153873314456408,12.923420262484026,10.621415117189237,9.254629537149208,12.982652853452803,12.949629175827509,12.979984197586653,12.920399010173506,10.278651389424391,10.873319099061355,11.34326186265766,11.767059488589167,10.780591870808827,10.743707273234534,11.297743701830564,12.639966464344013,10.679102696648176,13.304592543133236,12.514959602992757,10.803983130276418,3,11
220,6526,6526,12.921907446681368,12.804448333823487,12.500115524895726,12.511818742407346,11.467757630612091,9.065082666231833,8.684598052229857,10.334219683231382,10.674453732131203,6.4434843024905275,9.546823617977179,10.810471461506603,10.612455213836004,9.796753537117533,11.251270989081306,9.029566966520477,13.405514302790005,13.761693711346874,13.780792224968355,13.499417759407802,11.958712430068395,9.643508943381834,9.548731388860151,10.807030812158679,11.161884395386133,9.350623775745733,11.12261545134047,11.962667372942288,12.101329227162509,10.412972747830224,13.175060458768222,9.957354457310736,3,11
221,6527,6527,12.826931771349818,12.610332872531009,12.260811078707919,12.247734373539048,8.826636774466579,8.111759275303104,10.517414489243347,10.424677410886645,8.204371642941116,7.461361266611828,8.465487768254016,10.382403478645298,9.149629136980172,10.772734175719805,9.784844271827817,9.722532306007336,11.824723075844512,11.863869337765653,11.978869751603556,12.132426043211975,9.719989389892596,9.33360594868449,10.253663802837119,10.990705065436897,9.753649309798483,9.687718637644178,10.373662090573351,12.033003461520453,9.886295074725561,10.096277450103225,10.750060145602014,10.4591268409167,3,11
222,6528,6528,13.554898429296381,13.596441616486768,13.4926043361836,13.68092329654057,9.500786248878867,9.767901160890693,9.583570716500397,11.690319425532133,9.075747918164687,7.395836339994289,10.585225922941353,10.530005423267783,7.8192191240752065,7.836319563785387,6.968610449405028,10.477849004013112,13.344182426829065,13.751865214908955,13.756529295108653,13.550028465486168,10.122778699303373,10.542688407432482,10.994579442017535,12.574401474192893,10.222927973748073,10.606152299875195,12.075300157602275,11.492805100376975,10.148221071593973,9.688246319800813,11.000544531824277,11.666985507323346,3,11
223,6529,6529,12.657235382408093,12.408960256089768,11.979301497215474,11.83882620305774,8.993237279098246,9.668459690371943,9.616069254844566,10.074259477969674,8.758149497223343,6.274419632289074,6.7029148805181045,10.395706965739667,10.383118074924065,13.402899711419725,10.998012664248265,9.33159740527297,12.903134681003554,12.703313499125045,12.82982332189844,12.825937579469302,9.797467771732473,10.034067999681856,10.303350751316096,10.829220094671824,9.562268599035605,9.379483972457342,9.769395448553084,12.35409820241499,10.459746720853099,13.872674880270605,13.042132582821026,9.665717416581266,3,11
224,6530,6530,13.1378029448285,12.900092864198148,12.634204143557653,12.68731250602783,9.135043270527497,9.18947553320137,10.012691420477944,11.193977192423176,9.864429084953784,11.310768621894429,10.87850273619842,11.930382316798225,9.903203245601787,7.990326561492847,10.560946097106514,8.915728895548742,12.46060205861817,12.765545931223246,12.767524929467244,12.608762025107731,10.08732515818246,10.00997457061412,10.712492163471794,11.848360497333367,10.553101201354345,12.603769430700195,12.47732018531218,12.919870475695742,10.381702779463426,6.4698519880658605,11.318654040964734,10.360862632585851,3,11
225,6531,6531,12.587432042431553,12.375441283054194,11.921201662569613,11.74868355505744,11.751013562878075,8.537927387593212,9.143826295105397,9.420284604231936,10.732395783691333,5.3969284388329415,3.727256383186279,10.554922286709774,10.875770394193726,12.795940125471196,10.03252920092076,7.056069526521026,12.679919895361545,12.722656448438954,12.764614198743214,12.700810164347134,12.176980022431149,8.714732857120017,8.648079999861123,9.416132618021779,10.759418175210524,3.5013091492098805,3.670258807488817,11.361390660203142,11.784310993939659,13.258076193964506,12.085667050100668,3.81691833850569,3,11
226,6532,6532,13.336347343999446,13.193105588526649,12.958627998063625,13.012446193659176,10.209443709904614,10.18497341769741,10.541009380509696,11.972620541866245,10.798316890421665,12.40842233010315,11.796914581588268,12.785803874820747,10.659767727074204,9.519345815715056,10.585987323003256,10.942610390047737,12.751905613497572,13.043019434122384,13.023247073806806,12.812847953279988,10.343289924331268,10.525072410329717,11.138503176934282,12.227205393716755,10.993760329279834,13.111613250165082,12.947695290883159,13.040448151654784,10.819063010865342,8.055572870767937,12.123743353401848,10.81948400424196,3,11
227,6533,6533,12.759791342442035,12.48387038550296,12.116877853002979,12.02494554908804,8.94716108065478,9.574539812216194,9.359819947127624,10.763796167102132,9.509810886900027,7.332609947272794,9.55759247490407,10.266787809634089,9.512832275880486,11.862899443473964,10.18303800727534,9.145011335508467,12.973871549176598,12.8542201028001,12.988243008960724,12.909770508723767,9.751427838643787,10.181419058963339,10.534369778696721,11.238021106239334,9.953244259094994,10.229958982752674,10.930442494363815,11.562010251104017,9.767433546384837,11.869154637594885,11.8850529308405,10.228911290866726,3,11
228,6534,6534,12.989978688652458,12.722457912885409,12.393076884071286,12.426792507728159,9.824951440962293,8.343659912883792,9.025495735560977,10.5669477753955,8.954496380476836,6.635135510590168,9.777797608947607,10.570248019085604,9.983942589310782,8.57096200700572,11.621324019028105,8.086335967320354,11.943876004218387,11.984801670845822,12.006196571203688,12.12502519868402,10.631777436468347,9.948655294807686,10.505855591203016,11.697556001376984,10.675226001879725,10.201886841777133,11.86479832560764,12.307589594956234,11.223582519459018,7.457622043701368,12.17989289887028,10.371435188747736,3,11
229,6535,6535,13.225495404226685,13.10494912395181,12.885328529613542,12.93106394933966,9.206313931006257,8.16880470334959,9.440558164836613,10.182644176248507,4.4605121542321005,6.4673969193861724,8.464480323055298,10.526952999155426,10.265606124741797,10.077534406942716,11.69320313241887,8.94335222975838,12.666941083999289,13.109172224019025,13.04414406865766,12.73961036443966,10.978814182086749,8.54502824615949,8.93186848082348,10.303238864603127,8.415460827611518,8.908289455384454,9.346311136455515,12.388836340182865,10.96566944403425,9.613260301068717,12.794246771856198,9.857575561715308,3,11
230,6536,6536,13.708990439451282,13.690340405892082,13.527337570501967,13.579850279810302,11.187215022599316,11.360121545771616,11.402095411327192,12.410451885452533,11.517695361534445,8.794513559141631,11.708053956330982,11.55779372038502,11.392035587069149,12.988420556094873,13.459117693330464,10.531250381998117,10.812830439287858,11.585820649870175,11.45626898683141,11.590107598821984,11.241133667046835,10.761098060435794,10.817081526056466,11.980076309955432,11.246381607907658,10.582920413976849,11.941156507914924,12.82767950373985,10.892282830803136,10.627648165704768,12.291712067868302,10.917690025047973,3,11
231,6537,6537,13.297234353093016,13.114609147006568,12.883477059744672,12.955123296456053,9.385369830621695,9.016505679789748,9.674436469866727,11.128912952837476,10.189900863277282,10.988957506216046,11.040451506411376,11.765157405386734,10.145973009047392,8.074976264185278,10.917863357040934,7.824650370058364,13.301567838105855,13.643705111073105,13.618096749203279,13.291657933159707,9.531545349494076,9.178206785961324,9.839585831238004,11.214138475030376,10.030939319768642,12.65308548333632,12.309322402443195,12.51293783041563,9.588927534122089,7.542384124272322,12.171017687383804,8.44316533157576,3,11
232,6538,6538,12.942456487672336,12.644060185407831,12.324237950237384,12.337561608129391,8.823187029895788,9.021988035382373,9.237447825748859,10.89684179629867,9.772363022366378,6.728116685912224,10.873309600027325,9.617706731428669,10.050539348167023,10.613249487381136,11.149169706198292,8.024056675897247,13.185728983468179,13.164242581411562,13.24022298273638,13.118329338766287,9.48956349661678,9.491847775920359,10.068724512044641,11.35506703511214,10.011662439986726,9.407008675237325,12.299551829898752,11.30404438735899,10.543977738072977,10.814053343016887,12.922155209361705,9.527472423984241,3,11
233,6539,6539,12.83373715514124,12.594587202317314,12.275911908076978,12.22236612383392,8.606642363225253,5.211052141291543,9.081856487503646,10.026906118907801,8.06909325169563,10.345384067533473,8.358826527488358,9.871874922197676,9.005214204683153,9.841109684539703,10.55209836047478,8.87413283237014,11.983172595519411,11.95776982193267,12.127767618954707,12.18493432943604,9.470906618116393,6.880107653514942,8.718430886307633,10.396959296419436,9.607483932598036,11.563593377234142,9.934640968942192,12.281707611757689,9.822141005612558,9.463903736302244,11.821662648690355,10.699705417085028,3,11
234,6540,6540,13.327160371368599,13.198010968489866,12.991942890047445,13.043838000466314,9.983098761002678,7.900317750798234,9.445422400498918,10.17674705669853,7.96930881076708,5.871385604492339,8.019157571168805,10.602048582202293,10.016984079513977,10.005204886748736,11.610950695141833,9.090156325270193,11.953013171024685,12.62875281919699,12.555533240938141,12.270127242588947,11.455984656211916,9.029654564306352,8.950347590539115,10.550973259624977,9.61322250353094,8.441195827741675,9.33437140421812,12.615209306575155,11.571108256808277,8.782350652371065,11.905655129496322,10.286670407065598,3,11
235,6541,6541,13.149188257493186,12.850472567404873,12.642549917742894,12.62122564864136,9.681456013631784,11.393113795899104,11.46843173687607,11.760604707038715,10.729543725293464,8.962018019628399,10.925103704041305,9.545661298301884,11.522841483113305,8.634866746486564,9.183377915790436,11.563836922170196,11.936626358270829,11.936586596664707,12.087897082687213,12.126972118450329,10.573995816653667,12.288955464420262,12.465895066668436,12.522040464351056,11.463415807489906,12.286652452349546,12.35139682510534,11.294534008163572,13.239508310898039,9.324973066108287,11.826472053263016,12.893573192986743,3,11
236,6542,6542,12.824535885717983,12.607784054316149,12.329758869781342,12.285461370651202,12.708763293110467,10.959479679844165,11.304285109168324,11.750035826563256,12.37417270488514,10.651352666782623,10.97373572328851,11.333783759006504,12.229164526415913,13.44780996913261,11.160250422143235,9.591933721784386,9.704728248860086,10.120806301587468,10.258322959482664,10.943831885009878,13.511928066526265,11.314561093891045,10.580422922143255,11.301766601456888,13.157178589577148,10.503235438204278,11.268768380833574,11.980494709658695,13.111993439312153,11.078578050140834,10.054542346678637,9.734467894522274,3,11
237,6543,6543,13.163394171699135,13.142383145513776,12.937486353538196,12.858568226826458,10.904620471086677,11.452034137897833,12.230727254692445,12.757245295358212,11.642022807890813,9.374962767610448,12.466554543829831,11.481374033669413,10.662902970309958,12.993862634711574,11.154081572923662,11.15855234860426,12.330730716350036,12.778716533652911,13.006163646030064,12.54231182918847,10.58695910467878,10.929673396017387,12.244851292994115,12.276293302832556,11.188046889893453,10.937649475036016,13.094234415887733,12.023496993507786,11.741797551769887,11.833285840890865,12.221448708998857,11.02500654499579,3,11
238,6544,6544,12.763264201129092,12.599817989624254,12.258836078002926,12.149845840959925,9.185081803389359,8.747470842808717,9.754169152459022,10.58531647461368,9.046535478602179,6.948644706147032,9.127121878904513,10.800935633195548,9.325240191371911,12.925276738227314,10.427490459065504,9.040799470501577,12.171826248211884,12.438099123867106,12.500183980254011,12.35581000246258,10.635946808115351,9.597595460088662,10.124545693217256,11.02544598115638,10.33736818189594,9.695474412426297,10.897216847732397,12.006765218305953,9.92383603179071,12.468536300308509,11.570715984567995,10.301136138006237,3,11
239,6545,6545,13.24442823279617,13.099078834608026,12.869371307039945,12.882286372297326,8.471026678881351,8.611746900583233,9.323907211439918,10.036172895010118,8.057365851300222,5.631615363463865,6.840106872680931,9.798172426140939,9.82521054675774,12.962162764769218,11.474530648714394,7.087969765532413,12.893656985301016,13.285901419486963,13.313371196507745,12.979714370607722,10.084190021477593,9.396398041959653,9.877233278779382,10.661466961287946,9.869934072350599,9.271051268566076,9.521971545486547,12.47216931557034,11.38461920027141,12.58700984158865,12.470916336983569,10.077957841946413,3,11
240,6546,6546,13.105703083806214,12.959798268275756,12.680384076071125,12.663956245440463,9.990884314900287,9.80228266796209,10.544114801946902,11.331465951209823,10.658269540006467,10.620245359397273,10.996827039013047,11.4139091186174,11.333656757574039,10.320562496578626,10.707431511642882,9.445605262556374,12.630248601161554,13.015758592140772,12.99972922976789,12.710054025159552,10.484018891862592,10.343031800432028,10.825359876521661,11.677576069368207,10.997439199949314,11.894621193917756,12.07654402390934,12.833565257207384,12.903093000627651,9.931954770215857,11.672684396253441,10.648780010682025,3,11
241,6547,6547,13.037536919158919,12.798838661876381,12.548648382012674,12.614096197613895,10.062269993675734,9.497032847053408,10.010511418235717,11.061943050787002,10.212205294534249,10.729451633942963,10.437201515088852,10.584909731097953,10.516466297715834,9.920100040306425,10.801815498017692,10.027565052982851,12.53125298756383,12.705172864646132,12.78356664904964,12.672824340373412,10.26167216202708,9.463340977418204,9.976864201886752,10.867685088903531,10.459727409438877,11.989642253874186,11.234125340956616,11.75705037430332,11.215533882429476,9.495323100786242,11.857148148527381,10.623497464375015,3,11
242,6548,6548,13.130110586599493,13.004810024446748,12.737719140775015,12.731224991748087,9.253160156595783,9.220621072128004,10.419006223619578,10.967473980620749,9.358738965627996,7.0130590830707815,9.436981786945026,11.025709740120975,10.654046813955027,12.633395699710816,11.60611989311814,9.049347234425364,12.028885396081245,12.172465666419173,12.232510962064707,12.212853753682154,10.200343911418873,10.871540095344546,11.352968165616305,11.735635347788634,11.00163383996818,10.795895828858397,11.23318451667492,13.012999535698562,11.983399470160155,11.774386137690325,12.379685168919588,11.277363056557393,3,11
243,6549,6549,12.957012464391914,12.668410829872125,12.343429958258831,12.283693193355456,9.787496451662179,11.470441812900155,11.465329796307847,11.726286083425164,10.954150879690433,9.100267018630634,10.907228331160502,10.667082466676447,11.772698404889152,8.626400533929226,9.305678600640748,11.599698991416654,12.059140401867205,12.115792655081297,11.985051679176722,12.00449919887891,10.551865223558533,11.867778227929206,11.720922869867852,11.742843480772848,11.114758065684514,11.692429385899766,11.51946043547447,12.117816161402136,13.340224009851115,11.281285791274245,11.846156984734876,12.15055408308197,3,11
244,6550,6550,13.620276371530087,13.512307469161213,13.287098368673227,13.33568545009899,11.47877678586817,13.356542286908994,13.237973088824086,13.872674880270605,12.880099354687912,10.834017292570083,12.967962551769158,10.997707519167003,12.941581306143716,10.180890959448359,10.52898880988394,13.244249665064704,12.31432946976324,12.590548071914242,12.520668863988169,12.429579791187715,10.893551290832693,12.17427265597888,12.042136158280151,12.599850621212024,12.040877339215493,11.949870231327825,12.080820391743279,13.290101310118134,13.790906843957472,12.569918972247205,12.746665605985651,12.431284707146895,3,11
245,6551,6551,13.838749429902508,13.70463842413638,13.539896324499972,13.664538098745608,10.729899247837801,10.102187917986685,10.181066583186542,11.442604710671118,11.349234525591536,11.111750740293136,10.268826131964467,13.872674880270605,9.963186570111992,7.5176494864419725,5.883272203362791,12.547550592474721,11.405548278138461,12.458075171537097,12.279209573275216,12.025905660096946,11.62369856112957,10.248802565277895,10.801176813607855,11.454068015132638,11.894833080205574,13.823469254645241,10.987306924407921,12.949187879557707,11.550612956023464,8.355123594886638,8.517596561210532,11.333800759952949,3,11
246,6552,6552,13.179530185685987,13.006774867314732,12.74028598844557,12.763668671293752,8.947126817995649,8.44058304863854,9.5695367569558,9.790512878845307,8.244368530511814,5.486898197317622,7.068522055589822,9.430515693966743,9.845046336704184,12.415745130792851,10.97881272717043,8.081863357689713,13.395418692359804,13.652299454230352,13.646145365184882,13.341387887123414,10.282798395120507,9.692160134292443,10.412601044685337,10.953043359893737,10.084190044466268,9.461980630773297,9.895623976461703,11.855347296176047,11.424403702054446,12.717518346170307,12.850398666156735,10.073483640113263,3,11
247,6553,6553,13.325060849626961,13.267690060934852,12.993783030972464,13.034566063682544,10.7675833304976,9.975353114525397,10.6317980034643,11.359943158014104,10.38401975112858,7.532751542122319,10.15587207559183,10.876517059578383,11.230564887528539,12.988283847746922,11.369227138770892,10.258018029249186,12.504038487048168,13.044567902179198,12.882764334020257,12.653101923734374,12.640609599093294,10.458209524951457,10.708894729543395,11.052811887437436,12.207153063360515,9.50839318300126,10.576956675519034,11.145785606678619,12.324006968890385,12.314774279473744,12.280921710514916,10.581678146458886,3,11
248,6554,6554,13.049496644428586,12.851505637515249,12.561535482633548,12.623278210662168,10.234652446652557,9.874686966485198,10.876307528040986,11.42477610141468,10.434359220087716,10.39548772743675,10.764147580324119,11.558949927007422,10.870977601463025,9.482719480494712,11.001040924610868,10.012745137453454,12.590396491746185,12.802950072865178,12.81174457397681,12.692355411295285,10.333094394323233,9.926236949917351,10.692394302680878,11.213973324842572,10.598814185847887,11.757480064205275,11.641034817190382,11.799095750233176,10.790139720766179,8.969083043517356,12.046457019086168,10.563468834120297,3,11
