,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
5392,5392,12.852333622333939,12.793371542925401,12.307312536873644,12.908398825583928,10.049734872983928,9.039923522624642,11.48749703530462,13.212004995614723,9.648106097877962,8.090410662267479,8.110533181125998,9.14446432599841,9.717842777790679,10.560068582453843,10.706269386144704,10.08370675535036,12.519842483242698,12.602017293104296,12.478542811793305,12.507320349322978,9.384141580759165,9.682656476442736,11.072692910848119,12.423606751824453,8.95510883455303,8.99858624085516,6.956185660639899,9.282671548533553,9.724678813990426,11.730213917278233,12.407158689748856,11.80127826228317,3,10
5393,5393,12.915307618397426,12.826688905399484,12.499754728970986,13.003854388023296,9.82954351348773,9.098873092348594,11.11684777068198,13.316458172088945,10.216796642812382,9.82604965623912,8.551183773167706,11.912869779964018,10.411372483404381,11.978909269104939,9.628546137593004,11.464174176013598,12.554700784943357,12.695037761149594,12.611534804986231,12.579409637919124,10.355900108184882,11.747196629934539,11.192801279844236,12.660500236603582,10.714734383039774,11.455266495003633,9.960994009022256,12.66976163554656,11.575449600048476,12.286351796131669,11.451492539917107,12.724449289096954,3,10
5394,5394,13.163724057078516,13.22494898349456,12.978453247154766,13.231005389208624,10.728812538881721,10.658397825892324,11.592998902496966,13.872674880270608,11.178510357774464,10.783422059976846,10.4313450102341,11.31683383903497,11.278092909967794,12.468151510443061,11.524779866062206,11.31904909869033,12.32926844573391,12.794549993851067,12.609414265763382,12.357516550470011,9.996394284477963,11.62009897555864,11.186605019331967,12.807355829268735,10.377616100871043,11.599880928793937,11.811728625606914,11.926259811995115,11.062770803850414,12.815885725327673,12.258625784784865,12.450510235163813,3,10
5395,5395,12.846262257817724,12.767770023847651,12.359442781818291,12.939257358389607,12.258116298798239,9.823086684606293,11.579254465749385,12.916948599308474,11.266467520282285,9.568126038873137,8.810280099706395,10.383702931280528,10.846954610600726,10.508495822867282,9.968902006802947,9.949223313402088,13.09140937683039,12.981354625825634,12.903912087434291,12.962692693929661,11.851897108994713,10.694414667918249,11.583385805690561,12.941174261616744,10.896791861710165,10.397495834193595,8.588466671435068,11.021238543072913,11.03394385694934,10.694029909697782,10.481278045165944,10.8853844349131,3,10
5396,5396,12.956796977820098,12.864885440838602,12.506078172292495,13.006248268817355,9.895917571236597,8.94497724974531,11.646493758119394,12.908734417814712,9.547226771470038,8.125051819177234,8.548186863749287,9.59689129470061,9.139060642266395,10.764374312643092,11.526167397237804,9.417478946285883,11.891291253214662,12.104586755738636,12.030244540125208,11.952472872427592,9.246922317374583,9.496669138701368,11.009912353032744,11.6040645158799,8.710618015576285,8.695507699178277,7.3313591583358075,9.467547956662457,10.120051633465193,11.847196441857939,13.13580254088574,11.54978345881025,3,10
5397,5397,13.63894162506633,13.849381547059446,13.807433404147696,13.700340420879483,11.489753510087825,12.412473607381635,12.323597497628338,13.7863008648732,12.584108265742529,12.260985334308849,13.872674880270605,13.872674880270605,12.671320673103875,13.092709807087893,11.981928804178695,12.394844488048113,12.190614850826487,12.615335102712931,12.33119993650188,11.96006170776459,10.292566528230084,12.691314491327727,12.08624972779576,12.871193103838074,11.098544277004882,12.422529958470298,13.872674880270605,13.872674880270605,11.679026320903,12.791781267224664,12.152131875229257,12.65524148864866,3,10
5398,5398,12.727734499144185,12.711976306149234,12.280718080776325,12.828542456891036,10.40439177289012,9.677983895567186,11.402602647832982,12.79470019990041,11.021611486371512,9.554290213539081,8.877870108273525,10.578173925025887,10.543941151213893,12.067102822918926,10.4601634517784,11.394890272050926,12.304679976128813,12.394220377365391,12.386252532357485,12.319911209844893,9.538316693073485,9.895378939201516,10.673262110367428,12.349621953784435,9.542216242077373,9.665356131360515,8.017187183022955,10.63201133939344,9.958157124686057,12.382147077410504,11.714914941939394,12.555781297073159,3,10
5399,5399,12.834935794972468,12.766838255066519,12.347938127196455,12.902162687268104,9.00951384902912,10.906122035566762,11.029768937292637,12.171705713968851,8.733688519826622,6.695732624178366,8.9882580253279,8.941814790004386,10.053555823805297,7.24263630928671,12.715882147129516,5.47311653374809,12.820899794704252,12.824838891292467,12.840343404377322,12.824382374033151,9.004390870060261,11.858372406796965,11.167312253140665,12.145291462791869,8.408033351750653,9.338549712483275,9.48854508613072,9.213123332586823,10.617250031922671,9.968175097057898,13.062798535312318,9.61041510017901,3,10
5400,5400,13.105799805881144,13.210469581899355,12.843243916745006,13.186100827305038,10.515643835971634,10.130261201937788,11.467603278849804,13.80456659766456,10.655678397205872,10.158694323302363,9.328215830852184,11.055704224044963,11.154351304360528,12.76928337490759,12.231776759078171,11.802190380728462,12.273599385156915,12.699999003451355,12.558928766422508,12.420573532275686,9.520928209400186,11.015036027640708,10.91688349546033,12.821834577954352,9.346314884219169,10.286263614645431,9.154727324195227,10.992671427850876,10.41104568534116,12.535928823364255,12.67065462107793,12.33854644618267,3,10
5401,5401,13.006800397927158,13.149606107574224,12.912048098268334,13.114874594590304,10.809244887966099,11.800785099640851,12.193815150471664,13.604704845235831,11.94812864760164,11.515354524414215,11.156337090063,11.827968381135275,13.872674880270605,12.149576856179044,11.331339439664607,11.568437906432038,12.236778456617966,12.410192968592296,12.232656972080045,12.101840845000956,9.667570044085393,11.804120726436555,11.915254546118412,13.126257757710086,10.338395794745221,11.420016552718304,11.428886582490827,11.558609685569678,13.861022174694419,11.275784057898825,11.102473452942087,11.256131944555866,3,10
5402,5402,12.890960043342302,12.804861281005286,12.419319126039591,12.95142828972605,11.718188751610027,9.643685588275936,11.686451350807936,13.051124140315544,10.874827878863218,9.196035846339733,8.854460451928919,9.99670763071666,10.339523115072227,11.085464194295607,10.145670914384397,10.517733433711607,12.57605645646401,12.615878234308155,12.574567013750277,12.548982061125296,11.621941966629493,10.548394034125428,11.65891488868788,12.62851161755842,10.741537913647184,9.981614407905019,8.658462481277825,10.9845684288936,10.946779081070751,11.658677043409508,11.394129602104742,12.061775402510747,3,10
5403,5403,12.638495069909133,12.662757840916296,12.157845302959009,12.765638234741614,9.574195574512183,8.359556355439627,11.20398001906324,12.701695695965991,8.72556354703177,8.495767013313964,8.251450629637086,8.675151878328919,8.404277153841361,10.776091365002038,9.690139593443273,9.697594480135168,12.611568476127042,12.830512991090783,12.786029564066455,12.6679941254609,9.839157267347092,10.581346993862919,11.170859818617751,12.432761939669405,9.508192692789958,10.47654170051798,9.04397333917316,11.264625381889761,9.701951701839873,12.215963585488039,11.823207088793248,12.036897789274562,3,10
