,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
12340,12340,11.88861504487136,12.110198392807071,12.1754279580318,11.795919638655764,10.332685971523563,10.228118484050958,12.424483785426276,12.819771099580992,10.317082906158056,10.901695778380217,9.82297854649599,10.98813532526708,10.789934518209515,11.14406981198684,11.491705333388968,11.021337104749126,11.407707127631294,11.352803455713696,11.497087095729404,11.323995524373018,10.785005141656594,10.109589299511251,10.623175167748151,12.54948674502222,10.335997181297893,10.82537923484584,7.450172935323027,11.08931597873839,10.276352313888438,10.51394991972171,10.054860792045623,11.251019316162944,3,10
12341,12341,12.63876015490177,12.97297306634833,12.915011420288383,12.525417116588835,12.015008468881524,12.90706010034023,12.497323847463186,12.689232303388774,12.632452246271287,13.23944373478853,11.84543440047565,13.471067256673225,13.188515400483725,12.49432339932086,13.321079041882136,13.817038480088822,11.454562617560013,11.587272613525146,11.490612464240975,11.239069831267408,11.224373514491573,11.925287986461726,9.765478466698463,11.905363051659483,11.488657142812587,12.342453104662411,8.484357043905193,12.455573912033632,10.969242989473763,10.887754894810831,10.81336767693677,12.42610641913236,3,10
12342,12342,12.687550504178498,12.865901227580887,12.911329666196133,12.569355194167814,10.135212282819454,9.802754888629922,11.576391788899436,13.281768936248579,9.948408774868312,10.667282163140408,9.511753751391193,10.426234692684504,9.889629276741493,10.55079539084084,11.40517105892259,10.322885696814733,10.167788993817913,10.381168901915583,10.532474834219967,10.354448176058499,9.728341641485706,8.468633133852773,8.940195028060481,11.383136887189693,9.104699900671925,9.954735290465507,6.968299348922567,10.966850236406787,8.429406888190119,10.217829347069092,11.028336970130184,10.970940480688217,3,10
12343,12343,11.901124432274996,12.18403259302319,12.241230185690538,11.825334889974826,10.378970980406773,9.606883462402099,11.962910495334985,12.599170368176816,9.496741998199004,10.264583993574476,9.244679851071373,9.866109205811274,9.08974536800654,9.783494141342684,9.713651776843372,8.486483120034826,10.365344147891392,10.246180631136829,10.465344595815925,10.288482975278706,11.453269300526983,9.221437031075645,9.200984494019467,11.449659679738131,10.7782775730688,9.555874803864924,6.7505477972100545,10.438065838419014,9.122509349635001,9.80476545311044,10.517774097905251,10.38443995190148,3,10
12344,12344,12.210398980815887,12.253071360751456,12.30852470092202,12.12143040758612,9.510852538919837,9.108810902301796,10.91822794358693,12.783490584008698,9.263163317714886,9.810626737370207,9.231795465146046,10.283806089639787,9.667215191504607,10.38538510589528,10.48983858012445,9.939476924400763,11.594431348469255,11.558603287978945,11.71163627869451,11.635579709747029,12.215196883166303,10.153970679373792,9.728455762528519,12.700755712535095,11.65091626084958,10.160834410956557,7.333944014596847,10.742380987797935,10.816330279204406,10.272068451273707,10.94777576227504,10.815079749034826,3,10
12345,12345,12.31021765011409,12.353034429940195,12.396372573217874,12.208078384379926,10.987119186438415,9.861657298991434,11.295458658365419,12.785487546261495,10.14645485549716,10.392290098708056,9.398359948617387,10.424181846859788,10.06054096163102,10.52142947103684,11.484895177931824,10.124337096443504,11.569598962769225,11.622985358400738,11.746033667570705,11.675355414177554,12.559056086779618,10.754623232043157,9.9914488758804,12.71807098531591,11.868702441868214,10.900566947638282,7.641324088574822,10.884227636915698,10.768015656013016,10.537953704782606,11.173645641569092,11.079416343049031,3,10
12346,12346,12.03850868609041,12.16481662444297,12.10013528609066,12.014383732006323,9.617961696828335,9.674344060644305,11.465410798311794,13.248928935290394,9.294282595013474,10.89368521095299,9.306436001187,11.916304980102492,8.775395965209729,9.976413862192317,10.951363341005306,9.9005935002655,11.593851417017893,11.496867570503962,11.517894016773525,11.56659249117175,10.274953271900696,9.778325357767693,10.087554153014283,12.991283040737065,10.314911848867961,11.343735140796127,7.524794088598965,12.603023034988235,8.657095135471861,10.434000331750356,10.164384236484057,11.291631591563153,3,10
12347,12347,12.558343194670545,13.02600002648627,12.923369730199294,12.586267491736455,12.709947287441487,13.347327378147357,12.325108117642902,11.448243075837535,12.986447736198087,13.568577169986158,12.136409689523111,13.872674880270605,13.323654580518765,12.726427479075628,13.261776405999315,13.691878711106773,12.09086688438082,12.085669182350273,11.91214217505116,11.717871698308182,12.02216284840434,12.417415838020705,10.198740837995787,11.763204711332698,12.074279902582226,12.818475507413668,9.021846763413867,12.896288227304305,11.79587399338384,11.400448194900113,12.09162900366742,12.621672076289075,3,10
12348,12348,11.944908916501715,12.184494581979425,12.235529319348883,11.937952538565831,10.354217667085726,9.643677816135236,12.058205947098813,13.008800713099733,9.667363785979823,10.421248899383396,9.443814788895637,10.213604374237727,9.047163239548508,10.190016185564211,10.255250294129254,9.34204249035605,11.63532527954791,11.595354070257375,11.762540112298328,11.559050870012697,11.51109527976048,9.412341450860788,9.906405060316018,12.754102400179795,10.784753039771873,9.84736996412611,7.251741166535172,10.389846459044014,8.756937388008678,9.932205392911996,8.038051697177515,10.235195085458647,3,10
12349,12349,12.114204510322725,12.284616351783116,12.240765832245238,11.983068330413252,10.974543283832032,9.707634151351916,10.78489977671975,12.627986023528928,10.089182805787283,10.127515524308862,8.972226982978812,10.070449436436911,10.204313761890381,9.998444870689417,11.262572663969262,9.791371639613393,11.463767184046507,11.495866384466494,11.538153025046364,11.436932491844892,12.450286954578619,10.441782666560405,9.592596756940905,12.509805924599256,11.884022715951804,10.311205817466147,7.345977018532977,10.69708996022898,10.897057122605819,10.004776695901075,11.187399760460872,10.672872954464033,3,10
12350,12350,12.412941217681954,12.586497051511824,12.551989161972337,12.333763225784233,11.718157041072724,10.725886078953268,12.641588059173793,13.26934692995068,10.793426854655364,11.368617996626014,9.863137440196304,10.75807130742381,10.500505588681117,10.528406934501323,11.557559067685881,10.606429485370652,11.177808253981173,11.262113386202453,11.298501818539979,11.216863149869463,12.79160295299187,10.744766326547062,10.705204918929775,12.551109533309882,11.728338463226438,10.84950350106563,7.5026223427919385,11.06329188405615,10.495101085177136,9.855907317284425,10.891530389913855,10.700450439269536,3,10
12351,12351,11.80683832565972,12.021124581791431,12.019707245884225,11.714210585198998,11.26346146262419,9.639996253857447,10.914232185349116,12.453094225952285,9.488167209554565,10.323302846999336,9.133795329266624,10.125218740114764,10.137916530112415,9.080807167021874,10.862705808694587,9.00879589396805,11.665324925621887,11.586851241353006,11.659801668395419,11.51346842128514,12.816295294353544,10.580630737965693,9.899282085480511,12.920977426197119,12.16007540787524,10.785118263197477,7.5438961926060975,11.142388461434093,11.178369982253043,9.152723143818005,10.470962570729435,10.383185303137042,3,10
12352,12352,12.28060559052006,12.469184753772536,12.499131548572528,12.100920117826929,11.213824873601627,9.983343405085217,11.027738879532109,13.022197894666704,10.460083048631867,10.526322449357927,9.485254791505538,10.265402231889098,10.538108467212043,10.294396651051676,11.956526034212684,10.099587748412802,11.127117927012467,11.231592315426076,11.37315231402219,11.146090487130722,12.397544072693055,10.414380557215127,9.485884380716248,12.335083575900853,11.39061907856426,10.403615662661752,7.33627521537506,10.604501430800543,10.319694958504256,9.678644514221077,11.22491557205766,10.399454384792213,3,10
12353,12353,11.937613225753275,12.174100569611035,12.165580259643777,11.8553321930233,11.757314307486654,10.67516915928498,12.690550655565085,13.213589884692787,10.918903083872454,11.210133141038598,9.927756049481177,10.451266234297096,10.717402851486026,10.620212694704263,12.505535748288311,10.444839251367194,11.366164539769313,11.313573187681492,11.410556574545195,11.250635830846536,12.62209336154733,10.7633657873434,10.97538265296552,12.446420065162153,11.697208494067393,11.139443010511146,7.658420082792575,10.71996805505512,10.580711424102624,10.57544843601482,11.882719120347025,11.23993643975204,3,10
12354,12354,12.36590276492699,12.513885861856087,12.604943597406535,12.203877530935555,9.482857787954652,9.37556503738196,11.482513907112287,13.227879686125384,9.003668960728273,10.247586430839222,9.3611831345521,10.072058445787311,9.287524197875404,11.254198343959509,12.21984050801482,10.7350413559747,11.468329265398026,11.582172641891693,11.717075711162295,11.440956657809508,10.332852515809254,9.14625755161782,9.969370860254957,12.678773227947223,9.76864873666661,10.3345621767383,7.294585051494553,10.729768790426453,9.159762891036014,11.209980299175877,12.187858011783794,11.697968459047232,3,10
12355,12355,11.81999918156233,12.112569037851836,12.12696160308273,11.755947080702054,8.511094518855161,9.131251999571873,11.335004865111788,12.231116131115794,8.767625444609969,10.05264869769619,9.032372121815683,10.823890838947273,10.184451985809153,10.660428265517657,11.228025371994882,9.415078318027488,12.220451532494886,12.21417183190967,12.292809454346365,12.05232755230922,10.340636280202148,10.454212592970084,10.282570458778396,13.128781730004599,10.521562394096485,11.263865155427006,7.753434103594394,12.13681117589781,10.612540314999917,11.570417265666325,11.784300739939747,12.018978025518427,3,10
12356,12356,12.225528690281436,12.397813170569279,12.446850530670021,12.091449169012218,8.51731622486619,9.38022145979309,11.89184482588318,13.033089048510464,8.477893622260254,10.675122169640977,9.291636249270619,10.949371889415355,9.163533656140373,11.561064930697038,11.214996781590335,10.613789086334238,11.7348528178705,11.833012646550591,11.934307802285517,11.604229553306224,8.952346532053049,9.545038793365137,10.362976983465296,12.78122987370498,8.928549430694886,11.056660586247684,7.538850314577532,11.8121872561098,9.219168438849882,12.025265937483187,12.219391517035909,11.69205943328526,3,10
12357,12357,11.845064709647415,12.13205596247616,12.165008447987224,11.755815131945374,8.478441177500166,8.951443926999819,11.350431867305472,12.126374132564713,8.421117193166628,9.79066201534383,8.873511930525282,10.694066498316268,10.23873537759236,10.538845529426466,11.705541652384696,8.87522263967586,10.97215743081172,10.985031016702084,11.171091344737148,10.922099451285444,8.848960008700894,8.108445444204593,8.956364741864277,11.548038731766159,8.379498529601383,9.467954699481485,7.0823735236493945,11.412941594687743,9.833385720134864,11.321737079834714,11.44757165785426,11.280955427467472,3,10
12358,12358,12.402282577108195,12.61848520920795,12.686800988476632,12.321278918018749,11.669116784246187,10.39730711317359,11.747599116723444,13.197317944043775,10.898183506543818,10.781730386735706,9.534864145875797,10.386564894935782,10.447569105874253,9.948551758097793,10.836722517633655,9.660895174205779,11.147213683661478,11.224448246169016,11.324656793064552,11.139723024692412,13.19934189878115,11.092982875396519,10.214212823754016,12.335259818647824,12.63190286783622,10.671498984042293,7.506246913518503,10.683877062142416,11.457123851268928,9.29746888937277,10.816358672007489,10.40105174686328,3,10
