,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
1658,1658,12.688580209744387,12.634756567500773,11.975174172137455,12.7617604941465,10.416863154433138,11.371377160169072,10.961123616013431,11.8138115074308,10.988178603236943,9.23128482672492,10.91111787957519,11.121330770097403,12.063651011234182,11.698804109447416,10.973367654743312,11.453200138733607,11.478453602374884,11.20024544440229,10.293663556680668,11.915772799322864,10.496873454607279,9.906574862503287,8.219560088097856,10.20089235102137,9.991096143056124,9.952997004868024,7.645606716283594,11.002274874285453,10.130384087201254,10.00788750573322,8.319102265265109,10.507027200831796,3,5
1659,1659,12.662795061135965,12.576024103734524,12.291801133897163,12.81524480163038,12.146372427024266,11.589207198883045,11.254224695765894,11.650520632844918,11.645652074131865,8.6055570055379,11.710250679312189,11.66694494528106,12.471813345365947,9.496358231056822,12.818868861299682,11.188684643395817,11.675469322010471,11.622030934245082,10.883297432802822,12.210074507967827,12.002505404432535,11.202959026977485,9.702896881319154,10.890763084965787,11.29748150927293,10.265380485860724,9.914093243630193,11.973728529005866,11.645709076052706,8.351309780619157,11.534990808201384,10.88899317781044,3,5
1660,1660,12.548183431601396,12.636322037903176,12.656010023336,12.746325423529456,9.916352943559113,11.150602037580276,12.552302019520841,11.799446438063214,10.171814250157116,9.004578764736273,12.121785929200712,11.464240033376946,10.801636325794576,12.228756714015011,11.233847585060966,11.197152530095467,10.291689246699017,10.340739802269484,10.891551244552131,11.08061641157099,9.623353709386397,9.401584946968088,10.142658305377656,10.480482785745748,8.941518273230711,9.442038535967543,10.294760106125038,11.84184527554661,8.949942216637535,9.740206184877561,9.665906232525213,10.984809082821526,3,5
1661,1661,12.414048329801414,12.528484041515037,12.492401480914072,12.616896697771493,10.996246466711435,11.495607369445656,12.776092259988436,11.85139970889286,11.088407685134603,9.119704505234477,12.467335344318187,11.767554894619375,11.916509848116403,10.037426781597752,12.198109816758326,11.440856209535086,10.746747628927583,10.67240420947834,11.094576819043573,11.32254979475435,11.49037737940788,10.513214419831767,10.463721809760523,10.555137439562117,11.03757436232095,9.94346125070942,10.465406324314444,11.565163536400107,11.202141749519024,8.224019378340131,11.203181158442886,11.28564840141568,3,5
1662,1662,12.276899137137644,12.19689314367766,11.937360168506727,12.30593534150986,8.877092945132695,10.453437232219388,10.592920251893203,11.124004450611707,9.992034364508726,8.543044269132563,10.538666993061304,10.773585206090367,11.543376675296447,11.04757232630315,10.88733723982857,10.718481819684863,11.453249664392299,10.355581522257461,11.219136556120592,11.847979679503787,12.26415427520043,10.040626031645305,9.948199329206608,10.167989879941004,11.812092216207633,8.252347731139054,9.569538759491591,12.226124862025824,11.868642990322947,9.182880682029408,10.682089199867187,10.166245024138382,3,5
1663,1663,12.685556668624567,12.735827917392175,12.686990157869694,12.839498420592024,9.570294160276012,11.07337889169031,11.579438687564886,11.749968091039126,10.173157601071614,8.526593234575937,11.890446490789206,12.465821248371904,11.554715069729035,11.082557895630622,10.89213981379574,11.264576407197318,11.198668449775276,11.343586699886933,11.647308409153176,11.802047448910649,10.757035338298783,10.358413258650774,10.156550904415461,10.761250635587826,10.026553777637856,9.83129597691042,10.125377904672677,12.24178535228909,10.783893680814009,9.409712610611077,10.303827623103352,10.913309267336901,3,5
1664,1664,12.406961378323448,12.377773403312773,12.320042683660713,12.584186225096426,10.309216819763707,10.980627924514623,11.985659695741164,11.669773719240446,10.327719595051043,8.737390657963983,12.061271437184374,11.965151935068588,11.6379266856623,9.940628384176916,12.62244544442783,11.264489485975776,10.820418101970596,10.651408964330807,10.947908620181305,11.268410806995506,9.756149866970881,9.959956136625312,10.157341588887737,10.41747793493415,9.317695605673428,9.533235514293356,10.565892861282961,11.4649519756214,10.068677155732946,7.817101580845987,11.607625909461474,10.610861582632904,3,5
1665,1665,11.9901358255461,12.029777964423552,11.923498572520016,12.121731816068342,10.021641813980018,11.426427049831126,12.421328347118303,11.663519339674986,10.5145154227175,9.061131278596088,12.517482445887769,12.128181450227535,11.86528314507149,12.460818761019686,11.802324240115675,11.4823460059839,11.146868974242448,10.784572802200199,10.90478260143628,11.383996477803207,9.65657951219484,10.234982025183402,10.462937721828467,10.701214052112602,9.490281568883132,9.927767734126924,10.865260469441976,11.85525628921426,10.117885913382485,11.24174387849833,10.92956929980834,10.889044397586954,3,5
1666,1666,12.330481348934144,12.339756290135194,12.187544621809568,12.44025888701717,11.807421424128375,10.921481805997477,11.956384962227915,11.195228943359957,10.772525567805493,9.71750767008538,11.74377101502201,10.984273647202713,11.827218650343564,8.581110394289043,12.212176735755028,10.80187727848817,10.760823616962726,10.673034663404009,11.165137112523851,11.396483515904984,12.022972689210045,10.753105519111767,10.744819390737904,10.75017256946911,11.572908587958182,9.897422232094128,10.756252260889775,11.283280527469387,11.812484196550988,7.310955312976319,11.554412939269742,11.069002713599208,3,5
1667,1667,12.588734490957304,12.511861495251384,12.362986039853284,12.645194564734426,10.884917389391155,11.217140856437329,12.256890786211368,11.675967095667932,10.940622409110684,8.574911177620198,12.333207133510314,11.326863583017108,11.629808511141766,7.625997788984707,12.024900963656403,11.278349879282446,10.503748772293834,10.330259881207024,10.787444682405814,11.128740182755367,10.398244989363445,9.949646634547582,10.312524679654457,10.51615643898403,9.948598001151066,9.431417926249873,10.644234834178448,11.362720167582676,10.101370549139784,7.017443941531007,10.859250753214534,10.941868877719202,3,5
1668,1668,12.71189409194557,12.670115645981875,12.627691547914102,12.825130009153035,10.52961169341361,11.476897196025671,12.085166813988874,11.985388307075393,10.770787474398755,12.680187446594035,12.454713847302301,12.355717865582955,12.264166358044404,7.578204188918901,11.085194594443376,11.519956077218199,10.952328106299673,10.931534300918221,11.35678207652122,11.573260638873535,10.729278330590823,10.86659850394492,10.987848272605557,11.167494392951367,10.184674555998956,11.69011231738616,11.601584315033548,12.27016671662117,10.765590189067831,6.1864686885738,10.26033398250502,11.175749306617703,3,5
1669,1669,12.660070827301785,12.761391549759773,12.722792453524347,12.914086835010258,12.332885550227342,11.714480954104706,12.430196634887064,11.922698419636696,11.68940608669323,9.031739270672967,12.406092491220086,12.352758963579795,12.61653610699606,9.510030742824117,12.969120022225173,11.674549202810194,10.826913155546887,10.885127842645161,11.236415916983663,11.444087299798243,12.197912465272164,11.16007336273824,11.020740785471043,10.956229917092678,11.63494077802284,10.049772646431745,11.107560685226707,11.827278349688024,11.838156692876119,7.880921585836228,11.938904531590689,11.149353198299332,3,5
1670,1670,12.310619502225638,12.256270095240273,12.069412974546134,12.415161200510983,11.386202858727758,10.937591129370839,11.702742457160664,11.312903079343142,11.022468177679048,8.397246613742357,11.755314319041446,10.671864203192968,11.46001216471831,7.667565304508628,11.583598739204573,10.740127633641476,11.33031437656286,11.171408746013189,11.583162694309875,11.902912805002279,11.415012512786713,10.508724033656762,10.658797773080543,10.6395126006633,10.743576189611987,9.498165593011182,11.008632020481171,11.55220543956504,10.887697759311225,6.841470864096272,11.481035016457234,10.625217094276453,3,5
1671,1671,12.076015310726547,12.067118543755033,11.855792442622807,12.129577614661029,9.847830039068086,10.930952392356346,11.99854417084283,11.342727571190606,10.10349537195899,8.066806597064938,11.601925078332632,9.717965345063133,11.874537622813255,13.658726363670194,11.678788733864385,10.846192951872986,11.941602686164904,11.796541771869713,12.251577691963384,12.465834201105492,10.003802221373382,10.208412215905016,10.857880575615884,10.780058013971253,9.521239996858387,9.809116868566056,10.51904226851643,10.943625533018656,10.271616304921693,13.872674880270605,12.916805434106884,10.989670124742918,3,5
1672,1672,12.816216353745633,12.9125732498455,12.915885169628961,13.091655039134448,9.688106017902337,10.976787137589458,12.029577183497274,11.695160472605133,9.880268390527185,11.750879692378287,12.208822660733295,11.543931560244431,10.668488159631798,10.536434492818199,11.1323652513096,11.406731639415753,10.300588978660643,10.382017542585704,10.949078787608784,11.146713261979828,9.792588117106119,9.504404308218456,10.590156790642476,10.832246459942255,9.577569049352835,10.435132717733882,11.18863710838992,11.541387869396894,9.623128489095695,8.810996029116932,9.781042732986656,11.210036071857848,3,5
1673,1673,12.707163843255133,12.66583952198475,12.612530386264241,12.837097643201338,10.567948016528517,11.390991553066735,12.04944578077932,11.890861537296118,10.824477936341925,12.549351352094968,12.33485825440864,11.954440045357686,12.222499850875433,7.265774943249749,10.913331271782113,11.232599081417874,12.28759146971385,12.308723571061867,12.680307815158406,12.874545841128194,10.241753112876276,10.846532990174822,11.243640773461342,11.269545479449365,10.023720417234252,12.718639428723344,11.422844373691573,11.90794642520635,10.767359253302839,6.655850324718381,11.295805556236472,10.720990085970989,3,5
1674,1674,12.345574410213294,12.218416862063336,12.215466988468675,12.427903228841224,10.291728404625571,11.094377042340417,11.583027423307207,11.653264477353012,10.546066511251789,8.685956654259545,12.36262637384966,10.814228677600694,11.545958603814595,13.281815967139131,10.137384061097904,11.493710712192929,11.315273798313582,11.261350978897733,11.854179255858796,11.943566219408211,9.332092737996012,9.769099970289368,10.27390616430962,10.603390788030984,8.725924190592266,9.777156538308567,10.69614242885101,10.464143954246122,9.192209411035753,12.192690600917725,10.104081324795146,10.922138096475926,3,5
1675,1675,12.492245704275415,12.356080138606545,12.292538779648973,12.56410457676862,11.042896294044564,11.398184855173714,12.477055708931621,11.872969369740892,11.126016684130473,8.876204056550296,12.377240920389953,11.401716547369885,11.892975112884633,12.712053258218994,11.070285574283405,11.63738839569502,10.542350767468527,10.498201569807913,11.026406133207214,11.300360140918908,10.318788080289547,9.401185510944254,10.31512806668538,10.242487323347456,10.035209466103758,9.1628141328179,10.139389312100226,10.99858820880394,10.417663070392402,10.794330975706673,10.278090759289274,10.501883677798796,3,5
1676,1676,12.728599373435795,12.649853024062313,12.599013050393864,12.830835381476,9.724541964975405,11.021748282130233,12.008503534837836,11.520309513587494,9.998708831215401,8.567352870206477,11.886280058302793,11.457656848561307,10.734581689684866,9.899321013113056,11.29501120125656,11.216325647025666,11.757379148697936,12.032269609070285,12.451441877924712,12.547524420360668,8.824973230958332,9.479819657362283,10.627619005755722,10.423371185421448,7.63380878038113,9.700947753033233,10.284377195975956,11.589991129280817,6.673931303699052,9.443230944743537,11.890588250167012,10.447284203818484,3,5
1677,1677,12.776841873178006,12.824021162252151,12.861752631365896,12.983359080090288,11.166429330854676,12.061317336382599,12.666940628767644,12.601206284091836,11.449380708428295,9.523534133706116,12.8702129893749,12.441734421397419,12.113366708345234,12.353247831360395,11.398386631828586,11.970462437843599,11.252694858344178,11.31135888343574,11.751223723539047,11.858910746797676,10.305672251047831,10.882772928685384,11.6312413955655,11.427942359030519,10.210192890774831,10.265651343814431,11.621137568272506,11.797194860267064,10.74136442571614,10.305217477376043,10.506908218053628,11.257809090696744,3,5
1678,1678,12.54774088842492,12.54482084846079,12.479544492500539,12.670582775312948,9.8234619914898,10.985172997763462,11.83194002450279,11.452847743522387,10.043391413538249,8.495409691076924,11.866685065094812,12.002323681389608,10.631713786923576,10.039182041034897,11.31446042784008,11.19494655962924,11.85498318268302,11.979436394208252,12.3811762743505,12.45693512645144,9.207874668850817,9.884175178677957,10.597547098782501,10.49433529965338,8.701248221975604,9.916898225637127,10.744446843431751,12.297059925320363,8.253425875688428,9.186099959047773,11.47353980022929,10.865515919833925,3,5
1679,1679,12.307632769028125,12.327154368478626,12.292960596708474,12.459922892161927,10.383871313524118,11.154018595026596,11.94869543521565,11.627981488233518,10.575092188666227,8.638808210796684,11.997109377245211,12.311391667695755,11.071605795238913,10.17922603357591,11.871864885154643,11.284177126420364,10.934759760659542,10.816388146381831,11.361899039450236,11.569783056671556,10.244716202867382,10.14999717764594,10.641406505617404,10.517190852459509,9.755306898809618,9.73724409155348,10.903009938968532,11.334216081133759,9.489779781903401,8.633915311158296,11.397280529412336,10.63806518684109,3,5
1680,1680,12.257982973017194,12.2810102897859,12.21364318944003,12.392637222258244,9.365158460593802,10.482849917614391,11.507420291632563,10.938077703151235,9.222495723152829,7.962335772811322,11.383950907802888,11.563819766568244,10.199123352571538,9.787383592400888,11.618211609957747,10.171861596714463,10.865148166640948,10.82922263509376,11.354651849506276,11.525389272505008,10.200192363548046,9.075214078959949,9.953408106834255,9.986871953706592,9.043420243857684,8.668862482859593,10.23780980862583,10.763997313215196,9.078236611071915,8.117367134617313,10.98063166127842,10.438888923647749,3,5
1681,1681,12.007992081084595,12.054818578008792,11.933811032744027,12.095932085542193,10.249142720058144,11.322401750143015,12.031996077443065,11.800377166195386,10.669217830277066,9.110196013548828,12.162464387508376,11.793618325108644,11.313508828628066,10.080872571187523,11.289455712043724,11.692161316040512,12.76250536445766,12.52982691292053,13.037336559802945,13.23485933350765,9.865503880182807,10.690935703587463,11.484564524206426,11.130418074803677,9.92663238702548,11.050190770766118,11.001072578646752,11.680445913497516,10.05937721331109,10.959323067595696,13.127403330152855,10.9811903503929,3,5
1682,1682,12.323853617554727,12.479604001727655,12.369938863949793,12.560828868599057,10.62342099852935,11.513057770700245,12.607659825549426,12.088150096964064,11.057569768505717,9.119825393646641,12.718208330397685,11.627643995878744,11.827057870516656,13.872674880270605,11.162302988567495,11.773790659637456,10.685181168931463,10.64360889600381,11.16053107992764,11.424029801234413,10.223616847392814,9.946382420644822,10.987219384936905,11.259032374013145,10.308851409679114,9.980247420752656,11.328474929729559,11.979947886239678,10.499356543926561,11.55036177107026,10.452948441664915,11.375979697563114,3,5
1683,1683,12.478359132613287,12.527396649639229,12.483200655081866,12.680271613814886,11.919824711887665,11.275506153377385,12.106410669987927,11.422737030600505,11.480460639622462,8.754753398211546,11.938776829793776,11.231778029560807,12.47940715003114,9.52300469635342,12.261496390462279,11.433122924073407,10.163186633426974,10.081899745567128,10.670012969585198,10.947044005917599,12.233398458679071,11.040959929804414,10.7873420408534,10.746882013516583,11.746887742211769,9.179202685771026,10.727368265665444,11.054454610755279,11.917301630439827,7.1088756180134975,10.876121263982244,10.874413947479868,3,5
1684,1684,12.222166753732084,12.215279669915626,12.128164189618818,12.33645050182035,11.672616623047045,11.187274604076057,12.211200649267647,11.347834399732964,11.319847542670503,10.925035298351698,11.84569370446246,11.056438810688881,12.34371182323968,8.658597803392702,11.908729415555804,10.827700448911305,10.788891157478583,10.63657133124623,11.214459757185967,11.455397776953022,12.123759707561591,10.938070450840224,10.512694826293476,10.504624297023467,11.476651564212206,10.45525719128683,10.474368839475712,11.079944456523538,11.677922657295124,7.0364610737976125,11.305493381543391,10.219676887086374,3,5
1685,1685,13.360581399876684,13.456936132399502,13.452935709109905,13.457827980194596,12.385528613385693,13.292427227098596,13.504698937483607,13.127212567566042,12.736309862244495,10.141089521365538,13.065031462384189,9.78206673628268,12.69536967558886,7.955906276378572,8.99762842410949,13.166513814235008,11.006808439538238,11.050956111243304,11.448267769995889,11.539448652430913,11.816344746103145,11.431332669354092,11.197173486467182,11.082376768840472,11.492395831049386,10.424177886542596,11.085857212518956,10.341950330025414,11.644891053428994,6.760306645832037,8.864018258356486,11.23909059880042,3,5
