,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
5956,5956,12.671056605061354,11.718922914615268,11.767205834874645,12.406984307372914,10.136132737594172,10.674000427385216,9.013043089402196,10.979898762390569,10.25670041782297,8.43264067137064,11.70198791389216,11.033746372673297,11.386877528078903,10.128030086724367,10.884315609079618,9.490505075555252,12.355396337382967,12.374665317905366,12.307185385685381,12.247173240301507,10.157852012844716,10.859919822256076,11.023425090174534,10.732382804472591,9.578889738141092,11.021242116078195,11.79450423867666,11.977417185628402,9.903403358159997,9.31551309237298,11.29897731879883,9.173880106627044,3.0,11
5957,5957,12.691423624066553,11.767716987035573,11.86213093056664,12.443137518347509,11.499996657085225,11.098505335009381,9.728113398928679,11.15056714967788,10.564380238465438,7.959940336949178,11.440851766793429,10.872675216526444,11.561737220472608,11.177121165701804,11.714309359958474,10.011113554086764,10.344585919877614,10.703263926118435,10.834512606639505,9.930388369249286,11.804250579757849,10.84585404833743,10.565419779372158,9.35890085133624,10.91693150905405,10.176149141111356,11.085815396035164,11.52019493538402,10.995160920376255,8.267992362301012,10.3801147178405,7.741139025092774,3.0,11
5958,5958,12.849504955295124,12.120109625120163,12.163779612887211,12.66582507348852,8.811623405017949,10.54258180231009,9.515946655614457,10.211987643581724,8.837176138351259,7.485339962682673,10.881446966269484,11.002638965167728,9.740900028421454,12.104738304684828,11.944169993901957,9.446172068554684,12.475853655477062,12.507609332362788,12.456628934094446,12.407222158295069,10.318887638585151,10.697588400428195,10.943440352646162,9.75318221800806,9.542437136859174,10.555391584597812,11.211353175818466,12.255030540839725,9.946730776567364,11.479895776509116,12.484616017403527,8.505351269324303,3.0,11
5959,5959,12.652934378802252,11.607709911440626,11.659862302238569,12.352075585507029,11.709538863717933,11.500759348036704,9.5808007820402,11.328241850167046,11.145538571465602,8.339062484119074,11.549586163809247,11.540818058725392,11.542088076865154,11.362680969481204,11.642885955766534,10.741629098627794,11.044238724049098,11.244213589192658,11.249384269522391,10.778657237194347,12.009464066051715,11.259042677877607,10.713545342193983,9.767346625855126,11.162314115513453,10.392361623556328,10.944686376643972,11.048872965570324,11.167943701418542,9.29780661182548,10.999884268642885,7.1480608784021795,3.0,11
5960,5960,12.576241795696044,11.472999550783205,11.576100090894856,12.259956471453588,9.737285865055432,11.004447438740769,9.65914096315358,11.368976257588338,9.42319475253511,8.346732216605169,11.812969321641686,12.140461643453342,11.022306958702854,11.422198345872754,11.54675760470763,10.745666499470213,11.551600947569067,11.545791567433719,11.594453734987665,11.268240500334315,10.471393779353102,10.809048579186916,11.185350583165457,10.765507992213275,9.264593388798406,10.841539694510308,11.292200462987536,12.381596996278956,9.600587206522958,9.749145261850934,11.31136914603488,9.727567941834108,3.0,11
5961,5961,12.516278671185011,11.443845742668495,11.498002260904396,12.203045055257606,8.52048206995655,10.443390410159704,8.964101450343488,10.358966157922186,8.907578031576405,8.164375358620335,11.26672459409678,11.232983692761383,9.703189628090016,11.798665306510287,11.49014997130898,10.08082304075963,13.02114094898289,12.776538658515234,12.854896544076512,12.703815928676413,9.383069766114268,10.507313282865685,11.061042151948843,9.497404745182708,7.956730683125801,10.822136553954612,11.237822162815382,11.363495607010073,8.986248382391882,11.745020354811064,12.672436514951933,7.789479431736741,3.0,11
5962,5962,12.932503494876528,12.382864260915664,12.462178185539758,12.815231770502336,10.638869223422427,11.424356738908724,10.268051018711876,12.07022665907827,10.944353546475314,11.86955430959151,12.364265964285947,12.405675431446232,11.948319352534547,9.598038664981194,10.935409630619175,11.54742550041699,10.681648727053425,11.247133166225831,11.226270047986945,10.647253425290108,10.136080266001136,10.475920811105158,10.859778522936358,10.49452986909598,9.59314948157605,11.719453076832108,11.343312449451167,12.311537243411049,9.520071202545898,7.340477606650982,10.10511455547194,10.135027054716543,3.0,11
5963,5963,13.204964167286684,12.674999320961632,12.762055195222993,12.993387443743751,10.793472636910863,11.990672172673198,10.432739624713301,12.349274059473492,10.817784500154193,9.232090221726377,12.7858026841588,12.0397146225754,11.531419820967775,9.68215091457701,11.727575535216936,11.989903706432544,11.637369760220029,11.92417204642095,11.863489870083967,11.617854265145334,10.690914142229726,11.339576964238772,11.564163557310732,11.262218747443411,9.732767675874095,11.366474505764007,12.063446722067427,12.054084591228833,9.548558208308537,7.808532513660037,10.99341270810131,10.62193543065805,3.0,11
5964,5964,12.562549343216698,11.422659173703241,11.4889829970984,12.249874646597462,8.70306221322514,10.459146781068744,8.940735774263892,10.71011969853948,9.051953228907072,7.873436373178954,11.139629093546803,11.049364068565732,9.157675962569547,11.410037887408985,11.094075767425103,9.860637536175323,12.474205887127164,12.288976809567457,12.409314700976148,12.191048539697707,9.346660510865778,10.58916260449,11.078975004467571,10.584417413874107,7.5623184466695665,10.877038975812175,11.1787846179542,12.89316992925646,10.572635934409764,11.365718841813598,12.092090655276408,8.684198201319962,3.0,11
5965,5965,13.074291407618361,12.49035323878975,12.6358010083065,12.861681633340291,10.191223498406986,11.51142990192706,10.088812850245915,11.926073847754724,10.10902400789552,9.057138795307248,12.485035446116695,12.671789300773904,10.938999660837922,9.663802732683614,11.46281151211774,11.402455431746585,11.539768789887823,11.775540193205412,11.770283833889305,11.449419227429495,10.562716796791095,11.110653597319718,11.409321712791613,11.069471963764407,9.341811670394627,11.327094820453356,11.888812725724842,12.577155031018307,9.50785382005939,7.6991009460815025,10.835823824932337,10.538729487830473,3.0,11
